,train_cost,val_cost
1941,940357.9375,989075.3125
1942,1000322.875,918827.5
1943,937357.5625,979689.0625
1944,990557.75,946909.875
1945,939534.0625,988278.0625
1946,997613.875,935257.4375
1947,934848.3125,983456.125
1948,997207.0625,956494.3125
1949,946685.1875,1009971.875
1950,1019421.125,942608.5
1951,940922.9375,993583.5625
1952,1006499.625,943416.875
1953,931716.1875,965813.8125
1954,974524.875,944934.5625
1955,935772.3125,987204.1875
1956,991012.8125,941755.5625
1957,937364.125,990711.25
1958,993892.125,935743.3125
1959,934696.5625,977742.5
1960,990336.625,952230.0625
1961,956835.875,1047207.75
1962,1048277.1875,923199.8125
1963,923518.125,934557.6875
1964,944433.1875,945396.5625
1965,934836.3125,964347.5
1966,977739.625,929906.4375
1967,933606.5,971666.3125
1968,978362.5,937139.5
1969,930410.25,958326.625
1970,973898.125,956435.25
1971,934727.875,974828.6875
1972,989492.4375,964411.4375
1973,936214.0625,991009.625
1974,994850.9375,946873.8125
1975,935462.1875,979751.625
1976,987056.4375,971288.5625
1977,956550.75,1058090.625
1978,1066879.25,911548.0
1979,915284.4375,925153.5
1980,931705.6875,925805.1875
1981,929341.75,973654.0625
1982,981272.1875,939926.0
1983,935808.625,984724.5
1984,996223.0,935960.1875
1985,929253.75,966464.9375
1986,976423.875,942523.4375
1987,928349.4375,966454.9375
1988,977397.25,946688.125
1989,937600.3125,994780.1875
1990,1003135.625,941680.1875
1991,937138.4375,972822.375
1992,985326.0,954693.375
1993,949112.25,1031738.8125
1994,1043546.125,918992.4375
1995,921318.375,938604.4375
1996,944477.5625,941777.0625
1997,934378.25,977196.75
1998,987313.5,928948.4375
1999,934924.5,986504.875
2000,997081.5,919133.5
2001,928703.625,967252.125
2002,976826.3125,939619.0
2003,932378.75,974194.5
2004,982523.5625,952667.25
2005,935490.375,996175.25
2006,1001977.75,941540.875
2007,933015.625,982674.75
2008,992061.3125,946260.25
2009,931508.875,975954.5
2010,983759.3125,941729.75
2011,936069.8125,992432.8125
2012,996331.25,921663.875
2013,931656.875,975551.125
2014,982968.125,931698.1875
2015,931868.75,978352.0
2016,991468.75,957159.8125
2017,931012.5625,980370.25
2018,988101.5625,936108.0
2019,938146.375,994655.6875
2020,1004212.4375,940209.625
2021,928280.3125,960417.25
2022,972578.0625,934011.6875
2023,931780.6875,988085.8125
2024,991828.25,942281.6875
2025,934676.0625,987029.25
2026,994735.8125,928202.9375
2027,934634.625,980831.0
2028,988020.1875,930240.4375
2029,931430.625,978160.625
2030,990787.375,922875.0625
2031,925214.3125,951425.5625
2032,963906.4375,932742.625
2033,933662.5625,989439.6875
2034,998467.125,922349.375
2035,932188.6875,982844.625
2036,989490.125,928012.875
2037,930234.25,980062.6875
2038,988699.9375,953604.8125
2039,937493.0625,989867.375
2040,1001823.9375,905231.5625
2041,923091.6875,950532.5625
2042,963211.8125,942398.6875
2043,933848.875,976641.0625
2044,988049.0625,933474.0625
2045,926024.5,962183.875
2046,974669.5625,934324.9375
2047,927650.625,978947.5625
2048,983235.0625,929214.375
2049,927679.0,968530.3125
2050,984831.0,934085.25
2051,931697.125,982372.9375
2052,993840.0,951699.875
2053,939707.625,1017231.375
2054,1025085.25,941543.75
2055,926609.1875,958888.1875
2056,971199.25,923702.5
2057,935969.375,992238.4375
2058,1004816.75,921340.5625
2059,921716.25,945694.1875
2060,957806.75,950684.0625
2061,931443.5,990957.3125
2062,997846.625,919215.125
2063,922297.8125,954130.1875
2064,965591.5,934764.625
2065,926700.0625,960144.375
2066,976848.5625,949264.25
2067,927489.25,961743.5625
2068,976878.125,938317.875
2069,925241.875,968783.375
2070,977600.5625,933458.625
2071,926573.5,980478.3125
2072,987415.6875,945751.625
2073,930154.8125,987257.25
2074,994441.6875,919023.9375
2075,922596.3125,964781.9375
2076,970990.6875,939385.8125
2077,927264.9375,968063.125
2078,982241.1875,939457.8125
2079,920866.0,960645.75
2080,972350.75,930987.375
2081,929152.625,980219.375
2082,989294.5625,916572.5
2083,926566.1875,973790.6875
2084,985159.1875,937793.0625
2085,922581.125,967013.125
2086,972867.875,934074.6875
2087,924617.125,974744.5625
2088,983230.6875,941226.375
2089,929284.0625,987461.8125
2090,997700.9375,938227.6875
2091,923759.8125,973117.3125
2092,980189.375,934810.6875
2093,926578.5625,969876.4375
2094,981411.625,946388.125
2095,932312.125,988910.625
2096,997274.9375,920979.625
2097,917282.3125,946676.6875
2098,961729.625,946040.4375
2099,937054.4375,1016099.5625
2100,1029234.625,919720.625
2101,916501.1875,947233.1875
2102,958099.5625,934843.8125
2103,931962.25,986367.125
2104,1000074.25,944673.0625
2105,931616.8125,992071.875
2106,1000331.0625,932854.75
2107,918796.625,954894.3125
2108,966608.875,922673.875
2109,922145.875,970299.4375
2110,982506.625,913508.875
2111,920761.4375,960192.25
2112,970784.375,906783.3125
2113,916328.9375,940518.625
2114,956255.0625,942309.9375
2115,929183.625,1000173.8125
2116,1006354.875,938401.1875
2117,917190.5625,967213.0625
2118,977822.125,958753.875
2119,930506.4375,980564.5
2120,994818.0,906172.875
2121,908228.1875,930224.5
2122,934524.5,925358.0625
2123,921788.875,970130.375
2124,979421.125,940580.5625
2125,920547.1875,965693.3125
2126,974348.9375,919728.1875
2127,923964.0,978503.375
2128,987980.1875,939611.625
2129,931260.1875,994346.5
2130,1005099.0625,909534.4375
2131,919478.9375,968717.4375
2132,984125.375,936197.6875
2133,923902.875,983155.6875
2134,988966.5,916979.0625
2135,922395.8125,989600.625
2136,995731.0,930599.3125
2137,927130.25,986202.0
2138,993049.4375,979284.8125
2139,962270.8125,1116303.625
2140,1119189.375,886471.0625
2141,889192.5625,877929.8125
2142,890088.8125,893907.3125
2143,890444.125,886065.625
2144,893620.6875,909368.4375
2145,902918.0,930689.375
2146,941991.5,944042.375
2147,947102.1875,1054374.75
2148,1059866.625,907213.5625
2149,897477.8125,904106.6875
2150,911326.6875,921970.1875
2151,917903.3125,972520.4375
2152,984160.4375,927062.375
2153,928089.625,1001344.0
2154,1010653.9375,922308.3125
2155,915023.9375,958673.875
2156,970122.375,943380.8125
2157,921418.375,977325.1875
2158,991570.3125,937533.75
2159,918621.5625,962445.875
2160,975578.5,935813.125
2161,915399.1875,961272.875
2162,973775.8125,941969.25
2163,931855.6875,998993.0625
2164,1008771.9375,919175.375
2165,915277.3125,955080.1875
2166,965602.9375,935127.5
2167,923431.625,978667.0
2168,985681.75,923628.875
2169,921286.25,973776.625
2170,983824.125,921453.1875
2171,918853.5625,953954.375
2172,969468.0625,940076.5
2173,923639.5,979286.5
2174,988370.1875,906661.9375
2175,908967.1875,929300.625
2176,945287.875,925188.0
2177,916198.125,959911.75
2178,968788.125,937146.8125
2179,915469.1875,954392.1875
2180,965986.625,914479.8125
2181,912959.6875,948600.625
2182,958810.8125,918192.125
2183,914131.8125,951542.4375
2184,966876.0625,914604.0
2185,912572.125,949676.0
2186,962399.1875,905771.8125
2187,915087.6875,957769.0
2188,973648.125,920998.375
2189,912659.3125,959856.75
2190,967906.3125,920905.6875
2191,922082.6875,986381.25
2192,997122.1875,916465.75
2193,913765.25,962691.375
2194,974616.4375,922928.375
2195,915078.3125,970804.0
2196,978606.125,932544.5
2197,916814.5625,972932.4375
2198,985357.75,896876.9375
2199,906323.0,933011.8125
2200,946436.4375,936022.75
2201,920252.5,979167.1875
2202,993296.125,914291.6875
2203,908068.4375,948724.5625
2204,955490.4375,931494.5
2205,933217.1875,1026920.9375
2206,1033409.0625,888620.875
2207,898891.375,915046.0625
2208,924802.625,916947.5625
2209,912742.375,958817.75
2210,969782.1875,912235.25
2211,912155.875,952812.875
2212,965654.625,925316.0
2213,925607.8125,1000296.8125
2214,1014618.25,913866.6875
2215,907110.375,944803.875
2216,958703.5,913206.125
2217,912858.5625,959729.75
2218,970468.5625,979699.4375
2219,962334.9375,1116378.625
2220,1122034.5,901083.25
2221,894796.5,902029.1875
2222,918525.6875,967823.0
2223,954060.625,1085572.875
2224,1098527.75,892839.0625
2225,889988.8125,887956.125
2226,894462.3125,887860.4375
2227,895145.0,902880.375
2228,911414.0,914440.1875
2229,914092.6875,958532.0
2230,970814.0,937047.6875
2231,921328.375,978347.875
2232,990584.9375,940885.9375
2233,917567.125,978881.625
2234,982826.6875,925023.5625
2235,914413.3125,943009.875
2236,950316.5625,921721.0625
2237,919043.5625,970661.3125
2238,977580.75,944264.625
2239,918025.8125,958006.1875
2240,970543.8125,921448.1875
2241,914535.5,951021.1875
2242,965350.9375,928225.75
2243,917800.5625,971173.75
2244,982166.1875,924137.875
2245,912656.625,955085.4375
2246,963466.875,915547.375
2247,918630.6875,967601.375
2248,975050.25,918552.8125
2249,910158.0,943843.875
2250,949828.4375,919757.0625
2251,914689.625,963025.5
2252,971157.4375,918321.625
2253,914164.9375,967645.0625
2254,972162.0625,908104.875
2255,908067.6875,942882.375
2256,949134.3125,940441.0
2257,918032.8125,964947.25
2258,979182.125,918459.1875
2259,908944.5,962398.1875
2260,966387.0625,918193.125
2261,918614.25,970484.6875
2262,983252.25,941578.6875
2263,914850.1875,950597.8125
2264,965491.875,926220.875
2265,914639.5625,943567.25
2266,958253.3125,926143.1875
2267,917125.875,967820.5
2268,984101.875,926876.75
2269,911635.625,961122.0
2270,967870.8125,917205.4375
2271,908668.75,958356.9375
2272,967267.6875,908485.375
2273,907231.125,938742.9375
2274,950150.9375,911969.375
2275,903291.9375,932137.8125
2276,946764.3125,904139.5
2277,916533.8125,979858.6875
2278,990979.3125,921425.1875
2279,913810.0625,967440.25
2280,974888.75,925081.8125
2281,913073.5,957753.25
2282,970097.0625,919963.0625
2283,908838.3125,952702.75
2284,956580.5,923324.75
2285,906017.1875,942514.125
2286,957706.0,925565.25
2287,908964.0,946922.8125
2288,956869.6875,908447.375
2289,907820.0625,944257.625
2290,956578.4375,905041.375
2291,902195.1875,935489.625
2292,943093.5,905484.875
2293,906312.1875,946753.5
2294,955977.25,919708.5
2295,904345.4375,946597.6875
2296,955441.875,915402.125
2297,911659.9375,969058.0
2298,976887.875,914074.1875
2299,908904.875,961489.6875
2300,975313.5,909506.875
2301,910305.375,951762.1875
2302,965803.9375,894324.25
2303,906912.8125,938717.375
2304,954970.25,912501.8125
2305,907402.25,951672.3125
2306,963468.5625,897676.1875
2307,899922.1875,931740.125
2308,937125.6875,902996.9375
2309,905308.3125,947859.625
2310,957897.5625,902443.25
2311,903896.5,941688.8125
2312,952018.75,929804.625
2313,907332.625,964559.9375
2314,970861.4375,913851.5
2315,901172.0625,931620.3125
2316,946164.625,906476.1875
2317,909417.25,960063.8125
2318,970354.3125,916663.3125
2319,922697.375,995318.625
2320,1006227.375,900896.25
2321,896102.4375,917489.0
2322,924633.6875,940453.5
2323,911742.875,969681.875
2324,983749.375,916356.0
2325,899908.0625,923864.0
2326,936441.75,914041.1875
2327,905640.75,940772.0
2328,955904.125,915775.25
2329,902048.375,936544.9375
2330,950791.5,921929.8125
2331,905647.8125,945793.0625
2332,956610.75,932972.875
2333,915913.0625,977512.25
2334,992023.5625,913633.875
2335,904016.0,950891.9375
2336,959708.0625,897455.0
2337,903151.6875,938193.75
2338,950974.5,921438.875
2339,915928.25,1002422.3125
2340,1007473.5,884760.4375
2341,893283.4375,913358.5
2342,925524.5625,912343.1875
2343,905068.625,935323.4375
2344,946783.3125,911875.0
2345,913810.25,963945.75
2346,972177.6875,925687.0
2347,924709.125,1005323.4375
2348,1008062.625,905823.5
2349,888462.3125,895652.0
2350,907999.125,907140.125
2351,919572.625,988537.0
2352,998234.8125,899696.8125
2353,898923.8125,928770.125
2354,944306.4375,943016.4375
2355,926921.6875,1021356.5
2356,1026680.1875,889927.0625
2357,888494.0,899581.3125
2358,906844.0625,925310.5625
2359,909022.0,952302.6875
2360,971525.5,902758.75
2361,901358.5625,940461.5
2362,953963.5625,919589.8125
2363,906442.1875,972207.75
2364,987558.375,917445.125
2365,908713.5625,971404.875
2366,978651.375,912523.5
2367,894966.25,923592.5625
2368,942257.5625,963000.4375
2369,943714.625,1075331.0
2370,1079750.625,882715.1875
2371,876998.25,878568.3125
2372,886122.125,880342.5
2373,892786.625,922449.0
2374,934875.375,919754.125
2375,917253.125,988700.625
2376,999087.375,899109.125
2377,879986.375,897051.25
2378,899268.6875,906633.8125
2379,903326.3125,960049.4375
2380,972515.3125,915625.125
2381,905321.25,968484.5625
2382,968699.375,913968.0
2383,907130.5625,962221.875
2384,974732.5625,916312.625
2385,909391.375,967234.75
2386,976694.3125,927867.0625
2387,900640.8125,937682.0
2388,950172.25,905054.125
2389,904621.3125,941391.0625
2390,955668.6875,912896.875
2391,901405.3125,943787.25
2392,959224.9375,919832.3125
2393,911021.4375,989990.5
2394,994372.0625,892779.0625
2395,888076.1875,903674.1875
2396,920015.5625,911569.375
2397,901274.0,944660.0
2398,958215.5,969109.4375
2399,958197.9375,1124658.125
2400,1131370.125,860850.6875
2401,866692.8125,862125.6875
2402,866597.4375,861787.25
2403,866129.5625,852673.75
2404,868513.3125,879539.5625
2405,876313.8125,872641.375
2406,877794.1875,901893.25
2407,907906.375,999757.1875
2408,1008511.25,934455.8125
2409,912074.4375,983556.5625
2410,996484.625,908660.4375
2411,904573.8125,957057.5
2412,971406.125,897673.0
2413,906237.75,954650.625
2414,968309.8125,908041.125
2415,904224.5,952939.3125
2416,965740.625,951208.5
2417,950610.375,1075827.125
2418,1080674.0,883716.4375
2419,874929.5625,871382.5
2420,885982.125,924544.875
2421,894920.9375,924257.1875
2422,935464.5625,919598.6875
2423,906946.4375,977450.0625
2424,980447.3125,904917.4375
2425,899209.9375,940559.5625
2426,950841.8125,911266.6875
2427,907395.5625,962286.0625
2428,971526.375,909806.6875
2429,902059.875,953000.4375
2430,962468.4375,919879.625
2431,901189.8125,946824.75
2432,958016.1875,899993.125
2433,905148.3125,965371.625
2434,974225.1875,913906.0625
2435,897177.6875,932807.75
2436,940458.8125,913436.75
2437,901968.3125,949422.9375
2438,962516.8125,902095.1875
2439,898408.8125,944754.9375
2440,951772.5,897335.1875
2441,904233.75,955017.5625
2442,964564.6875,905684.9375
2443,895324.125,922727.1875
2444,940825.5625,906295.1875
2445,904459.625,964355.0
2446,970189.3125,888160.375
2447,889936.75,920399.5
2448,930901.25,899577.375
2449,906882.625,977138.9375
2450,987004.0625,902019.0625
2451,889227.0,935622.4375
2452,944086.5,934347.625
2453,909401.5625,994003.625
2454,1001301.0625,902393.375
2455,894162.625,948640.3125
2456,959406.0,919407.9375
2457,914938.3125,998593.0625
2458,1012598.0,892868.6875
2459,886518.5,913510.4375
2460,927417.25,909495.0625
2461,911130.9375,986526.8125
2462,994465.625,882676.125
2463,886342.0625,902485.75
2464,918367.25,969474.0625
2465,951339.3125,1124688.25
2466,1130082.75,846544.125
2467,860886.4375,870999.75
2468,859363.6875,849673.625
2469,858012.1875,847852.1875
2470,856817.75,856658.25
2471,855945.0,858983.0625
2472,854845.0625,848221.5
2473,856371.875,851374.6875
2474,860607.375,865754.625
2475,866174.125,880788.8125
2476,896522.8125,921267.3125
2477,914219.375,1064825.5
2478,1067475.0,855675.8125
2479,869261.8125,878158.0
2480,892809.0,926099.5625
2481,912096.375,1030795.875
2482,1034141.3125,903754.8125
2483,893672.75,974309.25
2484,980207.6875,896544.9375
2485,899535.6875,978676.6875
2486,992829.9375,909154.4375
2487,885150.5,927740.75
2488,941225.6875,895228.75
2489,896199.0,972419.0
2490,973892.4375,887133.3125
2491,883473.5,917375.9375
2492,933679.1875,915622.9375
2493,906897.6875,1026855.9375
2494,1028892.8125,886759.875
2495,879589.25,931422.875
2496,943823.625,895193.5
2497,905973.875,1018466.625
2498,1020303.0,854625.625
2499,871257.0625,898775.5625
2500,914040.4375,908584.4375
2501,904674.6875,1016363.75
2502,1020814.9375,873888.625
2503,872439.3125,899327.9375
2504,913241.125,885094.0625
2505,889668.6875,979595.3125
2506,988544.8125,902933.5
2507,904454.75,1022183.75
2508,1029211.75,859814.4375
2509,864109.6875,880414.4375
2510,885429.6875,895041.0625
2511,900470.0625,1000032.9375
2512,1003921.1875,891300.75
2513,876847.125,918030.875
2514,928201.0625,950911.9375
2515,917460.4375,1025040.5625
2516,1035235.4375,874492.6875
2517,875043.1875,905478.375
2518,918111.9375,931274.5625
2519,901528.1875,998937.0
2520,1004409.375,883441.625
2521,875016.1875,912153.5625
2522,923859.875,926866.1875
2523,904111.8125,1022255.3125
2524,1028179.4375,910074.6875
2525,896379.5625,990530.4375
2526,996494.125,873987.1875
2527,867614.5625,885918.0
2528,894792.1875,898525.75
2529,898332.75,995190.1875
2530,1004897.4375,876501.25
2531,874284.0625,922112.9375
2532,930470.125,917946.5625
2533,907894.75,1011016.1875
2534,1017557.25,872509.8125
2535,869695.6875,899489.8125
2536,910258.8125,911507.8125
2537,897640.5625,992589.8125
2538,1004759.0,885510.5
2539,882698.25,956736.875
2540,957742.625,896566.0625
2541,882743.875,934441.875
2542,943990.75,905159.25
2543,898913.9375,1000655.25
2544,1000452.1875,881928.125
2545,873417.0625,919009.1875
2546,927435.3125,905046.625
2547,907328.5,1030181.4375
2548,1032841.5625,859346.0625
2549,862402.75,870042.625
2550,885354.25,910661.6875
2551,889326.0,953113.0
2552,963016.625,881271.125
2553,882116.4375,938372.0
2554,946114.4375,906123.8125
2555,892688.375,969859.0
2556,978199.9375,861608.1875
2557,874668.5625,909114.6875
2558,915375.0,889651.3125
2559,890597.9375,962541.3125
2560,971750.9375,869945.3125
2561,876397.875,921009.25
2562,927518.4375,882147.1875
2563,883698.5625,937938.875
2564,947926.0,890926.0
2565,882793.9375,936996.4375
2566,947437.3125,898669.625
2567,886096.875,971029.125
2568,977966.6875,876052.75
2569,874339.1875,906413.4375
2570,916707.3125,903186.3125
2571,891264.9375,992990.6875
2572,1002548.875,866828.5
2573,862316.625,876663.9375
2574,887867.625,926458.0
2575,909034.25,1040191.8125
2576,1045273.1875,852980.8125
2577,850023.3125,849978.75
2578,857603.6875,851444.375
2579,855476.8125,858859.5
2580,869763.5,893387.5625
2581,882287.0,958212.5
2582,964862.6875,863578.125
2583,878294.5,946710.3125
2584,957332.9375,880420.3125
2585,877905.5,941403.0625
2586,949001.375,903668.6875
2587,897700.25,1004650.3125
2588,1007381.875,850106.375
2589,857433.3125,860755.375
2590,878123.25,879499.25
2591,881071.75,960643.125
2592,960810.75,896769.25
2593,888068.75,1004398.4375
2594,1009080.375,856525.6875
2595,855533.0625,870982.875
2596,878345.0,895596.75
2597,884362.125,992634.9375
2598,992720.5,884422.25
2599,873353.3125,922865.0625
2600,930349.5625,888532.25
2601,881584.875,964717.25
2602,964942.9375,866401.375
2603,871244.3125,922292.75
2604,930993.5,869377.4375
2605,877978.125,967470.9375
2606,974474.375,883201.4375
2607,860722.25,916184.4375
2608,929546.25,879543.125
2609,875657.125,992229.6875
2610,991871.125,999372.9375
2611,990106.4375,1217580.25
2612,1218938.375,838591.375
2613,852131.875,878957.625
2614,863488.375,921814.0625
2615,924547.0,891807.25
2616,885395.4375,958077.875
2617,973411.875,853700.875
2618,871414.5,926961.125
2619,931963.375,887186.875
2620,883918.0,971959.0625
2621,983319.875,883127.0625
2622,877419.8125,927065.0
2623,933351.375,877306.875
2624,876464.5,946622.625
2625,952339.8125,859318.4375
2626,860535.875,884276.4375
2627,891465.4375,888601.4375
2628,887622.0625,964957.4375
2629,973335.0,892092.4375
2630,865007.0,918245.0625
2631,923363.1875,902024.9375
2632,875854.3125,927189.25
2633,934963.1875,882287.6875
2634,871697.625,910802.375
2635,919022.625,890971.5625
2636,880358.0625,933765.6875
2637,932990.375,882979.875
2638,870869.125,919321.5
2639,930482.1875,901581.5625
2640,883909.4375,950728.4375
2641,959450.375,884887.0625
2642,872427.9375,919508.0625
2643,932881.25,891436.75
2644,878042.9375,939741.125
2645,952004.5,851633.375
2646,865632.625,903964.75
2647,905630.875,872797.125
2648,876104.5625,924957.3125
2649,934286.6875,869281.6875
2650,868988.0625,897918.5
2651,904481.0625,887935.375
2652,879105.5625,938416.125
2653,944448.1875,872962.8125
2654,865421.9375,897806.5625
2655,905964.75,879021.875
2656,879620.3125,948732.75
2657,964210.6875,863097.3125
2658,857989.9375,881879.0
2659,891566.3125,886095.5625
2660,873164.875,941901.0625
2661,943734.5,868463.8125
2662,869158.75,908671.0
2663,916858.0,871640.875
2664,874997.875,935192.75
2665,940730.8125,880294.25
2666,869553.0,912996.9375
2667,924905.5,870918.375
2668,869532.1875,907793.5625
2669,919016.25,896553.8125
2670,880207.8125,953846.0625
2671,962459.0625,864033.625
2672,858020.875,878213.625
2673,889016.9375,888287.6875
2674,877255.0625,948452.5
2675,954612.25,858610.125
2676,861425.75,882553.5625
2677,888988.0625,905770.0625
2678,883746.3125,953582.4375
2679,964595.25,880983.9375
2680,864610.1875,915039.3125
2681,922952.75,888301.875
2682,868140.875,911344.5
2683,924117.0625,886215.875
2684,899986.4375,1028014.3125
2685,1033516.5625,830074.25
2686,839324.1875,840442.25
2687,851818.375,868966.875
2688,863494.4375,896473.0
2689,911483.4375,874878.875
2690,871043.625,892743.625
2691,909405.6875,866748.625
2692,876284.0,928982.4375
2693,933499.8125,903130.625
2694,891328.625,1012937.25
2695,1023008.9375,864354.8125
2696,867142.9375,896670.6875
2697,909731.4375,883685.25
2698,879318.5,935633.75
2699,945661.8125,878719.375
2700,870208.1875,905476.4375
2701,919621.75,856709.6875
2702,881790.25,953377.6875
2703,963305.0,860600.5625
2704,862554.875,885024.4375
2705,898696.8125,878449.0625
2706,885596.875,953011.0
2707,962971.8125,873927.875
2708,857297.625,877027.3125
2709,887182.3125,885839.6875
2710,884162.875,957424.3125
2711,969394.0625,895064.875
2712,885274.75,986966.625
2713,996509.4375,870699.375
2714,867376.25,902786.5625
2715,914274.875,874279.25
2716,870151.1875,912514.875
2717,921946.125,890557.625
2718,874464.75,924278.1875
2719,939290.0,873165.6875
2720,870060.5,912260.875
2721,923040.9375,895265.625
2722,872581.9375,904382.5625
2723,922664.5,878153.0
2724,870894.6875,914997.8125
2725,925953.875,864694.875
2726,871955.1875,917514.0
2727,932000.8125,876720.875
2728,867468.6875,907664.25
2729,922766.4375,894512.625
2730,874945.0625,918414.3125
2731,933045.9375,874399.8125
2732,866955.875,903402.6875
2733,914891.375,900423.8125
2734,879214.5625,944604.3125
2735,951523.0,873935.6875
2736,859124.8125,883451.5625
2737,897956.6875,881854.0
2738,876202.9375,926892.0625
2739,940046.875,876948.5625
2740,859074.1875,891672.875
2741,896606.0,895221.875
2742,876886.625,931649.0625
2743,945429.9375,871196.5
2744,863258.4375,913954.3125
2745,926418.3125,888803.5
2746,868037.0,919596.3125
2747,928332.5625,863316.6875
2748,866325.0,917155.6875
2749,924764.625,874881.625
2750,866536.375,901893.3125
2751,912171.0625,892786.0625
2752,880761.6875,957315.0
2753,968232.5625,852501.875
2754,851577.3125,861102.3125
2755,878881.0625,903032.1875
2756,880911.0,975259.9375
2757,974725.25,875246.0
2758,863591.1875,907643.5
2759,918416.25,865922.375
2760,865958.0625,909781.3125
2761,920617.5625,863650.125
2762,865695.0,926893.0625
2763,935738.1875,865298.1875
2764,866717.6875,917243.9375
2765,927080.0,866870.25
2766,862449.625,918695.0
2767,929085.75,868176.75
2768,870294.625,927781.5
2769,932410.25,865519.0625
2770,863117.0,908135.875
2771,923651.375,866954.25
2772,861309.0,898700.625
2773,909845.125,901714.4375
2774,874242.625,948042.5
2775,951087.75,848088.3125
2776,858437.8125,904245.9375
2777,916780.5,881248.75
2778,871155.8125,957290.9375
2779,961030.3125,846877.25
2780,845699.9375,867096.4375
2781,875167.75,879662.875
2782,867064.25,955146.125
2783,954637.4375,850211.5625
2784,845973.1875,875608.75
2785,889478.625,863329.0625
2786,872027.0,971051.625
2787,980412.875,856546.0625
2788,843042.3125,856487.625
2789,868435.875,867050.9375
2790,865013.4375,934546.9375
2791,945596.4375,866745.625
2792,850914.3125,883925.5
2793,896997.125,874207.125
2794,862704.125,928700.5
2795,939353.6875,862639.6875
2796,852619.25,892930.3125
2797,897127.875,864478.25
2798,863268.5625,941008.8125
2799,947411.1875,842622.3125
2800,848454.625,894158.3125
2801,895980.25,873828.4375
2802,870769.375,950983.625
2803,962673.25,859761.375
2804,856134.3125,919244.75
2805,929804.0,887514.375
2806,868867.25,972237.9375
2807,976647.25,843332.125
2808,840198.125,847777.125
2809,864531.8125,895640.0
2810,886541.1875,1028574.9375
2811,1034913.5,809578.5625
2812,825359.25,833140.6875
2813,832138.375,852902.9375
2814,845043.4375,890888.5625
2815,894154.25,886783.3125
2816,881864.875,1023216.1875
2817,1026045.5,824837.25
2818,826303.75,845781.25
2819,844507.8125,867591.1875
2820,864011.0625,951945.625
2821,957731.875,857596.5
2822,848213.0,899703.875
2823,902223.9375,884013.9375
2824,881135.5625,1015222.3125
2825,1018044.5,826428.875
2826,822624.375,818353.1875
2827,828888.8125,848097.9375
2828,837255.0625,864105.0
2829,870701.25,885127.5
2830,869582.0,984836.0
2831,991207.3125,820150.75
2832,826047.125,820063.8125
2833,831276.0625,849727.125
2834,850040.25,919652.8125
2835,925911.25,865705.6875
2836,859448.375,971730.0625
2837,979178.75,856143.5625
2838,838024.5,892991.75
2839,896901.9375,886592.125
2840,875421.9375,999557.8125
2841,1005106.3125,835468.25
2842,832203.3125,862292.0
2843,869293.1875,883126.625
2844,876824.4375,1011473.375
2845,1015899.625,840376.875
2846,832375.6875,848057.375
2847,863813.5,911403.5625
2848,908028.1875,1131121.75
2849,1129882.625,804105.625
2850,815649.0,803335.875
2851,819558.0625,815812.8125
2852,824336.6875,839575.9375
2853,843669.375,898240.1875
2854,907290.625,871874.1875
2855,867714.8125,970034.75
2856,975194.1875,841952.375
2857,849164.0625,939882.9375
2858,941601.0625,878685.625
2859,861656.4375,956709.4375
2860,961044.0625,877472.25
2861,858231.75,934618.5625
2862,934917.9375,898879.5
2863,894894.6875,1057519.875
2864,1062423.375,820163.5625
2865,824009.3125,835067.9375
2866,835899.0625,860448.8125
2867,850157.1875,923386.9375
2868,932532.5625,868016.1875
2869,869596.125,988964.125
2870,990119.9375,823283.3125
2871,836429.8125,871204.6875
2872,880716.0,881615.6875
2873,868796.6875,994118.375
2874,1005378.3125,831075.0
2875,825658.0,847815.1875
2876,851560.875,892529.5
2877,862188.625,973269.75
2878,978135.75,838230.5
2879,833793.75,852886.375
2880,866076.875,853593.625
2881,860475.25,917373.0625
2882,936238.4375,817759.5625
2883,829719.3125,865790.0
2884,867207.75,881320.75
2885,875854.5625,1001880.375
2886,1004767.125,835061.125
2887,828195.6875,850869.25
2888,854248.3125,860992.5625
2889,861117.625,976387.125
2890,980874.375,3521534.75
2891,3138563.25,1643871.75
2892,1636599.25,1114010.25
2893,1118736.0,827534.9375
2894,841257.375,833532.0625
2895,843988.5625,915857.5
2896,901368.875,1020079.4375
2897,1032752.8125,859871.625
2898,849904.125,868238.5625
2899,872768.5625,886468.125
2900,878001.1875,949831.1875
2901,965647.375,857422.0625
2902,859670.5,880815.75
2903,894456.1875,881976.3125
2904,875901.4375,940134.9375
2905,948231.375,889813.5
2906,863619.0,893976.4375
2907,906458.9375,876129.5625
2908,879067.0,939553.25
2909,947799.5,892610.8125
2910,871296.9375,875591.8125
2911,878597.8125,873082.25
2912,876798.6875,910829.875
2913,922394.0,896770.75
2914,886082.875,939646.0
2915,948249.6875,875615.6875
2916,865235.0625,889716.4375
2917,901362.1875,889486.125
2918,881383.5,926766.75
2919,933101.125,866636.8125
2920,864541.375,894556.9375
2921,901519.625,894115.375
2922,877188.75,929556.25
2923,933722.125,920461.75
2924,895040.25,970297.125
2925,975384.4375,867986.1875
2926,860906.375,878190.0
2927,890181.3125,892814.6875
2928,882870.0625,957089.875
2929,956847.125,873763.3125
2930,861503.9375,905868.1875
2931,906219.0625,887348.5
