# iteration,run time [seconds],cost
200000,49331.96,25.024608372
200100,49356.37,25.024607058
200200,49380.92,25.024605745
200300,49405.39,25.024604433
200400,49429.95,25.024603122
200500,49454.47,25.024601812
200600,49478.92,25.024600504
200700,49503.43,25.024599198
200800,49527.85,25.024597892
200900,49552.34,25.024596588
201000,49576.84,25.024595285
201100,49601.32,25.024593984
201200,49625.79,25.024592683
201300,49650.34,25.024591384
201400,49674.94,25.024590087
201500,49699.38,25.024588790
201600,49723.89,25.024587495
201700,49748.47,25.024586201
201800,49773.06,25.024584909
201900,49797.63,25.024583617
202000,49822.16,25.024582327
202100,49846.68,25.024581039
202200,49871.21,25.024579751
202300,49895.77,25.024578465
202400,49920.36,25.024577180
202500,49944.91,25.024575896
202600,49969.50,25.024574614
202700,49994.00,25.024573333
202800,50018.53,25.024572053
202900,50043.08,25.024570774
203000,50067.60,25.024569497
203100,50092.11,25.024568221
203200,50116.60,25.024566946
203300,50141.10,25.024565673
203400,50165.62,25.024564400
203500,50190.19,25.024563129
203600,50214.75,25.024561860
203700,50239.31,25.024560591
203800,50263.84,25.024559324
203900,50288.38,25.024558058
204000,50312.96,25.024556793
204100,50337.51,25.024555529
204200,50362.05,25.024554267
204300,50386.56,25.024553006
204400,50411.34,25.024551746
204500,50436.18,25.024550487
204600,50461.00,25.024549230
204700,50485.79,25.024547974
204800,50510.60,25.024546719
204900,50535.37,25.024545465
205000,50560.20,25.024544212
205100,50585.04,25.024542961
205200,50609.87,25.024541711
205300,50634.64,25.024540462
205400,50659.45,25.024539215
205500,50684.32,25.024537968
205600,50709.18,25.024536723
205700,50734.05,25.024535479
205800,50758.79,25.024534236
205900,50783.66,25.024532995
206000,50808.51,25.024531754
206100,50833.32,25.024530515
206200,50857.99,25.024529277
206300,50882.68,25.024528040
206400,50907.42,25.024526805
206500,50932.24,25.024525570
206600,50957.02,25.024524337
206700,50981.82,25.024523105
206800,51006.51,25.024521874
206900,51031.22,25.024520645
207000,51055.91,25.024519416
207100,51080.69,25.024518189
207200,51105.47,25.024516963
207300,51130.28,25.024515738
207400,51155.07,25.024514514
207500,51179.91,25.024513292
207600,51204.71,25.024512071
207700,51229.49,25.024510850
207800,51254.29,25.024509631
207900,51279.02,25.024508414
208000,51303.73,25.024507197
208100,51328.50,25.024505982
208200,51353.38,25.024504767
208300,51378.16,25.024503554
208400,51402.85,25.024502342
208500,51427.59,25.024501131
208600,51452.40,25.024499922
208700,51477.18,25.024498713
208800,51501.87,25.024497506
208900,51526.57,25.024496300
209000,51551.26,25.024495095
209100,51575.95,25.024493891
209200,51600.68,25.024492688
209300,51625.43,25.024491487
209400,51650.15,25.024490286
209500,51674.83,25.024489087
209600,51699.54,25.024487889
209700,51724.30,25.024486692
209800,51749.05,25.024485496
209900,51773.82,25.024484301
210000,51798.59,25.024483108
210100,51823.42,25.024481915
210200,51848.19,25.024480724
210300,51872.88,25.024479534
210400,51897.60,25.024478345
210500,51922.32,25.024477157
210600,51947.04,25.024475970
210700,51971.82,25.024474784
210800,51996.55,25.024473600
210900,52021.32,25.024472416
211000,52046.08,25.024471234
211100,52070.83,25.024470053
211200,52095.57,25.024468873
211300,52120.34,25.024467694
211400,52145.05,25.024466516
211500,52169.82,25.024465340
211600,52194.57,25.024464164
211700,52219.35,25.024462989
211800,52244.18,25.024461816
211900,52268.99,25.024460644
212000,52293.73,25.024459473
212100,52318.51,25.024458303
212200,52343.25,25.024457134
212300,52368.04,25.024455966
212400,52392.75,25.024454799
212500,52417.49,25.024453633
212600,52442.22,25.024452469
212700,52466.94,25.024451305
212800,52491.54,25.024450143
212900,52516.10,25.024448982
213000,52540.40,25.024447822
213100,52564.74,25.024446663
213200,52589.06,25.024445505
213300,52613.42,25.024444348
213400,52637.56,25.024443192
213500,52661.74,25.024442037
213600,52685.90,25.024440883
213700,52710.04,25.024439731
213800,52734.25,25.024438579
213900,52758.38,25.024437429
214000,52782.54,25.024436280
214100,52806.75,25.024435131
214200,52830.88,25.024433984
214300,52855.02,25.024432838
214400,52879.14,25.024431693
214500,52903.29,25.024430549
214600,52927.42,25.024429406
214700,52951.63,25.024428264
214800,52975.90,25.024427123
214900,53000.21,25.024425984
215000,53024.46,25.024424845
215100,53048.72,25.024423707
215200,53072.98,25.024422571
215300,53097.25,25.024421435
215400,53121.49,25.024420301
215500,53145.73,25.024419167
215600,53169.98,25.024418035
215700,53194.24,25.024416904
215800,53218.54,25.024415773
215900,53242.78,25.024414644
216000,53267.06,25.024413516
216100,53291.30,25.024412389
216200,53315.57,25.024411263
216300,53339.82,25.024410138
216400,53364.08,25.024409014
216500,53388.35,25.024407891
216600,53412.63,25.024406769
216700,53436.87,25.024405648
216800,53461.16,25.024404528
216900,53485.49,25.024403409
217000,53509.76,25.024402291
217100,53534.02,25.024401175
217200,53558.30,25.024400059
217300,53582.57,25.024398944
217400,53606.81,25.024397831
217500,53631.07,25.024396718
217600,53655.36,25.024395606
217700,53679.66,25.024394496
217800,53703.98,25.024393386
217900,53728.26,25.024392278
218000,53752.58,25.024391170
218100,53776.90,25.024390063
218200,53801.38,25.024388958
218300,53825.85,25.024387853
218400,53850.23,25.024386750
218500,53874.54,25.024385647
218600,53898.85,25.024384546
218700,53923.14,25.024383445
218800,53947.57,25.024382346
218900,53972.12,25.024381248
219000,53996.65,25.024380150
219100,54021.24,25.024379054
219200,54045.65,25.024377958
219300,54070.06,25.024376864
219400,54094.43,25.024375770
219500,54118.87,25.024374678
219600,54142.66,25.024373586
219700,54166.87,25.024372496
219800,54191.30,25.024371406
219900,54215.76,25.024370318
220000,54240.16,25.024369230
220100,54264.63,25.024368144
220200,54288.92,25.024367058
220300,54313.08,25.024365974
220400,54336.93,25.024364890
220500,54360.27,25.024363808
220600,54383.44,25.024362726
220700,54406.60,25.024361645
220800,54429.73,25.024360566
220900,54453.11,25.024359487
221000,54476.40,25.024358409
221100,54499.81,25.024357333
221200,54523.05,25.024356257
221300,54546.35,25.024355182
221400,54569.66,25.024354108
221500,54592.95,25.024353036
221600,54616.28,25.024351964
221700,54639.52,25.024350893
221800,54662.85,25.024349823
221900,54686.15,25.024348754
222000,54709.62,25.024347686
222100,54732.91,25.024346619
222200,54756.22,25.024345553
222300,54779.56,25.024344488
222400,54802.84,25.024343424
222500,54826.21,25.024342360
222600,54849.52,25.024341298
222700,54872.86,25.024340237
222800,54896.15,25.024339177
222900,54919.59,25.024338117
223000,54942.83,25.024337059
223100,54966.17,25.024336001
223200,54989.64,25.024334945
223300,55013.01,25.024333889
223400,55036.34,25.024332834
223500,55059.65,25.024331781
223600,55082.99,25.024330728
223700,55106.35,25.024329676
223800,55129.68,25.024328625
223900,55152.99,25.024327575
224000,55176.35,25.024326526
224100,55199.85,25.024325478
224200,55223.23,25.024324431
224300,55246.74,25.024323385
224400,55270.15,25.024322340
224500,55293.50,25.024321295
224600,55316.89,25.024320252
224700,55340.20,25.024319210
224800,55363.54,25.024318168
224900,55386.84,25.024317127
225000,55410.35,25.024316088
225100,55433.66,25.024315049
225200,55457.11,25.024314011
225300,55480.46,25.024312974
225400,55503.83,25.024311938
225500,55527.22,25.024310903
225600,55550.59,25.024309869
225700,55573.90,25.024308836
225800,55597.32,25.024307803
225900,55620.69,25.024306772
226000,55643.98,25.024305741
226100,55667.43,25.024304712
226200,55690.79,25.024303683
226300,55714.22,25.024302655
226400,55737.58,25.024301628
226500,55761.00,25.024300602
226600,55784.47,25.024299577
226700,55807.86,25.024298553
226800,55831.27,25.024297530
226900,55854.63,25.024296507
227000,55878.13,25.024295486
227100,55901.58,25.024294465
227200,55924.98,25.024293446
227300,55948.51,25.024292427
227400,55971.88,25.024291409
227500,55995.15,25.024290392
227600,56018.46,25.024289376
227700,56041.78,25.024288361
227800,56065.19,25.024287347
227900,56088.57,25.024286333
228000,56111.94,25.024285321
228100,56135.32,25.024284309
228200,56158.86,25.024283298
228300,56182.24,25.024282289
228400,56205.56,25.024281280
228500,56228.87,25.024280272
228600,56252.21,25.024279264
228700,56275.53,25.024278258
228800,56298.90,25.024277253
228900,56322.25,25.024276248
229000,56345.61,25.024275244
229100,56369.07,25.024274241
229200,56392.50,25.024273240
229300,56415.94,25.024272239
229400,56439.42,25.024271238
