# iteration,run time [seconds],cost
200000,48536.50,20.614732830
200100,48560.49,20.614731580
200200,48584.53,20.614730331
200300,48608.55,20.614729084
200400,48632.56,20.614727838
200500,48656.54,20.614726593
200600,48680.55,20.614725349
200700,48704.57,20.614724107
200800,48728.60,20.614722865
200900,48752.65,20.614721626
201000,48776.66,20.614720387
201100,48800.70,20.614719149
201200,48824.71,20.614717913
201300,48848.70,20.614716678
201400,48872.79,20.614715444
201500,48896.94,20.614714212
201600,48921.10,20.614712980
201700,48945.36,20.614711750
201800,48969.50,20.614710521
201900,48993.54,20.614709294
202000,49017.65,20.614708067
202100,49041.77,20.614706842
202200,49065.86,20.614705618
202300,49090.00,20.614704395
202400,49114.13,20.614703173
202500,49138.19,20.614701953
202600,49162.26,20.614700734
202700,49186.34,20.614699516
202800,49210.40,20.614698299
202900,49234.37,20.614697083
203000,49258.39,20.614695869
203100,49282.48,20.614694656
203200,49306.54,20.614693444
203300,49330.59,20.614692233
203400,49354.63,20.614691023
203500,49378.63,20.614689815
203600,49402.62,20.614688607
203700,49426.62,20.614687401
203800,49450.59,20.614686196
203900,49474.58,20.614684993
204000,49498.56,20.614683790
204100,49522.56,20.614682589
204200,49546.54,20.614681389
204300,49570.53,20.614680190
204400,49594.53,20.614678992
204500,49618.51,20.614677795
204600,49642.50,20.614676600
204700,49666.50,20.614675405
204800,49690.67,20.614674212
204900,49714.89,20.614673020
205000,49739.05,20.614671829
205100,49763.22,20.614670640
205200,49787.33,20.614669451
205300,49811.25,20.614668264
205400,49835.40,20.614667078
205500,49859.52,20.614665893
205600,49883.73,20.614664709
205700,49907.89,20.614663526
205800,49932.08,20.614662344
205900,49956.18,20.614661164
206000,49980.16,20.614659985
206100,50004.13,20.614658806
206200,50028.11,20.614657629
206300,50052.12,20.614656454
206400,50076.15,20.614655279
206500,50100.13,20.614654105
206600,50124.16,20.614652933
206700,50148.31,20.614651761
206800,50172.40,20.614650591
206900,50196.51,20.614649422
207000,50220.53,20.614648254
207100,50244.52,20.614647088
207200,50268.56,20.614645922
207300,50292.66,20.614644757
207400,50316.79,20.614643594
207500,50340.77,20.614642432
207600,50364.71,20.614641270
207700,50388.75,20.614640110
207800,50412.95,20.614638951
207900,50437.15,20.614637794
208000,50461.41,20.614636637
208100,50485.69,20.614635481
208200,50510.01,20.614634327
208300,50534.31,20.614633173
208400,50558.56,20.614632021
208500,50582.85,20.614630870
208600,50607.22,20.614629720
208700,50631.56,20.614628571
208800,50655.92,20.614627423
208900,50680.26,20.614626276
209000,50704.52,20.614625130
209100,50728.82,20.614623986
209200,50753.22,20.614622842
209300,50777.54,20.614621700
209400,50801.88,20.614620559
209500,50826.23,20.614619419
209600,50850.56,20.614618279
209700,50874.83,20.614617141
209800,50899.20,20.614616004
209900,50923.59,20.614614869
210000,50947.96,20.614613734
210100,50972.36,20.614612600
210200,50996.58,20.614611467
210300,51020.98,20.614610336
210400,51045.35,20.614609205
210500,51069.60,20.614608076
210600,51093.83,20.614606948
210700,51118.05,20.614605820
210800,51142.32,20.614604694
210900,51166.60,20.614603569
211000,51190.86,20.614602445
211100,51215.14,20.614601322
211200,51239.37,20.614600200
211300,51263.62,20.614599079
211400,51287.85,20.614597959
211500,51312.00,20.614596841
211600,51336.24,20.614595723
211700,51360.71,20.614594606
211800,51385.02,20.614593491
211900,51409.45,20.614592376
212000,51433.79,20.614591263
212100,51458.18,20.614590150
212200,51482.50,20.614589039
212300,51506.83,20.614587929
212400,51531.17,20.614586819
212500,51555.50,20.614585711
212600,51579.80,20.614584604
212700,51604.18,20.614583498
212800,51628.44,20.614582393
212900,51652.78,20.614581289
213000,51677.09,20.614580186
213100,51701.35,20.614579084
213200,51725.68,20.614577983
213300,51749.94,20.614576883
213400,51774.16,20.614575784
213500,51798.41,20.614574686
213600,51822.67,20.614573589
213700,51846.94,20.614572493
213800,51871.16,20.614571398
213900,51895.41,20.614570305
214000,51919.70,20.614569212
214100,51943.96,20.614568120
214200,51968.26,20.614567029
214300,51992.46,20.614565940
214400,52016.75,20.614564851
214500,52041.09,20.614563763
214600,52065.39,20.614562677
214700,52089.69,20.614561591
214800,52114.08,20.614560507
214900,52138.44,20.614559423
215000,52162.84,20.614558340
215100,52187.15,20.614557259
215200,52211.55,20.614556178
215300,52235.86,20.614555098
215400,52260.18,20.614554020
215500,52284.48,20.614552942
215600,52308.81,20.614551866
215700,52333.06,20.614550790
215800,52357.25,20.614549716
215900,52381.45,20.614548642
216000,52405.62,20.614547569
216100,52429.79,20.614546498
216200,52454.17,20.614545427
216300,52478.32,20.614544357
216400,52502.48,20.614543289
216500,52526.67,20.614542221
216600,52550.85,20.614541154
216700,52575.02,20.614540089
216800,52599.20,20.614539024
216900,52623.40,20.614537960
217000,52647.60,20.614536898
217100,52671.49,20.614535836
217200,52695.43,20.614534775
217300,52719.37,20.614533715
217400,52743.40,20.614532656
217500,52767.21,20.614531599
217600,52790.97,20.614530542
217700,52814.80,20.614529486
217800,52838.61,20.614528431
217900,52862.53,20.614527377
218000,52886.36,20.614526324
218100,52910.16,20.614525272
218200,52934.01,20.614524221
218300,52957.81,20.614523171
218400,52981.60,20.614522121
218500,53005.40,20.614521073
218600,53029.18,20.614520026
218700,53052.93,20.614518980
218800,53076.72,20.614517934
218900,53100.55,20.614516890
219000,53124.37,20.614515847
219100,53148.25,20.614514804
219200,53172.07,20.614513763
219300,53195.92,20.614512722
219400,53219.86,20.614511682
219500,53243.74,20.614510644
219600,53267.74,20.614509606
219700,53291.81,20.614508569
219800,53315.82,20.614507534
219900,53339.77,20.614506499
220000,53363.72,20.614505465
220100,53387.79,20.614504432
220200,53411.91,20.614503400
220300,53435.98,20.614502368
220400,53459.96,20.614501338
220500,53483.96,20.614500309
220600,53507.92,20.614499281
220700,53531.95,20.614498253
220800,53555.97,20.614497227
220900,53579.91,20.614496201
221000,53603.84,20.614495177
221100,53627.88,20.614494153
221200,53651.88,20.614493130
221300,53675.95,20.614492108
221400,53699.94,20.614491087
221500,53724.01,20.614490067
221600,53748.01,20.614489048
221700,53771.93,20.614488030
221800,53795.85,20.614487013
221900,53819.84,20.614485997
222000,53843.80,20.614484981
222100,53867.84,20.614483967
222200,53891.93,20.614482953
222300,53916.00,20.614481941
222400,53940.01,20.614480929
222500,53963.99,20.614479918
222600,53987.97,20.614478908
222700,54011.95,20.614477899
222800,54036.01,20.614476891
222900,54060.06,20.614475884
223000,54084.16,20.614474877
223100,54108.24,20.614473872
223200,54132.25,20.614472868
223300,54156.22,20.614471864
223400,54180.16,20.614470861
223500,54204.14,20.614469859
223600,54228.09,20.614468858
223700,54252.07,20.614467858
