# iteration,run time [seconds],cost
100600,9986.81,32.744683439
100700,9995.67,32.744672905
100800,10004.55,32.744662392
100900,10013.42,32.744651900
101000,10022.30,32.744641429
101100,10031.16,32.744630978
101200,10040.03,32.744620548
101300,10048.89,32.744610139
101400,10057.76,32.744599750
101500,10066.62,32.744589382
101600,10075.47,32.744579034
101700,10084.33,32.744568706
101800,10093.18,32.744558399
101900,10102.05,32.744548112
102000,10110.91,32.744537845
102100,10119.75,32.744527598
102200,10128.63,32.744517371
102300,10137.52,32.744507165
102400,10146.40,32.744496978
102500,10155.30,32.744486811
102600,10164.15,32.744476664
102700,10173.01,32.744466537
102800,10181.89,32.744456429
102900,10190.77,32.744446341
103000,10199.63,32.744436273
103100,10208.51,32.744426224
103200,10217.40,32.744416194
103300,10226.26,32.744406184
103400,10235.13,32.744396194
103500,10244.01,32.744386223
103600,10252.88,32.744376271
103700,10261.75,32.744366338
103800,10270.62,32.744356424
103900,10279.52,32.744346529
104000,10288.39,32.744336654
104100,10297.25,32.744326797
104200,10306.13,32.744316959
104300,10315.05,32.744307141
104400,10323.95,32.744297340
104500,10332.85,32.744287559
104600,10341.81,32.744277797
104700,10352.02,32.744268053
104800,10360.91,32.744258327
104900,10369.83,32.744248621
105000,10378.78,32.744238932
105100,10387.72,32.744229262
105200,10396.63,32.744219611
105300,10405.55,32.744209978
105400,10414.46,32.744200363
105500,10423.41,32.744190766
105600,10432.36,32.744181188
105700,10441.26,32.744171627
105800,10450.18,32.744162085
105900,10459.12,32.744152561
106000,10468.03,32.744143055
106100,10476.92,32.744133566
106200,10485.84,32.744124096
106300,10494.76,32.744114643
106400,10503.66,32.744105208
106500,10512.60,32.744095791
106600,10521.51,32.744086391
106700,10530.43,32.744077009
106800,10539.36,32.744067645
106900,10548.32,32.744058298
107000,10557.27,32.744048969
107100,10566.20,32.744039657
107200,10575.12,32.744030362
107300,10584.04,32.744021085
107400,10592.95,32.744011825
107500,10601.88,32.744002583
107600,10610.84,32.743993357
107700,10619.79,32.743984149
107800,10628.73,32.743974957
107900,10637.69,32.743965783
108000,10646.61,32.743956626
108100,10655.56,32.743947485
108200,10664.47,32.743938362
108300,10673.39,32.743929255
108400,10682.29,32.743920165
108500,10691.23,32.743911092
108600,10700.13,32.743902036
108700,10709.03,32.743892996
108800,10718.00,32.743883973
108900,10726.90,32.743874967
109000,10735.82,32.743865977
109100,10744.77,32.743857003
109200,10753.71,32.743848046
109300,10762.57,32.743839106
109400,10771.45,32.743830181
109500,10780.34,32.743821273
109600,10789.29,32.743812381
109700,10798.20,32.743803506
109800,10807.07,32.743794646
109900,10815.95,32.743785803
110000,10824.81,32.743776976
110100,10833.66,32.743768165
110200,10842.52,32.743759370
110300,10851.36,32.743750590
110400,10860.20,32.743741827
110500,10869.07,32.743733080
110600,10877.93,32.743724348
110700,10886.82,32.743715632
110800,10895.71,32.743706932
110900,10904.58,32.743698248
111000,10913.43,32.743689579
111100,10922.30,32.743680926
111200,10931.16,32.743672288
111300,10940.03,32.743663666
111400,10948.91,32.743655059
111500,10957.80,32.743646468
111600,10966.69,32.743637892
111700,10975.54,32.743629332
111800,10984.40,32.743620787
111900,10993.27,32.743612257
112000,11002.15,32.743603742
112100,11011.03,32.743595243
112200,11020.25,32.743586759
112300,11029.13,32.743578289
112400,11038.05,32.743569835
112500,11046.99,32.743561396
112600,11055.86,32.743552972
112700,11064.74,32.743544563
112800,11073.65,32.743536169
112900,11082.61,32.743527789
113000,11091.59,32.743519425
113100,11100.53,32.743511075
113200,11109.48,32.743502740
113300,11118.44,32.743494420
113400,11127.35,32.743486114
113500,11136.28,32.743477823
113600,11145.19,32.743469547
113700,11154.14,32.743461285
113800,11163.04,32.743453038
113900,11171.96,32.743444805
114000,11180.88,32.743436587
114100,11189.83,32.743428383
114200,11198.69,32.743420193
114300,11207.51,32.743412018
114400,11216.38,32.743403857
114500,11225.20,32.743395710
114600,11234.07,32.743387578
114700,11242.88,32.743379460
114800,11251.74,32.743371355
114900,11260.57,32.743363265
115000,11269.45,32.743355189
115100,11278.29,32.743347127
115200,11287.17,32.743339080
115300,11296.00,32.743331046
115400,11304.83,32.743323025
115500,11313.68,32.743315019
115600,11322.56,32.743307027
115700,11331.55,32.743299048
115800,11340.46,32.743291084
115900,11349.27,32.743283133
116000,11358.11,32.743275195
116100,11366.92,32.743267272
116200,11375.76,32.743259362
116300,11384.61,32.743251465
116400,11393.45,32.743243583
116500,11402.24,32.743235713
116600,11411.08,32.743227858
116700,11419.91,32.743220015
116800,11428.72,32.743212186
116900,11437.52,32.743204371
117000,11446.38,32.743196569
117100,11455.19,32.743188780
117200,11464.05,32.743181004
117300,11472.86,32.743173242
117400,11481.73,32.743165493
117500,11490.58,32.743157757
117600,11499.42,32.743150035
117700,11508.23,32.743142325
117800,11517.03,32.743134629
117900,11525.84,32.743126945
118000,11534.68,32.743119275
118100,11543.49,32.743111617
118200,11552.36,32.743103973
118300,11561.18,32.743096341
118400,11570.00,32.743088723
118500,11578.81,32.743081117
118600,11587.61,32.743073524
118700,11596.43,32.743065944
118800,11605.25,32.743058376
118900,11614.05,32.743050822
119000,11622.86,32.743043280
119100,11631.67,32.743035751
119200,11640.51,32.743028234
119300,11649.34,32.743020730
119400,11658.15,32.743013238
119500,11666.95,32.743005759
119600,11675.76,32.742998293
119700,11684.57,32.742990839
119800,11693.43,32.742983397
119900,11702.28,32.742975968
120000,11711.09,32.742968551
120100,11719.88,32.742961147
120200,11728.66,32.742953755
120300,11737.52,32.742946375
120400,11746.32,32.742939008
120500,11755.11,32.742931652
120600,11763.93,32.742924309
120700,11772.73,32.742916978
120800,11781.53,32.742909660
120900,11790.34,32.742902353
121000,11799.15,32.742895058
121100,11807.96,32.742887776
121200,11816.76,32.742880505
121300,11825.56,32.742873247
121400,11834.42,32.742866000
121500,11843.23,32.742858765
121600,11852.03,32.742851543
121700,11860.89,32.742844332
121800,11869.73,32.742837133
121900,11878.56,32.742829945
122000,11887.39,32.742822770
122100,11896.21,32.742815606
122200,11905.08,32.742808454
122300,11913.95,32.742801314
122400,11922.80,32.742794185
122500,11931.61,32.742787068
122600,11940.42,32.742779963
122700,11949.22,32.742772869
122800,11958.05,32.742765787
122900,11966.87,32.742758716
123000,11975.67,32.742751657
123100,11984.48,32.742744609
123200,11993.29,32.742737573
123300,12002.10,32.742730548
123400,12010.91,32.742723534
123500,12019.72,32.742716532
123600,12028.52,32.742709541
123700,12037.36,32.742702562
123800,12046.24,32.742695594
123900,12055.06,32.742688637
124000,12063.90,32.742681691
124100,12072.73,32.742674756
124200,12081.53,32.742667833
124300,12090.36,32.742660921
124400,12099.18,32.742654019
124500,12108.02,32.742647129
124600,12116.82,32.742640250
124700,12125.65,32.742633382
124800,12134.52,32.742626525
124900,12143.39,32.742619679
125000,12152.19,32.742612844
125100,12161.00,32.742606020
125200,12169.83,32.742599207
125300,12178.65,32.742592405
125400,12187.52,32.742585613
125500,12196.39,32.742578832
125600,12205.26,32.742572063
125700,12214.12,32.742565304
125800,12222.97,32.742558555
125900,12231.85,32.742551818
126000,12240.77,32.742545091
126100,12249.65,32.742538374
126200,12258.52,32.742531669
126300,12267.43,32.742524974
126400,12276.28,32.742518289
126500,12285.15,32.742511615
126600,12294.02,32.742504952
126700,12302.87,32.742498299
126800,12311.72,32.742491657
126900,12320.57,32.742485025
127000,12329.41,32.742478404
127100,12338.26,32.742471793
127200,12347.10,32.742465192
127300,12355.94,32.742458602
127400,12364.82,32.742452022
127500,12373.70,32.742445453
127600,12382.58,32.742438893
127700,12391.46,32.742432344
127800,12400.35,32.742425806
127900,12409.19,32.742419277
128000,12418.07,32.742412759
128100,12426.96,32.742406251
128200,12435.86,32.742399753
128300,12444.74,32.742393265
128400,12453.66,32.742386787
128500,12462.50,32.742380320
128600,12471.37,32.742373862
128700,12480.24,32.742367415
128800,12489.06,32.742360977
128900,12497.95,32.742354549
129000,12506.80,32.742348132
129100,12515.69,32.742341724
129200,12524.54,32.742335327
129300,12533.39,32.742328939
129400,12542.28,32.742322561
129500,12551.11,32.742316193
129600,12559.98,32.742309834
129700,12568.80,32.742303486
129800,12577.64,32.742297147
129900,12586.50,32.742290818
130000,12595.34,32.742284499
130100,12604.26,32.742278190
130200,12613.12,32.742271890
130300,12622.04,32.742265600
130400,12630.89,32.742259319
130500,12639.74,32.742253048
130600,12648.62,32.742246787
130700,12657.47,32.742240535
130800,12666.38,32.742234293
130900,12675.20,32.742228061
131000,12684.05,32.742221838
131100,12692.96,32.742215624
131200,12701.85,32.742209420
131300,12710.71,32.742203225
131400,12719.56,32.742197040
131500,12728.46,32.742190864
131600,12737.36,32.742184698
131700,12746.30,32.742178541
131800,12755.18,32.742172393
131900,12764.07,32.742166255
132000,12773.00,32.742160126
132100,12781.86,32.742154006
132200,12790.70,32.742147895
132300,12799.53,32.742141794
132400,12808.39,32.742135702
132500,12817.22,32.742129619
132600,12826.06,32.742123545
132700,12834.89,32.742117481
132800,12843.72,32.742111425
132900,12852.58,32.742105379
133000,12861.42,32.742099342
133100,12870.35,32.742093314
133200,12879.28,32.742087295
133300,12888.15,32.742081285
133400,12897.01,32.742075283
133500,12905.89,32.742069291
133600,12914.76,32.742063308
133700,12923.62,32.742057334
133800,12932.47,32.742051369
133900,12941.29,32.742045413
134000,12950.22,32.742039465
134100,12959.08,32.742033527
134200,12967.90,32.742027597
134300,12976.78,32.742021676
134400,12985.64,32.742015764
134500,12994.51,32.742009861
134600,13003.38,32.742003966
134700,13012.30,32.741998080
134800,13021.22,32.741992203
134900,13030.09,32.741986335
135000,13038.96,32.741980475
135100,13047.82,32.741974625
135200,13056.67,32.741968782
135300,13065.53,32.741962949
135400,13074.40,32.741957124
135500,13083.25,32.741951307
135600,13092.13,32.741945499
135700,13101.01,32.741939700
135800,13109.85,32.741933909
135900,13118.74,32.741928127
136000,13127.58,32.741922353
136100,13136.43,32.741916588
136200,13145.28,32.741910831
136300,13154.14,32.741905083
136400,13163.02,32.741899343
136500,13171.91,32.741893612
136600,13180.77,32.741887888
136700,13189.67,32.741882174
136800,13198.57,32.741876467
136900,13207.52,32.741870769
137000,13216.34,32.741865080
137100,13225.15,32.741859398
137200,13233.98,32.741853725
137300,13242.80,32.741848060
137400,13251.61,32.741842404
137500,13260.44,32.741836755
137600,13269.24,32.741831115
137700,13278.08,32.741825483
137800,13286.90,32.741819859
137900,13295.75,32.741814244
138000,13304.61,32.741808636
138100,13313.45,32.741803037
138200,13322.27,32.741797445
138300,13331.06,32.741791862
138400,13339.88,32.741786287
138500,13348.69,32.741780720
138600,13357.50,32.741775161
138700,13366.30,32.741769610
138800,13375.12,32.741764067
138900,13383.93,32.741758532
139000,13392.75,32.741753004
139100,13401.59,32.741747485
139200,13410.42,32.741741974
139300,13419.25,32.741736471
139400,13428.05,32.741730975
139500,13436.87,32.741725488
139600,13445.68,32.741720008
139700,13454.50,32.741714536
139800,13463.33,32.741709072
139900,13472.15,32.741703616
140000,13480.97,32.741698168
140100,13489.80,32.741692727
140200,13498.64,32.741687294
140300,13507.47,32.741681869
140400,13516.30,32.741676452
140500,13525.12,32.741671042
140600,13533.94,32.741665640
140700,13542.76,32.741660246
140800,13551.57,32.741654859
140900,13560.39,32.741649480
141000,13569.22,32.741644109
141100,13578.03,32.741638745
141200,13586.86,32.741633389
141300,13595.70,32.741628040
141400,13604.53,32.741622699
141500,13613.38,32.741617366
141600,13622.20,32.741612040
141700,13631.03,32.741606721
141800,13639.85,32.741601411
141900,13648.67,32.741596107
142000,13657.49,32.741590811
142100,13666.31,32.741585523
142200,13675.14,32.741580242
142300,13683.96,32.741574968
142400,13692.78,32.741569702
142500,13701.60,32.741564443
142600,13710.42,32.741559191
142700,13719.23,32.741553947
142800,13728.06,32.741548711
142900,13736.89,32.741543481
143000,13745.71,32.741538259
143100,13754.54,32.741533044
143200,13763.37,32.741527837
143300,13772.19,32.741522636
143400,13781.01,32.741517443
143500,13789.82,32.741512258
143600,13798.64,32.741507079
143700,13807.47,32.741501908
143800,13816.28,32.741496744
143900,13825.10,32.741491587
144000,13833.93,32.741486437
144100,13842.75,32.741481294
144200,13851.56,32.741476159
144300,13860.41,32.741471030
144400,13869.22,32.741465909
144500,13878.08,32.741460795
144600,13886.87,32.741455687
144700,13895.71,32.741450587
144800,13904.54,32.741445494
144900,13913.33,32.741440408
145000,13922.17,32.741435329
145100,13931.00,32.741430257
145200,13939.82,32.741425192
145300,13948.62,32.741420134
145400,13957.43,32.741415083
145500,13966.25,32.741410039
145600,13975.10,32.741405002
145700,13983.96,32.741399971
145800,13992.81,32.741394948
145900,14001.62,32.741389932
146000,14010.43,32.741384922
146100,14019.27,32.741379919
146200,14028.08,32.741374923
146300,14036.89,32.741369934
146400,14045.73,32.741364952
146500,14054.60,32.741359976
146600,14063.49,32.741355008
146700,14072.38,32.741350046
146800,14081.29,32.741345090
146900,14090.22,32.741340142
147000,14099.11,32.741335200
147100,14107.99,32.741330265
147200,14116.86,32.741325337
147300,14125.74,32.741320416
147400,14134.61,32.741315501
147500,14143.48,32.741310592
147600,14152.36,32.741305691
147700,14161.21,32.741300796
147800,14170.05,32.741295908
147900,14178.91,32.741291026
148000,14187.76,32.741286151
148100,14196.62,32.741281282
148200,14205.47,32.741276420
148300,14214.32,32.741271565
148400,14223.18,32.741266716
148500,14232.06,32.741261874
148600,14240.94,32.741257038
148700,14249.78,32.741252208
148800,14258.65,32.741247386
148900,14267.51,32.741242569
149000,14276.35,32.741237759
149100,14285.24,32.741232956
149200,14294.08,32.741228159
149300,14302.96,32.741223368
149400,14311.94,32.741218584
149500,14321.54,32.741213807
149600,14330.47,32.741209035
149700,14339.32,32.741204270
149800,14348.18,32.741199512
149900,14357.03,32.741194759
150000,14365.89,32.741190013
150100,14374.76,32.741185274
150200,14383.63,32.741180540
150300,14392.50,32.741175813
150400,14401.31,32.741171093
150500,14410.18,32.741166378
150600,14419.00,32.741161670
150700,14427.86,32.741156968
150800,14436.75,32.741152272
150900,14445.58,32.741147583
151000,14454.47,32.741142900
151100,14463.29,32.741138223
151200,14472.17,32.741133552
151300,14481.01,32.741128887
151400,14489.90,32.741124228
151500,14498.72,32.741119576
151600,14507.62,32.741114930
151700,14516.50,32.741110290
151800,14525.38,32.741105656
151900,14534.27,32.741101028
152000,14543.17,32.741096406
152100,14552.07,32.741091790
152200,14560.96,32.741087180
152300,14569.82,32.741082577
152400,14578.67,32.741077979
152500,14587.54,32.741073388
152600,14596.44,32.741068802
152700,14605.31,32.741064223
152800,14614.21,32.741059649
152900,14623.09,32.741055081
153000,14631.99,32.741050520
153100,14640.89,32.741045964
153200,14649.84,32.741041415
153300,14658.77,32.741036871
153400,14667.65,32.741032333
153500,14676.52,32.741027801
153600,14685.39,32.741023275
153700,14694.28,32.741018755
153800,14703.30,32.741014241
153900,14712.20,32.741009732
154000,14721.13,32.741005230
154100,14730.03,32.741000733
154200,14738.91,32.740996242
154300,14747.79,32.740991757
154400,14756.68,32.740987278
154500,14765.57,32.740982805
154600,14774.59,32.740978337
154700,14783.54,32.740973875
154800,14792.45,32.740969419
154900,14801.34,32.740964969
155000,14810.24,32.740960524
155100,14819.15,32.740956085
155200,14828.09,32.740951652
155300,14837.00,32.740947225
155400,14845.88,32.740942803
155500,14854.78,32.740938387
155600,14863.65,32.740933977
155700,14872.52,32.740929572
155800,14881.42,32.740925173
155900,14890.39,32.740920779
156000,14899.27,32.740916392
156100,14908.17,32.740912009
156200,14917.04,32.740907633
156300,14925.91,32.740903262
156400,14934.79,32.740898897
156500,14943.69,32.740894537
156600,14952.63,32.740890183
156700,14961.48,32.740885834
156800,14970.34,32.740881491
156900,14979.22,32.740877153
157000,14988.19,32.740872821
157100,14997.04,32.740868495
157200,15005.91,32.740864174
157300,15014.78,32.740859858
157400,15023.65,32.740855548
157500,15032.49,32.740851243
157600,15041.34,32.740846944
157700,15050.20,32.740842651
157800,15059.06,32.740838363
157900,15067.94,32.740834080
158000,15076.83,32.740829802
158100,15085.71,32.740825530
158200,15094.57,32.740821264
158300,15103.46,32.740817003
158400,15112.32,32.740812747
158500,15121.22,32.740808496
158600,15130.09,32.740804251
158700,15138.96,32.740800012
158800,15147.80,32.740795777
158900,15156.66,32.740791548
159000,15165.53,32.740787325
159100,15174.42,32.740783106
159200,15183.31,32.740778893
159300,15192.17,32.740774685
159400,15201.04,32.740770483
159500,15209.90,32.740766286
159600,15218.76,32.740762094
159700,15227.69,32.740757907
159800,15236.57,32.740753725
159900,15245.48,32.740749549
160000,15254.37,32.740745378
160100,15263.27,32.740741212
160200,15272.16,32.740737051
160300,15281.03,32.740732896
160400,15289.93,32.740728746
160500,15298.84,32.740724601
160600,15307.69,32.740720461
160700,15316.56,32.740716326
160800,15325.46,32.740712196
160900,15334.31,32.740708072
161000,15343.24,32.740703952
161100,15352.14,32.740699838
161200,15361.04,32.740695729
161300,15369.95,32.740691625
161400,15378.85,32.740687526
161500,15387.81,32.740683432
161600,15396.69,32.740679343
161700,15405.61,32.740675259
161800,15414.52,32.740671180
161900,15423.42,32.740667107
162000,15432.25,32.740663038
162100,15441.11,32.740658974
162200,15449.93,32.740654916
162300,15458.77,32.740650862
162400,15467.62,32.740646813
162500,15476.43,32.740642770
162600,15486.16,32.740638731
162700,15495.08,32.740634697
162800,15503.93,32.740630668
162900,15512.79,32.740626645
163000,15521.67,32.740622626
163100,15530.57,32.740618612
163200,15539.42,32.740614603
163300,15548.28,32.740610599
163400,15557.17,32.740606599
163500,15566.06,32.740602605
163600,15574.96,32.740598615
163700,15583.84,32.740594631
163800,15592.75,32.740590651
163900,15601.60,32.740586676
164000,15610.47,32.740582706
164100,15619.33,32.740578741
164200,15628.19,32.740574781
164300,15637.03,32.740570825
164400,15645.88,32.740566874
164500,15654.72,32.740562929
164600,15663.66,32.740558987
164700,15672.49,32.740555051
164800,15681.33,32.740551120
164900,15690.17,32.740547193
165000,15699.02,32.740543271
165100,15707.89,32.740539353
165200,15716.77,32.740535441
165300,15725.69,32.740531533
165400,15734.59,32.740527630
165500,15743.49,32.740523732
165600,15752.32,32.740519838
165700,15761.16,32.740515949
165800,15770.00,32.740512065
165900,15778.82,32.740508185
166000,15787.63,32.740504310
166100,15796.52,32.740500440
166200,15805.44,32.740496574
166300,15814.36,32.740492714
166400,15823.29,32.740488857
166500,15832.21,32.740485006
166600,15841.09,32.740481159
166700,15849.98,32.740477316
166800,15858.87,32.740473478
166900,15868.65,32.740469645
167000,15878.00,32.740465816
167100,15886.90,32.740461992
167200,15895.78,32.740458173
167300,15904.65,32.740454358
167400,15913.51,32.740450548
167500,15922.36,32.740446742
167600,15931.29,32.740442941
167700,15940.14,32.740439144
167800,15949.06,32.740435352
167900,15957.93,32.740431564
168000,15966.80,32.740427781
168100,15975.68,32.740424002
168200,15984.59,32.740420228
168300,15993.49,32.740416458
168400,16002.37,32.740412693
168500,16011.26,32.740408932
168600,16020.14,32.740405176
168700,16029.02,32.740401424
168800,16037.91,32.740397677
168900,16046.80,32.740393934
169000,16055.66,32.740390195
169100,16064.53,32.740386461
169200,16073.35,32.740382732
169300,16082.17,32.740379006
169400,16091.04,32.740375286
169500,16099.98,32.740371569
169600,16108.94,32.740367857
169700,16117.75,32.740364149
169800,16126.57,32.740360446
169900,16135.48,32.740356747
170000,16144.37,32.740353052
170100,16153.22,32.740349362
170200,16162.12,32.740345676
170300,16171.04,32.740341994
170400,16179.94,32.740338317
170500,16188.87,32.740334644
170600,16197.70,32.740330975
170700,16206.51,32.740327311
170800,16215.36,32.740323651
170900,16224.20,32.740319995
171000,16233.01,32.740316343
171100,16241.84,32.740312696
171200,16250.69,32.740309053
171300,16259.54,32.740305414
171400,16268.36,32.740301780
171500,16277.22,32.740298149
171600,16286.04,32.740294523
171700,16294.85,32.740290902
171800,16303.70,32.740287284
171900,16312.63,32.740283671
172000,16321.51,32.740280061
172100,16330.38,32.740276456
172200,16339.23,32.740272855
172300,16348.08,32.740269259
172400,16356.92,32.740265666
172500,16365.76,32.740262078
172600,16374.59,32.740258494
172700,16383.42,32.740254914
172800,16392.26,32.740251338
172900,16401.09,32.740247766
173000,16409.91,32.740244199
173100,16418.72,32.740240635
173200,16427.56,32.740237076
173300,16436.40,32.740233521
173400,16445.24,32.740229970
173500,16454.11,32.740226422
173600,16462.96,32.740222880
173700,16471.79,32.740219341
173800,16480.61,32.740215806
173900,16489.44,32.740212275
174000,16498.27,32.740208748
174100,16507.11,32.740205226
174200,16515.95,32.740201707
174300,16524.79,32.740198193
174400,16533.63,32.740194682
174500,16542.45,32.740191176
174600,16551.29,32.740187673
174700,16560.13,32.740184175
174800,16568.95,32.740180680
174900,16577.77,32.740177190
175000,16586.61,32.740173703
175100,16595.42,32.740170221
175200,16604.25,32.740166742
175300,16613.09,32.740163268
175400,16621.95,32.740159797
175500,16630.77,32.740156330
175600,16639.58,32.740152868
175700,16648.42,32.740149409
175800,16657.23,32.740145954
175900,16666.08,32.740142503
176000,16674.93,32.740139056
176100,16683.77,32.740135613
176200,16692.58,32.740132174
176300,16701.42,32.740128739
176400,16711.00,32.740125307
176500,16719.84,32.740121880
176600,16728.70,32.740118456
176700,16737.58,32.740115037
176800,16746.46,32.740111621
176900,16755.30,32.740108209
177000,16764.16,32.740104801
177100,16773.17,32.740101396
177200,16782.02,32.740097996
177300,16790.86,32.740094599
177400,16799.72,32.740091207
177500,16808.57,32.740087818
177600,16817.38,32.740084433
177700,16826.23,32.740081051
177800,16835.13,32.740077674
177900,16843.99,32.740074300
178000,16852.81,32.740070930
178100,16861.67,32.740067564
178200,16870.58,32.740064202
178300,16879.46,32.740060843
178400,16888.34,32.740057488
178500,16897.19,32.740054137
178600,16906.07,32.740050790
178700,16914.97,32.740047446
178800,16923.83,32.740044106
178900,16932.67,32.740040770
179000,16941.51,32.740037438
179100,16950.35,32.740034109
179200,16959.26,32.740030784
179300,16968.76,32.740027463
179400,16977.69,32.740024146
179500,16986.61,32.740020832
179600,16995.49,32.740017522
179700,17004.40,32.740014215
179800,17013.28,32.740010912
179900,17022.23,32.740007613
180000,17031.12,32.740004318
180100,17040.65,32.740001026
180200,17049.55,32.739997738
180300,17058.48,32.739994454
180400,17067.41,32.739991173
180500,17076.30,32.739987896
180600,17085.19,32.739984622
180700,17094.09,32.739981352
180800,17102.99,32.739978086
180900,17111.92,32.739974823
181000,17120.85,32.739971564
181100,17129.72,32.739968308
181200,17138.64,32.739965056
181300,17147.55,32.739961808
181400,17156.43,32.739958563
181500,17165.30,32.739955322
181600,17174.17,32.739952085
181700,17183.08,32.739948851
181800,17191.97,32.739945620
181900,17200.87,32.739942393
182000,17209.79,32.739939170
182100,17218.68,32.739935950
182200,17228.45,32.739932734
182300,17237.34,32.739929521
182400,17246.28,32.739926312
182500,17255.20,32.739923106
182600,17264.14,32.739919904
182700,17273.05,32.739916705
182800,17281.97,32.739913510
182900,17290.89,32.739910318
183000,17299.80,32.739907130
183100,17308.72,32.739903945
183200,17317.63,32.739900764
183300,17326.50,32.739897586
183400,17335.39,32.739894411
183500,17344.29,32.739891241
183600,17353.20,32.739888073
183700,17362.16,32.739884909
183800,17371.11,32.739881749
183900,17380.04,32.739878592
184000,17388.95,32.739875438
184100,17397.86,32.739872288
184200,17406.78,32.739869141
184300,17415.66,32.739865997
184400,17424.57,32.739862857
184500,17433.47,32.739859721
184600,17442.37,32.739856588
184700,17451.27,32.739853458
184800,17460.19,32.739850331
184900,17469.08,32.739847208
185000,17478.03,32.739844089
185100,17486.91,32.739840972
185200,17495.83,32.739837859
185300,17504.76,32.739834750
185400,17513.67,32.739831644
185500,17522.60,32.739828541
185600,17531.51,32.739825441
185700,17540.41,32.739822345
185800,17549.30,32.739819252
185900,17558.19,32.739816163
186000,17567.07,32.739813077
186100,17575.93,32.739809994
186200,17584.85,32.739806914
186300,17593.77,32.739803838
186400,17602.68,32.739800765
186500,17611.64,32.739797695
186600,17620.53,32.739794629
186700,17629.44,32.739791566
186800,17638.34,32.739788506
186900,17647.23,32.739785449
187000,17656.12,32.739782396
187100,17665.03,32.739779346
187200,17674.36,32.739776299
187300,17683.29,32.739773256
187400,17692.20,32.739770216
187500,17701.13,32.739767179
187600,17710.03,32.739764145
187700,17718.97,32.739761114
187800,17727.86,32.739758087
187900,17736.78,32.739755063
188000,17745.66,32.739752042
188100,17754.59,32.739749024
188200,17763.48,32.739746010
188300,17772.40,32.739742999
188400,17781.32,32.739739991
188500,17790.22,32.739736986
188600,17799.14,32.739733984
188700,17808.07,32.739730986
188800,17816.99,32.739727990
188900,17825.90,32.739724998
189000,17834.77,32.739722009
189100,17843.65,32.739719023
189200,17852.50,32.739716041
189300,17861.38,32.739713061
189400,17870.23,32.739710085
189500,17879.07,32.739707112
189600,17887.91,32.739704141
189700,17896.76,32.739701175
189800,17905.61,32.739698211
189900,17914.46,32.739695250
190000,17923.32,32.739692292
190100,17932.19,32.739689338
190200,17941.05,32.739686387
190300,17949.90,32.739683438
190400,17958.75,32.739680493
190500,17967.62,32.739677551
190600,17976.48,32.739674612
190700,17985.36,32.739671676
190800,17994.22,32.739668743
190900,18003.07,32.739665814
191000,18011.94,32.739662887
191100,18020.82,32.739659963
191200,18029.68,32.739657043
191300,18038.55,32.739654125
191400,18047.42,32.739651211
191500,18056.29,32.739648299
191600,18065.17,32.739645391
191700,18074.04,32.739642485
191800,18082.92,32.739639583
191900,18091.77,32.739636684
192000,18100.62,32.739633788
192100,18109.48,32.739630894
192200,18118.33,32.739628004
192300,18127.20,32.739625117
192400,18136.09,32.739622233
192500,18144.95,32.739619351
192600,18153.84,32.739616473
192700,18162.71,32.739613598
192800,18171.54,32.739610726
192900,18180.44,32.739607856
193000,18189.30,32.739604990
193100,18198.14,32.739602127
193200,18207.00,32.739599266
193300,18215.83,32.739596409
193400,18224.71,32.739593554
193500,18233.56,32.739590703
193600,18242.43,32.739587854
193700,18251.26,32.739585008
193800,18260.11,32.739582166
193900,18268.96,32.739579326
194000,18277.79,32.739576489
194100,18286.63,32.739573655
194200,18295.45,32.739570824
194300,18304.27,32.739567996
194400,18313.11,32.739565171
194500,18321.96,32.739562349
194600,18330.81,32.739559529
194700,18339.68,32.739556713
194800,18348.54,32.739553899
194900,18357.40,32.739551088
195000,18366.26,32.739548281
195100,18375.11,32.739545476
195200,18383.97,32.739542674
195300,18392.82,32.739539874
195400,18401.69,32.739537078
195500,18410.56,32.739534285
195600,18419.40,32.739531494
195700,18428.26,32.739528706
195800,18437.12,32.739525921
195900,18445.99,32.739523139
196000,18454.87,32.739520360
196100,18463.71,32.739517583
196200,18472.58,32.739514810
196300,18481.44,32.739512039
196400,18490.33,32.739509271
196500,18499.18,32.739506506
196600,18508.07,32.739503744
196700,18516.95,32.739500984
196800,18525.81,32.739498228
196900,18534.65,32.739495474
197000,18543.57,32.739492723
197100,18552.44,32.739489974
197200,18561.33,32.739487229
197300,18570.19,32.739484486
197400,18579.06,32.739481746
197500,18587.91,32.739479009
197600,18596.78,32.739476275
197700,18606.01,32.739473543
197800,18614.89,32.739470814
197900,18623.74,32.739468088
198000,18632.63,32.739465365
198100,18641.49,32.739462644
198200,18650.36,32.739459926
198300,18659.23,32.739457211
198400,18668.08,32.739454499
198500,18676.93,32.739451789
198600,18685.78,32.739449082
198700,18694.64,32.739446378
198800,18703.49,32.739443676
198900,18712.37,32.739440978
199000,18721.23,32.739438282
199100,18730.09,32.739435588
199200,18738.98,32.739432898
199300,18747.85,32.739430210
199400,18756.73,32.739427524
199500,18765.62,32.739424842
199600,18774.48,32.739422162
199700,18783.37,32.739419485
199800,18792.24,32.739416810
199900,18801.12,32.739414138
200000,18809.99,32.739411469
200100,18818.86,32.739408803
200200,18827.74,32.739406139
200300,18836.60,32.739403478
