# iteration,run time [seconds],cost
200400,18540.83,38.643497029
200500,18549.49,38.643494347
200600,18558.15,38.643491668
200700,18566.80,38.643488991
200800,18575.43,38.643486317
200900,18584.07,38.643483646
201000,18592.71,38.643480977
201100,18601.35,38.643478311
201200,18609.99,38.643475648
201300,18618.64,38.643472987
201400,18627.28,38.643470329
201500,18635.94,38.643467673
201600,18644.80,38.643465021
201700,18653.46,38.643462370
201800,18662.12,38.643459723
201900,18670.77,38.643457078
202000,18679.42,38.643454436
202100,18688.07,38.643451796
202200,18696.74,38.643449159
202300,18705.38,38.643446524
202400,18714.02,38.643443892
202500,18722.67,38.643441263
202600,18731.32,38.643438636
202700,18739.95,38.643436012
202800,18748.59,38.643433391
202900,18757.24,38.643430772
203000,18765.90,38.643428155
203100,18774.55,38.643425542
203200,18783.19,38.643422931
203300,18791.84,38.643420322
203400,18800.48,38.643417716
203500,18809.13,38.643415112
203600,18817.78,38.643412511
203700,18826.43,38.643409913
203800,18835.08,38.643407317
203900,18843.74,38.643404724
204000,18852.38,38.643402133
204100,18861.03,38.643399545
204200,18869.66,38.643396959
204300,18878.30,38.643394376
204400,18886.95,38.643391795
204500,18895.59,38.643389217
204600,18904.21,38.643386642
204700,18912.83,38.643384069
204800,18921.47,38.643381498
204900,18930.11,38.643378930
205000,18938.74,38.643376364
205100,18947.37,38.643373801
205200,18956.01,38.643371241
205300,18964.64,38.643368683
205400,18973.27,38.643366127
205500,18981.90,38.643363574
205600,18990.52,38.643361024
205700,18999.14,38.643358475
205800,19007.76,38.643355930
205900,19016.40,38.643353387
206000,19025.03,38.643350846
206100,19033.67,38.643348308
206200,19042.29,38.643345772
206300,19050.91,38.643343239
206400,19059.53,38.643340708
206500,19068.15,38.643338179
206600,19076.78,38.643335654
206700,19085.43,38.643333130
206800,19094.08,38.643330609
206900,19102.70,38.643328090
207000,19111.32,38.643325574
207100,19119.95,38.643323060
207200,19128.58,38.643320549
207300,19137.20,38.643318040
207400,19145.82,38.643315534
207500,19154.45,38.643313030
207600,19163.08,38.643310528
207700,19171.71,38.643308029
207800,19180.33,38.643305532
207900,19188.96,38.643303037
208000,19197.59,38.643300545
208100,19206.22,38.643298056
208200,19214.85,38.643295568
208300,19223.48,38.643293084
208400,19232.11,38.643290601
208500,19240.73,38.643288121
208600,19249.37,38.643285643
208700,19258.03,38.643283168
208800,19266.66,38.643280695
208900,19275.28,38.643278224
209000,19283.91,38.643275756
209100,19292.54,38.643273290
209200,19301.19,38.643270827
209300,19309.81,38.643268365
209400,19318.44,38.643265907
209500,19327.07,38.643263450
209600,19335.70,38.643260996
209700,19344.36,38.643258544
209800,19353.00,38.643256095
209900,19361.65,38.643253647
210000,19370.28,38.643251203
210100,19378.91,38.643248760
210200,19387.55,38.643246320
210300,19396.18,38.643243882
210400,19404.82,38.643241447
210500,19413.46,38.643239014
210600,19422.09,38.643236583
210700,19430.73,38.643234154
210800,19439.35,38.643231728
210900,19447.98,38.643229304
211000,19456.62,38.643226882
211100,19465.23,38.643224463
211200,19473.87,38.643222046
211300,19482.50,38.643219631
211400,19491.12,38.643217218
211500,19499.76,38.643214808
211600,19508.39,38.643212400
211700,19517.02,38.643209995
211800,19525.64,38.643207591
211900,19534.27,38.643205190
212000,19542.91,38.643202791
212100,19551.53,38.643200394
212200,19560.16,38.643198000
212300,19568.78,38.643195608
212400,19577.41,38.643193218
212500,19586.03,38.643190831
212600,19594.67,38.643188445
212700,19603.31,38.643186062
212800,19611.94,38.643183681
212900,19620.56,38.643181303
213000,19629.20,38.643178926
213100,19637.82,38.643176552
213200,19646.44,38.643174180
213300,19655.05,38.643171810
213400,19663.68,38.643169443
213500,19672.31,38.643167078
213600,19680.93,38.643164715
213700,19689.56,38.643162354
213800,19698.18,38.643159995
213900,19706.81,38.643157639
214000,19715.44,38.643155284
214100,19724.07,38.643152932
214200,19732.69,38.643150582
214300,19741.32,38.643148235
214400,19749.96,38.643145889
214500,19758.58,38.643143546
214600,19767.21,38.643141205
214700,19775.82,38.643138866
214800,19784.45,38.643136529
214900,19793.08,38.643134195
215000,19801.71,38.643131862
215100,19810.35,38.643129532
215200,19819.00,38.643127204
215300,19827.62,38.643124878
215400,19836.27,38.643122555
215500,19844.91,38.643120233
215600,19853.55,38.643117914
215700,19862.19,38.643115596
215800,19870.82,38.643113281
215900,19879.45,38.643110968
216000,19888.06,38.643108657
216100,19896.68,38.643106349
216200,19905.31,38.643104042
216300,19913.93,38.643101738
216400,19922.55,38.643099435
216500,19931.17,38.643097135
216600,19939.80,38.643094837
216700,19948.46,38.643092541
216800,19957.09,38.643090247
216900,19965.71,38.643087956
217000,19974.35,38.643085666
217100,19982.97,38.643083379
217200,19991.60,38.643081093
217300,20000.23,38.643078810
217400,20008.86,38.643076529
217500,20017.49,38.643074250
217600,20026.12,38.643071973
217700,20034.74,38.643069698
217800,20043.37,38.643067425
217900,20052.00,38.643065155
218000,20060.63,38.643062886
218100,20069.26,38.643060619
218200,20077.89,38.643058355
218300,20086.51,38.643056093
218400,20095.15,38.643053832
218500,20103.80,38.643051574
218600,20112.44,38.643049318
218700,20121.08,38.643047064
218800,20129.71,38.643044812
218900,20138.35,38.643042562
219000,20146.99,38.643040314
219100,20155.63,38.643038068
219200,20164.27,38.643035824
219300,20172.91,38.643033582
219400,20181.53,38.643031342
219500,20190.16,38.643029105
219600,20198.81,38.643026869
219700,20207.45,38.643024635
219800,20216.09,38.643022404
219900,20224.73,38.643020174
220000,20233.36,38.643017947
220100,20242.00,38.643015721
220200,20250.64,38.643013498
220300,20259.26,38.643011276
220400,20267.89,38.643009057
220500,20276.52,38.643006839
220600,20285.16,38.643004624
220700,20293.80,38.643002410
220800,20302.44,38.643000199
220900,20311.08,38.642997989
221000,20319.71,38.642995782
221100,20328.35,38.642993577
221200,20336.99,38.642991373
221300,20345.63,38.642989172
221400,20354.28,38.642986972
221500,20362.93,38.642984775
221600,20371.56,38.642982579
221700,20380.19,38.642980386
221800,20388.82,38.642978194
221900,20397.45,38.642976005
222000,20406.10,38.642973817
222100,20414.75,38.642971632
222200,20423.39,38.642969448
222300,20432.03,38.642967266
222400,20440.66,38.642965086
222500,20449.28,38.642962909
222600,20457.91,38.642960733
222700,20466.59,38.642958559
222800,20475.26,38.642956387
222900,20483.88,38.642954217
223000,20492.53,38.642952049
223100,20501.17,38.642949883
223200,20509.81,38.642947719
223300,20518.45,38.642945557
223400,20527.09,38.642943397
223500,20535.71,38.642941238
223600,20544.34,38.642939082
223700,20552.97,38.642936927
223800,20561.61,38.642934775
223900,20570.24,38.642932624
224000,20578.86,38.642930476
224100,20587.49,38.642928329
224200,20596.11,38.642926184
224300,20604.75,38.642924041
224400,20613.36,38.642921900
224500,20621.98,38.642919761
224600,20630.60,38.642917624
224700,20639.22,38.642915488
224800,20647.85,38.642913355
224900,20656.47,38.642911223
225000,20665.10,38.642909094
225100,20673.73,38.642906966
225200,20682.35,38.642904840
225300,20690.97,38.642902716
225400,20699.59,38.642900594
225500,20708.22,38.642898474
225600,20716.84,38.642896356
225700,20725.46,38.642894239
225800,20734.09,38.642892125
225900,20742.72,38.642890012
226000,20751.34,38.642887901
226100,20759.97,38.642885792
226200,20768.61,38.642883685
226300,20777.22,38.642881580
226400,20785.84,38.642879477
226500,20794.47,38.642877375
226600,20803.09,38.642875275
226700,20811.73,38.642873178
226800,20820.36,38.642871082
226900,20828.98,38.642868988
227000,20837.60,38.642866895
227100,20846.22,38.642864805
227200,20854.84,38.642862716
227300,20863.47,38.642860630
227400,20872.09,38.642858545
227500,20880.72,38.642856462
227600,20889.33,38.642854380
227700,20897.97,38.642852301
227800,20906.61,38.642850223
227900,20915.24,38.642848148
228000,20923.88,38.642846074
228100,20932.50,38.642844002
228200,20941.13,38.642841931
228300,20949.75,38.642839863
228400,20958.38,38.642837796
228500,20967.01,38.642835731
228600,20975.64,38.642833668
228700,20984.27,38.642831607
228800,20992.90,38.642829547
228900,21001.53,38.642827490
229000,21010.16,38.642825434
229100,21018.78,38.642823380
229200,21027.42,38.642821328
229300,21036.04,38.642819277
229400,21044.66,38.642817228
229500,21053.37,38.642815182
229600,21062.00,38.642813136
229700,21070.63,38.642811093
229800,21079.26,38.642809051
229900,21087.88,38.642807012
230000,21096.50,38.642804974
230100,21105.13,38.642802937
230200,21113.76,38.642800903
230300,21122.39,38.642798870
230400,21131.02,38.642796839
230500,21139.64,38.642794810
230600,21148.27,38.642792783
230700,21156.89,38.642790757
230800,21165.52,38.642788733
230900,21174.14,38.642786711
231000,21182.77,38.642784691
231100,21191.41,38.642782672
231200,21200.06,38.642780655
231300,21208.71,38.642778640
231400,21217.36,38.642776626
231500,21226.02,38.642774615
231600,21234.67,38.642772605
231700,21243.32,38.642770596
231800,21251.98,38.642768590
231900,21260.67,38.642766585
232000,21269.33,38.642764582
232100,21277.98,38.642762581
232200,21286.64,38.642760581
232300,21295.30,38.642758583
232400,21303.96,38.642756587
232500,21313.19,38.642754593
232600,21321.84,38.642752600
232700,21330.52,38.642750609
232800,21339.17,38.642748620
232900,21347.84,38.642746632
233000,21356.49,38.642744647
233100,21365.14,38.642742662
233200,21373.79,38.642740680
233300,21382.44,38.642738699
233400,21391.08,38.642736720
233500,21399.73,38.642734743
233600,21408.38,38.642732767
233700,21417.03,38.642730793
233800,21425.68,38.642728821
233900,21434.33,38.642726850
234000,21442.98,38.642724881
234100,21451.63,38.642722914
234200,21460.30,38.642720948
234300,21468.96,38.642718985
234400,21477.62,38.642717022
234500,21486.28,38.642715062
234600,21494.95,38.642713103
234700,21503.60,38.642711146
234800,21512.25,38.642709190
234900,21520.92,38.642707236
235000,21529.61,38.642705284
235100,21538.27,38.642703334
235200,21546.94,38.642701385
235300,21555.59,38.642699437
235400,21564.23,38.642697492
235500,21573.88,38.642695548
235600,21582.57,38.642693606
235700,21591.27,38.642691665
235800,21599.93,38.642689726
235900,21608.59,38.642687789
236000,21617.25,38.642685853
236100,21625.90,38.642683919
236200,21634.56,38.642681987
236300,21643.82,38.642680056
236400,21652.45,38.642678127
236500,21661.09,38.642676199
236600,21669.72,38.642674273
236700,21678.36,38.642672349
236800,21686.99,38.642670426
236900,21695.62,38.642668505
237000,21704.26,38.642666586
237100,21712.90,38.642664668
237200,21721.54,38.642662752
237300,21730.19,38.642660838
237400,21738.85,38.642658925
237500,21747.49,38.642657013
237600,21756.16,38.642655104
237700,21764.80,38.642653196
237800,21773.44,38.642651289
237900,21782.08,38.642649384
238000,21790.73,38.642647481
238100,21799.38,38.642645579
238200,21808.02,38.642643679
238300,21816.66,38.642641781
238400,21825.30,38.642639884
238500,21833.95,38.642637988
238600,21842.59,38.642636095
238700,21851.23,38.642634203
238800,21859.88,38.642632312
238900,21868.53,38.642630423
239000,21877.17,38.642628536
239100,21885.82,38.642626650
239200,21894.45,38.642624766
239300,21903.10,38.642622883
239400,21911.73,38.642621002
239500,21920.39,38.642619122
239600,21929.04,38.642617244
239700,21937.68,38.642615368
239800,21946.33,38.642613493
239900,21954.97,38.642611620
240000,21963.61,38.642609748
240100,21972.24,38.642607878
240200,21980.87,38.642606010
240300,21989.50,38.642604143
240400,21998.13,38.642602277
240500,22006.76,38.642600413
240600,22015.39,38.642598551
240700,22024.02,38.642596690
240800,22032.66,38.642594831
240900,22041.29,38.642592973
241000,22049.93,38.642591117
241100,22058.55,38.642589262
241200,22067.19,38.642587409
241300,22075.82,38.642585558
241400,22084.46,38.642583708
241500,22093.09,38.642581859
241600,22101.73,38.642580012
241700,22110.37,38.642578167
241800,22119.01,38.642576323
241900,22127.65,38.642574480
242000,22136.32,38.642572639
242100,22144.97,38.642570800
242200,22153.62,38.642568962
242300,22162.26,38.642567126
242400,22170.89,38.642565291
242500,22179.52,38.642563458
242600,22188.16,38.642561626
242700,22196.80,38.642559796
242800,22205.44,38.642557967
242900,22214.08,38.642556140
243000,22222.71,38.642554314
243100,22231.34,38.642552490
243200,22239.98,38.642550667
243300,22248.62,38.642548846
243400,22257.26,38.642547026
243500,22265.90,38.642545208
243600,22274.55,38.642543391
243700,22283.18,38.642541576
243800,22291.82,38.642539762
243900,22300.46,38.642537950
244000,22309.10,38.642536139
244100,22317.74,38.642534329
244200,22326.38,38.642532522
244300,22335.01,38.642530715
244400,22343.65,38.642528910
244500,22352.29,38.642527107
244600,22360.92,38.642525305
244700,22369.55,38.642523505
244800,22378.19,38.642521706
244900,22386.82,38.642519908
245000,22395.49,38.642518112
245100,22404.14,38.642516317
245200,22412.78,38.642514524
245300,22421.42,38.642512733
245400,22430.06,38.642510942
245500,22438.71,38.642509154
245600,22447.36,38.642507366
245700,22456.01,38.642505580
245800,22464.68,38.642503796
245900,22473.33,38.642502013
246000,22481.97,38.642500232
246100,22490.61,38.642498452
246200,22499.26,38.642496673
246300,22507.91,38.642494896
246400,22516.56,38.642493120
246500,22525.23,38.642491346
246600,22533.88,38.642489573
246700,22542.53,38.642487802
246800,22551.17,38.642486032
246900,22559.81,38.642484263
247000,22568.46,38.642482496
247100,22577.10,38.642480731
247200,22585.76,38.642478966
247300,22594.43,38.642477203
247400,22603.06,38.642475442
247500,22611.69,38.642473682
247600,22620.34,38.642471924
247700,22628.99,38.642470167
247800,22637.63,38.642468411
247900,22646.28,38.642466657
248000,22654.92,38.642464904
248100,22663.56,38.642463152
248200,22672.23,38.642461402
248300,22680.88,38.642459654
248400,22689.53,38.642457906
248500,22698.17,38.642456161
248600,22706.83,38.642454416
248700,22715.48,38.642452673
248800,22724.12,38.642450932
248900,22732.76,38.642449191
249000,22741.39,38.642447453
249100,22750.04,38.642445715
249200,22758.69,38.642443979
249300,22767.35,38.642442244
249400,22775.98,38.642440511
249500,22784.62,38.642438779
249600,22793.28,38.642437049
249700,22801.94,38.642435320
249800,22810.59,38.642433592
249900,22819.25,38.642431866
250000,22827.90,38.642430141
250100,22836.55,38.642428417
250200,22845.20,38.642426695
250300,22853.86,38.642424974
250400,22862.51,38.642423255
250500,22871.16,38.642421537
250600,22879.81,38.642419820
250700,22888.47,38.642418105
250800,22897.12,38.642416391
250900,22905.77,38.642414679
251000,22914.42,38.642412967
251100,22923.09,38.642411258
251200,22931.75,38.642409549
251300,22940.40,38.642407842
251400,22949.05,38.642406136
251500,22957.71,38.642404432
251600,22966.35,38.642402729
251700,22975.00,38.642401027
251800,22983.65,38.642399327
251900,22992.30,38.642397628
252000,23000.95,38.642395930
252100,23009.59,38.642394234
252200,23018.23,38.642392539
252300,23026.88,38.642390845
252400,23035.53,38.642389153
252500,23044.19,38.642387462
252600,23052.83,38.642385772
252700,23061.48,38.642384084
252800,23070.12,38.642382397
252900,23078.75,38.642380712
253000,23087.39,38.642379027
253100,23096.04,38.642377344
253200,23104.70,38.642375663
253300,23113.34,38.642373983
253400,23121.99,38.642372304
253500,23130.64,38.642370626
253600,23139.28,38.642368950
253700,23147.91,38.642367275
253800,23156.55,38.642365601
253900,23165.18,38.642363929
254000,23173.83,38.642362258
254100,23182.46,38.642360588
254200,23191.10,38.642358920
254300,23199.74,38.642357253
254400,23208.37,38.642355587
254500,23217.03,38.642353923
254600,23225.67,38.642352259
254700,23234.30,38.642350598
254800,23242.94,38.642348937
254900,23251.58,38.642347278
255000,23260.20,38.642345620
255100,23268.82,38.642343963
255200,23277.44,38.642342308
255300,23286.06,38.642340654
255400,23294.68,38.642339001
255500,23303.32,38.642337350
255600,23311.95,38.642335700
255700,23320.58,38.642334051
255800,23329.21,38.642332403
255900,23337.85,38.642330757
256000,23346.50,38.642329112
256100,23355.14,38.642327468
256200,23363.77,38.642325826
256300,23372.40,38.642324185
256400,23381.04,38.642322545
256500,23389.66,38.642320906
256600,23398.28,38.642319269
256700,23406.90,38.642317633
256800,23415.53,38.642315998
256900,23424.17,38.642314364
257000,23432.79,38.642312732
257100,23441.41,38.642311101
257200,23450.04,38.642309472
257300,23458.66,38.642307843
257400,23467.28,38.642306216
257500,23475.91,38.642304590
257600,23484.54,38.642302966
257700,23493.16,38.642301342
257800,23501.79,38.642299720
257900,23510.42,38.642298099
258000,23519.05,38.642296480
258100,23527.68,38.642294861
258200,23536.30,38.642293244
258300,23544.93,38.642291628
258400,23553.57,38.642290014
258500,23562.20,38.642288401
258600,23570.83,38.642286788
258700,23579.47,38.642285178
258800,23588.09,38.642283568
258900,23596.72,38.642281960
259000,23605.34,38.642280353
259100,23613.98,38.642278747
259200,23622.60,38.642277142
259300,23631.23,38.642275539
259400,23639.87,38.642273937
259500,23648.51,38.642272336
259600,23657.14,38.642270736
259700,23665.77,38.642269137
259800,23674.40,38.642267540
259900,23683.03,38.642265944
260000,23691.85,38.642264350
260100,23700.48,38.642262756
260200,23709.10,38.642261164
260300,23717.73,38.642259573
260400,23726.36,38.642257983
260500,23734.99,38.642256394
260600,23743.62,38.642254807
260700,23752.24,38.642253220
260800,23760.86,38.642251635
260900,23769.49,38.642250052
261000,23778.11,38.642248469
261100,23786.75,38.642246888
261200,23795.37,38.642245308
261300,23804.00,38.642243729
261400,23812.62,38.642242151
261500,23821.25,38.642240574
261600,23829.88,38.642238999
261700,23838.50,38.642237425
261800,23847.12,38.642235852
261900,23855.75,38.642234280
262000,23864.37,38.642232710
262100,23873.00,38.642231141
262200,23881.62,38.642229573
262300,23890.25,38.642228006
262400,23898.87,38.642226440
262500,23907.49,38.642224875
262600,23916.12,38.642223312
262700,23924.74,38.642221750
262800,23933.37,38.642220189
262900,23941.99,38.642218629
263000,23950.62,38.642217071
263100,23959.25,38.642215513
263200,23967.88,38.642213957
263300,23976.50,38.642212402
263400,23985.12,38.642210848
263500,23993.75,38.642209295
263600,24002.37,38.642207744
263700,24011.00,38.642206194
263800,24019.63,38.642204644
263900,24028.25,38.642203097
264000,24036.88,38.642201550
264100,24045.51,38.642200004
264200,24054.12,38.642198460
264300,24062.74,38.642196916
264400,24071.37,38.642195374
264500,24079.99,38.642193833
264600,24088.61,38.642192294
264700,24097.23,38.642190755
264800,24105.86,38.642189217
264900,24114.48,38.642187681
265000,24123.11,38.642186146
265100,24131.73,38.642184612
265200,24140.36,38.642183079
265300,24148.99,38.642181548
265400,24157.61,38.642180017
265500,24166.23,38.642178488
265600,24174.86,38.642176959
265700,24183.49,38.642175432
265800,24192.11,38.642173906
265900,24200.73,38.642172382
266000,24209.36,38.642170858
266100,24217.98,38.642169336
266200,24226.61,38.642167814
266300,24235.24,38.642166294
266400,24243.86,38.642164775
266500,24252.48,38.642163257
266600,24261.11,38.642161740
266700,24269.73,38.642160225
266800,24278.36,38.642158710
266900,24286.98,38.642157197
267000,24295.64,38.642155685
267100,24304.28,38.642154174
267200,24312.93,38.642152664
267300,24321.56,38.642151155
267400,24330.19,38.642149647
267500,24338.82,38.642148141
267600,24347.45,38.642146635
267700,24356.09,38.642145131
267800,24364.73,38.642143628
267900,24373.39,38.642142125
268000,24382.02,38.642140625
268100,24390.65,38.642139125
268200,24399.28,38.642137626
268300,24407.92,38.642136128
268400,24416.56,38.642134632
268500,24425.18,38.642133137
268600,24433.80,38.642131642
268700,24442.43,38.642130149
268800,24451.07,38.642128657
268900,24459.70,38.642127166
269000,24468.34,38.642125676
269100,24476.98,38.642124188
269200,24485.61,38.642122700
269300,24494.25,38.642121214
269400,24502.89,38.642119728
269500,24511.52,38.642118244
269600,24520.15,38.642116761
269700,24528.77,38.642115279
269800,24537.41,38.642113798
269900,24546.04,38.642112318
270000,24554.67,38.642110839
270100,24563.30,38.642109361
270200,24571.93,38.642107885
270300,24580.57,38.642106409
270400,24589.19,38.642104935
270500,24597.82,38.642103461
270600,24606.46,38.642101989
270700,24615.09,38.642100518
270800,24623.71,38.642099048
270900,24632.35,38.642097579
271000,24640.98,38.642096111
271100,24649.61,38.642094644
271200,24658.25,38.642093178
271300,24666.91,38.642091714
271400,24675.53,38.642090250
271500,24684.17,38.642088788
271600,24692.82,38.642087326
271700,24701.44,38.642085866
271800,24710.07,38.642084407
271900,24718.73,38.642082948
272000,24727.39,38.642081491
272100,24736.02,38.642080035
272200,24744.67,38.642078580
272300,24753.31,38.642077126
272400,24761.94,38.642075673
272500,24770.56,38.642074222
272600,24779.18,38.642072771
272700,24787.80,38.642071321
272800,24796.43,38.642069873
272900,24805.06,38.642068425
273000,24813.68,38.642066979
273100,24822.30,38.642065533
273200,24830.92,38.642064089
273300,24839.54,38.642062646
273400,24848.17,38.642061203
273500,24856.79,38.642059762
273600,24865.42,38.642058322
273700,24874.05,38.642056883
273800,24882.67,38.642055445
273900,24891.32,38.642054008
274000,24899.94,38.642052572
274100,24908.57,38.642051137
274200,24917.19,38.642049703
274300,24925.82,38.642048271
274400,24934.44,38.642046839
274500,24943.07,38.642045408
274600,24951.70,38.642043978
274700,24960.33,38.642042550
274800,24968.95,38.642041122
274900,24977.59,38.642039696
275000,24986.21,38.642038270
275100,24994.83,38.642036846
275200,25003.47,38.642035422
275300,25012.10,38.642034000
275400,25020.73,38.642032579
275500,25029.35,38.642031158
275600,25037.98,38.642029739
275700,25046.62,38.642028321
275800,25055.24,38.642026903
275900,25063.86,38.642025487
276000,25072.49,38.642024072
276100,25081.12,38.642022658
276200,25089.76,38.642021245
276300,25098.39,38.642019833
276400,25107.03,38.642018421
276500,25115.66,38.642017011
276600,25124.32,38.642015602
276700,25132.94,38.642014194
276800,25141.56,38.642012787
276900,25150.19,38.642011381
277000,25158.82,38.642009976
277100,25167.46,38.642008572
277200,25176.09,38.642007169
277300,25184.74,38.642005767
277400,25193.39,38.642004366
277500,25202.02,38.642002966
277600,25210.66,38.642001568
277700,25219.29,38.642000170
277800,25227.92,38.641998773
277900,25236.55,38.641997377
278000,25245.19,38.641995982
278100,25253.82,38.641994588
278200,25262.44,38.641993195
278300,25271.06,38.641991803
278400,25279.69,38.641990412
278500,25288.31,38.641989022
278600,25296.95,38.641987634
278700,25305.58,38.641986246
278800,25314.21,38.641984859
278900,25322.84,38.641983473
279000,25331.47,38.641982088
279100,25340.11,38.641980704
279200,25348.74,38.641979321
279300,25357.36,38.641977939
279400,25365.98,38.641976558
279500,25374.61,38.641975178
279600,25383.23,38.641973799
279700,25391.91,38.641972421
279800,25400.56,38.641971044
279900,25409.20,38.641969668
280000,25417.82,38.641968293
280100,25426.45,38.641966919
280200,25435.09,38.641965546
280300,25443.76,38.641964174
280400,25452.41,38.641962803
280500,25461.04,38.641961433
280600,25469.67,38.641960064
280700,25478.29,38.641958695
280800,25486.92,38.641957328
280900,25495.56,38.641955962
281000,25504.18,38.641954597
281100,25512.82,38.641953232
281200,25521.44,38.641951869
281300,25530.07,38.641950507
281400,25538.70,38.641949145
281500,25547.34,38.641947785
281600,25556.00,38.641946425
281700,25564.64,38.641945067
281800,25573.28,38.641943709
281900,25581.94,38.641942353
282000,25590.59,38.641940997
282100,25599.22,38.641939643
282200,25607.85,38.641938289
282300,25616.47,38.641936936
282400,25625.10,38.641935584
282500,25633.72,38.641934234
282600,25642.35,38.641932884
282700,25651.00,38.641931535
282800,25659.67,38.641930187
282900,25668.30,38.641928840
283000,25676.94,38.641927494
283100,25685.59,38.641926149
283200,25694.24,38.641924805
283300,25702.88,38.641923462
283400,25711.51,38.641922119
283500,25720.15,38.641920778
283600,25728.80,38.641919438
283700,25737.45,38.641918098
283800,25746.09,38.641916760
283900,25754.72,38.641915422
284000,25763.34,38.641914086
284100,25771.97,38.641912750
284200,25780.60,38.641911415
284300,25789.22,38.641910082
284400,25797.86,38.641908749
284500,25806.51,38.641907417
284600,25815.15,38.641906086
284700,25823.77,38.641904756
284800,25832.40,38.641903427
284900,25841.02,38.641902099
285000,25849.65,38.641900772
285100,25858.27,38.641899445
285200,25866.90,38.641898120
285300,25875.53,38.641896796
285400,25884.16,38.641895472
285500,25892.77,38.641894149
285600,25901.41,38.641892828
285700,25910.04,38.641891507
285800,25918.67,38.641890187
285900,25927.30,38.641888868
286000,25935.92,38.641887551
286100,25944.55,38.641886234
286200,25953.18,38.641884917
286300,25961.80,38.641883602
286400,25970.45,38.641882288
286500,25979.07,38.641880975
286600,25987.73,38.641879662
286700,25996.36,38.641878351
286800,26004.99,38.641877040
286900,26013.63,38.641875730
287000,26022.25,38.641874422
287100,26030.88,38.641873114
287200,26039.50,38.641871807
287300,26048.13,38.641870501
287400,26056.75,38.641869196
287500,26065.39,38.641867891
287600,26074.03,38.641866588
287700,26082.67,38.641865286
287800,26091.33,38.641863984
287900,26099.95,38.641862684
288000,26108.60,38.641861384
288100,26117.22,38.641860085
288200,26125.86,38.641858787
288300,26134.51,38.641857490
288400,26143.14,38.641856194
288500,26151.77,38.641854899
288600,26160.40,38.641853605
288700,26169.03,38.641852311
288800,26177.67,38.641851019
288900,26186.31,38.641849727
289000,26194.96,38.641848436
289100,26203.62,38.641847147
289200,26212.29,38.641845858
289300,26220.95,38.641844570
289400,26229.61,38.641843283
289500,26238.24,38.641841996
289600,26246.88,38.641840711
289700,26255.54,38.641839426
289800,26264.17,38.641838143
289900,26272.82,38.641836860
290000,26281.47,38.641835578
290100,26290.12,38.641834297
290200,26298.76,38.641833017
290300,26307.42,38.641831738
290400,26316.08,38.641830460
290500,26324.72,38.641829182
290600,26333.36,38.641827906
290700,26341.98,38.641826630
290800,26350.60,38.641825355
290900,26359.22,38.641824081
291000,26367.84,38.641822808
291100,26376.45,38.641821536
291200,26385.09,38.641820265
291300,26393.74,38.641818995
291400,26402.36,38.641817725
291500,26411.00,38.641816456
291600,26419.62,38.641815189
291700,26428.24,38.641813922
291800,26436.88,38.641812656
291900,26445.51,38.641811390
292000,26454.14,38.641810126
292100,26462.79,38.641808863
292200,26471.43,38.641807600
292300,26480.06,38.641806338
292400,26488.72,38.641805077
292500,26497.36,38.641803817
292600,26505.99,38.641802558
292700,26514.62,38.641801300
292800,26523.28,38.641800043
292900,26531.90,38.641798786
293000,26540.55,38.641797530
293100,26549.18,38.641796275
293200,26557.81,38.641795021
293300,26566.45,38.641793768
293400,26575.08,38.641792516
293500,26583.74,38.641791265
293600,26592.38,38.641790014
293700,26601.02,38.641788764
293800,26609.67,38.641787515
293900,26618.32,38.641786267
294000,26626.96,38.641785020
294100,26635.61,38.641783774
294200,26644.26,38.641782528
294300,26652.91,38.641781284
294400,26661.56,38.641780040
294500,26670.24,38.641778797
294600,26678.89,38.641777555
294700,26687.53,38.641776314
294800,26696.17,38.641775073
294900,26704.81,38.641773834
295000,26713.43,38.641772595
295100,26722.08,38.641771357
295200,26730.72,38.641770120
295300,26739.34,38.641768884
295400,26747.99,38.641767648
295500,26756.63,38.641766414
295600,26765.27,38.641765180
295700,26773.91,38.641763947
295800,26782.55,38.641762715
295900,26791.18,38.641761484
296000,26799.81,38.641760254
296100,26808.46,38.641759024
296200,26817.09,38.641757795
296300,26825.73,38.641756567
296400,26834.37,38.641755340
296500,26843.00,38.641754114
296600,26851.63,38.641752889
296700,26860.26,38.641751664
296800,26868.90,38.641750440
296900,26877.56,38.641749217
297000,26886.21,38.641747995
297100,26894.85,38.641746774
297200,26903.49,38.641745554
297300,26912.17,38.641744334
297400,26920.82,38.641743115
297500,26929.49,38.641741897
297600,26938.13,38.641740680
297700,26946.76,38.641739464
297800,26955.42,38.641738248
297900,26964.05,38.641737033
298000,26972.69,38.641735819
298100,26981.33,38.641734606
298200,26989.98,38.641733394
298300,26998.63,38.641732182
298400,27007.28,38.641730972
298500,27015.94,38.641729762
298600,27024.57,38.641728553
298700,27033.22,38.641727345
298800,27041.88,38.641726137
298900,27050.52,38.641724931
299000,27059.18,38.641723725
299100,27067.84,38.641722520
299200,27076.50,38.641721316
299300,27085.15,38.641720112
299400,27093.82,38.641718910
299500,27102.45,38.641717708
299600,27111.11,38.641716507
299700,27119.83,38.641715307
299800,27128.55,38.641714107
299900,27137.26,38.641712909
300000,27145.94,38.641711711
300100,27154.62,38.641710514
