# iteration,run time [seconds],cost
100200,23935.97,20.631391514
100300,23959.78,20.631372412
100400,23983.51,20.631353348
100500,24007.33,20.631334322
100600,24031.12,20.631315333
100700,24054.94,20.631296382
100800,24078.70,20.631277469
100900,24102.51,20.631258594
101000,24126.22,20.631239756
101100,24150.03,20.631220955
101200,24173.83,20.631202191
101300,24197.62,20.631183464
101400,24221.40,20.631164774
101500,24245.26,20.631146121
101600,24269.05,20.631127505
101700,24292.87,20.631108925
101800,24316.77,20.631090382
101900,24340.61,20.631071875
102000,24364.51,20.631053405
102100,24388.28,20.631034971
102200,24412.07,20.631016572
102300,24435.85,20.630998210
102400,24459.59,20.630979884
102500,24483.27,20.630961593
102600,24506.94,20.630943338
102700,24530.69,20.630925119
102800,24554.38,20.630906935
102900,24578.12,20.630888786
103000,24601.99,20.630870673
103100,24625.74,20.630852594
103200,24649.43,20.630834551
103300,24673.11,20.630816543
103400,24696.82,20.630798569
103500,24720.52,20.630780631
103600,24744.26,20.630762727
103700,24767.95,20.630744857
103800,24791.77,20.630727022
103900,24815.56,20.630709221
104000,24839.30,20.630691455
104100,24863.03,20.630673722
104200,24886.85,20.630656024
104300,24910.67,20.630638359
104400,24934.48,20.630620729
104500,24958.24,20.630603132
104600,24982.02,20.630585568
104700,25005.84,20.630568039
104800,25029.68,20.630550542
104900,25053.48,20.630533080
105000,25077.27,20.630515650
105100,25101.06,20.630498254
105200,25124.92,20.630480890
105300,25148.73,20.630463560
105400,25172.44,20.630446262
105500,25195.94,20.630428998
105600,25219.80,20.630411765
105700,25243.64,20.630394566
105800,25267.60,20.630377399
105900,25291.48,20.630360265
106000,25315.44,20.630343162
106100,25339.35,20.630326093
106200,25363.20,20.630309055
106300,25387.04,20.630292049
106400,25410.93,20.630275075
106500,25434.81,20.630258133
106600,25458.60,20.630241223
106700,25482.43,20.630224345
106800,25506.22,20.630207498
106900,25530.09,20.630190683
107000,25553.83,20.630173899
107100,25577.50,20.630157147
107200,25601.29,20.630140425
107300,25625.00,20.630123735
107400,25648.65,20.630107076
107500,25672.39,20.630090448
107600,25696.09,20.630073851
107700,25719.81,20.630057285
107800,25743.64,20.630040749
107900,25767.40,20.630024244
108000,25791.06,20.630007770
108100,25814.77,20.629991326
108200,25838.51,20.629974913
108300,25862.38,20.629958530
108400,25886.17,20.629942177
108500,25910.03,20.629925854
108600,25933.73,20.629909561
108700,25957.40,20.629893298
108800,25981.16,20.629877066
108900,26004.99,20.629860863
109000,26028.79,20.629844689
109100,26052.51,20.629828546
109200,26076.18,20.629812432
109300,26099.97,20.629796347
109400,26123.89,20.629780292
109500,26147.70,20.629764266
109600,26171.40,20.629748269
109700,26195.10,20.629732302
109800,26218.80,20.629716363
109900,26242.43,20.629700454
110000,26266.14,20.629684574
110100,26289.83,20.629668722
110200,26313.47,20.629652899
110300,26337.10,20.629637105
110400,26360.77,20.629621339
110500,26384.38,20.629605603
110600,26408.09,20.629589894
110700,26431.73,20.629574214
110800,26455.46,20.629558562
110900,26479.10,20.629542938
111000,26502.72,20.629527343
111100,26526.37,20.629511775
111200,26549.93,20.629496236
111300,26573.53,20.629480725
111400,26597.21,20.629465241
111500,26620.80,20.629449785
111600,26644.43,20.629434357
111700,26668.06,20.629418956
111800,26691.69,20.629403583
111900,26715.36,20.629388238
112000,26739.03,20.629372920
112100,26762.65,20.629357629
112200,26786.39,20.629342365
112300,26810.08,20.629327129
112400,26833.70,20.629311920
112500,26857.30,20.629296738
112600,26880.94,20.629281582
112700,26904.59,20.629266454
112800,26928.18,20.629251353
112900,26951.75,20.629236278
113000,26975.39,20.629221230
113100,26999.06,20.629206208
113200,27022.66,20.629191213
113300,27046.44,20.629176245
113400,27070.28,20.629161303
113500,27094.17,20.629146387
113600,27117.97,20.629131498
113700,27141.78,20.629116634
113800,27165.72,20.629101797
113900,27189.66,20.629086986
114000,27213.38,20.629072201
114100,27237.22,20.629057442
114200,27261.10,20.629042709
114300,27284.93,20.629028001
114400,27308.80,20.629013319
114500,27332.72,20.628998663
114600,27356.60,20.628984032
114700,27380.52,20.628969427
114800,27404.38,20.628954847
114900,27428.12,20.628940293
115000,27451.91,20.628925764
115100,27475.81,20.628911260
115200,27499.61,20.628896782
115300,27523.37,20.628882328
115400,27547.13,20.628867900
115500,27570.97,20.628853496
115600,27594.84,20.628839118
115700,27618.87,20.628824764
115800,27642.84,20.628810435
115900,27666.76,20.628796131
116000,27690.57,20.628781852
116100,27714.52,20.628767597
116200,27738.40,20.628753367
116300,27762.34,20.628739161
116400,27786.24,20.628724979
116500,27810.18,20.628710822
116600,27834.13,20.628696689
116700,27858.06,20.628682581
116800,27881.96,20.628668496
116900,27905.77,20.628654436
117000,27929.69,20.628640400
117100,27953.58,20.628626387
117200,27977.45,20.628612399
117300,28001.30,20.628598434
117400,28025.18,20.628584494
117500,28049.14,20.628570576
117600,28073.19,20.628556683
117700,28097.08,20.628542813
117800,28121.04,20.628528967
117900,28144.98,20.628515144
118000,28168.79,20.628501345
118100,28192.71,20.628487569
118200,28216.67,20.628473816
118300,28240.65,20.628460087
118400,28264.53,20.628446381
118500,28288.29,20.628432698
118600,28312.08,20.628419038
118700,28335.91,20.628405401
118800,28359.70,20.628391787
118900,28383.45,20.628378196
119000,28407.25,20.628364627
119100,28431.10,20.628351082
119200,28455.01,20.628337559
119300,28478.99,20.628324059
119400,28502.82,20.628310581
119500,28526.47,20.628297126
119600,28550.15,20.628283694
119700,28573.84,20.628270284
119800,28597.64,20.628256896
119900,28621.37,20.628243531
120000,28645.07,20.628230188
120100,28668.45,20.628216867
120200,28692.21,20.628203569
120300,28715.96,20.628190292
120400,28739.77,20.628177038
120500,28763.64,20.628163805
120600,28787.55,20.628150595
120700,28811.36,20.628137406
120800,28835.14,20.628124239
120900,28858.88,20.628111094
121000,28882.65,20.628097971
121100,28906.40,20.628084870
121200,28930.16,20.628071790
121300,28954.01,20.628058731
121400,28977.85,20.628045694
121500,29001.67,20.628032679
121600,29025.55,20.628019685
121700,29049.46,20.628006712
121800,29073.34,20.627993761
121900,29097.23,20.627980831
122000,29121.07,20.627967922
122100,29145.01,20.627955034
122200,29168.99,20.627942167
122300,29192.92,20.627929322
122400,29216.88,20.627916497
122500,29240.82,20.627903693
122600,29264.83,20.627890910
122700,29288.50,20.627878148
122800,29312.19,20.627865407
122900,29335.90,20.627852687
123000,29359.75,20.627839987
123100,29383.50,20.627827308
123200,29407.19,20.627814649
123300,29431.04,20.627802011
123400,29455.06,20.627789393
123500,29479.04,20.627776796
123600,29503.00,20.627764220
123700,29526.93,20.627751663
123800,29550.78,20.627739127
123900,29574.71,20.627726611
124000,29598.62,20.627714115
124100,29622.63,20.627701640
124200,29646.57,20.627689184
124300,29670.60,20.627676749
124400,29694.57,20.627664333
124500,29718.53,20.627651938
124600,29742.50,20.627639562
124700,29766.38,20.627627207
124800,29790.22,20.627614871
124900,29814.17,20.627602554
125000,29838.16,20.627590258
125100,29862.11,20.627577981
125200,29886.03,20.627565724
125300,29910.01,20.627553486
125400,29934.03,20.627541268
125500,29958.03,20.627529069
125600,29982.15,20.627516890
125700,30006.26,20.627504730
125800,30030.30,20.627492590
125900,30054.29,20.627480468
126000,30078.23,20.627468366
126100,30102.33,20.627456284
126200,30126.42,20.627444220
126300,30150.43,20.627432175
126400,30174.44,20.627420150
126500,30198.49,20.627408143
126600,30222.48,20.627396156
126700,30246.58,20.627384187
126800,30270.69,20.627372237
126900,30294.78,20.627360306
127000,30318.80,20.627348394
127100,30343.03,20.627336501
127200,30367.14,20.627324626
127300,30391.17,20.627312770
127400,30415.35,20.627300933
127500,30439.30,20.627289114
127600,30463.23,20.627277314
127700,30487.17,20.627265532
127800,30511.11,20.627253769
127900,30535.10,20.627242024
128000,30559.14,20.627230297
128100,30583.16,20.627218589
128200,30607.14,20.627206899
128300,30631.19,20.627195227
128400,30655.29,20.627183573
128500,30679.35,20.627171937
128600,30703.38,20.627160320
128700,30727.47,20.627148721
128800,30751.46,20.627137139
128900,30775.53,20.627125576
129000,30799.75,20.627114030
129100,30823.78,20.627102503
129200,30847.90,20.627090993
129300,30871.99,20.627079501
129400,30896.05,20.627068027
129500,30920.09,20.627056571
129600,30944.26,20.627045132
129700,30968.46,20.627033711
129800,30992.63,20.627022307
129900,31016.81,20.627010921
130000,31040.87,20.626999553
130100,31064.85,20.626988202
130200,31088.90,20.626976868
130300,31113.01,20.626965552
130400,31136.95,20.626954253
130500,31160.95,20.626942972
130600,31184.92,20.626931707
130700,31209.02,20.626920460
130800,31233.12,20.626909231
130900,31257.15,20.626898018
131000,31281.10,20.626886823
131100,31304.86,20.626875644
131200,31328.90,20.626864483
131300,31352.80,20.626853338
131400,31376.47,20.626842211
131500,31400.17,20.626831101
131600,31423.89,20.626820007
131700,31447.64,20.626808930
131800,31471.44,20.626797870
131900,31495.37,20.626786827
132000,31519.29,20.626775801
132100,31543.16,20.626764791
132200,31567.00,20.626753798
132300,31590.87,20.626742821
132400,31614.72,20.626731861
132500,31638.56,20.626720918
132600,31662.36,20.626709991
132700,31686.19,20.626699081
132800,31709.98,20.626688187
132900,31733.61,20.626677309
133000,31757.34,20.626666448
133100,31781.10,20.626655603
133200,31804.99,20.626644775
133300,31828.95,20.626633962
133400,31852.89,20.626623166
133500,31876.85,20.626612386
133600,31900.97,20.626601622
133700,31925.09,20.626590875
133800,31949.16,20.626580143
133900,31972.97,20.626569427
134000,31996.66,20.626558728
134100,32020.40,20.626548044
134200,32044.24,20.626537376
134300,32067.97,20.626526724
134400,32091.80,20.626516088
134500,32115.75,20.626505468
134600,32139.68,20.626494864
134700,32163.54,20.626484275
134800,32187.44,20.626473702
134900,32211.41,20.626463145
135000,32235.16,20.626452603
135100,32258.83,20.626442077
135200,32282.60,20.626431566
135300,32306.38,20.626421072
135400,32330.05,20.626410592
135500,32353.77,20.626400128
135600,32377.48,20.626389680
135700,32401.17,20.626379246
135800,32424.91,20.626368829
135900,32448.59,20.626358426
136000,32472.24,20.626348039
136100,32495.79,20.626337667
136200,32519.39,20.626327311
136300,32543.00,20.626316969
136400,32566.83,20.626306643
136500,32590.77,20.626296332
136600,32614.61,20.626286036
136700,32638.55,20.626275755
136800,32662.46,20.626265489
136900,32686.43,20.626255238
137000,32710.26,20.626245002
137100,32734.12,20.626234781
137200,32758.01,20.626224574
137300,32781.84,20.626214383
137400,32805.67,20.626204207
137500,32829.58,20.626194045
137600,32853.47,20.626183898
137700,32877.23,20.626173766
137800,32901.17,20.626163648
137900,32924.95,20.626153546
138000,32948.77,20.626143457
138100,32972.51,20.626133384
138200,32996.21,20.626123325
138300,33019.91,20.626113281
138400,33043.65,20.626103251
138500,33067.34,20.626093235
138600,33091.11,20.626083234
138700,33114.86,20.626073248
138800,33138.61,20.626063276
138900,33162.43,20.626053318
139000,33186.17,20.626043374
139100,33209.82,20.626033445
139200,33233.41,20.626023530
139300,33257.06,20.626013630
139400,33280.66,20.626003743
139500,33304.35,20.625993871
139600,33327.99,20.625984013
139700,33351.72,20.625974169
139800,33375.49,20.625964339
139900,33399.29,20.625954523
140000,33423.03,20.625944721
140100,33446.75,20.625934933
140200,33470.38,20.625925159
140300,33493.97,20.625915399
140400,33517.54,20.625905653
140500,33541.33,20.625895921
140600,33565.09,20.625886203
140700,33588.73,20.625876498
140800,33612.40,20.625866807
140900,33636.23,20.625857130
141000,33659.97,20.625847467
141100,33683.82,20.625837817
141200,33707.64,20.625828181
141300,33731.43,20.625818559
141400,33755.27,20.625808950
141500,33779.10,20.625799355
141600,33802.80,20.625789774
141700,33826.46,20.625780206
141800,33850.09,20.625770651
141900,33873.70,20.625761110
142000,33897.40,20.625751583
142100,33921.11,20.625742068
142200,33944.91,20.625732568
142300,33968.67,20.625723080
142400,33992.43,20.625713606
142500,34016.09,20.625704145
142600,34039.81,20.625694698
142700,34063.53,20.625685263
142800,34087.46,20.625675842
142900,34111.31,20.625666434
143000,34135.11,20.625657039
143100,34158.83,20.625647658
143200,34182.54,20.625638289
143300,34206.27,20.625628934
143400,34230.13,20.625619591
143500,34254.04,20.625610262
143600,34277.84,20.625600945
143700,34301.68,20.625591642
143800,34325.41,20.625582352
143900,34349.11,20.625573074
144000,34372.80,20.625563809
144100,34396.47,20.625554557
144200,34420.30,20.625545318
144300,34444.27,20.625536092
144400,34468.12,20.625526879
144500,34491.99,20.625517678
144600,34515.94,20.625508490
144700,34539.83,20.625499315
144800,34563.62,20.625490152
144900,34587.53,20.625481002
145000,34611.21,20.625471865
145100,34635.05,20.625462740
145200,34658.97,20.625453628
145300,34682.76,20.625444528
145400,34706.55,20.625435441
145500,34730.23,20.625426367
145600,34754.04,20.625417305
145700,34777.93,20.625408255
145800,34801.65,20.625399218
145900,34825.51,20.625390193
146000,34849.44,20.625381180
146100,34873.33,20.625372180
146200,34897.05,20.625363192
146300,34921.01,20.625354217
146400,34944.83,20.625345253
146500,34968.56,20.625336302
146600,34992.35,20.625327363
146700,35016.14,20.625318437
146800,35039.97,20.625309522
146900,35063.78,20.625300620
147000,35087.66,20.625291729
147100,35111.49,20.625282851
147200,35135.32,20.625273985
147300,35159.10,20.625265131
147400,35183.01,20.625256289
147500,35207.02,20.625247459
147600,35230.89,20.625238641
147700,35254.70,20.625229834
147800,35278.49,20.625221040
147900,35302.36,20.625212258
148000,35326.23,20.625203487
148100,35350.02,20.625194728
148200,35374.14,20.625185982
148300,35398.25,20.625177247
148400,35422.25,20.625168523
148500,35446.33,20.625159812
148600,35470.37,20.625151112
148700,35494.44,20.625142424
148800,35518.42,20.625133747
148900,35542.52,20.625125083
149000,35566.52,20.625116429
149100,35590.51,20.625107788
149200,35614.49,20.625099158
149300,35638.51,20.625090540
149400,35662.57,20.625081933
149500,35686.67,20.625073337
149600,35710.74,20.625064754
149700,35734.84,20.625056181
149800,35758.82,20.625047620
149900,35782.87,20.625039071
150000,35806.94,20.625030533
150100,35830.96,20.625022006
150200,35854.95,20.625013490
150300,35878.89,20.625004986
150400,35902.82,20.624996494
150500,35926.84,20.624988012
150600,35950.83,20.624979542
150700,35974.75,20.624971083
150800,35998.75,20.624962635
150900,36022.81,20.624954199
151000,36046.90,20.624945773
151100,36070.98,20.624937359
151200,36095.06,20.624928956
151300,36119.07,20.624920564
151400,36143.07,20.624912183
151500,36167.03,20.624903813
151600,36191.01,20.624895454
151700,36215.10,20.624887107
151800,36239.25,20.624878770
151900,36263.40,20.624870444
152000,36287.49,20.624862129
152100,36311.47,20.624853825
152200,36335.51,20.624845532
152300,36359.59,20.624837250
152400,36383.65,20.624828979
152500,36407.69,20.624820719
152600,36431.79,20.624812469
152700,36455.75,20.624804230
152800,36479.77,20.624796002
152900,36503.81,20.624787785
153000,36527.89,20.624779579
153100,36551.90,20.624771383
153200,36575.98,20.624763198
153300,36600.09,20.624755024
153400,36624.12,20.624746860
153500,36648.21,20.624738707
153600,36672.26,20.624730564
153700,36696.33,20.624722432
153800,36720.34,20.624714311
153900,36744.32,20.624706200
154000,36768.25,20.624698100
154100,36792.28,20.624690010
154200,36816.34,20.624681931
154300,36840.43,20.624673863
154400,36864.45,20.624665804
154500,36888.52,20.624657756
154600,36912.58,20.624649719
154700,36936.56,20.624641692
154800,36960.61,20.624633675
154900,36984.72,20.624625669
155000,37008.80,20.624617673
155100,37032.84,20.624609687
155200,37056.94,20.624601712
155300,37080.99,20.624593747
155400,37104.97,20.624585792
155500,37129.07,20.624577847
155600,37153.27,20.624569913
155700,37177.36,20.624561989
155800,37201.50,20.624554075
155900,37225.63,20.624546171
156000,37249.67,20.624538277
156100,37273.72,20.624530393
156200,37297.88,20.624522520
156300,37321.87,20.624514656
156400,37345.74,20.624506803
156500,37369.62,20.624498959
156600,37393.54,20.624491126
156700,37417.45,20.624483303
156800,37441.46,20.624475489
156900,37465.55,20.624467686
157000,37489.62,20.624459892
157100,37513.62,20.624452109
157200,37537.80,20.624444335
157300,37561.86,20.624436571
157400,37585.95,20.624428817
157500,37610.02,20.624421073
157600,37634.06,20.624413339
157700,37658.01,20.624405614
157800,37681.89,20.624397900
157900,37705.81,20.624390195
158000,37729.80,20.624382500
158100,37753.79,20.624374814
158200,37777.73,20.624367139
158300,37801.81,20.624359473
158400,37825.71,20.624351816
158500,37849.70,20.624344170
158600,37873.74,20.624336533
158700,37897.73,20.624328905
158800,37921.82,20.624321288
158900,37945.85,20.624313679
159000,37969.76,20.624306081
159100,37993.63,20.624298492
159200,38017.53,20.624290912
159300,38041.46,20.624283342
159400,38065.42,20.624275782
159500,38089.40,20.624268231
159600,38113.42,20.624260689
159700,38137.47,20.624253157
159800,38161.40,20.624245634
159900,38185.42,20.624238121
160000,38209.37,20.624230617
160100,38233.41,20.624223122
160200,38257.52,20.624215637
160300,38281.78,20.624208161
160400,38305.79,20.624200695
160500,38329.75,20.624193238
160600,38353.64,20.624185790
160700,38377.66,20.624178351
160800,38401.65,20.624170922
160900,38425.46,20.624163502
161000,38449.26,20.624156091
161100,38473.10,20.624148689
161200,38496.90,20.624141296
161300,38520.56,20.624133913
161400,38544.32,20.624126539
161500,38568.02,20.624119174
161600,38591.72,20.624111818
161700,38615.46,20.624104471
161800,38639.16,20.624097133
161900,38663.07,20.624089804
162000,38686.83,20.624082484
162100,38710.54,20.624075174
162200,38734.32,20.624067872
162300,38758.14,20.624060579
162400,38781.94,20.624053296
162500,38805.80,20.624046021
162600,38829.65,20.624038755
162700,38853.44,20.624031498
162800,38877.32,20.624024250
162900,38901.17,20.624017011
163000,38925.03,20.624009781
163100,38949.01,20.624002560
163200,38972.95,20.623995348
163300,38996.86,20.623988144
163400,39020.79,20.623980949
163500,39044.60,20.623973763
163600,39068.40,20.623966586
163700,39092.31,20.623959418
163800,39116.20,20.623952258
163900,39140.12,20.623945107
164000,39164.09,20.623937965
164100,39187.98,20.623930831
164200,39211.87,20.623923706
164300,39235.83,20.623916590
164400,39259.79,20.623909483
164500,39283.67,20.623902384
164600,39307.48,20.623895294
164700,39331.39,20.623888212
164800,39355.34,20.623881139
164900,39379.19,20.623874075
165000,39403.10,20.623867019
165100,39427.02,20.623859971
165200,39450.89,20.623852933
165300,39474.71,20.623845902
165400,39498.54,20.623838881
165500,39522.30,20.623831867
165600,39546.05,20.623824862
165700,39570.01,20.623817866
165800,39593.89,20.623810878
165900,39617.83,20.623803899
166000,39641.63,20.623796928
166100,39665.51,20.623789965
166200,39689.28,20.623783010
166300,39713.12,20.623776065
166400,39736.91,20.623769127
166500,39760.67,20.623762198
166600,39784.47,20.623755277
166700,39808.21,20.623748364
166800,39832.02,20.623741460
166900,39855.79,20.623734564
167000,39879.57,20.623727676
167100,39903.45,20.623720796
167200,39927.26,20.623713925
167300,39950.97,20.623707062
167400,39974.71,20.623700207
167500,39998.43,20.623693360
167600,40022.25,20.623686521
167700,40046.14,20.623679691
167800,40070.01,20.623672869
167900,40093.86,20.623666054
168000,40117.45,20.623659248
168100,40140.94,20.623652450
168200,40164.81,20.623645660
168300,40188.59,20.623638879
168400,40212.46,20.623632105
168500,40236.31,20.623625339
168600,40260.26,20.623618581
168700,40284.07,20.623611832
168800,40308.01,20.623605090
168900,40332.01,20.623598356
169000,40356.00,20.623591631
169100,40379.94,20.623584913
169200,40403.90,20.623578203
169300,40427.77,20.623571501
169400,40451.78,20.623564807
169500,40475.71,20.623558121
169600,40499.67,20.623551443
169700,40523.58,20.623544772
169800,40547.50,20.623538110
169900,40571.36,20.623531455
170000,40595.46,20.623524809
170100,40619.43,20.623518170
170200,40643.22,20.623511538
170300,40667.07,20.623504915
170400,40690.84,20.623498299
170500,40714.61,20.623491691
170600,40738.43,20.623485091
170700,40762.24,20.623478499
170800,40786.10,20.623471914
170900,40809.88,20.623465337
171000,40833.72,20.623458768
171100,40857.47,20.623452206
171200,40881.29,20.623445652
171300,40905.16,20.623439106
171400,40929.03,20.623432568
171500,40952.75,20.623426036
171600,40976.60,20.623419513
171700,41000.25,20.623412997
171800,41024.02,20.623406489
171900,41047.77,20.623399988
172000,41071.63,20.623393495
172100,41095.50,20.623387010
172200,41119.38,20.623380532
172300,41143.28,20.623374061
172400,41167.11,20.623367598
172500,41190.99,20.623361143
172600,41214.91,20.623354695
172700,41238.69,20.623348254
172800,41262.59,20.623341821
172900,41286.42,20.623335395
173000,41310.28,20.623328977
173100,41333.97,20.623322566
173200,41357.83,20.623316163
173300,41381.63,20.623309767
173400,41405.46,20.623303378
173500,41429.34,20.623296997
173600,41453.25,20.623290623
173700,41477.07,20.623284257
173800,41500.93,20.623277897
173900,41524.82,20.623271545
174000,41548.66,20.623265201
174100,41572.46,20.623258863
174200,41596.38,20.623252533
174300,41620.17,20.623246210
174400,41644.08,20.623239895
174500,41667.93,20.623233587
174600,41691.72,20.623227285
174700,41715.70,20.623220992
174800,41739.64,20.623214705
174900,41763.71,20.623208425
175000,41787.57,20.623202153
175100,41811.56,20.623195888
175200,41835.44,20.623189630
175300,41859.34,20.623183379
175400,41883.27,20.623177135
175500,41907.20,20.623170899
175600,41931.07,20.623164669
175700,41954.95,20.623158447
175800,41978.86,20.623152231
175900,42002.81,20.623146023
176000,42026.67,20.623139822
176100,42050.49,20.623133628
176200,42074.31,20.623127441
176300,42098.13,20.623121260
176400,42121.97,20.623115087
176500,42145.92,20.623108921
176600,42169.95,20.623102762
176700,42193.93,20.623096610
176800,42217.80,20.623090465
176900,42241.72,20.623084326
177000,42265.54,20.623078195
177100,42289.41,20.623072071
177200,42313.40,20.623065953
177300,42337.34,20.623059843
177400,42361.22,20.623053739
177500,42385.14,20.623047642
177600,42409.10,20.623041552
177700,42433.06,20.623035469
177800,42456.93,20.623029393
177900,42480.78,20.623023323
178000,42504.66,20.623017261
178100,42528.51,20.623011205
178200,42552.54,20.623005156
178300,42576.54,20.622999114
178400,42600.40,20.622993078
178500,42624.20,20.622987049
178600,42648.04,20.622981027
178700,42671.82,20.622975012
178800,42695.73,20.622969004
178900,42719.50,20.622963002
179000,42743.20,20.622957007
179100,42766.86,20.622951019
179200,42790.71,20.622945037
179300,42814.67,20.622939062
179400,42838.42,20.622933094
179500,42862.21,20.622927132
179600,42886.08,20.622921177
179700,42909.92,20.622915228
179800,42933.71,20.622909287
179900,42957.52,20.622903351
180000,42981.35,20.622897423
180100,43005.18,20.622891501
180200,43029.08,20.622885585
180300,43053.02,20.622879677
180400,43076.86,20.622873774
180500,43100.79,20.622867878
180600,43124.65,20.622861989
180700,43148.45,20.622856106
180800,43172.24,20.622850230
180900,43196.01,20.622844360
181000,43219.75,20.622838497
181100,43243.62,20.622832640
181200,43267.44,20.622826790
181300,43291.42,20.622820946
181400,43315.21,20.622815109
181500,43338.92,20.622809278
181600,43362.63,20.622803453
181700,43386.39,20.622797635
181800,43410.31,20.622791823
181900,43434.19,20.622786018
182000,43458.02,20.622780219
182100,43481.84,20.622774426
182200,43505.64,20.622768640
182300,43529.56,20.622762860
182400,43553.43,20.622757087
182500,43577.40,20.622751319
182600,43601.29,20.622745558
182700,43625.17,20.622739804
182800,43649.26,20.622734055
182900,43673.14,20.622728313
183000,43696.96,20.622722578
183100,43720.75,20.622716848
183200,43744.55,20.622711125
183300,43768.33,20.622705408
183400,43792.27,20.622699697
183500,43816.11,20.622693993
183600,43839.97,20.622688294
183700,43863.86,20.622682602
183800,43887.80,20.622676916
183900,43911.71,20.622671236
184000,43935.63,20.622665563
184100,43959.59,20.622659895
184200,43983.47,20.622654234
184300,44007.36,20.622648579
184400,44031.37,20.622642930
184500,44055.24,20.622637287
184600,44079.17,20.622631650
184700,44103.07,20.622626020
184800,44126.96,20.622620395
184900,44150.87,20.622614777
185000,44174.61,20.622609164
185100,44198.37,20.622603558
185200,44222.33,20.622597958
185300,44246.19,20.622592364
185400,44270.11,20.622586775
185500,44293.94,20.622581193
185600,44317.94,20.622575617
185700,44341.95,20.622570047
185800,44366.07,20.622564483
185900,44390.11,20.622558925
186000,44414.17,20.622553372
186100,44438.08,20.622547826
186200,44462.11,20.622542286
186300,44486.07,20.622536752
186400,44509.88,20.622531223
186500,44533.92,20.622525701
186600,44557.83,20.622520184
186700,44581.67,20.622514674
186800,44605.64,20.622509169
186900,44629.55,20.622503670
187000,44653.48,20.622498177
187100,44677.41,20.622492690
187200,44701.27,20.622487209
187300,44725.24,20.622481734
187400,44749.15,20.622476264
187500,44773.05,20.622470800
187600,44797.09,20.622465343
187700,44821.03,20.622459890
187800,44845.00,20.622454444
187900,44868.97,20.622449004
188000,44892.89,20.622443569
188100,44916.75,20.622438140
188200,44940.79,20.622432717
188300,44964.72,20.622427300
188400,44988.79,20.622421888
188500,45012.80,20.622416482
188600,45036.68,20.622411082
188700,45060.54,20.622405688
188800,45084.50,20.622400299
188900,45108.48,20.622394916
189000,45132.44,20.622389539
189100,45156.45,20.622384167
189200,45180.41,20.622378801
189300,45204.35,20.622373441
189400,45228.32,20.622368087
189500,45252.36,20.622362738
189600,45276.39,20.622357394
189700,45300.46,20.622352057
189800,45324.48,20.622346725
189900,45348.59,20.622341398
190000,45372.67,20.622336077
190100,45396.77,20.622330762
190200,45420.87,20.622325453
190300,45444.93,20.622320149
190400,45468.93,20.622314850
190500,45492.86,20.622309557
190600,45516.73,20.622304270
190700,45540.57,20.622298988
190800,45564.42,20.622293712
190900,45588.25,20.622288441
191000,45612.11,20.622283176
191100,45635.93,20.622277916
191200,45659.92,20.622272662
191300,45683.83,20.622267413
191400,45707.62,20.622262170
191500,45731.64,20.622256932
191600,45755.57,20.622251700
191700,45779.55,20.622246473
191800,45803.46,20.622241252
191900,45827.44,20.622236036
192000,45851.53,20.622230825
192100,45875.62,20.622225620
192200,45899.65,20.622220420
192300,45923.60,20.622215226
192400,45947.41,20.622210037
192500,45971.43,20.622204854
192600,45995.36,20.622199676
192700,46019.40,20.622194503
192800,46043.42,20.622189336
192900,46067.38,20.622184174
193000,46091.16,20.622179017
193100,46115.03,20.622173866
193200,46138.98,20.622168720
193300,46162.89,20.622163579
193400,46186.84,20.622158444
193500,46210.83,20.622153314
193600,46234.78,20.622148189
193700,46258.77,20.622143070
193800,46282.62,20.622137955
193900,46306.54,20.622132847
194000,46330.54,20.622127743
194100,46354.45,20.622122645
194200,46378.45,20.622117552
194300,46402.43,20.622112464
194400,46426.35,20.622107381
194500,46450.23,20.622102304
194600,46474.16,20.622097231
194700,46498.09,20.622092165
194800,46522.15,20.622087103
194900,46546.03,20.622082046
195000,46570.01,20.622076995
195100,46593.85,20.622071949
195200,46617.78,20.622066908
195300,46641.71,20.622061872
195400,46665.54,20.622056841
195500,46689.39,20.622051815
195600,46713.07,20.622046795
195700,46736.83,20.622041780
195800,46760.61,20.622036770
195900,46784.57,20.622031764
196000,46808.39,20.622026764
196100,46832.18,20.622021770
196200,46856.00,20.622016780
196300,46879.89,20.622011795
196400,46903.80,20.622006816
196500,46927.79,20.622001841
196600,46951.65,20.621996872
196700,46975.45,20.621991907
196800,46999.25,20.621986948
196900,47023.10,20.621981993
197000,47046.86,20.621977044
197100,47070.59,20.621972100
197200,47094.44,20.621967161
197300,47118.26,20.621962226
197400,47142.21,20.621957297
197500,47165.97,20.621952373
197600,47189.58,20.621947453
197700,47213.21,20.621942539
197800,47236.93,20.621937630
197900,47260.68,20.621932725
198000,47284.50,20.621927826
198100,47308.29,20.621922932
198200,47332.12,20.621918042
198300,47356.02,20.621913157
198400,47379.86,20.621908278
198500,47403.77,20.621903403
198600,47427.69,20.621898533
198700,47451.57,20.621893668
198800,47475.59,20.621888808
198900,47499.45,20.621883953
199000,47523.39,20.621879103
199100,47547.25,20.621874257
199200,47571.15,20.621869417
199300,47595.07,20.621864581
199400,47618.97,20.621859750
199500,47642.86,20.621854924
199600,47666.92,20.621850103
199700,47690.78,20.621845286
199800,47714.75,20.621840475
199900,47738.66,20.621835668
