# iteration,run time [seconds],cost
202200,5761.44,20.346080202
202300,5764.30,20.346077716
202400,5767.17,20.346075233
202500,5770.01,20.346072752
202600,5772.86,20.346070273
202700,5775.72,20.346067797
202800,5778.57,20.346065324
202900,5781.45,20.346062852
203000,5784.32,20.346060384
203100,5787.19,20.346057917
203200,5790.06,20.346055454
203300,5792.91,20.346052992
203400,5795.75,20.346050533
203500,5798.59,20.346048077
203600,5801.47,20.346045622
203700,5804.34,20.346043171
203800,5807.21,20.346040721
203900,5810.08,20.346038274
204000,5812.93,20.346035830
204100,5815.80,20.346033388
204200,5818.67,20.346030948
204300,5821.54,20.346028510
204400,5824.41,20.346026075
204500,5827.26,20.346023643
204600,5830.11,20.346021213
204700,5832.96,20.346018785
204800,5835.81,20.346016359
204900,5838.66,20.346013936
205000,5841.52,20.346011515
205100,5844.37,20.346009097
205200,5847.20,20.346006681
205300,5850.04,20.346004267
205400,5852.87,20.346001856
205500,5855.71,20.345999447
205600,5858.57,20.345997040
205700,5861.43,20.345994636
205800,5864.27,20.345992234
205900,5867.11,20.345989834
206000,5869.96,20.345987437
206100,5872.84,20.345985042
206200,5875.70,20.345982649
206300,5878.54,20.345980259
206400,5881.37,20.345977871
206500,5884.22,20.345975485
206600,5887.05,20.345973102
206700,5889.89,20.345970721
206800,5892.74,20.345968342
206900,5895.60,20.345965965
207000,5898.47,20.345963591
207100,5901.32,20.345961219
207200,5904.20,20.345958850
207300,5907.08,20.345956482
207400,5909.91,20.345954117
207500,5912.71,20.345951754
207600,5915.51,20.345949394
207700,5918.32,20.345947036
207800,5921.12,20.345944680
207900,5923.92,20.345942326
208000,5926.72,20.345939975
208100,5929.52,20.345937625
208200,5932.32,20.345935278
208300,5935.21,20.345932934
208400,5938.08,20.345930591
208500,5940.94,20.345928251
208600,5943.80,20.345925913
208700,5946.64,20.345923578
208800,5949.47,20.345921244
208900,5952.30,20.345918913
209000,5955.12,20.345916584
209100,5957.95,20.345914257
209200,5960.78,20.345911933
209300,5963.61,20.345909610
209400,5966.44,20.345907290
209500,5969.25,20.345904973
209600,5972.08,20.345902657
209700,5974.90,20.345900343
209800,5977.72,20.345898032
209900,5980.54,20.345895723
210000,5983.36,20.345893416
210100,5986.18,20.345891112
210200,5989.01,20.345888809
210300,5991.84,20.345886509
210400,5994.71,20.345884211
210500,5997.55,20.345881915
210600,6000.39,20.345879621
210700,6003.22,20.345877330
210800,6006.05,20.345875040
210900,6008.88,20.345872753
211000,6011.72,20.345870468
211100,6014.57,20.345868185
211200,6017.40,20.345865905
211300,6020.25,20.345863626
211400,6023.10,20.345861350
211500,6025.95,20.345859075
211600,6028.79,20.345856803
211700,6031.64,20.345854533
211800,6034.49,20.345852266
211900,6037.34,20.345850000
212000,6040.18,20.345847737
212100,6043.02,20.345845475
212200,6045.86,20.345843216
212300,6048.70,20.345840959
212400,6051.55,20.345838704
212500,6054.40,20.345836451
212600,6057.23,20.345834200
212700,6060.08,20.345831952
212800,6062.91,20.345829705
212900,6065.75,20.345827461
213000,6068.59,20.345825218
213100,6071.43,20.345822978
213200,6074.24,20.345820740
213300,6077.05,20.345818504
213400,6079.88,20.345816270
213500,6082.72,20.345814038
213600,6085.59,20.345811809
213700,6088.46,20.345809581
213800,6091.32,20.345807355
213900,6094.17,20.345805132
214000,6097.03,20.345802911
214100,6099.87,20.345800691
214200,6102.72,20.345798474
214300,6105.58,20.345796259
214400,6108.43,20.345794046
214500,6111.28,20.345791835
214600,6114.12,20.345789626
214700,6116.97,20.345787419
214800,6119.79,20.345785214
214900,6122.62,20.345783011
215000,6125.45,20.345780810
215100,6128.28,20.345778612
215200,6131.09,20.345776415
215300,6133.91,20.345774220
215400,6136.73,20.345772028
215500,6139.54,20.345769837
215600,6142.35,20.345767649
215700,6145.17,20.345765462
215800,6147.98,20.345763278
215900,6150.82,20.345761095
216000,6153.65,20.345758915
216100,6156.46,20.345756736
216200,6159.28,20.345754560
216300,6162.11,20.345752386
216400,6164.94,20.345750213
216500,6167.76,20.345748043
216600,6170.59,20.345745874
216700,6173.40,20.345743708
216800,6176.23,20.345741544
216900,6179.07,20.345739381
217000,6181.89,20.345737221
217100,6184.72,20.345735063
217200,6187.54,20.345732906
217300,6190.35,20.345730752
217400,6193.20,20.345728599
217500,6196.03,20.345726449
217600,6198.86,20.345724300
217700,6201.68,20.345722154
217800,6204.50,20.345720009
217900,6207.32,20.345717867
218000,6210.14,20.345715726
218100,6212.97,20.345713587
218200,6215.79,20.345711451
218300,6218.62,20.345709316
218400,6221.44,20.345707183
218500,6224.26,20.345705052
218600,6227.07,20.345702924
218700,6229.89,20.345700797
218800,6232.71,20.345698672
218900,6235.52,20.345696549
219000,6238.35,20.345694428
219100,6241.17,20.345692308
219200,6243.99,20.345690191
219300,6246.82,20.345688076
219400,6249.64,20.345685963
219500,6252.46,20.345683851
219600,6255.28,20.345681742
219700,6258.10,20.345679634
219800,6260.91,20.345677528
219900,6263.73,20.345675425
220000,6266.55,20.345673323
220100,6269.38,20.345671223
220200,6272.22,20.345669125
220300,6275.05,20.345667029
220400,6277.87,20.345664934
220500,6280.68,20.345662842
220600,6283.49,20.345660752
220700,6286.31,20.345658663
220800,6289.14,20.345656577
220900,6291.98,20.345654492
221000,6294.85,20.345652409
221100,6297.69,20.345650328
221200,6300.53,20.345648249
221300,6303.35,20.345646172
221400,6306.18,20.345644096
221500,6309.01,20.345642023
221600,6311.83,20.345639951
221700,6314.66,20.345637881
221800,6317.48,20.345635814
221900,6320.30,20.345633748
222000,6323.11,20.345631683
222100,6325.93,20.345629621
222200,6328.75,20.345627561
222300,6331.57,20.345625502
222400,6334.38,20.345623445
222500,6337.21,20.345621391
222600,6340.04,20.345619338
222700,6342.87,20.345617286
222800,6345.69,20.345615237
222900,6348.52,20.345613190
223000,6351.34,20.345611144
223100,6354.16,20.345609100
223200,6357.01,20.345607058
223300,6359.84,20.345605018
223400,6362.69,20.345602979
223500,6365.51,20.345600943
223600,6368.33,20.345598908
223700,6371.16,20.345596875
223800,6373.99,20.345594844
223900,6376.82,20.345592815
224000,6379.64,20.345590788
224100,6382.46,20.345588762
224200,6385.28,20.345586738
224300,6388.09,20.345584716
224400,6390.92,20.345582696
224500,6393.75,20.345580678
224600,6396.58,20.345578661
224700,6399.41,20.345576646
224800,6402.25,20.345574633
224900,6405.07,20.345572622
225000,6407.89,20.345570612
225100,6410.71,20.345568605
225200,6413.56,20.345566599
225300,6416.41,20.345564595
225400,6419.26,20.345562592
225500,6422.11,20.345560592
225600,6424.97,20.345558593
225700,6427.80,20.345556596
225800,6430.62,20.345554601
225900,6433.45,20.345552607
226000,6436.28,20.345550616
226100,6439.11,20.345548626
226200,6441.95,20.345546638
226300,6444.79,20.345544651
226400,6447.62,20.345542666
226500,6450.45,20.345540684
226600,6453.28,20.345538702
226700,6456.09,20.345536723
226800,6458.90,20.345534745
226900,6461.72,20.345532769
227000,6464.54,20.345530795
227100,6467.36,20.345528823
227200,6470.18,20.345526852
227300,6473.02,20.345524883
227400,6475.87,20.345522916
227500,6478.71,20.345520950
227600,6481.55,20.345518986
227700,6484.40,20.345517024
227800,6487.25,20.345515064
227900,6490.07,20.345513105
228000,6492.89,20.345511149
228100,6495.73,20.345509193
228200,6498.56,20.345507240
228300,6501.40,20.345505288
228400,6504.22,20.345503338
228500,6507.04,20.345501390
228600,6509.86,20.345499443
228700,6512.69,20.345497498
228800,6515.51,20.345495555
228900,6518.34,20.345493613
229000,6521.17,20.345491673
229100,6524.03,20.345489735
229200,6526.93,20.345487799
229300,6529.83,20.345485864
229400,6532.73,20.345483931
229500,6535.63,20.345482000
229600,6538.54,20.345480070
229700,6541.43,20.345478142
229800,6544.30,20.345476215
229900,6547.16,20.345474291
230000,6550.03,20.345472368
230100,6552.92,20.345470446
230200,6555.80,20.345468527
230300,6558.67,20.345466609
230400,6561.53,20.345464692
230500,6564.40,20.345462778
230600,6567.27,20.345460865
230700,6570.12,20.345458953
230800,6572.98,20.345457044
230900,6575.83,20.345455136
231000,6578.70,20.345453229
231100,6581.56,20.345451324
231200,6584.43,20.345449421
231300,6587.32,20.345447520
231400,6590.20,20.345445620
231500,6593.07,20.345443722
231600,6595.94,20.345441825
231700,6598.81,20.345439930
231800,6601.70,20.345438037
231900,6604.57,20.345436146
232000,6607.43,20.345434256
232100,6610.29,20.345432367
232200,6613.18,20.345430480
232300,6616.04,20.345428595
232400,6618.90,20.345426712
232500,6621.76,20.345424830
232600,6624.62,20.345422950
232700,6627.48,20.345421071
232800,6630.34,20.345419194
232900,6633.21,20.345417319
233000,6636.11,20.345415445
233100,6639.00,20.345413573
233200,6641.88,20.345411702
233300,6644.76,20.345409833
233400,6647.62,20.345407966
233500,6650.46,20.345406100
233600,6653.29,20.345404236
233700,6656.11,20.345402373
233800,6658.94,20.345400512
233900,6661.76,20.345398653
234000,6664.59,20.345396795
234100,6667.43,20.345394939
234200,6670.26,20.345393084
234300,6673.08,20.345391231
234400,6675.90,20.345389379
234500,6678.73,20.345387529
234600,6681.55,20.345385681
234700,6684.39,20.345383834
234800,6687.24,20.345381989
234900,6690.09,20.345380146
235000,6692.93,20.345378304
235100,6695.78,20.345376463
235200,6698.63,20.345374624
235300,6701.48,20.345372787
235400,6704.34,20.345370951
235500,6707.20,20.345369117
235600,6710.06,20.345367284
235700,6712.91,20.345365453
235800,6715.77,20.345363624
235900,6718.60,20.345361796
236000,6721.44,20.345359969
236100,6724.29,20.345358144
236200,6727.13,20.345356321
236300,6729.97,20.345354499
236400,6732.82,20.345352679
236500,6735.67,20.345350860
236600,6738.50,20.345349043
236700,6741.34,20.345347227
236800,6744.20,20.345345413
236900,6747.05,20.345343600
237000,6749.90,20.345341789
237100,6752.74,20.345339980
237200,6755.60,20.345338172
237300,6758.49,20.345336365
237400,6761.34,20.345334560
237500,6764.19,20.345332757
237600,6767.04,20.345330955
237700,6769.90,20.345329154
237800,6772.77,20.345327355
237900,6775.66,20.345325558
238000,6778.54,20.345323762
238100,6781.41,20.345321968
238200,6784.27,20.345320175
238300,6787.11,20.345318384
238400,6789.97,20.345316594
238500,6792.82,20.345314805
238600,6795.68,20.345313019
238700,6798.53,20.345311233
238800,6801.38,20.345309449
238900,6804.20,20.345307667
239000,6807.04,20.345305886
239100,6809.87,20.345304107
239200,6812.69,20.345302329
239300,6815.52,20.345300552
239400,6818.35,20.345298777
239500,6821.18,20.345297004
239600,6824.02,20.345295232
239700,6826.86,20.345293461
239800,6829.71,20.345291692
239900,6832.55,20.345289925
240000,6835.37,20.345288159
240100,6838.20,20.345286394
240200,6841.04,20.345284631
240300,6843.87,20.345282869
240400,6846.69,20.345281109
240500,6849.50,20.345279350
240600,6852.34,20.345277593
240700,6855.17,20.345275837
240800,6858.02,20.345274083
240900,6860.87,20.345272330
241000,6863.69,20.345270579
241100,6866.52,20.345268829
241200,6869.35,20.345267080
241300,6872.18,20.345265333
241400,6875.00,20.345263587
241500,6877.83,20.345261843
241600,6880.67,20.345260100
241700,6883.50,20.345258359
241800,6886.33,20.345256619
241900,6889.19,20.345254881
242000,6892.02,20.345253144
242100,6894.84,20.345251408
242200,6897.67,20.345249674
242300,6900.51,20.345247942
242400,6903.37,20.345246210
242500,6906.25,20.345244480
242600,6909.12,20.345242752
242700,6911.96,20.345241025
242800,6914.81,20.345239299
242900,6917.68,20.345237575
243000,6920.55,20.345235853
243100,6923.41,20.345234131
243200,6926.25,20.345232411
243300,6929.09,20.345230693
243400,6931.93,20.345228976
243500,6934.76,20.345227260
243600,6937.61,20.345225546
243700,6940.46,20.345223833
243800,6943.33,20.345222122
243900,6946.20,20.345220412
244000,6949.05,20.345218703
244100,6951.90,20.345216996
244200,6954.78,20.345215290
244300,6957.61,20.345213585
244400,6960.45,20.345211882
244500,6963.28,20.345210181
244600,6966.12,20.345208481
244700,6968.98,20.345206782
244800,6971.84,20.345205084
244900,6974.70,20.345203388
245000,6977.55,20.345201693
245100,6980.39,20.345200000
245200,6983.24,20.345198308
245300,6986.09,20.345196618
245400,6988.92,20.345194928
245500,6991.75,20.345193241
245600,6994.59,20.345191554
245700,6997.41,20.345189869
245800,7000.25,20.345188185
245900,7003.10,20.345186503
246000,7005.94,20.345184822
246100,7008.79,20.345183143
246200,7011.62,20.345181464
246300,7014.46,20.345179787
246400,7017.31,20.345178112
246500,7020.15,20.345176438
246600,7023.00,20.345174765
246700,7025.83,20.345173094
246800,7028.66,20.345171423
246900,7031.49,20.345169755
247000,7034.33,20.345168087
247100,7037.19,20.345166421
247200,7040.05,20.345164757
247300,7042.89,20.345163093
247400,7045.73,20.345161431
247500,7048.55,20.345159771
247600,7051.38,20.345158111
247700,7054.22,20.345156454
247800,7057.06,20.345154797
247900,7059.90,20.345153142
248000,7062.70,20.345151488
248100,7065.52,20.345149835
248200,7068.36,20.345148184
248300,7071.21,20.345146534
248400,7074.05,20.345144885
248500,7076.87,20.345143238
248600,7079.71,20.345141592
248700,7082.54,20.345139947
248800,7085.38,20.345138304
248900,7088.24,20.345136662
249000,7091.10,20.345135021
249100,7093.96,20.345133382
249200,7096.83,20.345131744
249300,7099.69,20.345130107
249400,7102.54,20.345128472
249500,7105.40,20.345126838
249600,7108.28,20.345125205
249700,7111.12,20.345123573
249800,7113.96,20.345121943
249900,7116.81,20.345120314
250000,7119.67,20.345118687
250100,7122.53,20.345117060
250200,7125.40,20.345115435
250300,7128.27,20.345113812
250400,7131.13,20.345112189
250500,7134.00,20.345110568
250600,7136.83,20.345108948
250700,7139.67,20.345107330
250800,7142.53,20.345105713
250900,7145.40,20.345104097
251000,7148.26,20.345102482
251100,7151.10,20.345100869
251200,7153.95,20.345099257
251300,7156.79,20.345097646
251400,7159.63,20.345096036
251500,7162.47,20.345094428
251600,7165.32,20.345092821
251700,7168.20,20.345091216
251800,7171.05,20.345089611
251900,7173.90,20.345088008
252000,7176.75,20.345086406
252100,7179.62,20.345084806
252200,7182.48,20.345083206
252300,7185.35,20.345081608
252400,7188.19,20.345080011
252500,7191.04,20.345078416
252600,7193.90,20.345076822
252700,7196.76,20.345075229
252800,7199.61,20.345073637
252900,7202.47,20.345072047
253000,7205.34,20.345070457
253100,7208.21,20.345068869
253200,7211.05,20.345067283
253300,7213.90,20.345065697
253400,7216.75,20.345064113
253500,7219.58,20.345062530
253600,7222.43,20.345060948
253700,7225.27,20.345059368
253800,7228.11,20.345057789
253900,7230.94,20.345056211
254000,7233.79,20.345054634
254100,7236.64,20.345053059
254200,7239.48,20.345051484
254300,7242.33,20.345049911
254400,7245.17,20.345048340
254500,7248.00,20.345046769
254600,7250.83,20.345045200
254700,7253.65,20.345043632
254800,7256.45,20.345042065
254900,7259.29,20.345040499
255000,7262.14,20.345038935
255100,7265.01,20.345037372
255200,7267.87,20.345035810
255300,7270.73,20.345034249
255400,7273.60,20.345032690
255500,7276.45,20.345031131
255600,7279.32,20.345029574
255700,7282.18,20.345028019
255800,7285.02,20.345026464
255900,7287.88,20.345024911
256000,7290.74,20.345023358
256100,7293.59,20.345021807
256200,7296.43,20.345020258
256300,7299.25,20.345018709
256400,7302.08,20.345017162
256500,7304.93,20.345015616
256600,7307.76,20.345014071
256700,7310.60,20.345012527
256800,7313.42,20.345010985
256900,7316.22,20.345009443
257000,7319.04,20.345007903
257100,7321.87,20.345006364
257200,7324.71,20.345004827
257300,7327.53,20.345003290
257400,7330.34,20.345001755
257500,7333.15,20.345000221
257600,7335.96,20.344998688
257700,7338.76,20.344997156
257800,7341.58,20.344995625
257900,7344.41,20.344994096
258000,7347.24,20.344992568
258100,7350.05,20.344991041
258200,7352.86,20.344989515
258300,7355.67,20.344987990
258400,7358.51,20.344986467
258500,7361.34,20.344984944
258600,7364.17,20.344983423
258700,7366.99,20.344981903
258800,7369.80,20.344980385
258900,7372.61,20.344978867
259000,7375.41,20.344977351
259100,7378.21,20.344975835
259200,7381.01,20.344974321
259300,7383.83,20.344972808
259400,7386.64,20.344971297
259500,7389.45,20.344969786
259600,7392.28,20.344968277
259700,7395.09,20.344966768
259800,7397.90,20.344965261
259900,7400.72,20.344963755
260000,7403.53,20.344962251
260100,7406.34,20.344960747
260200,7409.14,20.344959245
260300,7411.94,20.344957743
260400,7414.77,20.344956243
260500,7417.57,20.344954744
260600,7420.41,20.344953246
260700,7423.26,20.344951750
260800,7426.08,20.344950254
260900,7428.89,20.344948760
261000,7431.73,20.344947266
261100,7434.56,20.344945774
261200,7437.37,20.344944283
261300,7440.20,20.344942793
261400,7443.02,20.344941305
261500,7445.82,20.344939817
261600,7448.61,20.344938331
261700,7451.41,20.344936845
261800,7454.25,20.344935361
261900,7457.06,20.344933878
262000,7459.88,20.344932396
262100,7462.72,20.344930916
262200,7465.56,20.344929436
262300,7468.37,20.344927958
262400,7471.20,20.344926480
262500,7474.01,20.344925004
262600,7476.83,20.344923529
262700,7479.67,20.344922055
262800,7482.53,20.344920582
262900,7485.36,20.344919110
263000,7488.19,20.344917640
263100,7491.03,20.344916170
263200,7493.88,20.344914702
263300,7496.73,20.344913234
263400,7499.55,20.344911768
263500,7502.39,20.344910303
263600,7505.23,20.344908839
263700,7508.07,20.344907376
263800,7510.90,20.344905915
263900,7513.73,20.344904454
264000,7516.57,20.344902995
264100,7519.41,20.344901536
264200,7522.24,20.344900079
264300,7525.06,20.344898623
264400,7527.90,20.344897168
264500,7530.75,20.344895714
264600,7533.61,20.344894261
264700,7536.47,20.344892809
264800,7539.33,20.344891358
264900,7542.19,20.344889909
265000,7545.03,20.344888460
265100,7547.89,20.344887013
265200,7550.75,20.344885566
265300,7553.60,20.344884121
265400,7556.43,20.344882677
265500,7559.30,20.344881234
265600,7562.17,20.344879792
265700,7565.04,20.344878351
265800,7567.90,20.344876911
265900,7570.77,20.344875472
266000,7573.65,20.344874035
266100,7576.53,20.344872598
266200,7579.40,20.344871163
266300,7582.29,20.344869728
266400,7585.16,20.344868295
266500,7588.03,20.344866863
266600,7590.90,20.344865432
266700,7593.79,20.344864002
266800,7596.65,20.344862573
266900,7599.53,20.344861145
267000,7602.42,20.344859718
267100,7605.31,20.344858292
267200,7608.19,20.344856867
267300,7611.07,20.344855443
267400,7613.95,20.344854021
267500,7616.84,20.344852599
267600,7619.72,20.344851179
267700,7622.59,20.344849759
267800,7625.48,20.344848341
267900,7628.38,20.344846924
268000,7631.26,20.344845507
268100,7634.15,20.344844092
268200,7637.01,20.344842678
268300,7639.86,20.344841265
268400,7642.66,20.344839853
268500,7645.48,20.344838442
268600,7648.30,20.344837032
268700,7651.12,20.344835623
268800,7653.95,20.344834215
268900,7656.78,20.344832808
269000,7659.60,20.344831403
269100,7662.41,20.344829998
269200,7665.23,20.344828594
269300,7668.04,20.344827192
269400,7670.86,20.344825790
269500,7673.67,20.344824390
269600,7676.50,20.344822990
269700,7679.32,20.344821592
269800,7682.14,20.344820194
269900,7684.96,20.344818798
270000,7687.77,20.344817402
270100,7690.61,20.344816008
270200,7693.44,20.344814615
270300,7696.27,20.344813223
270400,7699.10,20.344811831
270500,7701.92,20.344810441
270600,7704.76,20.344809052
270700,7707.59,20.344807664
270800,7710.43,20.344806277
270900,7713.28,20.344804891
271000,7716.11,20.344803506
271100,7718.93,20.344802122
271200,7721.76,20.344800739
271300,7724.60,20.344799357
271400,7727.44,20.344797976
271500,7730.28,20.344796596
271600,7733.11,20.344795217
271700,7735.94,20.344793839
271800,7738.76,20.344792462
271900,7741.59,20.344791086
272000,7744.41,20.344789711
272100,7747.23,20.344788337
272200,7750.05,20.344786964
272300,7752.87,20.344785592
272400,7755.68,20.344784221
272500,7758.51,20.344782852
272600,7761.34,20.344781483
272700,7764.17,20.344780115
272800,7766.99,20.344778748
272900,7769.80,20.344777382
273000,7772.61,20.344776017
273100,7775.43,20.344774653
273200,7778.25,20.344773291
273300,7781.07,20.344771929
273400,7783.91,20.344770568
273500,7786.76,20.344769208
273600,7789.60,20.344767849
273700,7792.45,20.344766491
273800,7795.29,20.344765134
273900,7798.14,20.344763779
274000,7800.98,20.344762424
274100,7803.83,20.344761070
274200,7806.64,20.344759717
274300,7809.45,20.344758365
274400,7812.26,20.344757014
274500,7815.09,20.344755664
274600,7817.93,20.344754315
274700,7820.77,20.344752967
274800,7823.61,20.344751620
274900,7826.43,20.344750274
275000,7829.24,20.344748929
275100,7832.06,20.344747585
275200,7834.88,20.344746242
275300,7837.72,20.344744899
275400,7840.56,20.344743558
275500,7843.41,20.344742218
275600,7846.26,20.344740879
275700,7849.09,20.344739541
275800,7851.93,20.344738203
275900,7854.76,20.344736867
276000,7857.58,20.344735532
276100,7860.41,20.344734197
276200,7863.26,20.344732864
276300,7866.11,20.344731532
276400,7868.96,20.344730200
276500,7871.80,20.344728870
276600,7874.62,20.344727540
276700,7877.44,20.344726211
276800,7880.26,20.344724884
276900,7883.09,20.344723557
277000,7885.93,20.344722231
277100,7888.77,20.344720907
277200,7891.61,20.344719583
277300,7894.43,20.344718260
277400,7897.27,20.344716938
277500,7900.11,20.344715617
277600,7902.97,20.344714297
277700,7905.80,20.344712978
277800,7908.66,20.344711660
277900,7911.52,20.344710343
278000,7914.39,20.344709027
278100,7917.25,20.344707712
278200,7920.09,20.344706397
278300,7922.96,20.344705084
278400,7925.80,20.344703772
278500,7928.60,20.344702460
278600,7931.42,20.344701150
278700,7934.23,20.344699840
278800,7937.04,20.344698531
278900,7939.84,20.344697224
279000,7942.66,20.344695917
279100,7945.48,20.344694611
279200,7948.29,20.344693306
279300,7951.11,20.344692002
279400,7953.93,20.344690699
279500,7956.76,20.344689397
279600,7959.57,20.344688096
279700,7962.40,20.344686796
279800,7965.23,20.344685496
279900,7968.04,20.344684198
280000,7970.86,20.344682901
280100,7973.69,20.344681604
280200,7976.51,20.344680308
280300,7979.34,20.344679014
280400,7982.15,20.344677720
280500,7984.96,20.344676427
280600,7987.77,20.344675135
280700,7990.61,20.344673844
280800,7993.44,20.344672554
280900,7996.26,20.344671265
281000,7999.07,20.344669977
281100,8001.89,20.344668690
281200,8004.71,20.344667403
281300,8007.53,20.344666118
281400,8010.35,20.344664833
281500,8013.17,20.344663550
281600,8015.98,20.344662267
281700,8018.80,20.344660985
281800,8021.61,20.344659704
281900,8024.43,20.344658424
282000,8027.24,20.344657145
282100,8030.06,20.344655867
282200,8032.91,20.344654589
282300,8035.74,20.344653313
282400,8038.57,20.344652038
282500,8041.39,20.344650763
282600,8044.23,20.344649489
282700,8047.07,20.344648217
282800,8049.91,20.344646945
282900,8052.76,20.344645674
283000,8055.59,20.344644404
283100,8058.44,20.344643134
283200,8061.27,20.344641866
283300,8064.10,20.344640599
283400,8066.96,20.344639332
283500,8069.76,20.344638067
283600,8072.59,20.344636802
283700,8075.42,20.344635538
283800,8078.27,20.344634275
283900,8081.13,20.344633013
284000,8083.99,20.344631752
284100,8086.84,20.344630492
284200,8089.66,20.344629232
284300,8092.49,20.344627974
284400,8095.34,20.344626716
284500,8098.20,20.344625460
284600,8101.05,20.344624204
284700,8103.88,20.344622949
284800,8106.71,20.344621695
284900,8109.54,20.344620441
285000,8112.38,20.344619189
285100,8115.19,20.344617938
285200,8117.99,20.344616687
285300,8120.80,20.344615437
285400,8123.60,20.344614189
285500,8126.42,20.344612941
285600,8129.22,20.344611694
285700,8132.03,20.344610448
285800,8134.85,20.344609202
285900,8137.67,20.344607958
286000,8140.51,20.344606714
286100,8143.35,20.344605471
286200,8146.18,20.344604230
286300,8149.02,20.344602989
286400,8151.85,20.344601749
286500,8154.69,20.344600509
286600,8157.53,20.344599271
286700,8160.37,20.344598033
286800,8163.19,20.344596797
286900,8166.01,20.344595561
287000,8168.83,20.344594326
287100,8171.67,20.344593092
287200,8174.52,20.344591859
287300,8177.35,20.344590627
287400,8180.19,20.344589395
287500,8182.99,20.344588164
287600,8185.80,20.344586935
287700,8188.62,20.344585706
287800,8191.44,20.344584478
287900,8194.26,20.344583251
288000,8197.10,20.344582024
288100,8199.95,20.344580799
288200,8202.80,20.344579574
288300,8205.64,20.344578350
288400,8208.48,20.344577127
288500,8211.30,20.344575905
288600,8214.12,20.344574684
288700,8216.94,20.344573463
288800,8219.77,20.344572244
288900,8222.60,20.344571025
289000,8225.43,20.344569807
289100,8228.28,20.344568590
289200,8231.13,20.344567374
289300,8233.96,20.344566159
289400,8236.81,20.344564944
289500,8239.65,20.344563730
289600,8242.49,20.344562518
289700,8245.34,20.344561306
289800,8248.18,20.344560094
289900,8251.00,20.344558884
290000,8253.83,20.344557675
290100,8256.67,20.344556466
290200,8259.51,20.344555258
290300,8262.33,20.344554051
290400,8265.17,20.344552845
290500,8268.01,20.344551640
290600,8270.86,20.344550435
290700,8273.71,20.344549231
290800,8276.55,20.344548029
290900,8279.39,20.344546827
291000,8282.24,20.344545625
291100,8285.10,20.344544425
291200,8287.92,20.344543226
291300,8290.74,20.344542027
291400,8293.57,20.344540829
291500,8296.38,20.344539632
291600,8299.21,20.344538436
291700,8302.02,20.344537240
291800,8304.83,20.344536046
291900,8307.66,20.344534852
292000,8310.49,20.344533659
292100,8313.29,20.344532467
292200,8316.11,20.344531275
292300,8318.94,20.344530085
292400,8321.78,20.344528895
292500,8324.63,20.344527706
292600,8327.45,20.344526518
292700,8330.28,20.344525331
292800,8333.14,20.344524144
292900,8336.00,20.344522959
293000,8338.85,20.344521774
293100,8341.69,20.344520590
293200,8344.52,20.344519406
293300,8347.34,20.344518224
293400,8350.18,20.344517042
293500,8352.99,20.344515862
293600,8355.80,20.344514682
293700,8358.62,20.344513502
293800,8361.43,20.344512324
293900,8364.27,20.344511146
294000,8367.10,20.344509970
294100,8369.93,20.344508794
294200,8372.75,20.344507618
294300,8375.58,20.344506444
294400,8378.38,20.344505270
294500,8381.19,20.344504098
294600,8384.00,20.344502926
294700,8386.82,20.344501754
294800,8389.63,20.344500584
294900,8392.45,20.344499414
295000,8395.27,20.344498245
295100,8398.09,20.344497077
295200,8400.92,20.344495910
295300,8403.73,20.344494744
295400,8406.54,20.344493578
295500,8409.35,20.344492413
295600,8412.16,20.344491249
295700,8415.00,20.344490086
295800,8417.80,20.344488923
295900,8420.62,20.344487761
296000,8423.44,20.344486600
296100,8426.27,20.344485440
296200,8429.09,20.344484281
296300,8431.91,20.344483122
296400,8434.72,20.344481965
296500,8437.53,20.344480807
296600,8440.35,20.344479651
296700,8443.15,20.344478496
296800,8445.97,20.344477341
296900,8448.78,20.344476187
297000,8451.59,20.344475034
297100,8454.40,20.344473882
297200,8457.21,20.344472730
297300,8460.03,20.344471579
297400,8462.84,20.344470429
297500,8465.66,20.344469280
297600,8468.49,20.344468131
297700,8471.30,20.344466984
297800,8474.11,20.344465837
297900,8476.93,20.344464691
298000,8479.75,20.344463545
298100,8482.56,20.344462400
298200,8485.38,20.344461257
298300,8488.20,20.344460113
298400,8491.02,20.344458971
298500,8493.86,20.344457830
298600,8496.67,20.344456689
298700,8499.52,20.344455549
298800,8502.36,20.344454409
298900,8505.22,20.344453271
299000,8508.09,20.344452133
299100,8510.95,20.344450996
299200,8513.76,20.344449860
299300,8516.57,20.344448724
299400,8519.38,20.344447590
299500,8522.21,20.344446456
299600,8525.05,20.344445322
299700,8527.87,20.344444190
299800,8530.70,20.344443058
299900,8533.51,20.344441927
300000,8536.36,20.344440797
300100,8539.18,20.344439668
300200,8541.99,20.344438539
300300,8544.80,20.344437411
300400,8547.61,20.344436284
300500,8550.43,20.344435157
300600,8553.24,20.344434032
300700,8556.04,20.344432907
300800,8558.85,20.344431783
300900,8561.66,20.344430659
301000,8564.47,20.344429536
301100,8567.28,20.344428415
301200,8570.11,20.344427293
301300,8572.93,20.344426173
301400,8575.76,20.344425053
301500,8578.59,20.344423934
301600,8581.39,20.344422816
301700,8584.20,20.344421698
301800,8587.02,20.344420582
301900,8589.84,20.344419466
