# iteration,run time [seconds],cost
200000,48973.18,16.895532392
200100,48997.33,16.895531152
200200,49021.52,16.895529913
200300,49045.68,16.895528675
200400,49069.83,16.895527439
200500,49093.93,16.895526204
200600,49118.05,16.895524970
200700,49142.16,16.895523737
200800,49166.27,16.895522505
200900,49190.43,16.895521275
201000,49214.55,16.895520046
201100,49238.70,16.895518818
201200,49262.87,16.895517592
201300,49287.05,16.895516366
201400,49311.19,16.895515142
201500,49335.34,16.895513919
201600,49359.50,16.895512698
201700,49383.63,16.895511477
201800,49407.77,16.895510258
201900,49431.88,16.895509040
202000,49456.02,16.895507823
202100,49480.30,16.895506607
202200,49504.45,16.895505393
202300,49528.59,16.895504179
202400,49552.72,16.895502967
202500,49576.88,16.895501756
202600,49601.05,16.895500547
202700,49625.19,16.895499338
202800,49649.33,16.895498131
202900,49673.50,16.895496925
203000,49697.70,16.895495720
203100,49721.81,16.895494516
203200,49745.93,16.895493313
203300,49770.07,16.895492112
203400,49794.17,16.895490912
203500,49818.32,16.895489713
203600,49842.48,16.895488515
203700,49866.62,16.895487318
203800,49890.75,16.895486123
203900,49914.88,16.895484929
204000,49939.00,16.895483735
204100,49963.08,16.895482543
204200,49987.19,16.895481353
204300,50011.30,16.895480163
204400,50035.41,16.895478975
204500,50059.55,16.895477787
204600,50083.73,16.895476601
204700,50107.87,16.895475416
204800,50132.00,16.895474232
204900,50156.13,16.895473050
205000,50180.22,16.895471868
205100,50204.32,16.895470688
205200,50228.44,16.895469508
205300,50252.56,16.895468330
205400,50276.70,16.895467153
205500,50300.84,16.895465978
205600,50325.01,16.895464803
205700,50349.19,16.895463630
205800,50373.37,16.895462457
205900,50397.55,16.895461286
206000,50421.72,16.895460116
206100,50445.90,16.895458947
206200,50470.06,16.895457779
206300,50494.21,16.895456612
206400,50518.39,16.895455447
206500,50542.59,16.895454283
206600,50566.82,16.895453119
206700,50591.00,16.895451957
206800,50615.17,16.895450796
206900,50639.60,16.895449636
207000,50664.05,16.895448477
207100,50688.50,16.895447320
207200,50712.94,16.895446163
207300,50737.35,16.895445008
207400,50761.81,16.895443853
207500,50786.21,16.895442700
207600,50810.61,16.895441548
207700,50835.03,16.895440397
207800,50859.45,16.895439247
207900,50883.99,16.895438098
208000,50908.46,16.895436951
208100,50932.86,16.895435804
208200,50957.32,16.895434659
208300,50981.77,16.895433514
208400,51006.25,16.895432371
208500,51030.73,16.895431229
208600,51055.18,16.895430088
208700,51079.65,16.895428948
208800,51104.11,16.895427809
208900,51128.54,16.895426671
209000,51153.00,16.895425534
209100,51177.45,16.895424399
209200,51201.89,16.895423264
209300,51226.34,16.895422131
209400,51250.80,16.895420998
209500,51275.32,16.895419867
209600,51299.82,16.895418737
209700,51324.27,16.895417607
209800,51348.69,16.895416479
209900,51373.08,16.895415352
210000,51397.51,16.895414227
210100,51421.93,16.895413102
210200,51446.46,16.895411978
210300,51470.95,16.895410855
210400,51495.39,16.895409734
210500,51519.87,16.895408613
210600,51544.39,16.895407493
210700,51568.85,16.895406375
210800,51593.33,16.895405258
210900,51617.74,16.895404141
211000,51642.14,16.895403026
211100,51666.55,16.895401912
211200,51690.98,16.895400799
211300,51715.44,16.895399687
211400,51739.93,16.895398575
211500,51764.46,16.895397465
211600,51789.00,16.895396357
211700,51813.48,16.895395249
211800,51837.80,16.895394142
211900,51862.14,16.895393036
212000,51886.56,16.895391931
212100,51910.99,16.895390827
212200,51935.46,16.895389725
212300,51959.93,16.895388623
212400,51984.49,16.895387523
212500,52009.01,16.895386423
212600,52033.57,16.895385324
212700,52058.24,16.895384227
212800,52082.81,16.895383130
212900,52107.37,16.895382035
213000,52131.76,16.895380941
213100,52156.11,16.895379847
213200,52180.46,16.895378755
213300,52204.81,16.895377663
213400,52229.50,16.895376573
213500,52254.36,16.895375484
213600,52278.86,16.895374396
213700,52303.36,16.895373308
213800,52327.83,16.895372222
213900,52352.32,16.895371137
214000,52376.90,16.895370053
214100,52401.37,16.895368969
214200,52425.77,16.895367887
214300,52450.24,16.895366806
214400,52474.70,16.895365726
214500,52499.15,16.895364647
214600,52523.60,16.895363569
214700,52548.08,16.895362491
214800,52572.55,16.895361415
214900,52597.00,16.895360340
215000,52621.47,16.895359266
215100,52645.95,16.895358193
215200,52670.43,16.895357121
215300,52694.90,16.895356049
215400,52719.45,16.895354979
215500,52743.93,16.895353910
215600,52768.19,16.895352842
215700,52792.29,16.895351775
215800,52816.46,16.895350709
215900,52840.62,16.895349643
216000,52864.60,16.895348579
216100,52888.58,16.895347516
216200,52912.59,16.895346454
216300,52936.64,16.895345392
216400,52960.74,16.895344332
216500,52984.84,16.895343273
216600,53008.90,16.895342214
216700,53033.00,16.895341157
216800,53057.02,16.895340101
216900,53081.05,16.895339045
217000,53105.17,16.895337991
217100,53129.16,16.895336937
217200,53153.10,16.895335885
217300,53177.14,16.895334833
217400,53201.25,16.895333783
217500,53225.43,16.895332733
217600,53249.47,16.895331685
217700,53273.64,16.895330637
217800,53297.79,16.895329590
217900,53322.12,16.895328545
218000,53346.43,16.895327500
218100,53370.78,16.895326456
218200,53395.13,16.895325413
218300,53419.49,16.895324371
218400,53443.85,16.895323330
218500,53468.17,16.895322290
218600,53492.49,16.895321251
218700,53516.89,16.895320213
218800,53541.22,16.895319176
218900,53565.56,16.895318140
219000,53589.92,16.895317104
219100,53614.20,16.895316070
219200,53638.56,16.895315037
219300,53662.90,16.895314004
219400,53687.20,16.895312973
219500,53711.64,16.895311942
219600,53736.02,16.895310913
219700,53760.47,16.895309884
219800,53784.98,16.895308856
219900,53809.40,16.895307829
220000,53833.83,16.895306804
220100,53858.19,16.895305779
220200,53882.51,16.895304755
220300,53906.79,16.895303732
220400,53931.16,16.895302709
220500,53955.46,16.895301688
220600,53979.84,16.895300668
220700,54004.19,16.895299649
220800,54028.51,16.895298630
220900,54052.85,16.895297613
221000,54077.18,16.895296596
221100,54101.58,16.895295580
221200,54125.97,16.895294566
221300,54150.36,16.895293552
221400,54174.71,16.895292539
221500,54199.13,16.895291527
221600,54223.54,16.895290516
221700,54247.92,16.895289505
221800,54272.26,16.895288496
221900,54296.68,16.895287488
222000,54320.91,16.895286480
222100,54345.14,16.895285474
222200,54368.82,16.895284468
222300,54392.64,16.895283463
222400,54417.15,16.895282460
222500,54441.62,16.895281457
222600,54466.19,16.895280455
222700,54490.72,16.895279453
222800,54515.26,16.895278453
