# iteration,run time [seconds],cost
200000,47363.91,25.049524055
200100,47387.47,25.049519186
200200,47411.07,25.049514323
200300,47434.87,25.049509464
200400,47458.60,25.049504610
200500,47482.33,25.049499761
200600,47506.03,25.049494917
200700,47529.73,25.049490078
200800,47553.48,25.049485243
200900,47577.25,25.049480414
201000,47601.07,25.049475589
201100,47624.85,25.049470769
201200,47648.68,25.049465953
201300,47672.46,25.049461143
201400,47696.25,25.049456337
201500,47720.00,25.049451536
201600,47743.78,25.049446740
201700,47767.48,25.049441949
201800,47791.08,25.049437162
201900,47814.48,25.049432380
202000,47838.02,25.049427603
202100,47861.64,25.049422830
202200,47885.01,25.049418062
202300,47908.48,25.049413299
202400,47931.97,25.049408541
202500,47955.47,25.049403787
202600,47979.00,25.049399038
202700,48002.50,25.049394294
202800,48026.08,25.049389554
202900,48049.69,25.049384820
203000,48073.37,25.049380089
203100,48097.07,25.049375364
203200,48120.73,25.049370643
203300,48144.37,25.049365926
203400,48167.86,25.049361215
203500,48191.38,25.049356508
203600,48215.04,25.049351805
203700,48238.64,25.049347107
203800,48262.24,25.049342414
203900,48285.95,25.049337726
204000,48309.34,25.049333042
204100,48332.70,25.049328362
204200,48356.10,25.049323687
204300,48379.45,25.049319017
204400,48402.87,25.049314352
204500,48426.30,25.049309690
204600,48449.75,25.049305034
204700,48473.20,25.049300382
204800,48496.63,25.049295734
204900,48520.22,25.049291092
205000,48543.87,25.049286453
205100,48567.49,25.049281819
205200,48591.13,25.049277190
205300,48614.77,25.049272565
205400,48638.44,25.049267945
205500,48662.13,25.049263329
205600,48685.88,25.049258718
205700,48709.65,25.049254111
205800,48733.37,25.049249508
205900,48756.94,25.049244910
206000,48780.47,25.049240317
206100,48803.70,25.049235728
206200,48826.97,25.049231143
206300,48850.30,25.049226563
206400,48873.65,25.049221988
206500,48897.22,25.049217416
206600,48920.70,25.049212850
206700,48943.95,25.049208287
206800,48967.31,25.049203729
206900,48990.78,25.049199176
207000,49014.42,25.049194626
207100,49038.01,25.049190082
207200,49061.71,25.049185541
207300,49085.50,25.049181005
207400,49109.25,25.049176474
207500,49132.88,25.049171946
207600,49156.61,25.049167423
207700,49180.27,25.049162905
207800,49203.87,25.049158391
207900,49227.58,25.049153881
208000,49251.37,25.049149375
208100,49275.05,25.049144874
208200,49298.68,25.049140377
208300,49322.33,25.049135885
208400,49345.90,25.049131396
208500,49369.63,25.049126912
208600,49393.21,25.049122433
208700,49416.77,25.049117957
208800,49440.48,25.049113486
208900,49464.01,25.049109020
209000,49487.65,25.049104557
209100,49511.23,25.049100099
209200,49534.81,25.049095645
209300,49558.47,25.049091195
209400,49582.20,25.049086750
209500,49605.86,25.049082308
209600,49629.63,25.049077871
209700,49653.22,25.049073439
209800,49676.87,25.049069010
209900,49700.50,25.049064586
210000,49724.16,25.049060166
210100,49747.64,25.049055750
210200,49771.29,25.049051338
210300,49794.90,25.049046931
210400,49818.49,25.049042527
210500,49841.92,25.049038128
210600,49865.28,25.049033733
210700,49888.76,25.049029343
210800,49912.21,25.049024956
210900,49935.78,25.049020574
211000,49959.53,25.049016195
211100,49983.30,25.049011821
211200,50007.11,25.049007451
211300,50030.86,25.049003085
211400,50054.63,25.048998723
211500,50078.34,25.048994366
211600,50102.07,25.048990012
211700,50125.73,25.048985663
211800,50149.30,25.048981318
211900,50172.87,25.048976977
212000,50196.32,25.048972640
212100,50219.72,25.048968307
212200,50243.15,25.048963978
212300,50266.67,25.048959653
212400,50290.24,25.048955332
212500,50313.73,25.048951015
212600,50337.27,25.048946703
212700,50360.76,25.048942394
212800,50384.18,25.048938090
212900,50407.65,25.048933789
213000,50431.03,25.048929493
213100,50454.40,25.048925200
213200,50477.70,25.048920912
213300,50501.09,25.048916628
213400,50524.46,25.048912347
213500,50547.79,25.048908071
213600,50571.17,25.048903799
213700,50594.67,25.048899530
213800,50618.23,25.048895266
213900,50641.96,25.048891006
214000,50665.67,25.048886749
214100,50689.29,25.048882497
214200,50712.95,25.048878248
214300,50736.61,25.048874004
214400,50760.26,25.048869763
214500,50783.93,25.048865527
214600,50807.66,25.048861294
214700,50831.37,25.048857066
214800,50855.04,25.048852841
214900,50878.82,25.048848620
215000,50902.61,25.048844403
215100,50926.32,25.048840190
215200,50950.06,25.048835981
215300,50973.84,25.048831776
215400,50997.76,25.048827575
215500,51021.69,25.048823378
215600,51045.55,25.048819184
215700,51069.40,25.048814995
215800,51093.24,25.048810809
215900,51117.11,25.048806627
216000,51140.88,25.048802450
216100,51164.67,25.048798276
216200,51188.43,25.048794105
216300,51212.17,25.048789939
216400,51235.89,25.048785777
216500,51259.61,25.048781618
216600,51283.27,25.048777463
216700,51307.00,25.048773312
216800,51330.81,25.048769165
216900,51354.62,25.048765022
217000,51378.37,25.048760882
217100,51402.12,25.048756747
217200,51425.92,25.048752615
217300,51449.70,25.048748487
217400,51473.45,25.048744363
217500,51497.17,25.048740242
217600,51520.97,25.048736125
217700,51544.68,25.048732013
217800,51568.35,25.048727903
217900,51591.82,25.048723798
218000,51615.46,25.048719697
218100,51639.32,25.048715599
218200,51663.22,25.048711505
218300,51687.04,25.048707414
218400,51710.72,25.048703328
218500,51734.41,25.048699245
218600,51758.06,25.048695166
218700,51781.58,25.048691091
218800,51805.04,25.048687019
218900,51828.50,25.048682951
219000,51852.16,25.048678887
219100,51875.79,25.048674826
219200,51899.34,25.048670770
219300,51922.94,25.048666717
219400,51946.49,25.048662667
219500,51970.15,25.048658622
219600,51993.75,25.048654580
219700,52017.38,25.048650541
219800,52040.92,25.048646507
219900,52064.47,25.048642476
220000,52088.09,25.048638448
220100,52111.71,25.048634425
220200,52135.26,25.048630405
220300,52158.83,25.048626388
220400,52182.47,25.048622376
220500,52206.18,25.048618366
220600,52229.91,25.048614361
220700,52253.53,25.048610359
220800,52277.18,25.048606361
220900,52300.92,25.048602366
221000,52324.36,25.048598376
221100,52347.86,25.048594388
221200,52371.37,25.048590404
221300,52394.91,25.048586424
221400,52418.54,25.048582448
221500,52442.12,25.048578475
221600,52465.70,25.048574506
221700,52489.22,25.048570540
221800,52512.80,25.048566578
221900,52536.37,25.048562619
222000,52559.98,25.048558664
222100,52583.73,25.048554712
222200,52607.47,25.048550764
222300,52631.17,25.048546820
222400,52654.84,25.048542879
222500,52678.63,25.048538942
222600,52702.43,25.048535008
222700,52726.17,25.048531078
222800,52749.74,25.048527151
222900,52773.44,25.048523228
223000,52797.08,25.048519308
223100,52820.74,25.048515392
223200,52844.36,25.048511480
223300,52867.97,25.048507570
223400,52891.63,25.048503665
223500,52915.22,25.048499763
223600,52938.70,25.048495864
223700,52962.33,25.048491969
223800,52985.89,25.048488077
223900,53009.58,25.048484189
224000,53033.33,25.048480304
224100,53057.06,25.048476423
224200,53080.86,25.048472545
224300,53104.57,25.048468671
224400,53128.32,25.048464800
224500,53151.95,25.048460932
224600,53175.48,25.048457068
224700,53199.18,25.048453208
224800,53222.93,25.048449351
224900,53246.65,25.048445497
225000,53270.16,25.048441647
225100,53293.91,25.048437800
225200,53317.51,25.048433956
225300,53341.13,25.048430116
225400,53364.45,25.048426280
225500,53387.97,25.048422447
225600,53411.49,25.048418617
225700,53435.17,25.048414790
225800,53458.76,25.048410967
225900,53482.39,25.048407148
226000,53506.00,25.048403331
226100,53529.62,25.048399518
226200,53553.19,25.048395709
226300,53576.75,25.048391903
226400,53600.47,25.048388100
226500,53624.18,25.048384301
226600,53647.79,25.048380504
226700,53671.32,25.048376712
226800,53694.93,25.048372922
226900,53718.56,25.048369136
227000,53742.20,25.048365354
227100,53765.84,25.048361574
227200,53789.58,25.048357798
227300,53813.18,25.048354025
227400,53836.71,25.048350256
227500,53860.19,25.048346490
227600,53883.76,25.048342727
227700,53907.30,25.048338968
227800,53930.95,25.048335211
227900,53954.37,25.048331459
228000,53977.92,25.048327709
228100,54001.56,25.048323963
228200,54025.33,25.048320220
228300,54048.97,25.048316480
228400,54072.60,25.048312743
228500,54096.33,25.048309010
228600,54119.98,25.048305280
228700,54143.49,25.048301554
228800,54167.11,25.048297830
228900,54190.85,25.048294110
229000,54214.56,25.048290393
229100,54238.25,25.048286679
229200,54261.88,25.048282969
229300,54285.53,25.048279262
229400,54309.13,25.048275558
229500,54332.69,25.048271857
229600,54356.23,25.048268160
229700,54379.66,25.048264465
229800,54403.11,25.048260774
229900,54426.61,25.048257086
230000,54450.25,25.048253402
230100,54473.80,25.048249720
230200,54497.39,25.048246042
230300,54520.99,25.048242367
230400,54544.58,25.048238695
230500,54568.13,25.048235026
230600,54591.70,25.048231361
230700,54615.22,25.048227699
230800,54638.75,25.048224039
230900,54662.27,25.048220383
231000,54685.70,25.048216731
231100,54709.20,25.048213081
231200,54732.68,25.048209434
231300,54756.18,25.048205791
231400,54779.71,25.048202151
231500,54803.23,25.048198514
231600,54826.68,25.048194880
231700,54850.13,25.048191249
231800,54873.55,25.048187621
231900,54897.05,25.048183997
232000,54920.45,25.048180376
232100,54943.95,25.048176757
232200,54967.38,25.048173142
232300,54990.84,25.048169530
232400,55014.24,25.048165921
232500,55037.70,25.048162315
232600,55061.13,25.048158713
232700,55084.63,25.048155113
232800,55108.16,25.048151516
232900,55131.84,25.048147923
233000,55155.39,25.048144333
233100,55179.14,25.048140745
233200,55202.83,25.048137161
233300,55226.60,25.048133580
233400,55250.25,25.048130002
233500,55273.93,25.048126427
233600,55297.58,25.048122855
233700,55321.31,25.048119286
233800,55344.88,25.048115720
233900,55368.38,25.048112158
234000,55391.90,25.048108598
234100,55415.47,25.048105041
234200,55438.96,25.048101487
234300,55462.40,25.048097937
234400,55486.07,25.048094389
234500,55509.61,25.048090845
234600,55533.13,25.048087303
234700,55556.57,25.048083765
234800,55580.27,25.048080229
234900,55604.00,25.048076697
235000,55627.53,25.048073167
235100,55650.88,25.048069641
235200,55674.26,25.048066117
235300,55697.67,25.048062597
235400,55720.85,25.048059079
235500,55744.24,25.048055565
235600,55767.74,25.048052053
235700,55791.26,25.048048544
235800,55814.66,25.048045039
235900,55838.06,25.048041536
236000,55861.45,25.048038037
236100,55884.90,25.048034540
236200,55908.35,25.048031046
236300,55931.74,25.048027555
236400,55955.21,25.048024068
236500,55978.86,25.048020583
236600,56002.64,25.048017101
236700,56026.32,25.048013622
236800,56049.95,25.048010146
236900,56073.72,25.048006673
237000,56097.42,25.048003203
237100,56121.14,25.047999735
237200,56144.90,25.047996271
237300,56168.54,25.047992810
237400,56192.24,25.047989351
237500,56215.87,25.047985896
237600,56239.47,25.047982443
237700,56263.18,25.047978993
237800,56286.87,25.047975546
237900,56310.67,25.047972102
238000,56334.37,25.047968661
238100,56358.07,25.047965223
238200,56381.65,25.047961788
238300,56405.23,25.047958355
238400,56428.87,25.047954926
238500,56452.51,25.047951499
238600,56476.16,25.047948075
238700,56499.82,25.047944655
238800,56523.53,25.047941236
238900,56547.20,25.047937821
239000,56570.74,25.047934409
239100,56594.27,25.047931000
239200,56617.80,25.047927593
239300,56641.33,25.047924189
239400,56664.89,25.047920788
239500,56688.45,25.047917390
239600,56711.95,25.047913995
239700,56735.52,25.047910602
239800,56759.09,25.047907213
239900,56782.74,25.047903826
240000,56806.35,25.047900442
240100,56829.88,25.047897061
240200,56853.40,25.047893683
240300,56876.88,25.047890307
240400,56900.36,25.047886935
240500,56923.88,25.047883565
240600,56947.37,25.047880198
240700,56970.77,25.047876833
240800,56994.21,25.047873472
240900,57017.71,25.047870113
241000,57041.28,25.047866757
241100,57064.67,25.047863404
241200,57088.06,25.047860054
241300,57111.45,25.047856706
241400,57134.89,25.047853361
241500,57158.48,25.047850019
241600,57182.19,25.047846680
241700,57205.80,25.047843344
241800,57229.23,25.047840010
241900,57252.77,25.047836679
242000,57276.17,25.047833351
242100,57299.79,25.047830025
242200,57323.37,25.047826702
242300,57346.98,25.047823382
242400,57370.64,25.047820065
242500,57394.36,25.047816751
242600,57417.91,25.047813439
242700,57441.43,25.047810130
242800,57465.04,25.047806824
242900,57488.74,25.047803520
243000,57512.42,25.047800219
243100,57536.08,25.047796921
243200,57559.70,25.047793625
243300,57583.37,25.047790333
243400,57607.02,25.047787043
243500,57630.64,25.047783755
243600,57654.26,25.047780471
243700,57677.94,25.047777189
243800,57701.67,25.047773909
243900,57725.35,25.047770633
244000,57748.80,25.047767359
244100,57772.25,25.047764088
244200,57795.63,25.047760819
244300,57818.99,25.047757554
244400,57842.38,25.047754290
244500,57865.89,25.047751030
244600,57889.31,25.047747772
244700,57912.77,25.047744517
244800,57936.28,25.047741264
244900,57959.78,25.047738014
245000,57983.25,25.047734767
245100,58006.77,25.047731523
245200,58030.36,25.047728281
245300,58054.02,25.047725042
245400,58077.70,25.047721805
245500,58101.35,25.047718571
245600,58125.05,25.047715340
245700,58148.90,25.047712111
245800,58172.68,25.047708885
245900,58196.24,25.047705661
246000,58219.81,25.047702440
246100,58243.48,25.047699222
246200,58267.15,25.047696007
246300,58290.85,25.047692794
246400,58314.64,25.047689583
246500,58338.43,25.047686375
246600,58362.20,25.047683170
246700,58385.90,25.047679968
246800,58409.59,25.047676768
246900,58433.37,25.047673570
247000,58457.03,25.047670375
247100,58480.70,25.047667183
247200,58504.36,25.047663994
247300,58527.95,25.047660806
247400,58551.56,25.047657622
247500,58575.13,25.047654440
247600,58598.62,25.047651261
247700,58622.15,25.047648084
247800,58645.68,25.047644910
247900,58669.21,25.047641738
248000,58692.74,25.047638569
248100,58716.31,25.047635402
248200,58740.00,25.047632238
248300,58763.54,25.047629077
248400,58787.02,25.047625918
248500,58810.46,25.047622762
248600,58834.03,25.047619608
248700,58857.52,25.047616457
248800,58881.04,25.047613308
248900,58904.55,25.047610162
249000,58928.06,25.047607018
249100,58951.60,25.047603877
249200,58975.15,25.047600738
249300,58998.86,25.047597602
249400,59022.46,25.047594468
249500,59046.03,25.047591337
249600,59069.70,25.047588209
249700,59093.19,25.047585083
249800,59116.73,25.047581959
249900,59140.30,25.047578838
250000,59163.91,25.047575719
250100,59187.47,25.047572603
250200,59211.05,25.047569490
250300,59234.56,25.047566379
250400,59257.88,25.047563270
250500,59281.22,25.047560164
250600,59304.79,25.047557060
250700,59328.21,25.047553959
250800,59351.84,25.047550860
250900,59375.34,25.047547764
251000,59398.98,25.047544670
251100,59422.57,25.047541579
251200,59445.97,25.047538490
251300,59469.43,25.047535404
251400,59492.92,25.047532320
251500,59516.44,25.047529238
251600,59540.01,25.047526159
251700,59563.53,25.047523082
251800,59586.98,25.047520008
251900,59610.53,25.047516937
252000,59633.82,25.047513867
252100,59657.24,25.047510801
252200,59680.93,25.047507736
252300,59704.54,25.047504674
252400,59728.21,25.047501615
252500,59751.86,25.047498557
252600,59775.35,25.047495503
252700,59798.98,25.047492450
252800,59822.62,25.047489401
252900,59846.19,25.047486353
253000,59869.82,25.047483308
253100,59893.50,25.047480265
253200,59917.14,25.047477225
253300,59940.76,25.047474187
253400,59964.42,25.047471152
253500,59988.22,25.047468119
253600,60011.82,25.047465088
253700,60035.44,25.047462060
253800,60059.11,25.047459034
253900,60082.96,25.047456011
254000,60106.78,25.047452989
254100,60130.49,25.047449971
254200,60154.16,25.047446954
254300,60177.86,25.047443940
254400,60201.49,25.047440929
254500,60225.04,25.047437919
254600,60248.73,25.047434913
254700,60272.45,25.047431908
254800,60296.09,25.047428906
254900,60319.70,25.047425906
255000,60343.40,25.047422909
255100,60367.04,25.047419913
255200,60390.74,25.047416921
255300,60414.44,25.047413930
255400,60438.16,25.047410942
255500,60461.80,25.047407956
255600,60485.57,25.047404973
255700,60509.22,25.047401992
255800,60532.83,25.047399013
255900,60556.57,25.047396037
256000,60580.26,25.047393063
256100,60604.06,25.047390091
256200,60627.86,25.047387121
256300,60651.71,25.047384154
256400,60675.50,25.047381190
256500,60699.28,25.047378227
256600,60722.91,25.047375267
256700,60746.57,25.047372309
256800,60769.98,25.047369353
256900,60793.35,25.047366400
257000,60816.86,25.047363449
257100,60840.37,25.047360500
257200,60863.95,25.047357554
257300,60887.47,25.047354610
257400,60910.99,25.047351668
257500,60934.68,25.047348729
257600,60958.29,25.047345791
257700,60982.03,25.047342856
257800,61005.69,25.047339924
257900,61029.28,25.047336993
258000,61052.92,25.047334065
258100,61076.59,25.047331139
258200,61100.13,25.047328216
258300,61123.66,25.047325294
258400,61147.17,25.047322375
258500,61170.61,25.047319458
258600,61194.02,25.047316544
258700,61217.60,25.047313631
258800,61241.12,25.047310721
258900,61264.53,25.047307813
259000,61287.96,25.047304908
259100,61311.35,25.047302005
259200,61334.76,25.047299103
259300,61358.29,25.047296205
259400,61381.71,25.047293308
259500,61405.20,25.047290414
259600,61428.65,25.047287521
259700,61452.07,25.047284632
259800,61475.58,25.047281744
259900,61499.22,25.047278858
260000,61522.84,25.047275975
260100,61546.40,25.047273094
260200,61569.76,25.047270215
260300,61593.35,25.047267339
260400,61617.06,25.047264464
260500,61640.69,25.047261592
260600,61664.29,25.047258722
260700,61687.72,25.047255854
260800,61711.21,25.047252989
260900,61734.59,25.047250125
261000,61758.07,25.047247264
261100,61781.64,25.047244405
261200,61805.20,25.047241548
261300,61828.67,25.047238693
261400,61852.10,25.047235841
261500,61875.39,25.047232991
261600,61899.01,25.047230143
261700,61922.69,25.047227297
261800,61946.22,25.047224453
261900,61969.79,25.047221611
262000,61993.31,25.047218772
262100,62016.83,25.047215935
262200,62040.44,25.047213100
262300,62064.11,25.047210267
262400,62087.76,25.047207436
262500,62111.30,25.047204607
262600,62134.96,25.047201781
262700,62158.58,25.047198957
262800,62182.16,25.047196134
262900,62205.76,25.047193315
263000,62229.40,25.047190497
263100,62252.95,25.047187681
263200,62276.49,25.047184867
263300,62299.98,25.047182056
263400,62323.52,25.047179247
263500,62347.20,25.047176439
263600,62370.92,25.047173634
263700,62394.63,25.047170832
263800,62418.25,25.047168031
263900,62441.89,25.047165232
264000,62465.56,25.047162436
264100,62489.32,25.047159641
264200,62512.94,25.047156849
264300,62536.54,25.047154059
264400,62560.16,25.047151271
264500,62583.81,25.047148485
264600,62607.39,25.047145701
264700,62630.90,25.047142919
264800,62654.41,25.047140139
264900,62677.91,25.047137362
265000,62701.55,25.047134586
265100,62725.13,25.047131813
265200,62748.72,25.047129042
265300,62772.22,25.047126272
265400,62795.71,25.047123505
265500,62819.25,25.047120740
265600,62842.84,25.047117977
265700,62866.29,25.047115216
265800,62889.94,25.047112458
265900,62913.61,25.047109701
266000,62937.09,25.047106946
266100,62960.50,25.047104194
266200,62984.00,25.047101443
266300,63007.55,25.047098695
266400,63031.10,25.047095948
266500,63054.82,25.047093204
266600,63078.45,25.047090462
266700,63102.11,25.047087722
266800,63125.77,25.047084984
266900,63149.35,25.047082247
267000,63172.97,25.047079513
267100,63196.66,25.047076781
267200,63220.38,25.047074051
267300,63244.14,25.047071324
267400,63267.85,25.047068598
267500,63291.56,25.047065874
267600,63315.36,25.047063152
267700,63339.09,25.047060432
267800,63362.73,25.047057715
267900,63386.34,25.047054999
268000,63409.95,25.047052285
268100,63433.50,25.047049574
268200,63456.98,25.047046864
268300,63480.59,25.047044156
268400,63504.13,25.047041451
268500,63527.66,25.047038747
268600,63551.18,25.047036046
268700,63574.67,25.047033346
268800,63598.36,25.047030649
268900,63622.00,25.047027953
269000,63645.60,25.047025260
269100,63669.22,25.047022568
269200,63692.92,25.047019878
269300,63716.58,25.047017191
269400,63740.19,25.047014505
269500,63763.71,25.047011822
269600,63787.30,25.047009140
269700,63810.91,25.047006461
269800,63834.63,25.047003783
269900,63858.26,25.047001108
270000,63881.99,25.046998434
270100,63905.54,25.046995762
270200,63929.12,25.046993093
270300,63952.84,25.046990425
270400,63976.46,25.046987759
270500,64000.06,25.046985096
270600,64023.71,25.046982434
270700,64047.46,25.046979774
270800,64071.04,25.046977116
270900,64094.77,25.046974460
271000,64118.43,25.046971806
271100,64142.20,25.046969154
271200,64165.98,25.046966504
271300,64189.78,25.046963856
271400,64213.61,25.046961210
271500,64237.33,25.046958566
271600,64261.09,25.046955924
271700,64284.94,25.046953284
271800,64308.68,25.046950645
271900,64332.49,25.046948009
272000,64356.23,25.046945375
272100,64379.97,25.046942742
272200,64403.48,25.046940112
272300,64426.99,25.046937483
272400,64450.53,25.046934856
272500,64474.11,25.046932232
272600,64497.67,25.046929609
272700,64521.32,25.046926988
272800,64545.00,25.046924369
272900,64568.69,25.046921752
273000,64592.40,25.046919137
273100,64616.10,25.046916523
273200,64639.88,25.046913912
273300,64663.71,25.046911303
273400,64687.55,25.046908695
273500,64711.30,25.046906089
273600,64735.07,25.046903486
273700,64758.90,25.046900884
273800,64782.69,25.046898284
273900,64806.44,25.046895686
274000,64830.24,25.046893090
274100,64853.99,25.046890496
274200,64877.77,25.046887903
274300,64901.53,25.046885313
274400,64925.22,25.046882724
274500,64948.79,25.046880138
274600,64972.48,25.046877553
274700,64996.24,25.046874970
274800,65020.05,25.046872389
274900,65043.90,25.046869810
275000,65067.62,25.046867233
275100,65091.27,25.046864657
275200,65115.00,25.046862084
275300,65138.66,25.046859512
275400,65162.37,25.046856942
275500,65186.10,25.046854375
275600,65209.77,25.046851809
275700,65233.32,25.046849244
275800,65257.09,25.046846682
275900,65280.89,25.046844122
276000,65304.68,25.046841563
276100,65328.49,25.046839006
276200,65352.25,25.046836451
276300,65375.82,25.046833898
276400,65399.46,25.046831347
276500,65423.02,25.046828798
276600,65446.60,25.046826250
276700,65470.22,25.046823704
276800,65493.99,25.046821161
276900,65517.77,25.046818619
277000,65541.47,25.046816078
277100,65565.22,25.046813540
277200,65588.76,25.046811004
277300,65612.05,25.046808469
277400,65635.58,25.046805936
277500,65659.15,25.046803405
277600,65682.79,25.046800876
277700,65706.35,25.046798349
277800,65730.00,25.046795823
277900,65753.64,25.046793299
278000,65777.38,25.046790777
278100,65801.10,25.046788257
278200,65824.79,25.046785739
278300,65848.47,25.046783222
278400,65872.06,25.046780708
278500,65895.59,25.046778195
278600,65919.24,25.046775684
278700,65943.01,25.046773175
278800,65966.79,25.046770667
278900,65990.53,25.046768161
279000,66014.33,25.046765658
279100,66037.87,25.046763155
279200,66061.33,25.046760655
279300,66084.88,25.046758157
279400,66108.58,25.046755660
279500,66132.34,25.046753165
279600,66155.93,25.046750672
279700,66179.29,25.046748181
279800,66202.98,25.046745691
279900,66226.74,25.046743203
280000,66250.23,25.046740717
280100,66273.74,25.046738233
280200,66297.42,25.046735751
280300,66321.11,25.046733270
280400,66344.77,25.046730791
280500,66368.45,25.046728314
280600,66392.21,25.046725838
280700,66415.88,25.046723365
280800,66439.62,25.046720893
280900,66463.47,25.046718423
281000,66487.11,25.046715954
281100,66510.71,25.046713488
281200,66534.40,25.046711023
281300,66557.98,25.046708560
281400,66581.57,25.046706099
281500,66605.29,25.046703639
281600,66628.96,25.046701181
281700,66652.42,25.046698725
281800,66675.84,25.046696271
281900,66699.62,25.046693818
282000,66723.30,25.046691367
282100,66746.54,25.046688918
282200,66770.25,25.046686471
282300,66793.84,25.046684025
282400,66817.36,25.046681581
282500,66840.76,25.046679139
282600,66864.29,25.046676698
282700,66887.85,25.046674260
282800,66911.44,25.046671823
282900,66935.00,25.046669387
283000,66958.71,25.046666954
283100,66982.42,25.046664522
283200,67006.06,25.046662092
283300,67029.66,25.046659663
283400,67053.27,25.046657237
283500,67076.87,25.046654812
283600,67100.43,25.046652388
283700,67124.12,25.046649967
283800,67147.83,25.046647547
283900,67171.49,25.046645129
284000,67195.14,25.046642712
284100,67218.82,25.046640297
284200,67242.47,25.046637884
284300,67266.14,25.046635473
284400,67289.99,25.046633063
284500,67313.65,25.046630655
284600,67337.17,25.046628249
284700,67360.70,25.046625844
284800,67384.24,25.046623442
284900,67407.96,25.046621040
285000,67431.47,25.046618641
285100,67454.88,25.046616243
285200,67478.38,25.046613847
285300,67501.74,25.046611452
285400,67525.14,25.046609059
285500,67548.70,25.046606668
285600,67572.30,25.046604279
285700,67595.93,25.046601891
285800,67619.55,25.046599505
285900,67643.16,25.046597121
286000,67666.62,25.046594738
286100,67690.19,25.046592357
286200,67713.76,25.046589977
286300,67737.17,25.046587599
286400,67760.59,25.046585223
286500,67784.01,25.046582849
286600,67807.21,25.046580476
286700,67830.89,25.046578105
286800,67854.67,25.046575735
286900,67878.41,25.046573367
287000,67902.03,25.046571001
287100,67925.58,25.046568637
287200,67949.15,25.046566274
287300,67972.83,25.046563913
287400,67996.49,25.046561553
287500,68020.05,25.046559195
287600,68043.69,25.046556839
287700,68067.40,25.046554484
287800,68091.27,25.046552131
287900,68115.11,25.046549779
288000,68138.87,25.046547430
288100,68162.36,25.046545081
288200,68185.57,25.046542735
288300,68208.78,25.046540390
288400,68232.24,25.046538047
288500,68255.84,25.046535705
288600,68279.41,25.046533365
288700,68303.08,25.046531027
288800,68326.77,25.046528690
288900,68350.37,25.046526355
289000,68373.88,25.046524021
289100,68397.44,25.046521689
289200,68421.06,25.046519359
289300,68444.68,25.046517030
289400,68468.25,25.046514703
289500,68491.76,25.046512377
289600,68515.30,25.046510054
289700,68539.00,25.046507731
289800,68562.54,25.046505411
289900,68586.10,25.046503091
290000,68609.68,25.046500774
290100,68633.31,25.046498458
290200,68656.81,25.046496144
290300,68680.37,25.046493831
290400,68704.03,25.046491520
290500,68727.71,25.046489210
290600,68751.47,25.046486902
290700,68775.31,25.046484596
290800,68799.20,25.046482291
290900,68822.89,25.046479988
291000,68846.54,25.046477687
291100,68870.21,25.046475387
291200,68893.72,25.046473088
291300,68917.42,25.046470791
291400,68941.00,25.046468496
291500,68964.54,25.046466202
291600,68988.10,25.046463910
291700,69011.63,25.046461620
291800,69035.16,25.046459331
291900,69058.69,25.046457043
292000,69082.25,25.046454757
292100,69105.88,25.046452473
292200,69129.43,25.046450190
292300,69152.86,25.046447909
292400,69176.54,25.046445630
292500,69200.12,25.046443352
292600,69223.63,25.046441075
292700,69247.27,25.046438800
292800,69270.92,25.046436527
292900,69294.49,25.046434255
293000,69318.06,25.046431985
293100,69341.77,25.046429716
293200,69365.55,25.046427449
293300,69389.17,25.046425183
293400,69412.73,25.046422919
293500,69436.40,25.046420657
293600,69460.04,25.046418396
293700,69483.64,25.046416136
293800,69507.29,25.046413878
293900,69530.86,25.046411622
294000,69554.58,25.046409367
294100,69578.23,25.046407114
294200,69601.99,25.046404862
294300,69625.64,25.046402612
294400,69649.10,25.046400363
294500,69672.72,25.046398116
294600,69696.39,25.046395870
294700,69720.12,25.046393626
294800,69743.96,25.046391383
294900,69767.59,25.046389142
295000,69791.35,25.046386903
295100,69815.26,25.046384664
295200,69839.27,25.046382428
295300,69863.26,25.046380193
295400,69887.00,25.046377959
295500,69910.76,25.046375727
295600,69934.33,25.046373497
295700,69958.03,25.046371268
295800,69982.08,25.046369040
295900,70006.01,25.046366814
296000,70029.84,25.046364590
296100,70053.52,25.046362367
296200,70077.20,25.046360145
296300,70100.91,25.046357925
296400,70124.41,25.046355707
296500,70148.00,25.046353490
296600,70171.47,25.046351275
296700,70195.11,25.046349061
296800,70218.85,25.046346848
296900,70242.61,25.046344637
297000,70266.34,25.046342427
297100,70289.91,25.046340219
297200,70313.57,25.046338013
297300,70337.06,25.046335808
297400,70360.70,25.046333604
297500,70384.53,25.046331402
297600,70408.29,25.046329202
297700,70432.23,25.046327002
297800,70455.95,25.046324805
297900,70479.73,25.046322609
298000,70503.54,25.046320414
298100,70527.31,25.046318221
298200,70551.15,25.046316029
298300,70574.76,25.046313839
298400,70598.19,25.046311650
298500,70621.78,25.046309462
298600,70645.41,25.046307276
298700,70669.12,25.046305092
298800,70692.80,25.046302909
298900,70716.64,25.046300727
299000,70740.32,25.046298547
299100,70764.09,25.046296369
299200,70787.94,25.046294192
299300,70811.74,25.046292016
299400,70835.62,25.046289842
299500,70859.43,25.046287669
299600,70883.26,25.046285498
299700,70907.19,25.046283328
