# iteration,run time [seconds],cost
200300,18786.51,44.464474527
200400,18795.24,44.464471709
200500,18803.99,44.464468893
200600,18812.76,44.464466080
200700,18821.53,44.464463271
200800,18830.32,44.464460463
200900,18839.12,44.464457659
201000,18847.91,44.464454858
201100,18856.68,44.464452059
201200,18865.44,44.464449263
201300,18874.24,44.464446470
201400,18882.99,44.464443679
201500,18891.75,44.464440892
201600,18900.51,44.464438107
201700,18909.28,44.464435325
201800,18918.05,44.464432546
201900,18926.80,44.464429769
202000,18935.55,44.464426995
202100,18944.34,44.464424224
202200,18953.13,44.464421456
202300,18961.90,44.464418690
202400,18970.65,44.464415927
202500,18979.38,44.464413167
202600,18988.11,44.464410410
202700,18996.88,44.464407655
202800,19005.65,44.464404903
202900,19014.42,44.464402154
203000,19023.16,44.464399407
203100,19031.93,44.464396663
203200,19040.75,44.464393922
203300,19049.50,44.464391184
203400,19058.28,44.464388448
203500,19067.09,44.464385715
203600,19075.84,44.464382984
203700,19084.59,44.464380257
203800,19093.35,44.464377532
203900,19102.19,44.464374809
204000,19110.96,44.464372090
204100,19119.71,44.464369373
204200,19128.46,44.464366658
204300,19137.19,44.464363946
204400,19145.97,44.464361237
204500,19154.72,44.464358531
204600,19163.47,44.464355827
204700,19172.22,44.464353126
204800,19180.97,44.464350428
204900,19189.72,44.464347732
205000,19198.48,44.464345039
205100,19207.24,44.464342348
205200,19216.04,44.464339660
205300,19224.81,44.464336975
205400,19233.56,44.464334292
205500,19242.32,44.464331612
205600,19251.09,44.464328934
205700,19259.84,44.464326259
205800,19268.59,44.464323587
205900,19277.34,44.464320917
206000,19286.09,44.464318250
206100,19294.84,44.464315586
206200,19303.59,44.464312924
206300,19312.33,44.464310264
206400,19321.15,44.464307608
206500,19329.89,44.464304953
206600,19338.63,44.464302302
206700,19347.38,44.464299653
206800,19356.13,44.464297006
206900,19364.88,44.464294362
207000,19373.64,44.464291721
207100,19382.40,44.464289082
207200,19391.15,44.464286445
207300,19399.91,44.464283812
207400,19408.69,44.464281180
207500,19417.45,44.464278552
207600,19426.20,44.464275926
207700,19434.96,44.464273302
207800,19443.70,44.464270681
207900,19452.45,44.464268062
208000,19461.18,44.464265446
208100,19469.92,44.464262833
208200,19478.66,44.464260222
208300,19487.41,44.464257613
208400,19496.15,44.464255007
208500,19504.90,44.464252403
208600,19513.68,44.464249802
208700,19522.47,44.464247204
208800,19531.25,44.464244608
208900,19540.01,44.464242014
209000,19548.77,44.464239423
209100,19557.53,44.464236834
209200,19566.28,44.464234248
209300,19575.04,44.464231665
209400,19583.79,44.464229083
209500,19592.55,44.464226505
209600,19601.34,44.464223928
209700,19610.10,44.464221355
209800,19618.84,44.464218783
209900,19627.59,44.464216214
210000,19636.42,44.464213648
210100,19645.21,44.464211084
210200,19654.06,44.464208522
210300,19662.90,44.464205963
210400,19671.64,44.464203406
210500,19680.40,44.464200852
210600,19689.15,44.464198300
210700,19698.30,44.464195751
210800,19707.02,44.464193204
210900,19715.79,44.464190659
211000,19724.57,44.464188117
211100,19733.34,44.464185577
211200,19742.21,44.464183040
211300,19751.02,44.464180505
211400,19759.78,44.464177972
211500,19768.58,44.464175442
211600,19777.34,44.464172914
211700,19786.94,44.464170389
211800,19795.75,44.464167866
211900,19804.54,44.464165345
212000,19813.38,44.464162827
212100,19822.15,44.464160311
212200,19830.90,44.464157798
212300,19839.67,44.464155286
212400,19848.45,44.464152778
212500,19857.20,44.464150271
212600,19865.97,44.464147767
212700,19874.82,44.464145265
212800,19883.69,44.464142766
212900,19892.46,44.464140269
213000,19901.25,44.464137774
213100,19910.02,44.464135282
213200,19918.81,44.464132792
213300,19927.60,44.464130304
213400,19936.39,44.464127819
213500,19945.17,44.464125336
213600,19953.93,44.464122855
213700,19962.67,44.464120377
213800,19971.42,44.464117901
213900,19980.17,44.464115427
214000,19988.96,44.464112956
214100,19997.78,44.464110487
214200,20006.54,44.464108020
214300,20015.33,44.464105556
214400,20024.10,44.464103093
214500,20032.86,44.464100633
214600,20041.65,44.464098176
214700,20050.43,44.464095721
214800,20059.20,44.464093268
214900,20067.97,44.464090817
215000,20076.71,44.464088368
215100,20085.44,44.464085922
215200,20094.18,44.464083478
215300,20102.92,44.464081037
215400,20111.65,44.464078597
215500,20120.41,44.464076160
215600,20129.15,44.464073725
215700,20137.87,44.464071293
215800,20146.60,44.464068862
215900,20155.36,44.464066434
216000,20164.11,44.464064008
216100,20172.85,44.464061585
216200,20181.60,44.464059164
216300,20190.34,44.464056744
216400,20199.08,44.464054328
216500,20207.80,44.464051913
216600,20216.55,44.464049500
216700,20225.33,44.464047090
216800,20234.11,44.464044682
216900,20242.85,44.464042277
217000,20251.60,44.464039873
217100,20260.38,44.464037472
217200,20269.13,44.464035073
217300,20277.90,44.464032676
217400,20286.64,44.464030281
217500,20295.39,44.464027889
217600,20304.14,44.464025498
217700,20312.91,44.464023110
217800,20321.68,44.464020724
217900,20330.43,44.464018341
218000,20339.21,44.464015959
218100,20348.02,44.464013580
218200,20356.79,44.464011203
218300,20365.55,44.464008828
218400,20374.28,44.464006455
218500,20383.01,44.464004084
218600,20391.77,44.464001716
218700,20400.51,44.463999349
218800,20409.25,44.463996985
218900,20418.01,44.463994623
219000,20426.76,44.463992263
219100,20435.51,44.463989906
219200,20444.25,44.463987550
219300,20452.98,44.463985197
219400,20461.72,44.463982846
219500,20470.46,44.463980497
219600,20479.20,44.463978150
219700,20487.93,44.463975805
219800,20496.70,44.463973462
219900,20505.45,44.463971122
220000,20514.20,44.463968783
220100,20522.94,44.463966447
220200,20531.69,44.463964113
220300,20540.43,44.463961781
220400,20549.17,44.463959451
220500,20557.91,44.463957123
220600,20566.66,44.463954797
220700,20575.41,44.463952474
220800,20584.15,44.463950152
220900,20592.87,44.463947833
221000,20601.66,44.463945516
221100,20610.40,44.463943200
221200,20619.14,44.463940887
221300,20627.88,44.463938576
221400,20636.62,44.463936267
221500,20645.35,44.463933961
221600,20654.07,44.463931656
221700,20662.80,44.463929353
221800,20671.56,44.463927053
221900,20680.29,44.463924754
222000,20689.07,44.463922458
222100,20697.82,44.463920163
222200,20706.61,44.463917871
222300,20715.33,44.463915581
222400,20724.04,44.463913292
222500,20732.76,44.463911006
222600,20741.50,44.463908722
222700,20750.23,44.463906440
222800,20758.96,44.463904160
222900,20767.69,44.463901882
223000,20776.45,44.463899606
223100,20785.20,44.463897332
223200,20793.94,44.463895061
223300,20802.66,44.463892791
223400,20811.39,44.463890523
223500,20820.14,44.463888257
223600,20828.87,44.463885994
223700,20837.60,44.463883732
223800,20846.35,44.463881472
223900,20855.08,44.463879215
224000,20863.83,44.463876959
224100,20872.56,44.463874705
224200,20881.39,44.463872454
224300,20890.13,44.463870204
224400,20898.87,44.463867957
224500,20907.60,44.463865711
224600,20916.36,44.463863468
224700,20925.10,44.463861226
224800,20933.83,44.463858986
224900,20942.57,44.463856749
225000,20951.32,44.463854513
225100,20960.05,44.463852280
225200,20968.78,44.463850048
225300,20977.56,44.463847818
225400,20986.31,44.463845591
225500,20995.04,44.463843365
225600,21003.78,44.463841141
225700,21012.52,44.463838919
225800,21021.26,44.463836700
225900,21030.00,44.463834482
226000,21038.77,44.463832266
226100,21047.51,44.463830052
226200,21056.28,44.463827840
226300,21065.02,44.463825630
226400,21073.75,44.463823422
226500,21082.53,44.463821216
226600,21091.27,44.463819012
226700,21099.99,44.463816810
226800,21108.72,44.463814609
226900,21117.45,44.463812411
227000,21126.18,44.463810215
227100,21134.94,44.463808020
227200,21143.69,44.463805828
227300,21152.41,44.463803637
227400,21161.17,44.463801448
227500,21169.91,44.463799262
227600,21178.66,44.463797077
227700,21187.43,44.463794894
227800,21196.19,44.463792713
227900,21204.96,44.463790534
228000,21213.71,44.463788357
228100,21222.44,44.463786181
228200,21231.18,44.463784008
228300,21239.91,44.463781837
228400,21248.64,44.463779667
228500,21257.49,44.463777500
228600,21266.25,44.463775334
228700,21275.02,44.463773170
228800,21283.78,44.463771008
228900,21292.55,44.463768848
229000,21301.38,44.463766690
229100,21310.22,44.463764533
229200,21319.01,44.463762379
229300,21327.79,44.463760227
229400,21336.58,44.463758076
229500,21345.37,44.463755927
229600,21354.16,44.463753780
229700,21362.93,44.463751635
229800,21371.71,44.463749492
229900,21380.49,44.463747351
230000,21389.28,44.463745211
230100,21398.06,44.463743074
230200,21406.84,44.463740938
230300,21415.63,44.463738804
230400,21424.42,44.463736672
230500,21433.19,44.463734542
230600,21441.94,44.463732414
230700,21450.68,44.463730287
230800,21459.46,44.463728162
230900,21468.29,44.463726040
231000,21477.09,44.463723919
231100,21485.91,44.463721800
231200,21494.71,44.463719682
231300,21503.50,44.463717567
231400,21512.30,44.463715453
231500,21521.09,44.463713341
231600,21529.90,44.463711231
231700,21538.72,44.463709123
231800,21547.50,44.463707017
231900,21556.29,44.463704912
232000,21565.13,44.463702810
232100,21573.94,44.463700709
232200,21582.77,44.463698610
232300,21591.60,44.463696512
232400,21600.45,44.463694417
232500,21609.31,44.463692323
232600,21618.15,44.463690231
232700,21626.99,44.463688141
232800,21635.86,44.463686053
232900,21644.71,44.463683966
233000,21653.52,44.463681882
233100,21662.29,44.463679799
233200,21671.12,44.463677718
233300,21679.94,44.463675638
233400,21688.80,44.463673561
233500,21697.66,44.463671485
233600,21706.55,44.463669411
233700,21715.40,44.463667339
233800,21724.23,44.463665268
233900,21733.06,44.463663200
234000,21741.90,44.463661133
234100,21750.72,44.463659068
234200,21759.59,44.463657004
234300,21768.60,44.463654943
234400,21777.52,44.463652883
234500,21786.38,44.463650825
234600,21795.23,44.463648768
234700,21804.05,44.463646714
234800,21812.93,44.463644661
234900,21821.78,44.463642610
235000,21830.65,44.463640560
235100,21839.51,44.463638513
235200,21848.46,44.463636467
235300,21857.41,44.463634423
235400,21866.25,44.463632380
235500,21875.09,44.463630340
235600,21883.96,44.463628301
235700,21892.83,44.463626264
235800,21901.79,44.463624228
235900,21910.63,44.463622194
236000,21919.41,44.463620162
236100,21928.19,44.463618132
236200,21936.96,44.463616104
236300,21945.73,44.463614077
236400,21954.51,44.463612052
236500,21963.28,44.463610028
236600,21972.09,44.463608006
236700,21980.88,44.463605986
236800,21989.67,44.463603968
236900,21998.46,44.463601951
237000,22007.27,44.463599937
237100,22016.15,44.463597923
237200,22024.92,44.463595912
237300,22033.69,44.463593902
237400,22042.53,44.463591894
237500,22051.68,44.463589887
237600,22060.50,44.463587883
237700,22069.34,44.463585880
237800,22078.16,44.463583878
237900,22087.00,44.463581879
238000,22095.88,44.463579881
238100,22104.75,44.463577884
238200,22113.57,44.463575890
238300,22122.37,44.463573897
238400,22131.20,44.463571905
238500,22139.99,44.463569916
238600,22148.83,44.463567928
238700,22157.67,44.463565941
238800,22166.53,44.463563957
238900,22175.39,44.463561974
239000,22184.24,44.463559992
239100,22193.06,44.463558013
239200,22201.93,44.463556035
239300,22210.75,44.463554058
239400,22219.57,44.463552084
239500,22228.41,44.463550111
239600,22237.27,44.463548139
239700,22246.10,44.463546170
239800,22254.95,44.463544201
239900,22263.83,44.463542235
240000,22272.64,44.463540270
240100,22281.56,44.463538307
240200,22290.42,44.463536345
240300,22299.26,44.463534385
240400,22308.09,44.463532427
240500,22316.95,44.463530470
240600,22325.85,44.463528515
240700,22334.74,44.463526562
240800,22343.62,44.463524610
240900,22352.41,44.463522660
241000,22361.15,44.463520711
241100,22369.91,44.463518764
241200,22378.66,44.463516819
241300,22387.41,44.463514875
241400,22396.16,44.463512933
241500,22404.96,44.463510993
241600,22413.74,44.463509054
241700,22422.48,44.463507117
241800,22431.21,44.463505181
241900,22439.95,44.463503247
242000,22448.75,44.463501314
242100,22457.52,44.463499383
242200,22466.28,44.463497454
242300,22475.02,44.463495526
242400,22483.76,44.463493600
242500,22492.51,44.463491676
242600,22501.27,44.463489753
242700,22510.04,44.463487831
242800,22518.79,44.463485912
242900,22527.54,44.463483994
243000,22536.30,44.463482077
243100,22545.04,44.463480162
243200,22553.80,44.463478248
243300,22562.54,44.463476337
243400,22571.29,44.463474426
243500,22580.02,44.463472517
243600,22588.79,44.463470610
243700,22597.54,44.463468705
243800,22606.28,44.463466801
243900,22615.06,44.463464898
244000,22623.81,44.463462997
244100,22632.58,44.463461098
244200,22641.38,44.463459200
244300,22650.15,44.463457304
244400,22658.88,44.463455409
244500,22667.63,44.463453516
244600,22676.38,44.463451624
244700,22685.13,44.463449734
244800,22693.87,44.463447846
244900,22702.64,44.463445959
245000,22711.40,44.463444073
245100,22720.17,44.463442189
245200,22728.91,44.463440307
245300,22737.66,44.463438426
245400,22746.42,44.463436547
245500,22755.17,44.463434669
245600,22763.90,44.463432793
245700,22772.65,44.463430918
245800,22781.39,44.463429045
245900,22790.12,44.463427173
246000,22798.88,44.463425303
246100,22807.63,44.463423434
246200,22816.38,44.463421567
246300,22825.12,44.463419702
246400,22833.85,44.463417838
246500,22842.59,44.463415975
246600,22851.36,44.463414114
246700,22860.09,44.463412255
246800,22868.84,44.463410396
246900,22877.58,44.463408540
247000,22886.31,44.463406685
247100,22895.07,44.463404831
247200,22903.81,44.463402979
247300,22912.56,44.463401129
247400,22921.30,44.463399280
247500,22930.06,44.463397432
247600,22938.82,44.463395586
247700,22947.58,44.463393742
247800,22956.32,44.463391899
247900,22965.06,44.463390057
248000,22973.80,44.463388217
248100,22982.56,44.463386378
248200,22991.32,44.463384541
248300,23000.08,44.463382706
248400,23008.86,44.463380871
248500,23017.64,44.463379039
248600,23026.41,44.463377207
248700,23035.18,44.463375378
248800,23043.96,44.463373549
248900,23052.79,44.463371723
249000,23061.57,44.463369897
249100,23070.36,44.463368073
249200,23079.15,44.463366251
249300,23087.98,44.463364430
249400,23096.83,44.463362611
249500,23105.65,44.463360793
249600,23114.49,44.463358976
249700,23123.33,44.463357161
249800,23132.19,44.463355347
249900,23141.04,44.463353535
250000,23149.85,44.463351724
250100,23158.66,44.463349915
250200,23167.47,44.463348107
250300,23176.26,44.463346301
250400,23185.06,44.463344496
250500,23193.85,44.463342692
250600,23202.64,44.463340890
250700,23211.46,44.463339089
250800,23220.32,44.463337290
250900,23229.16,44.463335492
251000,23237.98,44.463333696
251100,23246.82,44.463331901
251200,23255.65,44.463330107
251300,23264.52,44.463328315
251400,23273.32,44.463326525
251500,23282.10,44.463324735
251600,23290.89,44.463322948
251700,23299.68,44.463321161
251800,23308.47,44.463319376
251900,23317.25,44.463317593
252000,23326.64,44.463315811
252100,23335.43,44.463314030
252200,23344.22,44.463312251
252300,23353.01,44.463310473
252400,23361.84,44.463308696
252500,23370.69,44.463306921
252600,23379.51,44.463305147
252700,23388.36,44.463303375
252800,23397.19,44.463301604
252900,23406.02,44.463299835
253000,23414.80,44.463298067
253100,23423.57,44.463296300
253200,23432.35,44.463294535
253300,23441.13,44.463292771
253400,23449.93,44.463291008
253500,23458.77,44.463289247
253600,23467.61,44.463287488
253700,23476.41,44.463285729
253800,23485.23,44.463283972
253900,23494.10,44.463282217
254000,23503.02,44.463280463
254100,23511.80,44.463278710
254200,23520.63,44.463276958
254300,23529.48,44.463275208
254400,23538.32,44.463273460
254500,23547.11,44.463271713
254600,23555.90,44.463269967
254700,23564.69,44.463268222
254800,23573.49,44.463266479
254900,23582.30,44.463264737
255000,23591.18,44.463262997
255100,23600.02,44.463261258
255200,23608.84,44.463259520
255300,23617.63,44.463257784
255400,23626.48,44.463256049
255500,23635.30,44.463254315
255600,23644.12,44.463252583
255700,23652.95,44.463250852
255800,23661.80,44.463249122
255900,23670.67,44.463247394
256000,23679.46,44.463245667
256100,23688.25,44.463243942
256200,23697.06,44.463242217
256300,23705.87,44.463240495
256400,23714.66,44.463238773
256500,23723.44,44.463237053
256600,23732.22,44.463235334
256700,23741.01,44.463233617
256800,23749.80,44.463231901
256900,23758.58,44.463230186
257000,23767.38,44.463228472
257100,23776.19,44.463226760
257200,23784.97,44.463225049
257300,23793.75,44.463223340
257400,23802.53,44.463221632
257500,23811.30,44.463219925
257600,23820.10,44.463218220
257700,23828.90,44.463216515
257800,23837.70,44.463214813
257900,23846.52,44.463213111
258000,23855.36,44.463211411
258100,23864.18,44.463209712
258200,23872.98,44.463208014
258300,23881.78,44.463206318
258400,23890.61,44.463204623
258500,23899.45,44.463202930
258600,23908.27,44.463201237
258700,23917.13,44.463199546
258800,23926.07,44.463197857
258900,23934.94,44.463196168
259000,23943.81,44.463194481
259100,23952.71,44.463192795
259200,23961.60,44.463191111
259300,23970.50,44.463189428
259400,23979.33,44.463187746
259500,23988.16,44.463186065
259600,23996.98,44.463184386
259700,24005.81,44.463182708
259800,24014.67,44.463181031
259900,24023.52,44.463179356
260000,24032.34,44.463177682
260100,24041.14,44.463176009
260200,24049.94,44.463174337
260300,24058.73,44.463172667
260400,24067.54,44.463170998
260500,24076.34,44.463169330
260600,24085.27,44.463167664
260700,24094.09,44.463165999
260800,24103.00,44.463164335
260900,24111.91,44.463162672
261000,24120.73,44.463161011
261100,24129.51,44.463159351
261200,24138.31,44.463157692
261300,24147.12,44.463156035
261400,24155.99,44.463154378
261500,24164.85,44.463152723
261600,24173.66,44.463151070
261700,24182.47,44.463149417
261800,24191.34,44.463147766
261900,24200.18,44.463146116
262000,24209.01,44.463144467
262100,24217.86,44.463142820
262200,24226.75,44.463141174
262300,24235.61,44.463139529
262400,24244.42,44.463137885
262500,24253.21,44.463136243
262600,24262.00,44.463134602
262700,24270.80,44.463132962
262800,24279.59,44.463131323
262900,24288.38,44.463129686
263000,24297.18,44.463128050
263100,24305.98,44.463126415
263200,24314.77,44.463124781
263300,24323.56,44.463123149
263400,24332.35,44.463121518
263500,24341.14,44.463119888
263600,24349.96,44.463118259
263700,24358.77,44.463116632
263800,24367.56,44.463115005
263900,24376.36,44.463113380
264000,24385.15,44.463111757
264100,24393.94,44.463110134
264200,24402.72,44.463108513
264300,24411.51,44.463106893
264400,24420.31,44.463105274
264500,24429.09,44.463103656
264600,24437.89,44.463102040
264700,24446.76,44.463100424
264800,24455.70,44.463098810
264900,24464.52,44.463097198
265000,24473.31,44.463095586
265100,24482.15,44.463093976
265200,24490.98,44.463092367
265300,24499.82,44.463090759
265400,24508.62,44.463089152
265500,24517.43,44.463087547
265600,24526.18,44.463085942
265700,24534.96,44.463084339
265800,24543.74,44.463082738
265900,24552.52,44.463081137
266000,24561.29,44.463079537
266100,24570.08,44.463077939
266200,24578.86,44.463076342
266300,24587.66,44.463074746
266400,24596.49,44.463073152
266500,24605.32,44.463071558
266600,24614.17,44.463069966
266700,24623.00,44.463068375
266800,24631.77,44.463066785
266900,24640.56,44.463065196
267000,24649.36,44.463063609
267100,24658.18,44.463062023
267200,24667.00,44.463060438
267300,24675.79,44.463058854
267400,24684.59,44.463057271
267500,24693.41,44.463055689
267600,24702.23,44.463054109
267700,24711.06,44.463052530
267800,24719.88,44.463050952
267900,24728.69,44.463049375
268000,24737.50,44.463047799
268100,24746.32,44.463046225
268200,24755.16,44.463044651
268300,24763.94,44.463043079
268400,24772.76,44.463041508
268500,24781.58,44.463039939
268600,24790.41,44.463038370
268700,24799.24,44.463036802
268800,24808.05,44.463035236
268900,24816.89,44.463033671
269000,24825.69,44.463032107
269100,24834.46,44.463030544
269200,24843.23,44.463028983
269300,24852.01,44.463027422
269400,24860.80,44.463025863
269500,24869.56,44.463024305
269600,24878.33,44.463022748
269700,24887.09,44.463021192
269800,24895.87,44.463019637
269900,24904.62,44.463018084
270000,24913.38,44.463016531
270100,24922.15,44.463014980
270200,24930.92,44.463013430
270300,24939.69,44.463011881
270400,24948.47,44.463010333
270500,24957.24,44.463008786
270600,24966.01,44.463007241
270700,24974.81,44.463005697
270800,24983.59,44.463004153
270900,24992.35,44.463002611
271000,25001.12,44.463001070
271100,25009.88,44.462999530
271200,25018.66,44.462997992
271300,25027.42,44.462996454
271400,25036.21,44.462994918
271500,25044.97,44.462993383
271600,25053.73,44.462991848
271700,25062.49,44.462990315
271800,25071.26,44.462988783
271900,25080.03,44.462987253
272000,25088.80,44.462985723
272100,25097.61,44.462984195
272200,25106.37,44.462982667
272300,25115.12,44.462981141
272400,25123.88,44.462979616
272500,25132.64,44.462978092
272600,25141.41,44.462976569
272700,25150.17,44.462975047
272800,25158.96,44.462973526
272900,25167.73,44.462972007
273000,25176.49,44.462970488
273100,25185.25,44.462968971
273200,25194.02,44.462967455
273300,25202.79,44.462965940
273400,25211.57,44.462964426
273500,25220.35,44.462962913
273600,25229.13,44.462961401
273700,25237.91,44.462959890
273800,25246.68,44.462958381
273900,25255.43,44.462956872
274000,25264.20,44.462955365
274100,25272.97,44.462953858
274200,25281.74,44.462952353
274300,25290.51,44.462950849
274400,25299.29,44.462949346
274500,25308.07,44.462947844
274600,25316.84,44.462946343
274700,25325.60,44.462944844
274800,25334.37,44.462943345
274900,25343.15,44.462941847
275000,25351.92,44.462940351
275100,25360.70,44.462938856
275200,25369.49,44.462937361
275300,25378.28,44.462935868
275400,25387.06,44.462934376
275500,25395.84,44.462932885
275600,25404.61,44.462931395
275700,25413.37,44.462929906
275800,25422.15,44.462928418
275900,25430.94,44.462926932
276000,25439.69,44.462925446
276100,25448.47,44.462923962
276200,25457.24,44.462922478
276300,25466.02,44.462920996
276400,25474.80,44.462919514
276500,25483.57,44.462918034
276600,25492.34,44.462916555
276700,25501.12,44.462915077
276800,25509.90,44.462913600
276900,25518.69,44.462912124
277000,25527.46,44.462910649
277100,25536.25,44.462909175
277200,25545.02,44.462907702
277300,25553.79,44.462906231
277400,25562.57,44.462904760
277500,25571.34,44.462903290
277600,25580.11,44.462901822
277700,25588.88,44.462900354
277800,25597.65,44.462898888
277900,25606.40,44.462897423
278000,25615.16,44.462895958
278100,25623.93,44.462894495
278200,25632.70,44.462893033
278300,25641.47,44.462891572
278400,25650.24,44.462890111
278500,25659.00,44.462888652
278600,25667.78,44.462887194
278700,25676.92,44.462885737
278800,25685.71,44.462884281
278900,25694.49,44.462882827
279000,25703.25,44.462881373
279100,25712.04,44.462879920
279200,25720.84,44.462878468
279300,25729.63,44.462877017
279400,25738.40,44.462875568
279500,25747.18,44.462874119
279600,25755.95,44.462872672
279700,25764.72,44.462871225
279800,25773.51,44.462869779
279900,25782.30,44.462868335
280000,25791.08,44.462866891
280100,25799.87,44.462865449
280200,25808.66,44.462864008
280300,25817.43,44.462862567
280400,25826.21,44.462861128
280500,25834.98,44.462859690
280600,25843.76,44.462858252
280700,25852.53,44.462856816
280800,25861.31,44.462855381
280900,25870.08,44.462853946
281000,25878.86,44.462852513
281100,25887.63,44.462851081
281200,25896.41,44.462849650
281300,25905.21,44.462848220
281400,25913.99,44.462846791
281500,25922.77,44.462845362
281600,25931.55,44.462843935
281700,25940.32,44.462842509
281800,25949.07,44.462841084
281900,25957.84,44.462839660
282000,25966.61,44.462838237
282100,25975.37,44.462836815
282200,25984.14,44.462835394
282300,25992.90,44.462833974
282400,26001.67,44.462832555
282500,26010.43,44.462831137
282600,26019.19,44.462829720
282700,26027.95,44.462828304
282800,26036.72,44.462826889
282900,26045.50,44.462825475
283000,26054.28,44.462824062
283100,26063.06,44.462822650
283200,26071.84,44.462821239
283300,26080.63,44.462819829
283400,26089.41,44.462818420
283500,26098.18,44.462817012
283600,26106.95,44.462815604
283700,26115.72,44.462814198
283800,26124.50,44.462812793
283900,26133.27,44.462811389
284000,26142.06,44.462809986
284100,26150.84,44.462808584
284200,26159.62,44.462807183
284300,26168.41,44.462805783
284400,26177.19,44.462804384
284500,26186.03,44.462802986
284600,26194.81,44.462801588
284700,26203.59,44.462800192
284800,26212.37,44.462798797
284900,26221.13,44.462797403
285000,26229.91,44.462796009
285100,26238.69,44.462794617
285200,26247.46,44.462793226
285300,26256.25,44.462791836
285400,26265.01,44.462790446
285500,26273.77,44.462789058
285600,26282.54,44.462787670
285700,26291.31,44.462786284
285800,26300.08,44.462784899
285900,26308.84,44.462783514
286000,26317.63,44.462782130
286100,26326.39,44.462780748
286200,26335.16,44.462779366
286300,26343.97,44.462777986
286400,26352.76,44.462776606
286500,26361.58,44.462775227
286600,26370.35,44.462773850
286700,26379.14,44.462772473
286800,26387.93,44.462771097
286900,26396.70,44.462769722
287000,26405.51,44.462768348
287100,26414.33,44.462766975
287200,26423.16,44.462765603
287300,26431.98,44.462764232
287400,26440.84,44.462762862
287500,26449.70,44.462761493
287600,26458.52,44.462760125
287700,26467.37,44.462758758
287800,26476.17,44.462757391
287900,26484.99,44.462756026
288000,26493.78,44.462754662
288100,26502.58,44.462753298
288200,26511.40,44.462751936
288300,26520.21,44.462750574
288400,26529.04,44.462749214
288500,26537.84,44.462747854
288600,26546.64,44.462746495
288700,26555.45,44.462745137
288800,26564.37,44.462743781
288900,26573.23,44.462742425
289000,26582.06,44.462741070
289100,26590.88,44.462739716
289200,26599.69,44.462738363
289300,26608.51,44.462737011
289400,26617.33,44.462735659
289500,26626.16,44.462734309
289600,26634.95,44.462732960
289700,26643.75,44.462731611
289800,26652.56,44.462730264
289900,26661.36,44.462728917
290000,26670.17,44.462727572
290100,26678.98,44.462726227
290200,26687.78,44.462724883
290300,26696.62,44.462723540
290400,26705.41,44.462722198
290500,26714.22,44.462720857
290600,26723.00,44.462719517
290700,26731.77,44.462718178
290800,26740.56,44.462716840
290900,26749.83,44.462715503
291000,26758.61,44.462714166
291100,26767.42,44.462712831
291200,26776.20,44.462711496
291300,26785.01,44.462710163
291400,26793.80,44.462708830
291500,26802.59,44.462707498
291600,26811.38,44.462706167
291700,26820.16,44.462704837
291800,26828.94,44.462703508
291900,26837.71,44.462702180
292000,26846.47,44.462700853
292100,26855.24,44.462699526
292200,26864.03,44.462698201
292300,26872.80,44.462696876
292400,26881.58,44.462695553
292500,26890.36,44.462694230
292600,26899.13,44.462692908
292700,26907.90,44.462691587
292800,26916.68,44.462690267
292900,26925.45,44.462688948
293000,26934.36,44.462687630
293100,26943.18,44.462686313
293200,26951.96,44.462684996
293300,26960.74,44.462683681
293400,26969.54,44.462682366
293500,26978.32,44.462681053
293600,26987.10,44.462679740
293700,26995.88,44.462678428
293800,27004.73,44.462677117
293900,27013.55,44.462675807
294000,27022.35,44.462674497
294100,27031.15,44.462673189
294200,27039.93,44.462671882
294300,27048.71,44.462670575
294400,27057.50,44.462669269
294500,27066.27,44.462667965
294600,27075.06,44.462666661
294700,27083.84,44.462665358
294800,27092.61,44.462664055
294900,27101.40,44.462662754
295000,27110.20,44.462661454
295100,27119.04,44.462660154
295200,27127.83,44.462658856
295300,27136.62,44.462657558
295400,27145.40,44.462656261
295500,27154.20,44.462654965
295600,27162.99,44.462653670
295700,27171.76,44.462652376
295800,27180.54,44.462651082
295900,27189.32,44.462649790
296000,27198.11,44.462648498
296100,27206.87,44.462647207
296200,27215.67,44.462645918
296300,27224.45,44.462644629
296400,27233.25,44.462643341
296500,27242.05,44.462642053
296600,27250.86,44.462640767
296700,27259.63,44.462639481
296800,27268.48,44.462638197
296900,27277.30,44.462636913
297000,27286.10,44.462635630
297100,27294.89,44.462634348
297200,27303.73,44.462633067
297300,27312.55,44.462631786
297400,27321.37,44.462630507
297500,27330.18,44.462629228
297600,27338.97,44.462627950
297700,27347.75,44.462626674
297800,27356.54,44.462625398
297900,27365.33,44.462624122
298000,27374.11,44.462622848
298100,27382.91,44.462621575
298200,27391.71,44.462620302
298300,27400.50,44.462619030
298400,27409.32,44.462617759
298500,27418.12,44.462616489
298600,27426.92,44.462615220
298700,27435.70,44.462613952
298800,27444.49,44.462612684
298900,27453.25,44.462611417
299000,27462.04,44.462610152
299100,27470.82,44.462608887
299200,27479.60,44.462607622
299300,27488.36,44.462606359
299400,27497.13,44.462605097
299500,27505.91,44.462603835
299600,27514.69,44.462602574
299700,27523.49,44.462601315
299800,27532.29,44.462600055
299900,27541.09,44.462598797
300000,27549.87,44.462597540
