# iteration,run time [seconds],cost
215100,684.27,57.137801059
215200,684.55,57.137799211
215300,684.84,57.137797365
215400,685.10,57.137795520
215500,685.39,57.137793677
215600,685.66,57.137791836
215700,685.96,57.137789996
215800,686.24,57.137788159
215900,686.54,57.137786323
216000,686.82,57.137784488
216100,687.12,57.137782655
216200,687.45,57.137780824
216300,687.76,57.137778995
216400,688.04,57.137777168
216500,688.34,57.137775342
216600,688.64,57.137773517
216700,688.94,57.137771695
216800,689.26,57.137769874
216900,689.54,57.137768055
217000,689.82,57.137766237
217100,690.09,57.137764421
217200,690.39,57.137762607
217300,690.71,57.137760795
217400,691.02,57.137758984
217500,691.33,57.137757175
217600,691.61,57.137755367
217700,691.96,57.137753561
217800,692.26,57.137751757
217900,692.59,57.137749954
218000,692.88,57.137748154
218100,693.20,57.137746354
218200,693.51,57.137744557
218300,693.81,57.137742761
218400,694.18,57.137740967
218500,694.52,57.137739174
218600,694.86,57.137737383
218700,695.17,57.137735593
218800,695.48,57.137733806
218900,695.77,57.137732020
219000,696.05,57.137730235
219100,696.33,57.137728452
219200,696.62,57.137726671
219300,696.92,57.137724892
219400,697.20,57.137723114
219500,697.53,57.137721337
219600,697.96,57.137719562
219700,698.37,57.137717789
219800,698.74,57.137716018
219900,699.20,57.137714248
220000,699.71,57.137712480
220100,700.10,57.137710713
220200,700.48,57.137708948
220300,700.80,57.137707184
220400,701.11,57.137705423
220500,701.39,57.137703662
220600,701.69,57.137701904
220700,702.03,57.137700147
220800,702.33,57.137698391
220900,702.70,57.137696637
221000,703.13,57.137694885
221100,703.48,57.137693134
221200,703.78,57.137691385
221300,704.08,57.137689637
221400,704.38,57.137687891
221500,704.70,57.137686147
221600,705.00,57.137684404
221700,705.31,57.137682663
221800,705.59,57.137680923
221900,705.96,57.137679185
222000,706.28,57.137677448
222100,706.58,57.137675713
222200,706.86,57.137673980
222300,707.21,57.137672248
222400,707.57,57.137670518
222500,707.91,57.137668789
222600,708.23,57.137667062
222700,708.53,57.137665336
222800,708.87,57.137663612
222900,709.18,57.137661890
223000,709.51,57.137660169
223100,709.83,57.137658449
223200,710.12,57.137656731
223300,710.53,57.137655015
223400,710.87,57.137653300
223500,711.22,57.137651587
223600,711.52,57.137649875
223700,711.79,57.137648164
223800,712.07,57.137646456
223900,712.35,57.137644749
224000,712.65,57.137643043
224100,713.00,57.137641339
224200,713.29,57.137639636
224300,713.57,57.137637935
224400,713.86,57.137636235
224500,714.15,57.137634537
224600,714.42,57.137632841
224700,714.72,57.137631146
224800,715.01,57.137629452
224900,715.29,57.137627760
225000,715.59,57.137626069
225100,715.88,57.137624380
225200,716.20,57.137622693
225300,716.49,57.137621007
225400,716.80,57.137619322
225500,717.09,57.137617639
225600,717.45,57.137615958
225700,717.77,57.137614277
225800,718.11,57.137612599
225900,718.45,57.137610922
226000,718.78,57.137609246
226100,719.11,57.137607572
226200,719.39,57.137605899
226300,719.70,57.137604228
226400,720.00,57.137602558
226500,720.29,57.137600890
226600,720.58,57.137599223
226700,720.90,57.137597558
226800,721.21,57.137595894
226900,721.52,57.137594232
227000,721.81,57.137592571
227100,722.09,57.137590912
227200,722.37,57.137589254
227300,722.66,57.137587597
227400,722.95,57.137585942
227500,723.28,57.137584289
227600,723.58,57.137582636
227700,723.86,57.137580986
227800,724.18,57.137579337
227900,724.48,57.137577689
228000,724.81,57.137576042
228100,725.10,57.137574397
228200,725.40,57.137572754
228300,725.68,57.137571112
228400,725.95,57.137569471
228500,726.24,57.137567832
228600,726.56,57.137566195
228700,726.85,57.137564558
228800,727.13,57.137562923
228900,727.45,57.137561290
229000,727.75,57.137559658
229100,728.05,57.137558027
229200,728.38,57.137556398
229300,728.68,57.137554771
229400,728.99,57.137553144
229500,729.29,57.137551519
229600,729.59,57.137549896
229700,729.92,57.137548274
229800,730.20,57.137546653
229900,730.50,57.137545034
230000,730.80,57.137543416
230100,731.09,57.137541800
230200,731.38,57.137540185
230300,731.76,57.137538571
230400,732.05,57.137536959
230500,732.36,57.137535348
230600,732.63,57.137533739
230700,732.93,57.137532131
230800,733.23,57.137530524
230900,733.56,57.137528919
231000,733.89,57.137527315
231100,734.19,57.137525712
231200,734.49,57.137524111
231300,734.80,57.137522512
231400,735.10,57.137520913
231500,735.38,57.137519316
231600,735.67,57.137517721
231700,735.97,57.137516127
231800,736.27,57.137514534
231900,736.57,57.137512942
232000,736.87,57.137511352
232100,737.15,57.137509764
232200,737.45,57.137508176
232300,737.73,57.137506590
232400,738.03,57.137505006
232500,738.32,57.137503423
232600,738.64,57.137501841
232700,738.96,57.137500260
232800,739.27,57.137498681
232900,739.57,57.137497103
233000,739.88,57.137495527
233100,740.18,57.137493952
233200,740.48,57.137492378
233300,740.81,57.137490806
233400,741.11,57.137489235
233500,741.41,57.137487665
233600,741.68,57.137486097
233700,741.97,57.137484530
233800,742.24,57.137482964
233900,742.51,57.137481400
234000,742.79,57.137479837
234100,743.07,57.137478275
234200,743.34,57.137476715
234300,743.65,57.137475156
234400,743.95,57.137473598
234500,744.25,57.137472042
234600,744.56,57.137470487
234700,744.86,57.137468933
234800,745.17,57.137467381
234900,745.49,57.137465830
235000,745.79,57.137464280
235100,746.09,57.137462732
235200,746.40,57.137461184
235300,746.70,57.137459639
235400,746.99,57.137458094
235500,747.26,57.137456551
235600,747.54,57.137455009
235700,747.83,57.137453469
235800,748.12,57.137451930
235900,748.40,57.137450392
236000,748.72,57.137448855
236100,749.00,57.137447320
236200,749.30,57.137445786
236300,749.58,57.137444253
236400,749.85,57.137442722
236500,750.14,57.137441192
236600,750.43,57.137439663
236700,750.70,57.137438135
236800,750.98,57.137436609
236900,751.26,57.137435084
237000,751.53,57.137433560
237100,751.81,57.137432038
237200,752.07,57.137430517
237300,752.36,57.137428997
237400,752.62,57.137427479
237500,752.91,57.137425961
237600,753.17,57.137424445
237700,753.46,57.137422931
237800,753.74,57.137421417
237900,754.02,57.137419905
238000,754.32,57.137418394
238100,754.59,57.137416885
238200,754.85,57.137415376
238300,755.13,57.137413869
238400,755.41,57.137412363
238500,755.70,57.137410859
238600,755.98,57.137409356
238700,756.26,57.137407854
238800,756.58,57.137406353
238900,756.88,57.137404853
239000,757.17,57.137403355
239100,757.50,57.137401858
239200,757.77,57.137400362
239300,758.05,57.137398868
239400,758.32,57.137397375
239500,758.59,57.137395882
239600,758.90,57.137394392
239700,759.23,57.137392902
239800,759.54,57.137391414
239900,759.82,57.137389927
240000,760.09,57.137388441
240100,760.40,57.137386957
240200,760.70,57.137385473
240300,761.00,57.137383991
240400,761.28,57.137382510
240500,761.57,57.137381031
240600,761.86,57.137379552
240700,762.16,57.137378075
240800,762.46,57.137376599
240900,762.76,57.137375124
241000,763.06,57.137373651
241100,763.37,57.137372179
241200,763.65,57.137370708
241300,763.95,57.137369238
241400,764.27,57.137367769
241500,764.58,57.137366302
241600,764.89,57.137364836
241700,765.19,57.137363371
241800,765.49,57.137361907
241900,765.79,57.137360444
242000,766.10,57.137358983
242100,766.42,57.137357523
242200,766.71,57.137356064
242300,767.03,57.137354606
242400,767.29,57.137353150
242500,767.56,57.137351694
242600,767.84,57.137350240
242700,768.13,57.137348787
242800,768.41,57.137347336
242900,768.69,57.137345885
243000,768.99,57.137344436
243100,769.30,57.137342988
243200,769.60,57.137341541
243300,769.88,57.137340095
243400,770.15,57.137338650
243500,770.44,57.137337207
243600,770.74,57.137335765
243700,771.05,57.137334324
243800,771.31,57.137332884
243900,771.59,57.137331445
244000,771.88,57.137330008
244100,772.19,57.137328572
244200,772.47,57.137327136
244300,772.77,57.137325703
244400,773.05,57.137324270
244500,773.35,57.137322838
244600,773.67,57.137321408
244700,773.96,57.137319979
244800,774.31,57.137318550
244900,774.59,57.137317123
245000,774.89,57.137315698
245100,775.19,57.137314273
245200,775.49,57.137312850
245300,775.79,57.137311427
245400,776.06,57.137310006
245500,776.33,57.137308586
245600,776.63,57.137307168
245700,776.96,57.137305750
245800,777.26,57.137304333
245900,777.54,57.137302918
246000,777.83,57.137301504
246100,778.09,57.137300091
246200,778.36,57.137298679
246300,778.66,57.137297268
246400,778.97,57.137295859
246500,779.25,57.137294450
246600,779.56,57.137293043
246700,779.84,57.137291637
246800,780.14,57.137290232
246900,780.44,57.137288828
247000,780.74,57.137287425
247100,781.07,57.137286023
247200,781.39,57.137284623
247300,781.67,57.137283224
247400,781.95,57.137281825
247500,782.25,57.137280428
247600,782.55,57.137279032
247700,782.83,57.137277637
247800,783.11,57.137276244
247900,783.43,57.137274851
248000,783.72,57.137273460
248100,784.01,57.137272069
248200,784.31,57.137270680
248300,784.64,57.137269292
248400,784.92,57.137267905
248500,785.25,57.137266519
248600,785.55,57.137265134
248700,785.81,57.137263751
248800,786.10,57.137262368
248900,786.38,57.137260987
249000,786.64,57.137259606
249100,786.94,57.137258227
249200,787.24,57.137256849
249300,787.54,57.137255472
249400,787.85,57.137254096
249500,788.15,57.137252721
249600,788.44,57.137251348
249700,788.72,57.137249975
249800,789.03,57.137248604
249900,789.30,57.137247233
250000,789.63,57.137245864
250100,789.94,57.137244496
250200,790.27,57.137243129
250300,790.55,57.137241763
250400,790.85,57.137240398
250500,791.13,57.137239034
250600,791.43,57.137237671
250700,791.75,57.137236310
250800,792.03,57.137234949
250900,792.31,57.137233590
251000,792.59,57.137232231
251100,792.88,57.137230874
251200,793.16,57.137229518
251300,793.44,57.137228163
251400,793.72,57.137226808
251500,794.01,57.137225455
251600,794.29,57.137224104
251700,794.57,57.137222753
251800,794.87,57.137221403
251900,795.17,57.137220054
252000,795.45,57.137218707
252100,795.73,57.137217360
252200,796.03,57.137216014
252300,796.31,57.137214670
252400,796.59,57.137213327
252500,796.88,57.137211984
252600,797.20,57.137210643
252700,797.51,57.137209303
252800,797.79,57.137207964
252900,798.07,57.137206626
253000,798.37,57.137205289
253100,798.68,57.137203953
253200,799.00,57.137202618
253300,799.31,57.137201284
253400,799.59,57.137199951
253500,799.92,57.137198620
253600,800.20,57.137197289
253700,800.47,57.137195959
253800,800.75,57.137194631
253900,801.05,57.137193303
254000,801.37,57.137191977
254100,801.68,57.137190651
254200,801.95,57.137189327
254300,802.28,57.137188003
254400,802.56,57.137186681
254500,802.86,57.137185360
254600,803.16,57.137184040
254700,803.42,57.137182720
254800,803.71,57.137181402
254900,803.99,57.137180085
255000,804.29,57.137178769
255100,804.58,57.137177454
255200,804.87,57.137176140
255300,805.20,57.137174827
255400,805.49,57.137173515
255500,805.81,57.137172204
255600,806.09,57.137170894
255700,806.37,57.137169585
255800,806.64,57.137168277
255900,806.94,57.137166970
256000,807.21,57.137165664
256100,807.49,57.137164360
256200,807.77,57.137163056
256300,808.07,57.137161753
256400,808.38,57.137160451
256500,808.66,57.137159151
256600,808.93,57.137157851
256700,809.21,57.137156552
256800,809.48,57.137155254
256900,809.77,57.137153958
257000,810.08,57.137152662
257100,810.38,57.137151367
257200,810.66,57.137150074
257300,810.94,57.137148781
257400,811.22,57.137147489
257500,811.51,57.137146199
257600,811.80,57.137144909
257700,812.09,57.137143620
257800,812.37,57.137142333
257900,812.64,57.137141046
258000,812.92,57.137139760
258100,813.19,57.137138476
258200,813.48,57.137137192
258300,813.77,57.137135909
258400,814.08,57.137134627
258500,814.38,57.137133347
258600,814.68,57.137132067
258700,814.97,57.137130788
258800,815.29,57.137129511
258900,815.62,57.137128234
259000,815.92,57.137126958
259100,816.18,57.137125683
259200,816.47,57.137124410
259300,816.78,57.137123137
259400,817.08,57.137121865
259500,817.35,57.137120594
259600,817.64,57.137119324
259700,817.96,57.137118055
259800,818.24,57.137116787
259900,818.51,57.137115520
260000,818.84,57.137114254
260100,819.10,57.137112989
260200,819.39,57.137111725
260300,819.66,57.137110462
260400,819.96,57.137109200
260500,820.28,57.137107939
260600,820.57,57.137106679
260700,820.83,57.137105420
260800,821.15,57.137104162
260900,821.44,57.137102904
261000,821.74,57.137101648
261100,822.04,57.137100393
261200,822.34,57.137099139
261300,822.65,57.137097885
261400,822.92,57.137096633
261500,823.20,57.137095381
261600,823.49,57.137094131
261700,823.76,57.137092881
261800,824.04,57.137091632
261900,824.32,57.137090385
262000,824.61,57.137089138
262100,824.89,57.137087892
262200,825.17,57.137086648
262300,825.49,57.137085404
262400,825.77,57.137084161
262500,826.05,57.137082919
262600,826.33,57.137081678
262700,826.61,57.137080438
262800,826.90,57.137079199
262900,827.21,57.137077960
263000,827.52,57.137076723
263100,827.81,57.137075487
263200,828.11,57.137074252
263300,828.39,57.137073017
263400,828.65,57.137071784
263500,828.94,57.137070551
263600,829.24,57.137069319
263700,829.52,57.137068089
263800,829.82,57.137066859
263900,830.13,57.137065630
264000,830.44,57.137064402
264100,830.73,57.137063175
264200,831.04,57.137061949
264300,831.37,57.137060724
264400,831.65,57.137059500
264500,831.97,57.137058277
264600,832.23,57.137057055
264700,832.53,57.137055833
264800,832.80,57.137054613
264900,833.08,57.137053393
265000,833.38,57.137052174
265100,833.66,57.137050957
265200,833.94,57.137049740
265300,834.23,57.137048524
265400,834.49,57.137047309
265500,834.77,57.137046095
265600,835.06,57.137044882
265700,835.32,57.137043670
265800,835.62,57.137042458
265900,835.92,57.137041248
266000,836.20,57.137040039
266100,836.51,57.137038830
266200,836.80,57.137037622
266300,837.08,57.137036415
266400,837.35,57.137035210
266500,837.63,57.137034005
266600,837.93,57.137032801
266700,838.23,57.137031597
266800,838.52,57.137030395
266900,838.79,57.137029194
267000,839.09,57.137027993
267100,839.39,57.137026794
267200,839.67,57.137025595
267300,839.95,57.137024398
267400,840.25,57.137023201
267500,840.55,57.137022005
267600,840.91,57.137020810
267700,841.20,57.137019615
267800,841.50,57.137018422
267900,841.94,57.137017230
268000,842.26,57.137016038
268100,842.57,57.137014848
268200,842.89,57.137013658
268300,843.17,57.137012469
268400,843.49,57.137011281
268500,843.84,57.137010094
268600,844.15,57.137008908
268700,844.44,57.137007723
268800,844.75,57.137006538
268900,845.03,57.137005355
269000,845.30,57.137004172
269100,845.58,57.137002990
269200,845.91,57.137001809
269300,846.18,57.137000629
269400,846.46,57.136999450
269500,846.75,57.136998272
269600,847.14,57.136997095
269700,847.44,57.136995918
269800,847.72,57.136994742
269900,848.04,57.136993568
270000,848.33,57.136992394
270100,848.62,57.136991221
270200,848.94,57.136990048
270300,849.27,57.136988877
270400,849.60,57.136987707
270500,849.90,57.136986537
270600,850.21,57.136985368
270700,850.53,57.136984201
270800,850.79,57.136983034
270900,851.16,57.136981868
271000,851.42,57.136980702
271100,851.75,57.136979538
271200,852.07,57.136978374
271300,852.35,57.136977212
271400,852.62,57.136976050
271500,852.88,57.136974889
271600,853.17,57.136973729
271700,853.45,57.136972569
271800,853.78,57.136971411
271900,854.09,57.136970253
272000,854.39,57.136969097
272100,854.67,57.136967941
272200,854.97,57.136966786
272300,855.27,57.136965632
272400,855.54,57.136964478
272500,855.87,57.136963326
272600,856.18,57.136962174
272700,856.48,57.136961024
272800,856.78,57.136959874
272900,857.08,57.136958725
273000,857.34,57.136957576
273100,857.63,57.136956429
273200,857.91,57.136955282
273300,858.18,57.136954137
273400,858.47,57.136952992
273500,858.74,57.136951848
273600,859.03,57.136950704
273700,859.31,57.136949562
273800,859.59,57.136948421
273900,859.89,57.136947280
274000,860.19,57.136946140
274100,860.47,57.136945001
274200,860.74,57.136943863
274300,861.02,57.136942725
274400,861.34,57.136941589
274500,861.62,57.136940453
274600,861.89,57.136939318
274700,862.17,57.136938184
274800,862.44,57.136937051
274900,862.72,57.136935918
275000,863.02,57.136934787
275100,863.29,57.136933656
275200,863.57,57.136932526
275300,863.85,57.136931397
275400,864.12,57.136930269
275500,864.39,57.136929141
275600,864.67,57.136928014
275700,864.94,57.136926889
275800,865.20,57.136925763
275900,865.49,57.136924639
276000,865.75,57.136923516
276100,866.02,57.136922393
276200,866.30,57.136921271
276300,866.57,57.136920150
276400,866.85,57.136919030
276500,867.14,57.136917911
276600,867.42,57.136916792
276700,867.69,57.136915675
276800,867.97,57.136914558
276900,868.25,57.136913442
277000,868.52,57.136912326
277100,868.78,57.136911212
277200,869.07,57.136910098
277300,869.33,57.136908985
277400,869.62,57.136907873
277500,869.88,57.136906762
277600,870.15,57.136905651
277700,870.42,57.136904542
277800,870.70,57.136903433
277900,870.95,57.136902325
278000,871.24,57.136901217
278100,871.55,57.136900111
278200,871.83,57.136899005
278300,872.12,57.136897900
278400,872.38,57.136896796
278500,872.67,57.136895693
278600,872.95,57.136894590
278700,873.22,57.136893488
278800,873.49,57.136892387
278900,873.75,57.136891287
279000,874.02,57.136890188
279100,874.31,57.136889089
279200,874.57,57.136887991
279300,874.90,57.136886894
279400,875.23,57.136885798
279500,875.53,57.136884703
279600,875.84,57.136883608
279700,876.13,57.136882514
279800,876.43,57.136881421
279900,876.72,57.136880329
280000,877.02,57.136879237
280100,877.29,57.136878146
280200,877.57,57.136877056
280300,877.84,57.136875967
280400,878.13,57.136874879
280500,878.41,57.136873791
280600,878.70,57.136872704
280700,879.00,57.136871618
280800,879.30,57.136870533
280900,879.59,57.136869448
281000,879.89,57.136868365
281100,880.17,57.136867282
281200,880.44,57.136866199
281300,880.71,57.136865118
281400,880.99,57.136864037
281500,881.27,57.136862957
281600,881.56,57.136861878
281700,881.84,57.136860800
281800,882.12,57.136859722
281900,882.39,57.136858645
282000,882.67,57.136857569
282100,882.96,57.136856494
282200,883.26,57.136855419
282300,883.54,57.136854345
282400,883.81,57.136853272
282500,884.09,57.136852200
282600,884.37,57.136851128
282700,884.64,57.136850057
282800,884.92,57.136848987
282900,885.22,57.136847918
283000,885.50,57.136846850
283100,885.79,57.136845782
283200,886.08,57.136844715
283300,886.37,57.136843649
283400,886.65,57.136842583
283500,886.94,57.136841518
283600,887.23,57.136840454
283700,887.51,57.136839391
283800,887.80,57.136838329
283900,888.09,57.136837267
284000,888.38,57.136836206
284100,888.64,57.136835146
284200,888.91,57.136834086
284300,889.18,57.136833027
284400,889.45,57.136831969
284500,889.73,57.136830912
284600,890.03,57.136829855
284700,890.30,57.136828800
284800,890.56,57.136827745
284900,890.83,57.136826690
285000,891.19,57.136825637
285100,891.52,57.136824584
285200,891.82,57.136823532
285300,892.10,57.136822480
285400,892.40,57.136821430
285500,892.67,57.136820380
285600,892.97,57.136819331
285700,893.25,57.136818282
285800,893.52,57.136817235
285900,893.80,57.136816188
286000,894.07,57.136815142
286100,894.33,57.136814096
286200,894.62,57.136813051
286300,894.88,57.136812007
286400,895.17,57.136810964
286500,895.43,57.136809921
286600,895.72,57.136808880
286700,896.00,57.136807838
286800,896.28,57.136806798
286900,896.55,57.136805758
287000,896.83,57.136804720
287100,897.13,57.136803681
287200,897.43,57.136802644
287300,897.70,57.136801607
287400,897.98,57.136800571
287500,898.27,57.136799536
287600,898.53,57.136798501
287700,898.80,57.136797467
287800,899.07,57.136796434
287900,899.35,57.136795402
288000,899.63,57.136794370
288100,899.92,57.136793339
288200,900.20,57.136792309
288300,900.48,57.136791279
288400,900.75,57.136790250
288500,901.05,57.136789222
288600,901.31,57.136788194
288700,901.58,57.136787168
288800,901.87,57.136786142
288900,902.15,57.136785116
289000,902.43,57.136784092
289100,902.70,57.136783068
289200,902.96,57.136782045
289300,903.25,57.136781022
289400,903.52,57.136780000
289500,903.78,57.136778979
289600,904.07,57.136777959
289700,904.33,57.136776939
289800,904.62,57.136775920
289900,904.90,57.136774902
290000,905.18,57.136773885
290100,905.46,57.136772868
290200,905.74,57.136771852
290300,906.02,57.136770836
290400,906.33,57.136769821
290500,906.63,57.136768807
290600,906.93,57.136767794
290700,907.21,57.136766781
290800,907.51,57.136765769
290900,907.79,57.136764758
291000,908.08,57.136763748
291100,908.34,57.136762738
291200,908.61,57.136761729
291300,908.88,57.136760720
291400,909.14,57.136759712
291500,909.41,57.136758705
291600,909.69,57.136757699
291700,909.98,57.136756693
291800,910.26,57.136755688
291900,910.54,57.136754684
292000,910.83,57.136753680
292100,911.11,57.136752677
292200,911.38,57.136751675
292300,911.68,57.136750673
292400,911.96,57.136749672
292500,912.27,57.136748672
