# iteration,run time [seconds],cost
200000,47416.44,16.902629145
200100,47439.98,16.902624358
200200,47463.38,16.902619576
200300,47486.72,16.902614799
200400,47510.49,16.902610027
200500,47534.26,16.902605259
200600,47558.00,16.902600496
200700,47581.66,16.902595738
200800,47605.24,16.902590985
200900,47628.00,16.902586236
201000,47650.75,16.902581492
201100,47673.49,16.902576753
201200,47696.37,16.902572019
201300,47719.39,16.902567289
201400,47742.31,16.902562564
201500,47765.05,16.902557843
201600,47787.88,16.902553128
201700,47810.64,16.902548417
201800,47833.41,16.902543710
201900,47856.13,16.902539009
202000,47878.76,16.902534312
202100,47901.28,16.902529619
202200,47924.19,16.902524931
202300,47947.61,16.902520248
202400,47970.94,16.902515570
202500,47994.26,16.902510896
202600,48017.57,16.902506227
202700,48040.95,16.902501562
202800,48064.37,16.902496902
202900,48087.63,16.902492246
203000,48110.91,16.902487596
203100,48134.21,16.902482949
203200,48157.63,16.902478307
203300,48180.85,16.902473670
203400,48204.23,16.902469038
203500,48227.74,16.902464410
203600,48251.32,16.902459786
203700,48274.76,16.902455167
203800,48297.77,16.902450553
203900,48321.35,16.902445943
204000,48344.85,16.902441337
204100,48368.35,16.902436737
204200,48391.83,16.902432140
204300,48415.24,16.902427548
204400,48438.69,16.902422961
204500,48462.33,16.902418378
204600,48485.85,16.902413800
204700,48509.47,16.902409226
204800,48533.00,16.902404656
204900,48556.51,16.902400091
205000,48580.12,16.902395531
205100,48603.67,16.902390975
205200,48627.03,16.902386423
205300,48650.42,16.902381876
205400,48673.75,16.902377333
205500,48697.26,16.902372795
205600,48720.62,16.902368261
205700,48744.08,16.902363731
205800,48767.52,16.902359206
205900,48790.99,16.902354685
206000,48814.51,16.902350169
206100,48837.79,16.902345657
206200,48860.57,16.902341149
206300,48883.34,16.902336646
206400,48906.12,16.902332147
206500,48929.05,16.902327652
206600,48951.97,16.902323162
206700,48974.88,16.902318676
206800,48998.20,16.902314195
206900,49021.97,16.902309718
207000,49045.51,16.902305245
207100,49068.84,16.902300777
207200,49092.18,16.902296312
207300,49115.46,16.902291852
207400,49138.83,16.902287397
207500,49162.23,16.902282946
207600,49185.58,16.902278499
207700,49209.01,16.902274056
207800,49232.59,16.902269617
207900,49256.06,16.902265183
208000,49279.33,16.902260753
208100,49302.73,16.902256328
208200,49326.05,16.902251906
208300,49349.33,16.902247489
208400,49372.62,16.902243076
208500,49395.90,16.902238667
208600,49419.22,16.902234263
208700,49442.45,16.902229863
208800,49465.86,16.902225467
208900,49489.22,16.902221075
209000,49512.55,16.902216687
209100,49535.88,16.902212304
209200,49559.20,16.902207925
209300,49582.43,16.902203550
209400,49605.70,16.902199179
209500,49628.92,16.902194812
209600,49651.60,16.902190449
209700,49674.32,16.902186091
209800,49697.14,16.902181737
209900,49719.90,16.902177387
210000,49742.58,16.902173041
210100,49765.35,16.902168699
210200,49788.02,16.902164361
210300,49810.80,16.902160028
210400,49833.59,16.902155699
210500,49856.27,16.902151373
210600,49879.05,16.902147052
210700,49901.76,16.902142735
210800,49925.06,16.902138422
210900,49948.25,16.902134113
211000,49971.60,16.902129808
211100,49995.11,16.902125507
211200,50018.64,16.902121211
211300,50042.14,16.902116918
211400,50065.68,16.902112630
211500,50089.36,16.902108345
211600,50113.10,16.902104065
211700,50136.76,16.902099788
211800,50160.24,16.902095516
211900,50183.56,16.902091248
212000,50207.07,16.902086983
212100,50230.42,16.902082723
212200,50253.97,16.902078467
212300,50277.48,16.902074215
212400,50300.90,16.902069966
212500,50324.52,16.902065722
212600,50348.00,16.902061482
212700,50371.57,16.902057246
212800,50395.09,16.902053013
212900,50418.67,16.902048785
213000,50442.39,16.902044561
213100,50465.95,16.902040340
213200,50489.47,16.902036124
213300,50513.05,16.902031912
213400,50536.52,16.902027703
213500,50560.08,16.902023498
213600,50583.50,16.902019298
213700,50606.92,16.902015101
213800,50630.38,16.902010908
213900,50653.81,16.902006720
214000,50677.35,16.902002535
214100,50700.89,16.901998354
214200,50724.66,16.901994176
214300,50748.35,16.901990003
214400,50772.00,16.901985834
214500,50795.54,16.901981668
214600,50819.04,16.901977507
214700,50842.54,16.901973349
214800,50865.93,16.901969195
214900,50889.32,16.901965045
215000,50912.72,16.901960899
215100,50936.21,16.901956757
215200,50959.76,16.901952619
215300,50983.32,16.901948484
215400,51006.90,16.901944353
215500,51030.39,16.901940227
215600,51054.02,16.901936104
215700,51077.52,16.901931984
215800,51101.03,16.901927869
215900,51124.59,16.901923757
216000,51148.08,16.901919650
216100,51171.66,16.901915546
216200,51195.15,16.901911445
216300,51218.87,16.901907349
216400,51242.42,16.901903256
216500,51265.96,16.901899168
216600,51289.59,16.901895083
216700,51313.26,16.901891001
216800,51336.90,16.901886924
216900,51360.48,16.901882850
217000,51383.88,16.901878780
217100,51407.40,16.901874714
217200,51431.17,16.901870651
217300,51454.79,16.901866592
217400,51478.26,16.901862537
217500,51501.82,16.901858486
217600,51524.80,16.901854439
217700,51547.37,16.901850395
217800,51569.93,16.901846355
217900,51592.52,16.901842318
218000,51615.12,16.901838285
218100,51637.84,16.901834256
218200,51660.53,16.901830231
218300,51683.41,16.901826209
218400,51706.17,16.901822191
218500,51729.05,16.901818177
218600,51751.73,16.901814166
218700,51774.31,16.901810159
218800,51796.89,16.901806156
218900,51819.51,16.901802157
219000,51842.20,16.901798161
219100,51864.92,16.901794168
219200,51887.66,16.901790180
219300,51910.60,16.901786194
219400,51933.58,16.901782213
219500,51956.52,16.901778235
219600,51979.36,16.901774261
219700,52002.33,16.901770290
219800,52025.20,16.901766324
219900,52048.02,16.901762360
220000,52070.82,16.901758400
220100,52093.75,16.901754444
220200,52116.60,16.901750492
220300,52139.36,16.901746543
220400,52162.13,16.901742597
220500,52184.87,16.901738656
220600,52207.56,16.901734717
220700,52230.40,16.901730783
220800,52253.18,16.901726852
220900,52276.06,16.901722924
221000,52299.08,16.901719000
221100,52322.12,16.901715080
221200,52344.78,16.901711163
221300,52367.57,16.901707250
221400,52390.28,16.901703340
221500,52412.91,16.901699434
221600,52435.64,16.901695531
221700,52458.35,16.901691632
221800,52481.17,16.901687736
221900,52503.76,16.901683844
222000,52526.62,16.901679955
222100,52549.63,16.901676070
222200,52572.41,16.901672188
222300,52595.26,16.901668310
222400,52618.10,16.901664435
222500,52640.94,16.901660564
222600,52663.75,16.901656696
222700,52686.65,16.901652832
222800,52709.37,16.901648971
222900,52732.15,16.901645114
223000,52754.83,16.901641260
223100,52777.51,16.901637409
223200,52800.24,16.901633562
223300,52823.14,16.901629719
223400,52846.04,16.901625879
223500,52868.82,16.901622042
223600,52891.67,16.901618209
223700,52914.47,16.901614379
223800,52937.15,16.901610553
223900,52960.06,16.901606730
224000,52982.87,16.901602910
224100,53005.58,16.901599094
224200,53028.25,16.901595281
224300,53050.99,16.901591472
224400,53073.78,16.901587666
224500,53096.52,16.901583864
224600,53119.36,16.901580064
224700,53142.40,16.901576269
224800,53165.21,16.901572476
224900,53188.03,16.901568687
225000,53210.84,16.901564902
225100,53233.49,16.901561119
225200,53256.29,16.901557340
225300,53279.42,16.901553565
225400,53302.89,16.901549793
225500,53326.37,16.901546024
225600,53349.64,16.901542258
225700,53372.99,16.901538496
225800,53396.32,16.901534737
225900,53419.79,16.901530981
226000,53443.32,16.901527229
226100,53466.66,16.901523480
226200,53489.91,16.901519735
226300,53513.23,16.901515992
226400,53536.54,16.901512253
226500,53560.07,16.901508518
226600,53583.43,16.901504785
226700,53606.79,16.901501056
226800,53630.11,16.901497331
226900,53653.40,16.901493608
227000,53676.74,16.901489889
227100,53700.24,16.901486173
227200,53723.84,16.901482460
227300,53747.23,16.901478751
227400,53770.60,16.901475045
227500,53794.02,16.901471342
227600,53817.49,16.901467642
227700,53840.86,16.901463946
227800,53864.26,16.901460252
227900,53887.64,16.901456563
228000,53911.06,16.901452876
228100,53934.48,16.901449192
228200,53957.84,16.901445512
228300,53981.31,16.901441835
228400,54004.75,16.901438161
228500,54028.13,16.901434491
228600,54051.69,16.901430824
228700,54075.20,16.901427159
228800,54098.67,16.901423499
228900,54122.08,16.901419841
229000,54145.45,16.901416186
229100,54168.79,16.901412535
229200,54191.74,16.901408887
229300,54215.21,16.901405242
229400,54238.65,16.901401600
229500,54262.09,16.901397961
229600,54285.55,16.901394326
229700,54309.04,16.901390694
229800,54332.57,16.901387064
229900,54356.01,16.901383438
230000,54379.44,16.901379816
230100,54402.94,16.901376196
230200,54426.39,16.901372579
230300,54450.01,16.901368966
230400,54473.45,16.901365356
230500,54497.07,16.901361749
230600,54520.75,16.901358145
230700,54544.44,16.901354544
230800,54568.17,16.901350946
230900,54591.81,16.901347351
231000,54615.45,16.901343760
231100,54639.05,16.901340172
231200,54662.53,16.901336586
231300,54686.01,16.901333004
231400,54709.57,16.901329425
231500,54733.06,16.901325849
231600,54756.64,16.901322276
231700,54780.08,16.901318706
231800,54803.52,16.901315139
231900,54826.94,16.901311576
232000,54850.31,16.901308015
232100,54873.74,16.901304457
232200,54897.16,16.901300903
232300,54920.82,16.901297352
232400,54944.43,16.901293803
232500,54967.89,16.901290258
232600,54991.40,16.901286716
232700,55014.48,16.901283176
232800,55037.12,16.901279640
232900,55059.81,16.901276107
233000,55082.56,16.901272577
233100,55105.26,16.901269050
233200,55127.94,16.901265526
233300,55150.62,16.901262005
233400,55173.58,16.901258487
233500,55196.48,16.901254972
233600,55219.35,16.901251460
233700,55242.37,16.901247951
233800,55265.17,16.901244445
233900,55288.04,16.901240942
234000,55310.99,16.901237442
234100,55333.93,16.901233945
234200,55356.83,16.901230451
234300,55379.63,16.901226960
234400,55402.81,16.901223472
234500,55425.72,16.901219987
234600,55448.88,16.901216504
234700,55472.30,16.901213025
234800,55495.73,16.901209549
234900,55519.24,16.901206076
235000,55542.73,16.901202606
235100,55566.25,16.901199138
235200,55589.80,16.901195674
235300,55613.32,16.901192213
235400,55636.55,16.901188754
235500,55659.29,16.901185299
235600,55682.17,16.901181846
235700,55704.99,16.901178396
235800,55727.84,16.901174949
235900,55750.77,16.901171506
236000,55773.69,16.901168065
236100,55796.49,16.901164627
236200,55819.32,16.901161192
236300,55842.06,16.901157759
236400,55864.85,16.901154330
236500,55887.71,16.901150904
236600,55910.55,16.901147480
236700,55933.45,16.901144060
236800,55956.39,16.901140642
236900,55979.25,16.901137227
237000,56002.18,16.901133815
237100,56025.07,16.901130406
237200,56047.98,16.901127000
237300,56070.92,16.901123597
237400,56093.88,16.901120196
237500,56116.75,16.901116799
237600,56139.73,16.901113404
237700,56162.42,16.901110012
237800,56185.11,16.901106623
237900,56207.95,16.901103237
238000,56230.68,16.901099854
238100,56253.54,16.901096473
238200,56276.65,16.901093096
238300,56299.54,16.901089721
238400,56322.57,16.901086349
238500,56345.62,16.901082980
238600,56368.62,16.901079613
238700,56391.63,16.901076250
238800,56414.60,16.901072889
238900,56437.69,16.901069531
239000,56460.85,16.901066176
239100,56483.91,16.901062824
239200,56506.72,16.901059474
239300,56529.49,16.901056128
239400,56552.27,16.901052784
239500,56575.13,16.901049443
239600,56597.82,16.901046105
239700,56620.55,16.901042769
239800,56643.25,16.901039436
239900,56665.96,16.901036107
240000,56688.70,16.901032779
240100,56711.53,16.901029455
240200,56734.40,16.901026133
240300,56757.07,16.901022815
240400,56779.95,16.901019498
240500,56802.85,16.901016185
240600,56825.62,16.901012875
240700,56848.57,16.901009567
240800,56871.41,16.901006262
240900,56894.17,16.901002959
241000,56917.04,16.900999660
241100,56939.84,16.900996363
241200,56962.74,16.900993069
241300,56985.59,16.900989777
241400,57008.48,16.900986489
241500,57031.41,16.900983203
241600,57054.39,16.900979920
241700,57077.20,16.900976639
241800,57099.85,16.900973361
241900,57122.59,16.900970086
242000,57145.28,16.900966814
242100,57168.11,16.900963544
242200,57190.90,16.900960277
242300,57213.64,16.900957013
242400,57236.25,16.900953751
242500,57259.01,16.900950492
242600,57281.80,16.900947236
242700,57304.58,16.900943983
242800,57327.52,16.900940732
242900,57350.39,16.900937484
243000,57373.19,16.900934238
243100,57396.08,16.900930995
243200,57418.91,16.900927755
243300,57441.72,16.900924518
243400,57464.57,16.900921283
243500,57487.41,16.900918051
243600,57510.38,16.900914821
243700,57533.24,16.900911594
243800,57556.13,16.900908370
243900,57578.98,16.900905149
244000,57601.92,16.900901930
244100,57625.04,16.900898713
244200,57647.87,16.900895500
244300,57670.64,16.900892289
244400,57693.45,16.900889080
244500,57716.22,16.900885874
244600,57739.01,16.900882671
244700,57761.80,16.900879471
244800,57784.57,16.900876273
244900,57807.35,16.900873077
245000,57830.13,16.900869885
245100,57852.90,16.900866695
245200,57875.68,16.900863507
245300,57898.48,16.900860322
245400,57921.38,16.900857140
245500,57944.22,16.900853960
245600,57967.07,16.900850783
245700,57989.90,16.900847609
245800,58012.73,16.900844437
245900,58035.55,16.900841267
246000,58058.37,16.900838100
246100,58081.22,16.900834936
246200,58104.40,16.900831775
246300,58127.68,16.900828615
246400,58151.06,16.900825459
246500,58174.38,16.900822305
246600,58197.82,16.900819154
246700,58221.36,16.900816005
246800,58244.67,16.900812858
246900,58268.06,16.900809715
247000,58291.60,16.900806574
247100,58315.05,16.900803435
247200,58338.45,16.900800299
247300,58361.81,16.900797165
247400,58385.14,16.900794034
247500,58408.49,16.900790906
247600,58431.82,16.900787780
247700,58455.14,16.900784656
247800,58478.42,16.900781535
247900,58501.92,16.900778417
248000,58525.39,16.900775301
248100,58548.67,16.900772187
248200,58571.99,16.900769077
248300,58595.35,16.900765968
248400,58618.64,16.900762862
248500,58641.94,16.900759759
248600,58665.34,16.900756658
248700,58688.65,16.900753560
248800,58711.94,16.900750464
248900,58735.50,16.900747370
249000,58758.96,16.900744279
249100,58782.30,16.900741191
249200,58805.75,16.900738105
249300,58829.08,16.900735021
249400,58852.45,16.900731940
249500,58875.83,16.900728862
249600,58899.27,16.900725786
249700,58922.72,16.900722712
249800,58946.14,16.900719641
249900,58969.50,16.900716572
250000,58992.85,16.900713506
250100,59016.21,16.900710442
250200,59039.29,16.900707381
250300,59062.38,16.900704322
250400,59085.47,16.900701265
250500,59108.52,16.900698211
250600,59131.58,16.900695160
250700,59154.66,16.900692111
250800,59177.75,16.900689064
250900,59200.84,16.900686020
251000,59223.88,16.900682978
251100,59246.96,16.900679938
251200,59270.06,16.900676901
251300,59293.15,16.900673867
251400,59316.27,16.900670835
251500,59339.37,16.900667805
251600,59362.45,16.900664777
251700,59385.52,16.900661752
251800,59408.66,16.900658730
251900,59432.02,16.900655710
252000,59455.18,16.900652692
252100,59478.43,16.900649677
252200,59501.76,16.900646664
252300,59525.05,16.900643653
252400,59547.69,16.900640645
252500,59570.41,16.900637639
252600,59593.11,16.900634636
252700,59615.87,16.900631634
252800,59638.66,16.900628636
252900,59661.43,16.900625639
253000,59684.13,16.900622645
253100,59706.85,16.900619654
253200,59729.76,16.900616665
253300,59752.55,16.900613678
253400,59775.46,16.900610693
253500,59798.32,16.900607711
253600,59821.11,16.900604731
253700,59844.02,16.900601754
253800,59866.91,16.900598779
253900,59889.90,16.900595806
254000,59912.89,16.900592836
254100,59936.00,16.900589868
254200,59958.85,16.900586902
254300,59981.71,16.900583938
254400,60004.81,16.900580977
254500,60028.46,16.900578019
254600,60052.15,16.900575062
254700,60075.82,16.900572108
254800,60099.47,16.900569156
254900,60122.95,16.900566207
255000,60146.54,16.900563260
255100,60170.06,16.900560315
255200,60193.68,16.900557372
255300,60217.45,16.900554432
255400,60240.90,16.900551494
255500,60264.23,16.900548558
255600,60287.68,16.900545625
255700,60311.13,16.900542694
255800,60334.79,16.900539765
255900,60358.42,16.900536839
256000,60382.00,16.900533915
256100,60405.55,16.900530993
256200,60428.98,16.900528073
256300,60452.47,16.900525156
256400,60476.00,16.900522241
256500,60499.49,16.900519328
256600,60523.05,16.900516417
256700,60546.61,16.900513509
256800,60570.19,16.900510603
256900,60593.67,16.900507699
257000,60617.14,16.900504798
257100,60640.74,16.900501899
257200,60664.29,16.900499002
257300,60687.82,16.900496107
257400,60711.36,16.900493215
257500,60734.91,16.900490324
257600,60758.43,16.900487436
257700,60781.94,16.900484551
257800,60805.42,16.900481667
257900,60829.02,16.900478786
258000,60852.69,16.900475907
258100,60876.30,16.900473030
258200,60899.92,16.900470156
258300,60923.74,16.900467283
258400,60947.60,16.900464413
258500,60971.30,16.900461545
258600,60995.01,16.900458680
258700,61018.33,16.900455816
258800,61041.68,16.900452955
258900,61065.03,16.900450096
259000,61088.44,16.900447239
259100,61111.88,16.900444385
259200,61135.22,16.900441532
259300,61158.56,16.900438682
259400,61181.99,16.900435834
259500,61205.40,16.900432988
259600,61229.13,16.900430144
259700,61252.50,16.900427303
259800,61275.89,16.900424464
259900,61299.20,16.900421627
260000,61322.71,16.900418792
260100,61346.21,16.900415959
260200,61369.62,16.900413129
260300,61392.80,16.900410300
260400,61416.13,16.900407474
260500,61439.24,16.900404650
260600,61462.65,16.900401828
260700,61486.28,16.900399009
260800,61509.81,16.900396191
260900,61533.56,16.900393376
261000,61557.10,16.900390563
261100,61580.56,16.900387752
261200,61603.82,16.900384943
261300,61627.25,16.900382136
261400,61650.64,16.900379331
261500,61674.09,16.900376529
261600,61697.56,16.900373729
261700,61721.09,16.900370930
261800,61744.60,16.900368134
261900,61768.20,16.900365340
262000,61791.79,16.900362549
262100,61815.40,16.900359759
262200,61839.08,16.900356972
262300,61862.75,16.900354186
262400,61886.30,16.900351403
262500,61909.83,16.900348622
262600,61933.36,16.900345843
262700,61956.90,16.900343066
262800,61980.48,16.900340291
262900,62004.12,16.900337518
263000,62027.59,16.900334748
263100,62051.10,16.900331979
263200,62074.71,16.900329213
263300,62098.31,16.900326449
263400,62121.90,16.900323687
263500,62145.54,16.900320927
263600,62169.17,16.900318169
263700,62192.77,16.900315413
263800,62216.50,16.900312659
263900,62240.21,16.900309907
264000,62263.91,16.900307158
264100,62287.46,16.900304410
264200,62311.17,16.900301665
264300,62334.80,16.900298921
264400,62358.54,16.900296180
264500,62382.26,16.900293441
264600,62406.04,16.900290704
264700,62429.55,16.900287969
264800,62453.02,16.900285236
264900,62476.50,16.900282505
265000,62500.04,16.900279776
265100,62523.67,16.900277049
265200,62547.18,16.900274324
265300,62570.54,16.900271601
265400,62594.07,16.900268881
265500,62617.77,16.900266162
265600,62641.50,16.900263446
265700,62665.23,16.900260731
265800,62688.79,16.900258019
265900,62712.35,16.900255308
266000,62736.05,16.900252600
266100,62759.67,16.900249893
266200,62783.13,16.900247189
266300,62806.70,16.900244487
266400,62830.24,16.900241786
266500,62853.83,16.900239088
266600,62877.40,16.900236392
266700,62901.01,16.900233698
266800,62924.56,16.900231006
266900,62948.24,16.900228315
267000,62971.95,16.900225627
267100,62995.43,16.900222941
267200,63018.95,16.900220257
267300,63042.50,16.900217575
267400,63066.04,16.900214895
267500,63089.58,16.900212217
267600,63113.16,16.900209540
267700,63136.75,16.900206866
267800,63160.31,16.900204194
267900,63183.83,16.900201524
268000,63207.39,16.900198856
268100,63231.14,16.900196190
268200,63254.75,16.900193526
268300,63278.29,16.900190863
268400,63301.70,16.900188203
268500,63324.62,16.900185545
268600,63347.61,16.900182889
268700,63370.41,16.900180235
268800,63393.21,16.900177582
268900,63415.97,16.900174932
269000,63438.76,16.900172284
269100,63461.68,16.900169637
269200,63484.53,16.900166993
269300,63507.42,16.900164351
269400,63530.24,16.900161710
269500,63553.24,16.900159072
269600,63576.40,16.900156435
269700,63599.42,16.900153800
269800,63622.73,16.900151168
269900,63645.88,16.900148537
270000,63669.07,16.900145908
270100,63692.22,16.900143282
270200,63715.22,16.900140657
270300,63738.17,16.900138034
270400,63761.09,16.900135413
270500,63784.08,16.900132794
270600,63807.10,16.900130177
270700,63829.98,16.900127562
270800,63852.86,16.900124948
270900,63876.30,16.900122337
271000,63899.57,16.900119728
271100,63922.98,16.900117120
271200,63946.58,16.900114515
271300,63970.17,16.900111911
271400,63993.73,16.900109309
271500,64017.14,16.900106710
271600,64040.64,16.900104112
271700,64064.10,16.900101516
271800,64087.56,16.900098922
271900,64111.08,16.900096330
272000,64134.45,16.900093739
272100,64157.99,16.900091151
272200,64181.56,16.900088565
272300,64205.05,16.900085980
272400,64228.65,16.900083398
272500,64252.23,16.900080817
272600,64275.76,16.900078238
272700,64299.30,16.900075661
272800,64322.91,16.900073086
272900,64346.41,16.900070513
273000,64370.19,16.900067942
273100,64393.85,16.900065372
273200,64417.63,16.900062805
273300,64441.40,16.900060239
273400,64465.18,16.900057675
273500,64488.78,16.900055114
273600,64512.44,16.900052554
273700,64535.94,16.900049995
273800,64559.34,16.900047439
273900,64582.79,16.900044885
274000,64606.30,16.900042332
274100,64629.76,16.900039782
274200,64652.81,16.900037233
274300,64675.88,16.900034686
274400,64699.09,16.900032141
274500,64722.39,16.900029597
274600,64745.68,16.900027056
274700,64769.03,16.900024516
274800,64792.46,16.900021979
274900,64816.00,16.900019443
275000,64839.49,16.900016909
275100,64862.93,16.900014377
275200,64886.20,16.900011846
275300,64909.65,16.900009318
275400,64933.09,16.900006791
275500,64956.39,16.900004266
275600,64979.61,16.900001744
275700,65002.77,16.899999222
275800,65026.00,16.899996703
275900,65049.19,16.899994186
276000,65072.47,16.899991670
276100,65095.79,16.899989156
276200,65119.17,16.899986644
276300,65142.73,16.899984134
276400,65166.06,16.899981625
276500,65189.50,16.899979119
276600,65212.94,16.899976614
276700,65236.28,16.899974111
276800,65259.93,16.899971610
276900,65283.65,16.899969111
277000,65307.42,16.899966613
277100,65331.17,16.899964117
277200,65354.90,16.899961623
277300,65378.61,16.899959131
277400,65402.28,16.899956641
277500,65426.09,16.899954152
277600,65449.75,16.899951666
277700,65473.42,16.899949181
277800,65496.99,16.899946698
277900,65520.57,16.899944216
278000,65543.87,16.899941737
278100,65567.23,16.899939259
278200,65590.52,16.899936783
278300,65613.87,16.899934308
278400,65637.17,16.899931836
278500,65660.55,16.899929365
278600,65683.86,16.899926896
278700,65707.27,16.899924429
278800,65730.52,16.899921964
278900,65753.75,16.899919500
279000,65777.08,16.899917038
279100,65800.42,16.899914578
279200,65823.90,16.899912120
279300,65847.40,16.899909663
279400,65870.85,16.899907209
279500,65894.17,16.899904756
279600,65917.41,16.899902304
279700,65940.68,16.899899855
279800,65963.93,16.899897407
279900,65987.04,16.899894961
280000,66010.12,16.899892517
280100,66033.22,16.899890074
280200,66056.38,16.899887633
280300,66079.65,16.899885194
280400,66102.89,16.899882757
280500,66126.20,16.899880321
280600,66149.53,16.899877887
280700,66172.94,16.899875455
280800,66196.21,16.899873025
280900,66219.57,16.899870596
281000,66242.85,16.899868169
281100,66266.10,16.899865744
281200,66289.39,16.899863321
281300,66312.64,16.899860899
281400,66336.07,16.899858479
281500,66359.45,16.899856061
281600,66382.74,16.899853644
281700,66406.03,16.899851229
281800,66429.34,16.899848816
281900,66452.70,16.899846404
282000,66476.16,16.899843995
282100,66499.43,16.899841587
282200,66522.83,16.899839180
282300,66546.30,16.899836776
282400,66569.68,16.899834373
282500,66593.19,16.899831972
282600,66616.66,16.899829572
282700,66640.14,16.899827174
282800,66663.50,16.899824778
282900,66686.92,16.899822384
283000,66710.35,16.899819991
283100,66733.70,16.899817600
283200,66757.00,16.899815211
283300,66780.32,16.899812823
283400,66803.72,16.899810437
283500,66827.13,16.899808053
283600,66850.59,16.899805670
283700,66873.95,16.899803289
283800,66897.33,16.899800910
283900,66920.75,16.899798532
284000,66944.14,16.899796156
284100,66967.53,16.899793782
284200,66990.93,16.899791409
284300,67014.32,16.899789039
284400,67037.73,16.899786669
284500,67061.10,16.899784302
284600,67084.59,16.899781936
284700,67107.93,16.899779572
284800,67131.35,16.899777209
284900,67154.76,16.899774848
285000,67178.00,16.899772489
285100,67201.31,16.899770131
285200,67224.68,16.899767775
285300,67248.01,16.899765421
285400,67271.43,16.899763068
285500,67294.89,16.899760717
285600,67318.26,16.899758368
285700,67341.48,16.899756020
285800,67364.78,16.899753674
285900,67388.06,16.899751330
286000,67411.30,16.899748987
286100,67434.56,16.899746646
286200,67457.77,16.899744306
286300,67481.04,16.899741968
286400,67504.23,16.899739632
286500,67527.47,16.899737297
286600,67550.82,16.899734964
286700,67574.21,16.899732633
286800,67597.57,16.899730303
286900,67620.92,16.899727975
287000,67644.20,16.899725649
287100,67667.65,16.899723324
287200,67690.93,16.899721001
287300,67714.36,16.899718679
287400,67737.84,16.899716359
287500,67761.21,16.899714040
287600,67784.62,16.899711724
287700,67808.00,16.899709409
287800,67830.78,16.899707095
287900,67853.69,16.899704783
288000,67876.69,16.899702473
288100,67899.74,16.899700164
288200,67923.04,16.899697857
288300,67946.41,16.899695551
288400,67969.91,16.899693247
288500,67993.22,16.899690945
288600,68016.63,16.899688644
288700,68039.97,16.899686345
288800,68063.39,16.899684047
288900,68086.71,16.899681751
289000,68110.08,16.899679457
289100,68133.49,16.899677164
289200,68156.96,16.899674873
289300,68180.46,16.899672583
289400,68203.87,16.899670295
289500,68227.28,16.899668009
289600,68250.62,16.899665724
289700,68274.06,16.899663440
289800,68297.54,16.899661159
289900,68320.66,16.899658879
290000,68343.51,16.899656600
290100,68366.20,16.899654323
290200,68388.86,16.899652047
290300,68411.63,16.899649774
290400,68434.26,16.899647501
290500,68456.91,16.899645230
290600,68479.59,16.899642961
290700,68502.42,16.899640694
290800,68525.16,16.899638428
290900,68547.88,16.899636163
291000,68570.67,16.899633900
291100,68593.42,16.899631639
291200,68616.22,16.899629379
291300,68638.92,16.899627120
291400,68661.70,16.899624864
291500,68684.68,16.899622608
291600,68707.68,16.899620355
291700,68730.76,16.899618103
291800,68753.83,16.899615852
291900,68776.96,16.899613603
292000,68800.14,16.899611356
292100,68823.37,16.899609110
292200,68846.50,16.899606865
292300,68869.81,16.899604622
292400,68893.09,16.899602381
292500,68916.22,16.899600141
292600,68939.32,16.899597903
292700,68962.37,16.899595666
292800,68985.55,16.899593431
292900,69008.80,16.899591197
293000,69032.22,16.899588965
293100,69055.24,16.899586734
293200,69078.35,16.899584505
293300,69101.44,16.899582278
293400,69124.67,16.899580052
293500,69147.78,16.899577827
293600,69170.99,16.899575604
293700,69194.13,16.899573382
293800,69217.41,16.899571162
293900,69240.59,16.899568944
294000,69263.68,16.899566727
294100,69286.71,16.899564511
294200,69309.74,16.899562297
294300,69332.84,16.899560085
294400,69355.85,16.899557874
294500,69378.96,16.899555664
294600,69402.08,16.899553456
294700,69425.00,16.899551250
294800,69448.00,16.899549045
294900,69470.98,16.899546841
295000,69494.00,16.899544639
295100,69517.02,16.899542439
295200,69539.94,16.899540240
295300,69562.91,16.899538042
295400,69585.89,16.899535846
295500,69608.93,16.899533652
295600,69632.08,16.899531459
295700,69655.08,16.899529267
295800,69678.10,16.899527077
295900,69701.14,16.899524888
296000,69724.00,16.899522701
296100,69746.68,16.899520516
296200,69769.50,16.899518331
296300,69792.39,16.899516149
296400,69815.31,16.899513967
296500,69838.19,16.899511788
296600,69861.07,16.899509609
296700,69883.92,16.899507433
296800,69906.74,16.899505257
296900,69929.63,16.899503083
297000,69952.46,16.899500911
297100,69975.45,16.899498740
297200,69998.44,16.899496570
297300,70021.38,16.899494402
297400,70044.30,16.899492236
297500,70067.23,16.899490071
297600,70090.12,16.899487907
297700,70113.00,16.899485745
297800,70135.70,16.899483584
297900,70158.44,16.899481424
298000,70181.23,16.899479267
298100,70203.97,16.899477110
298200,70226.97,16.899474955
298300,70249.96,16.899472802
298400,70272.87,16.899470650
298500,70295.81,16.899468499
298600,70318.63,16.899466350
298700,70341.48,16.899464202
298800,70364.31,16.899462056
298900,70387.14,16.899459911
299000,70410.02,16.899457767
299100,70432.98,16.899455625
299200,70455.88,16.899453484
299300,70478.81,16.899451345
299400,70501.68,16.899449208
299500,70524.94,16.899447071
299600,70548.25,16.899444936
299700,70571.53,16.899442803
