# iteration,run time [seconds],cost
202200,5967.87,16.881726837
202300,5970.74,16.881724362
202400,5973.62,16.881721889
202500,5976.49,16.881719419
202600,5979.36,16.881716951
202700,5982.25,16.881714486
202800,5985.12,16.881712023
202900,5988.00,16.881709563
203000,5990.88,16.881707105
203100,5993.76,16.881704649
203200,5996.66,16.881702196
203300,5999.75,16.881699746
203400,6003.13,16.881697297
203500,6006.07,16.881694851
203600,6009.09,16.881692408
203700,6012.15,16.881689967
203800,6015.41,16.881687528
203900,6018.53,16.881685092
204000,6022.11,16.881682658
204100,6025.70,16.881680226
204200,6028.72,16.881677797
204300,6031.67,16.881675370
204400,6035.02,16.881672946
204500,6038.02,16.881670524
204600,6041.15,16.881668104
204700,6044.40,16.881665687
204800,6047.59,16.881663272
204900,6050.76,16.881660860
205000,6053.66,16.881658449
205100,6056.58,16.881656041
205200,6059.50,16.881653636
205300,6062.40,16.881651233
205400,6065.30,16.881648832
205500,6068.21,16.881646433
205600,6071.12,16.881644037
205700,6074.10,16.881641643
205800,6077.02,16.881639252
205900,6079.98,16.881636863
206000,6083.03,16.881634476
206100,6085.95,16.881632091
206200,6089.02,16.881629709
206300,6091.94,16.881627329
206400,6094.86,16.881624951
206500,6097.87,16.881622576
206600,6100.81,16.881620203
206700,6103.72,16.881617832
206800,6106.71,16.881615464
206900,6109.63,16.881613098
207000,6112.53,16.881610734
207100,6115.44,16.881608372
207200,6118.34,16.881606013
207300,6121.45,16.881603656
207400,6124.36,16.881601301
207500,6127.28,16.881598949
207600,6130.20,16.881596598
207700,6133.12,16.881594250
207800,6136.02,16.881591905
207900,6138.93,16.881589561
208000,6141.84,16.881587220
208100,6144.74,16.881584881
208200,6147.65,16.881582544
208300,6150.56,16.881580210
208400,6153.46,16.881577878
208500,6156.37,16.881575548
208600,6159.27,16.881573220
208700,6162.23,16.881570895
208800,6165.14,16.881568571
208900,6168.08,16.881566250
209000,6170.99,16.881563931
209100,6173.90,16.881561615
209200,6176.81,16.881559300
209300,6179.72,16.881556988
209400,6182.75,16.881554678
209500,6185.71,16.881552370
209600,6188.76,16.881550065
209700,6191.93,16.881547762
209800,6195.07,16.881545460
209900,6198.07,16.881543161
210000,6201.11,16.881540865
210100,6204.02,16.881538570
210200,6206.96,16.881536278
210300,6209.93,16.881533987
210400,6212.88,16.881531699
210500,6215.83,16.881529413
210600,6218.75,16.881527130
210700,6221.65,16.881524848
210800,6224.57,16.881522569
210900,6227.47,16.881520291
211000,6230.40,16.881518016
211100,6233.32,16.881515743
211200,6236.23,16.881513473
211300,6239.13,16.881511204
211400,6242.05,16.881508938
211500,6244.98,16.881506673
211600,6247.91,16.881504411
211700,6250.83,16.881502151
211800,6253.74,16.881499893
211900,6256.66,16.881497637
212000,6259.56,16.881495384
212100,6262.47,16.881493132
212200,6265.42,16.881490883
212300,6268.34,16.881488635
212400,6271.24,16.881486390
212500,6274.23,16.881484147
212600,6277.16,16.881481906
212700,6280.09,16.881479667
212800,6283.01,16.881477431
212900,6285.91,16.881475196
213000,6288.83,16.881472964
213100,6291.75,16.881470733
213200,6294.66,16.881468505
213300,6297.58,16.881466278
213400,6300.50,16.881464054
213500,6303.40,16.881461832
213600,6306.28,16.881459612
213700,6309.15,16.881457394
213800,6312.02,16.881455178
213900,6314.89,16.881452965
214000,6317.76,16.881450753
214100,6320.62,16.881448543
214200,6323.49,16.881446336
214300,6326.35,16.881444130
214400,6329.23,16.881441927
214500,6332.10,16.881439725
214600,6335.03,16.881437526
214700,6337.91,16.881435329
214800,6340.78,16.881433133
214900,6343.65,16.881430940
215000,6346.53,16.881428749
215100,6349.41,16.881426560
215200,6352.28,16.881424373
215300,6355.16,16.881422188
215400,6358.03,16.881420005
215500,6360.93,16.881417823
215600,6363.83,16.881415644
215700,6366.73,16.881413468
215800,6369.61,16.881411293
215900,6372.49,16.881409120
216000,6375.38,16.881406949
216100,6378.28,16.881404780
216200,6381.17,16.881402613
216300,6384.15,16.881400448
216400,6387.03,16.881398285
216500,6389.90,16.881396124
216600,6392.77,16.881393965
216700,6395.65,16.881391808
216800,6398.54,16.881389653
216900,6401.45,16.881387500
217000,6404.35,16.881385349
217100,6407.25,16.881383200
217200,6410.15,16.881381053
217300,6413.06,16.881378908
217400,6415.96,16.881376765
217500,6418.86,16.881374624
217600,6421.81,16.881372485
217700,6424.72,16.881370348
217800,6427.62,16.881368213
217900,6430.50,16.881366079
218000,6433.45,16.881363948
218100,6436.36,16.881361819
218200,6439.24,16.881359691
218300,6442.13,16.881357566
218400,6445.04,16.881355443
218500,6447.94,16.881353321
218600,6451.20,16.881351201
218700,6454.15,16.881349084
218800,6457.08,16.881346968
218900,6459.97,16.881344854
219000,6462.87,16.881342742
219100,6465.79,16.881340632
219200,6468.71,16.881338524
219300,6471.63,16.881336418
219400,6474.66,16.881334314
219500,6477.84,16.881332212
219600,6480.72,16.881330112
219700,6483.77,16.881328013
219800,6486.79,16.881325917
219900,6489.72,16.881323822
220000,6492.72,16.881321729
220100,6495.65,16.881319639
220200,6498.53,16.881317550
220300,6501.54,16.881315463
220400,6504.82,16.881313378
220500,6507.90,16.881311294
220600,6510.98,16.881309213
220700,6514.13,16.881307134
220800,6517.21,16.881305056
220900,6520.20,16.881302980
221000,6523.11,16.881300907
221100,6526.22,16.881298835
221200,6529.13,16.881296765
221300,6532.04,16.881294696
221400,6534.95,16.881292630
221500,6537.84,16.881290566
221600,6540.74,16.881288503
221700,6543.63,16.881286442
221800,6546.52,16.881284384
221900,6549.41,16.881282327
222000,6552.31,16.881280271
222100,6555.20,16.881278218
222200,6558.10,16.881276167
222300,6560.99,16.881274117
222400,6563.95,16.881272069
222500,6566.84,16.881270023
222600,6569.75,16.881267979
222700,6572.66,16.881265937
222800,6575.58,16.881263897
222900,6578.51,16.881261858
223000,6581.43,16.881259821
223100,6584.36,16.881257786
223200,6587.29,16.881255753
223300,6590.21,16.881253722
223400,6593.14,16.881251692
223500,6596.06,16.881249665
223600,6598.98,16.881247639
223700,6601.89,16.881245615
223800,6604.83,16.881243593
223900,6607.79,16.881241572
224000,6610.71,16.881239554
224100,6613.70,16.881237537
224200,6616.72,16.881235522
224300,6619.64,16.881233509
224400,6622.55,16.881231497
224500,6625.45,16.881229488
224600,6628.34,16.881227480
224700,6631.24,16.881225474
224800,6634.15,16.881223469
224900,6637.06,16.881221467
225000,6639.98,16.881219466
225100,6642.89,16.881217467
225200,6646.04,16.881215470
225300,6649.10,16.881213475
225400,6651.99,16.881211481
225500,6654.98,16.881209489
225600,6657.91,16.881207499
225700,6660.86,16.881205511
225800,6663.87,16.881203524
225900,6667.00,16.881201540
226000,6670.14,16.881199557
226100,6673.29,16.881197575
226200,6676.22,16.881195596
226300,6679.52,16.881193618
226400,6682.50,16.881191642
226500,6685.43,16.881189668
226600,6688.46,16.881187695
226700,6691.38,16.881185724
226800,6694.31,16.881183755
226900,6697.21,16.881181788
227000,6700.12,16.881179822
227100,6703.04,16.881177859
227200,6705.94,16.881175896
227300,6708.83,16.881173936
227400,6711.73,16.881171977
227500,6714.64,16.881170020
227600,6717.67,16.881168065
227700,6720.62,16.881166112
227800,6723.97,16.881164160
227900,6726.97,16.881162210
228000,6729.89,16.881160261
228100,6733.03,16.881158315
228200,6736.16,16.881156370
228300,6739.21,16.881154426
228400,6742.18,16.881152485
228500,6745.20,16.881150545
228600,6748.37,16.881148607
228700,6751.28,16.881146670
228800,6754.20,16.881144736
228900,6757.12,16.881142802
229000,6760.06,16.881140871
229100,6763.02,16.881138941
229200,6765.93,16.881137013
229300,6768.85,16.881135087
229400,6771.77,16.881133162
229500,6774.76,16.881131239
229600,6777.69,16.881129318
229700,6780.60,16.881127398
229800,6783.52,16.881125480
229900,6786.43,16.881123564
230000,6789.35,16.881121649
230100,6792.26,16.881119736
230200,6795.16,16.881117825
230300,6798.08,16.881115915
230400,6800.99,16.881114007
230500,6803.90,16.881112101
230600,6806.80,16.881110196
230700,6809.70,16.881108293
230800,6812.61,16.881106392
230900,6815.52,16.881104492
231000,6818.43,16.881102594
231100,6821.34,16.881100698
231200,6824.25,16.881098803
231300,6827.16,16.881096910
231400,6830.07,16.881095018
231500,6832.99,16.881093128
231600,6835.91,16.881091240
231700,6838.92,16.881089353
231800,6842.27,16.881087468
231900,6845.28,16.881085585
232000,6848.33,16.881083703
232100,6851.77,16.881081823
232200,6854.95,16.881079944
232300,6857.90,16.881078068
232400,6861.08,16.881076192
232500,6864.00,16.881074319
232600,6866.91,16.881072447
232700,6869.83,16.881070576
232800,6872.76,16.881068707
232900,6876.08,16.881066840
233000,6878.98,16.881064974
233100,6881.96,16.881063110
233200,6884.94,16.881061248
233300,6887.84,16.881059387
233400,6890.74,16.881057528
233500,6893.72,16.881055670
233600,6896.71,16.881053814
233700,6899.79,16.881051960
233800,6902.71,16.881050107
233900,6905.64,16.881048255
234000,6908.84,16.881046406
234100,6911.84,16.881044557
234200,6914.82,16.881042711
234300,6917.81,16.881040866
234400,6920.81,16.881039022
234500,6923.83,16.881037181
234600,6927.00,16.881035340
234700,6930.07,16.881033502
234800,6932.99,16.881031664
234900,6935.90,16.881029829
235000,6938.82,16.881027995
235100,6941.71,16.881026162
235200,6944.70,16.881024332
235300,6947.62,16.881022502
235400,6950.52,16.881020674
235500,6953.41,16.881018848
235600,6956.36,16.881017023
235700,6959.42,16.881015200
235800,6962.40,16.881013379
235900,6965.33,16.881011559
236000,6968.32,16.881009740
236100,6971.25,16.881007923
236200,6974.27,16.881006108
236300,6977.20,16.881004294
236400,6980.09,16.881002482
236500,6983.08,16.881000671
236600,6986.00,16.880998861
236700,6988.91,16.880997054
236800,6991.82,16.880995247
236900,6994.85,16.880993443
237000,6997.83,16.880991640
237100,7000.75,16.880989838
237200,7003.64,16.880988038
237300,7006.54,16.880986239
237400,7009.45,16.880984442
237500,7012.35,16.880982646
237600,7015.25,16.880980852
237700,7018.14,16.880979060
237800,7021.04,16.880977269
237900,7023.93,16.880975479
238000,7026.82,16.880973691
238100,7029.74,16.880971904
238200,7032.77,16.880970119
238300,7035.64,16.880968336
238400,7038.51,16.880966554
238500,7041.39,16.880964773
238600,7044.30,16.880962994
238700,7047.21,16.880961216
238800,7050.13,16.880959440
238900,7053.02,16.880957666
239000,7055.99,16.880955893
239100,7058.89,16.880954121
239200,7061.78,16.880952351
239300,7064.68,16.880950582
239400,7067.58,16.880948815
239500,7070.49,16.880947049
239600,7073.38,16.880945285
239700,7076.25,16.880943522
239800,7079.12,16.880941761
239900,7081.99,16.880940001
240000,7084.90,16.880938243
240100,7087.78,16.880936486
240200,7090.68,16.880934730
240300,7093.57,16.880932976
240400,7096.46,16.880931224
240500,7099.35,16.880929473
240600,7102.24,16.880927723
240700,7105.15,16.880925975
240800,7108.04,16.880924228
240900,7110.92,16.880922483
241000,7113.80,16.880920739
241100,7116.67,16.880918997
241200,7119.55,16.880917256
241300,7122.42,16.880915516
241400,7125.29,16.880913778
241500,7128.22,16.880912042
241600,7131.19,16.880910306
241700,7134.07,16.880908573
241800,7136.97,16.880906840
241900,7139.88,16.880905110
242000,7142.78,16.880903380
242100,7145.75,16.880901652
242200,7148.64,16.880899926
242300,7151.53,16.880898200
242400,7154.45,16.880896477
242500,7157.38,16.880894754
242600,7160.30,16.880893034
242700,7163.25,16.880891314
242800,7166.17,16.880889596
242900,7169.09,16.880887879
243000,7172.01,16.880886164
243100,7174.93,16.880884450
243200,7177.85,16.880882738
243300,7180.77,16.880881027
243400,7183.69,16.880879317
243500,7186.61,16.880877609
243600,7189.52,16.880875902
243700,7192.44,16.880874197
243800,7195.36,16.880872493
243900,7198.28,16.880870790
244000,7201.19,16.880869089
244100,7204.11,16.880867389
244200,7207.02,16.880865691
244300,7209.94,16.880863994
244400,7212.85,16.880862298
244500,7215.77,16.880860604
244600,7218.68,16.880858911
244700,7221.60,16.880857220
244800,7224.51,16.880855530
244900,7227.43,16.880853841
245000,7230.34,16.880852154
245100,7233.26,16.880850468
245200,7236.18,16.880848783
245300,7239.09,16.880847100
245400,7242.01,16.880845418
245500,7244.93,16.880843738
245600,7247.84,16.880842059
245700,7250.75,16.880840381
245800,7253.68,16.880838704
245900,7256.60,16.880837029
246000,7259.50,16.880835356
246100,7262.40,16.880833684
246200,7265.31,16.880832013
246300,7268.21,16.880830343
246400,7271.14,16.880828675
246500,7274.05,16.880827008
246600,7276.96,16.880825343
246700,7279.87,16.880823678
246800,7282.77,16.880822016
246900,7285.69,16.880820354
247000,7288.60,16.880818694
247100,7291.51,16.880817035
247200,7294.41,16.880815378
247300,7297.32,16.880813722
247400,7300.23,16.880812067
247500,7303.21,16.880810414
247600,7306.12,16.880808762
247700,7309.04,16.880807111
247800,7311.94,16.880805461
247900,7314.84,16.880803813
248000,7317.94,16.880802167
248100,7320.96,16.880800521
248200,7323.90,16.880798877
248300,7326.81,16.880797234
248400,7329.71,16.880795593
248500,7332.71,16.880793953
248600,7335.63,16.880792314
248700,7338.53,16.880790676
248800,7341.43,16.880789040
248900,7344.45,16.880787405
249000,7347.38,16.880785772
249100,7350.28,16.880784140
249200,7353.18,16.880782509
249300,7356.11,16.880780879
249400,7359.01,16.880779251
249500,7361.92,16.880777624
249600,7364.83,16.880775998
249700,7367.98,16.880774374
249800,7371.20,16.880772751
249900,7374.10,16.880771129
250000,7377.00,16.880769508
250100,7379.89,16.880767889
250200,7382.78,16.880766271
250300,7385.67,16.880764655
250400,7388.57,16.880763039
250500,7391.46,16.880761425
250600,7394.37,16.880759813
250700,7397.26,16.880758201
250800,7400.15,16.880756591
250900,7403.04,16.880754982
251000,7405.93,16.880753374
251100,7408.83,16.880751768
251200,7411.72,16.880750163
251300,7414.62,16.880748559
251400,7417.51,16.880746957
251500,7420.43,16.880745356
251600,7423.33,16.880743756
251700,7426.23,16.880742157
251800,7429.13,16.880740559
251900,7432.03,16.880738963
252000,7434.93,16.880737368
252100,7437.82,16.880735775
252200,7440.72,16.880734183
252300,7443.62,16.880732591
252400,7446.52,16.880731002
252500,7449.42,16.880729413
252600,7452.33,16.880727826
252700,7455.24,16.880726240
252800,7458.14,16.880724655
252900,7461.09,16.880723071
253000,7464.31,16.880721489
253100,7467.31,16.880719908
253200,7470.30,16.880718328
253300,7473.62,16.880716750
253400,7476.73,16.880715172
253500,7480.02,16.880713596
253600,7483.03,16.880712022
253700,7486.10,16.880710448
253800,7489.12,16.880708876
253900,7492.18,16.880707305
254000,7495.46,16.880705735
254100,7498.75,16.880704166
254200,7501.88,16.880702599
254300,7504.81,16.880701033
254400,7507.96,16.880699468
254500,7511.10,16.880697904
254600,7514.15,16.880696342
254700,7517.23,16.880694780
254800,7520.24,16.880693220
254900,7523.21,16.880691661
255000,7526.15,16.880690104
255100,7529.07,16.880688548
255200,7531.98,16.880686992
255300,7534.89,16.880685439
255400,7537.81,16.880683886
255500,7540.72,16.880682334
255600,7543.62,16.880680784
255700,7546.52,16.880679235
255800,7549.43,16.880677687
255900,7552.36,16.880676141
256000,7555.36,16.880674595
256100,7558.30,16.880673051
256200,7561.23,16.880671508
256300,7564.13,16.880669966
256400,7567.04,16.880668426
256500,7569.95,16.880666886
256600,7572.95,16.880665348
256700,7575.88,16.880663811
256800,7578.79,16.880662275
256900,7581.69,16.880660741
257000,7584.59,16.880659207
257100,7587.51,16.880657675
257200,7590.41,16.880656144
257300,7593.41,16.880654614
257400,7596.42,16.880653086
257500,7599.32,16.880651558
257600,7602.22,16.880650032
257700,7605.11,16.880648507
257800,7608.10,16.880646983
257900,7611.00,16.880645460
258000,7613.90,16.880643939
258100,7616.81,16.880642418
258200,7619.72,16.880640899
258300,7622.73,16.880639381
258400,7625.64,16.880637864
258500,7628.55,16.880636349
258600,7631.46,16.880634834
258700,7634.37,16.880633321
258800,7637.29,16.880631809
258900,7640.19,16.880630298
259000,7643.22,16.880628788
259100,7646.13,16.880627279
259200,7649.03,16.880625772
259300,7651.93,16.880624265
259400,7654.84,16.880622760
259500,7657.76,16.880621256
259600,7660.74,16.880619753
259700,7663.64,16.880618252
259800,7666.53,16.880616751
259900,7669.42,16.880615252
260000,7672.33,16.880613754
260100,7675.23,16.880612256
260200,7678.13,16.880610761
260300,7681.03,16.880609266
260400,7683.92,16.880607772
260500,7686.83,16.880606280
260600,7689.74,16.880604788
260700,7692.66,16.880603298
260800,7695.65,16.880601809
260900,7698.56,16.880600321
261000,7701.46,16.880598834
261100,7704.37,16.880597349
261200,7707.27,16.880595864
261300,7710.17,16.880594381
261400,7713.08,16.880592899
261500,7715.99,16.880591418
261600,7718.91,16.880589938
261700,7721.82,16.880588459
261800,7724.72,16.880586981
261900,7727.62,16.880585505
262000,7730.54,16.880584029
262100,7733.45,16.880582555
262200,7736.37,16.880581082
262300,7739.45,16.880579610
262400,7742.39,16.880578139
262500,7745.33,16.880576669
262600,7748.35,16.880575200
262700,7751.30,16.880573733
262800,7754.24,16.880572266
262900,7757.18,16.880570801
263000,7760.11,16.880569337
263100,7763.03,16.880567874
263200,7765.96,16.880566412
263300,7768.90,16.880564951
263400,7771.85,16.880563491
263500,7774.75,16.880562032
263600,7777.67,16.880560575
263700,7780.57,16.880559118
263800,7783.48,16.880557663
263900,7786.37,16.880556209
264000,7789.25,16.880554755
264100,7792.14,16.880553303
264200,7795.03,16.880551852
264300,7797.92,16.880550403
264400,7800.83,16.880548954
264500,7803.75,16.880547506
264600,7806.66,16.880546060
264700,7809.59,16.880544614
264800,7812.50,16.880543170
264900,7815.39,16.880541726
265000,7818.30,16.880540284
265100,7821.22,16.880538843
265200,7824.14,16.880537403
265300,7827.05,16.880535964
265400,7829.95,16.880534526
265500,7832.84,16.880533090
265600,7835.75,16.880531654
265700,7838.66,16.880530219
265800,7841.58,16.880528786
265900,7844.50,16.880527353
266000,7847.42,16.880525922
266100,7850.34,16.880524492
266200,7853.25,16.880523062
266300,7856.17,16.880521634
266400,7859.09,16.880520207
266500,7862.02,16.880518781
266600,7864.94,16.880517356
266700,7867.84,16.880515932
266800,7870.75,16.880514509
266900,7873.66,16.880513088
267000,7876.55,16.880511667
267100,7879.44,16.880510247
267200,7882.33,16.880508829
267300,7885.24,16.880507411
267400,7888.14,16.880505995
267500,7891.05,16.880504580
267600,7893.95,16.880503165
267700,7896.86,16.880501752
267800,7899.78,16.880500340
267900,7902.68,16.880498929
268000,7905.59,16.880497519
268100,7908.48,16.880496110
268200,7911.38,16.880494702
268300,7914.27,16.880493295
268400,7917.19,16.880491889
268500,7920.24,16.880490484
268600,7923.20,16.880489080
268700,7926.19,16.880487677
268800,7929.26,16.880486276
268900,7932.19,16.880484875
269000,7935.16,16.880483475
269100,7938.10,16.880482077
269200,7941.02,16.880480679
269300,7944.03,16.880479283
269400,7946.95,16.880477887
269500,7949.86,16.880476493
269600,7952.76,16.880475099
269700,7955.94,16.880473707
269800,7958.86,16.880472316
269900,7961.76,16.880470925
270000,7964.66,16.880469536
270100,7967.55,16.880468148
270200,7970.45,16.880466761
270300,7973.36,16.880465374
270400,7976.26,16.880463989
270500,7979.25,16.880462605
270600,7982.15,16.880461222
270700,7985.05,16.880459840
270800,7987.96,16.880458459
270900,7990.86,16.880457079
271000,7993.81,16.880455700
271100,7996.71,16.880454322
271200,7999.62,16.880452945
271300,8002.54,16.880451569
271400,8005.44,16.880450194
271500,8008.35,16.880448820
271600,8011.26,16.880447447
271700,8014.18,16.880446075
271800,8017.09,16.880444704
271900,8019.99,16.880443334
272000,8022.90,16.880441965
272100,8025.81,16.880440597
272200,8028.71,16.880439230
272300,8031.62,16.880437864
272400,8034.53,16.880436499
272500,8037.43,16.880435136
272600,8040.33,16.880433773
272700,8043.42,16.880432411
272800,8046.36,16.880431050
272900,8049.39,16.880429690
273000,8052.35,16.880428331
273100,8055.27,16.880426973
273200,8058.20,16.880425616
273300,8061.12,16.880424260
273400,8064.04,16.880422905
273500,8066.95,16.880421551
273600,8069.87,16.880420199
273700,8072.79,16.880418847
273800,8075.71,16.880417496
273900,8078.64,16.880416146
274000,8081.56,16.880414797
274100,8084.49,16.880413449
274200,8087.43,16.880412102
274300,8090.37,16.880410756
274400,8093.28,16.880409410
274500,8096.20,16.880408066
274600,8099.12,16.880406723
274700,8102.07,16.880405381
274800,8105.04,16.880404040
274900,8107.97,16.880402700
275000,8110.89,16.880401361
275100,8113.81,16.880400022
275200,8116.72,16.880398685
275300,8119.62,16.880397349
275400,8122.52,16.880396013
275500,8125.45,16.880394679
275600,8128.38,16.880393346
275700,8131.29,16.880392013
275800,8134.21,16.880390682
275900,8137.15,16.880389351
276000,8140.06,16.880388022
276100,8142.98,16.880386693
276200,8145.90,16.880385366
276300,8148.83,16.880384039
276400,8151.76,16.880382713
276500,8154.67,16.880381389
276600,8157.55,16.880380065
276700,8160.44,16.880378742
276800,8163.33,16.880377420
276900,8166.22,16.880376099
277000,8169.14,16.880374779
277100,8172.02,16.880373460
277200,8175.02,16.880372142
277300,8177.92,16.880370825
277400,8180.84,16.880369509
277500,8183.77,16.880368194
277600,8186.69,16.880366880
277700,8189.61,16.880365567
277800,8192.61,16.880364254
277900,8195.62,16.880362943
278000,8198.71,16.880361632
278100,8201.73,16.880360323
278200,8204.68,16.880359014
278300,8207.69,16.880357707
278400,8210.72,16.880356400
278500,8213.72,16.880355094
278600,8216.60,16.880353789
278700,8219.62,16.880352486
278800,8222.56,16.880351183
278900,8225.73,16.880349881
279000,8228.77,16.880348579
279100,8231.82,16.880347279
279200,8235.11,16.880345980
279300,8238.44,16.880344682
279400,8241.60,16.880343385
279500,8244.62,16.880342088
279600,8247.54,16.880340793
279700,8250.45,16.880339498
279800,8253.37,16.880338204
279900,8256.29,16.880336912
280000,8259.20,16.880335620
280100,8262.21,16.880334329
280200,8265.11,16.880333039
280300,8268.01,16.880331750
280400,8270.92,16.880330462
280500,8273.83,16.880329175
280600,8276.73,16.880327888
280700,8279.64,16.880326603
280800,8282.54,16.880325319
280900,8285.44,16.880324035
281000,8288.34,16.880322752
281100,8291.24,16.880321471
281200,8294.15,16.880320190
281300,8297.05,16.880318910
281400,8300.11,16.880317631
281500,8303.20,16.880316353
281600,8306.09,16.880315076
281700,8308.98,16.880313800
281800,8312.34,16.880312524
281900,8315.21,16.880311250
282000,8318.27,16.880309976
282100,8321.17,16.880308704
282200,8324.07,16.880307432
282300,8327.07,16.880306161
282400,8330.03,16.880304891
282500,8333.12,16.880303622
282600,8336.07,16.880302354
282700,8338.97,16.880301087
282800,8341.86,16.880299820
282900,8344.83,16.880298555
283000,8347.72,16.880297290
283100,8350.60,16.880296027
283200,8353.58,16.880294764
283300,8356.46,16.880293502
283400,8359.35,16.880292241
283500,8362.27,16.880290981
283600,8365.16,16.880289722
283700,8368.05,16.880288464
283800,8370.93,16.880287206
283900,8373.82,16.880285950
284000,8376.71,16.880284694
284100,8379.59,16.880283439
284200,8382.47,16.880282185
284300,8385.35,16.880280932
284400,8388.23,16.880279680
284500,8391.13,16.880278429
284600,8394.03,16.880277179
284700,8396.92,16.880275929
284800,8399.82,16.880274680
284900,8402.72,16.880273433
285000,8405.61,16.880272186
285100,8408.51,16.880270940
285200,8411.41,16.880269695
285300,8414.44,16.880268450
285400,8417.33,16.880267207
285500,8420.23,16.880265965
285600,8423.10,16.880264723
285700,8425.98,16.880263482
285800,8428.88,16.880262242
285900,8431.77,16.880261003
286000,8434.66,16.880259765
286100,8437.55,16.880258528
286200,8440.44,16.880257291
286300,8443.32,16.880256056
286400,8446.19,16.880254821
286500,8449.08,16.880253587
286600,8451.99,16.880252354
286700,8454.89,16.880251122
286800,8457.77,16.880249891
286900,8460.64,16.880248661
287000,8463.52,16.880247431
287100,8466.41,16.880246202
287200,8469.29,16.880244975
287300,8472.32,16.880243748
287400,8475.24,16.880242521
287500,8478.12,16.880241296
287600,8480.99,16.880240072
287700,8483.88,16.880238848
287800,8486.77,16.880237626
287900,8489.64,16.880236404
288000,8492.52,16.880235183
288100,8495.40,16.880233962
288200,8498.31,16.880232743
288300,8501.21,16.880231525
288400,8504.14,16.880230307
288500,8507.04,16.880229090
288600,8510.06,16.880227874
288700,8512.97,16.880226659
288800,8515.86,16.880225445
288900,8518.76,16.880224232
289000,8521.79,16.880223019
289100,8524.78,16.880221807
289200,8527.69,16.880220596
289300,8530.59,16.880219386
289400,8533.51,16.880218177
289500,8536.41,16.880216969
289600,8539.32,16.880215761
289700,8542.22,16.880214554
289800,8545.13,16.880213348
289900,8548.01,16.880212143
290000,8550.90,16.880210939
290100,8553.78,16.880209736
290200,8556.67,16.880208533
290300,8559.57,16.880207331
290400,8562.47,16.880206131
290500,8565.35,16.880204930
290600,8568.31,16.880203731
290700,8571.27,16.880202533
290800,8574.15,16.880201335
290900,8577.04,16.880200138
291000,8579.93,16.880198942
291100,8582.81,16.880197747
291200,8585.70,16.880196553
291300,8588.59,16.880195359
291400,8591.47,16.880194167
291500,8594.35,16.880192975
291600,8597.24,16.880191784
291700,8600.16,16.880190594
291800,8603.06,16.880189404
291900,8605.98,16.880188216
292000,8608.88,16.880187028
292100,8611.78,16.880185841
292200,8614.67,16.880184655
292300,8617.58,16.880183469
292400,8620.47,16.880182285
292500,8623.37,16.880181101
292600,8626.27,16.880179918
292700,8629.15,16.880178736
292800,8632.04,16.880177555
292900,8634.93,16.880176374
293000,8637.88,16.880175195
293100,8640.83,16.880174016
293200,8643.74,16.880172838
293300,8646.65,16.880171660
293400,8649.56,16.880170484
293500,8652.47,16.880169308
293600,8655.46,16.880168133
293700,8658.41,16.880166959
293800,8661.36,16.880165786
293900,8664.30,16.880164613
294000,8667.23,16.880163442
294100,8670.18,16.880162271
294200,8673.14,16.880161101
294300,8676.09,16.880159932
294400,8679.05,16.880158763
294500,8682.01,16.880157595
294600,8684.96,16.880156428
294700,8687.88,16.880155262
294800,8690.82,16.880154097
294900,8693.91,16.880152932
295000,8696.86,16.880151769
295100,8699.80,16.880150606
295200,8702.73,16.880149444
295300,8705.65,16.880148282
295400,8708.59,16.880147122
295500,8711.51,16.880145962
295600,8714.46,16.880144803
295700,8717.37,16.880143645
295800,8720.28,16.880142487
295900,8723.20,16.880141330
296000,8726.11,16.880140174
296100,8729.03,16.880139019
296200,8731.93,16.880137865
296300,8734.94,16.880136711
296400,8737.89,16.880135559
296500,8740.83,16.880134407
296600,8743.75,16.880133255
296700,8746.68,16.880132105
296800,8749.63,16.880130955
296900,8752.57,16.880129806
297000,8755.50,16.880128658
297100,8758.44,16.880127511
297200,8761.38,16.880126364
297300,8764.31,16.880125219
297400,8767.26,16.880124074
297500,8770.19,16.880122929
297600,8773.14,16.880121786
297700,8776.07,16.880120643
297800,8778.99,16.880119501
297900,8781.93,16.880118360
298000,8784.86,16.880117219
298100,8787.80,16.880116080
298200,8790.73,16.880114941
298300,8793.74,16.880113803
298400,8796.66,16.880112665
298500,8799.59,16.880111529
298600,8802.53,16.880110393
298700,8805.45,16.880109258
298800,8808.37,16.880108124
298900,8811.26,16.880106990
299000,8814.14,16.880105857
299100,8817.01,16.880104725
299200,8819.89,16.880103594
299300,8822.81,16.880102463
299400,8825.72,16.880101333
299500,8828.63,16.880100204
299600,8831.61,16.880099076
299700,8834.52,16.880097949
299800,8837.42,16.880096822
299900,8840.31,16.880095696
300000,8843.21,16.880094571
300100,8846.14,16.880093446
300200,8849.08,16.880092322
300300,8852.00,16.880091199
300400,8854.93,16.880090077
300500,8857.87,16.880088955
300600,8860.81,16.880087835
300700,8863.81,16.880086715
300800,8866.74,16.880085595
300900,8869.68,16.880084477
301000,8872.61,16.880083359
301100,8875.55,16.880082242
301200,8878.48,16.880081126
301300,8881.41,16.880080010
301400,8884.34,16.880078895
301500,8887.27,16.880077781
301600,8890.20,16.880076668
301700,8893.13,16.880075555
301800,8896.06,16.880074443
301900,8899.00,16.880073332
