# iteration,run time [seconds],cost
105900,1308.13,38.078097059
106000,1309.19,38.078077683
106100,1310.25,38.078058344
106200,1311.31,38.078039041
106300,1312.37,38.078019775
106400,1313.43,38.078000545
106500,1314.88,38.077981350
106600,1316.56,38.077962192
106700,1317.71,38.077943070
106800,1318.76,38.077923984
106900,1319.82,38.077904933
107000,1320.87,38.077885918
107100,1321.93,38.077866939
107200,1322.98,38.077847995
107300,1324.06,38.077829086
107400,1325.12,38.077810212
107500,1326.18,38.077791374
107600,1327.25,38.077772570
107700,1328.76,38.077753802
107800,1330.45,38.077735068
107900,1331.81,38.077716369
108000,1332.86,38.077697705
108100,1333.93,38.077679075
108200,1334.99,38.077660479
108300,1336.34,38.077641918
108400,1337.70,38.077623392
108500,1338.77,38.077604899
108600,1340.13,38.077586440
108700,1341.84,38.077568016
108800,1343.46,38.077549625
108900,1344.53,38.077531268
109000,1345.98,38.077512944
109100,1347.04,38.077494655
109200,1348.47,38.077476399
109300,1350.16,38.077458176
109400,1351.85,38.077439986
109500,1353.54,38.077421830
109600,1354.72,38.077403707
109700,1355.78,38.077385617
109800,1356.83,38.077367559
109900,1357.89,38.077349535
110000,1358.95,38.077331544
110100,1360.10,38.077313585
110200,1361.29,38.077295658
110300,1362.96,38.077277765
110400,1364.62,38.077259903
110500,1366.29,38.077242074
110600,1367.38,38.077224278
110700,1368.44,38.077206513
110800,1369.49,38.077188780
110900,1370.54,38.077171080
111000,1371.59,38.077153411
111100,1372.65,38.077135774
111200,1373.70,38.077118169
111300,1374.76,38.077100596
111400,1375.81,38.077083054
111500,1376.86,38.077065543
111600,1377.92,38.077048064
111700,1378.97,38.077030616
111800,1380.03,38.077013199
111900,1381.09,38.076995814
112000,1382.15,38.076978460
112100,1383.21,38.076961136
112200,1384.27,38.076943843
112300,1385.33,38.076926582
112400,1386.39,38.076909351
112500,1387.45,38.076892150
112600,1388.52,38.076874980
112700,1389.58,38.076857841
112800,1390.64,38.076840732
112900,1391.70,38.076823653
113000,1392.76,38.076806604
113100,1393.83,38.076789586
113200,1394.88,38.076772598
113300,1395.94,38.076755639
113400,1397.00,38.076738711
113500,1398.21,38.076721813
113600,1399.88,38.076704944
113700,1401.55,38.076688105
113800,1403.24,38.076671295
113900,1404.91,38.076654515
114000,1406.58,38.076637764
114100,1408.25,38.076621043
114200,1409.96,38.076604351
114300,1411.66,38.076587688
114400,1413.36,38.076571055
114500,1415.05,38.076554450
114600,1416.69,38.076537875
114700,1418.38,38.076521328
114800,1419.63,38.076504810
114900,1421.32,38.076488321
115000,1423.01,38.076471861
115100,1424.69,38.076455429
115200,1426.39,38.076439025
115300,1428.07,38.076422651
115400,1429.76,38.076406304
115500,1431.45,38.076389986
115600,1433.14,38.076373696
115700,1434.82,38.076357434
115800,1436.45,38.076341201
115900,1438.13,38.076324995
116000,1439.65,38.076308817
116100,1441.30,38.076292667
116200,1442.91,38.076276545
116300,1444.29,38.076260451
116400,1445.46,38.076244384
116500,1447.16,38.076228345
116600,1448.83,38.076212333
116700,1450.53,38.076196349
116800,1452.23,38.076180393
116900,1453.92,38.076164463
117000,1455.61,38.076148561
117100,1457.30,38.076132686
117200,1459.00,38.076116838
117300,1460.39,38.076101017
117400,1461.46,38.076085223
117500,1462.52,38.076069456
117600,1463.71,38.076053715
117700,1464.76,38.076038002
117800,1465.82,38.076022315
117900,1466.88,38.076006654
118000,1467.93,38.075991021
118100,1468.98,38.075975413
118200,1470.03,38.075959832
118300,1471.34,38.075944278
118400,1473.02,38.075928750
118500,1474.32,38.075913248
118600,1475.37,38.075897772
118700,1476.97,38.075882322
118800,1478.65,38.075866898
118900,1480.34,38.075851500
119000,1482.02,38.075836128
119100,1483.67,38.075820782
119200,1484.92,38.075805462
119300,1486.43,38.075790167
119400,1488.07,38.075774898
119500,1489.75,38.075759654
119600,1491.44,38.075744436
119700,1493.12,38.075729243
119800,1494.79,38.075714076
119900,1496.41,38.075698934
120000,1498.10,38.075683817
120100,1499.79,38.075668726
120200,1501.47,38.075653659
120300,1502.94,38.075638618
120400,1504.02,38.075623601
120500,1505.07,38.075608610
120600,1506.13,38.075593643
120700,1507.68,38.075578701
120800,1509.37,38.075563784
120900,1510.71,38.075548892
121000,1512.21,38.075534024
121100,1513.90,38.075519180
121200,1515.59,38.075504362
121300,1517.28,38.075489567
121400,1518.98,38.075474797
121500,1520.67,38.075460052
121600,1522.37,38.075445330
121700,1524.08,38.075430633
121800,1525.77,38.075415960
121900,1527.47,38.075401311
122000,1529.15,38.075386686
122100,1530.84,38.075372085
122200,1532.42,38.075357508
122300,1534.09,38.075342954
122400,1535.31,38.075328425
122500,1536.67,38.075313919
122600,1538.36,38.075299437
122700,1540.06,38.075284978
122800,1541.75,38.075270543
122900,1543.44,38.075256132
123000,1544.91,38.075241744
123100,1546.60,38.075227379
123200,1548.30,38.075213038
123300,1549.83,38.075198720
123400,1550.89,38.075184425
123500,1552.30,38.075170153
123600,1553.98,38.075155904
123700,1555.68,38.075141679
123800,1557.37,38.075127476
123900,1559.02,38.075113296
124000,1560.34,38.075099139
124100,1561.89,38.075085005
124200,1563.58,38.075070894
124300,1564.69,38.075056806
124400,1565.75,38.075042740
124500,1566.81,38.075028696
124600,1567.87,38.075014676
124700,1568.92,38.075000677
124800,1569.98,38.074986701
124900,1571.05,38.074972748
125000,1572.11,38.074958817
125100,1573.80,38.074944908
125200,1575.17,38.074931021
125300,1576.23,38.074917157
125400,1577.66,38.074903314
125500,1579.35,38.074889494
125600,1581.05,38.074875696
125700,1582.73,38.074861919
125800,1584.43,38.074848165
125900,1585.80,38.074834432
126000,1587.23,38.074820721
126100,1588.31,38.074807032
126200,1589.38,38.074793365
126300,1590.44,38.074779719
126400,1591.51,38.074766095
126500,1592.59,38.074752492
126600,1594.28,38.074738911
126700,1595.51,38.074725352
126800,1596.57,38.074711813
126900,1597.63,38.074698296
127000,1598.69,38.074684801
127100,1600.30,38.074671326
127200,1601.99,38.074657873
127300,1603.68,38.074644441
127400,1605.37,38.074631030
127500,1607.06,38.074617640
127600,1608.75,38.074604271
127700,1610.44,38.074590923
127800,1612.13,38.074577596
127900,1613.82,38.074564289
128000,1615.51,38.074551004
128100,1617.20,38.074537739
128200,1618.88,38.074524495
128300,1620.57,38.074511271
128400,1622.26,38.074498069
128500,1623.95,38.074484886
128600,1625.64,38.074471724
128700,1627.33,38.074458583
128800,1629.01,38.074445462
128900,1630.69,38.074432362
129000,1631.86,38.074419281
129100,1633.56,38.074406221
129200,1634.88,38.074393181
129300,1635.94,38.074380162
129400,1636.99,38.074367162
129500,1638.22,38.074354183
129600,1639.92,38.074341223
129700,1641.34,38.074328284
129800,1642.40,38.074315365
129900,1643.47,38.074302465
130000,1644.53,38.074289585
130100,1645.60,38.074276725
130200,1646.67,38.074263885
130300,1647.73,38.074251065
130400,1649.40,38.074238264
130500,1651.10,38.074225483
130600,1652.79,38.074212721
130700,1654.49,38.074199979
130800,1656.18,38.074187256
130900,1657.87,38.074174553
131000,1659.57,38.074161869
131100,1661.25,38.074149205
131200,1662.63,38.074136560
131300,1664.10,38.074123934
131400,1665.78,38.074111327
131500,1667.45,38.074098740
131600,1669.14,38.074086171
131700,1670.82,38.074073622
131800,1671.95,38.074061092
131900,1673.01,38.074048581
132000,1674.06,38.074036088
132100,1675.12,38.074023615
132200,1676.17,38.074011160
132300,1677.23,38.073998725
132400,1678.28,38.073986308
132500,1679.33,38.073973910
132600,1680.39,38.073961530
132700,1681.45,38.073949170
132800,1682.51,38.073936827
132900,1683.57,38.073924504
133000,1685.13,38.073912199
133100,1686.82,38.073899912
133200,1688.51,38.073887644
133300,1690.20,38.073875394
133400,1691.49,38.073863163
133500,1692.56,38.073850950
133600,1693.62,38.073838755
133700,1694.90,38.073826579
133800,1696.59,38.073814421
133900,1698.28,38.073802280
134000,1699.96,38.073790158
134100,1701.25,38.073778054
134200,1702.35,38.073765969
134300,1703.57,38.073753901
134400,1705.25,38.073741851
134500,1706.70,38.073729819
134600,1708.39,38.073717805
134700,1710.06,38.073705808
134800,1711.74,38.073693830
134900,1713.42,38.073681869
135000,1715.10,38.073669926
135100,1716.78,38.073658001
135200,1718.47,38.073646093
135300,1720.17,38.073634203
135400,1721.33,38.073622330
135500,1722.38,38.073610475
135600,1723.83,38.073598638
135700,1725.24,38.073586818
135800,1726.29,38.073575015
135900,1727.38,38.073563230
136000,1728.44,38.073551462
136100,1729.49,38.073539711
136200,1730.86,38.073527978
136300,1732.30,38.073516261
136400,1733.36,38.073504562
136500,1734.93,38.073492880
136600,1736.63,38.073481216
136700,1738.34,38.073469568
136800,1740.04,38.073457937
136900,1741.75,38.073446324
137000,1743.44,38.073434727
137100,1745.13,38.073423147
137200,1746.53,38.073411584
137300,1747.59,38.073400038
137400,1748.65,38.073388509
137500,1749.71,38.073376996
137600,1750.80,38.073365500
137700,1752.08,38.073354021
137800,1753.75,38.073342559
137900,1755.43,38.073331113
138000,1757.11,38.073319684
138100,1758.76,38.073308271
138200,1760.45,38.073296875
138300,1762.14,38.073285495
138400,1763.83,38.073274132
138500,1765.54,38.073262785
138600,1767.25,38.073251455
138700,1768.94,38.073240141
138800,1770.63,38.073228843
138900,1771.84,38.073217561
139000,1773.06,38.073206296
139100,1774.74,38.073195047
139200,1776.42,38.073183814
139300,1777.73,38.073172597
139400,1778.78,38.073161396
139500,1779.84,38.073150212
139600,1780.89,38.073139043
139700,1782.06,38.073127890
139800,1783.48,38.073116754
139900,1785.17,38.073105633
140000,1786.57,38.073094528
140100,1787.64,38.073083439
140200,1788.94,38.073072366
140300,1790.63,38.073061308
140400,1792.18,38.073050266
140500,1793.87,38.073039240
140600,1795.56,38.073028230
140700,1797.25,38.073017235
140800,1798.95,38.073006256
140900,1800.64,38.072995293
141000,1802.32,38.072984345
141100,1804.00,38.072973413
141200,1805.08,38.072962496
141300,1806.15,38.072951594
141400,1807.21,38.072940708
141500,1808.27,38.072929838
141600,1809.33,38.072918983
141700,1810.39,38.072908143
141800,1811.45,38.072897318
141900,1812.51,38.072886509
142000,1813.56,38.072875714
142100,1815.01,38.072864935
142200,1816.71,38.072854172
142300,1818.41,38.072843423
142400,1820.10,38.072832689
142500,1821.79,38.072821971
142600,1823.49,38.072811267
142700,1825.20,38.072800579
142800,1826.90,38.072789905
142900,1828.52,38.072779247
143000,1829.62,38.072768603
143100,1830.72,38.072757974
143200,1831.98,38.072747360
143300,1833.35,38.072736761
143400,1835.04,38.072726177
143500,1836.72,38.072715607
143600,1838.04,38.072705052
143700,1839.11,38.072694512
143800,1840.20,38.072683986
143900,1841.29,38.072673475
144000,1842.50,38.072662979
144100,1844.21,38.072652497
144200,1845.90,38.072642030
144300,1847.27,38.072631577
144400,1848.95,38.072621139
144500,1850.63,38.072610715
144600,1852.31,38.072600306
144700,1854.00,38.072589911
144800,1855.69,38.072579530
144900,1857.38,38.072569164
145000,1858.59,38.072558812
145100,1859.72,38.072548474
145200,1860.82,38.072538151
145300,1862.50,38.072527841
145400,1864.17,38.072517546
145500,1865.85,38.072507265
145600,1867.53,38.072496999
145700,1868.88,38.072486746
145800,1870.34,38.072476507
145900,1872.04,38.072466283
146000,1873.71,38.072456072
146100,1875.38,38.072445875
146200,1877.04,38.072435693
146300,1878.70,38.072425524
146400,1880.36,38.072415369
146500,1881.99,38.072405228
146600,1883.05,38.072395101
146700,1884.10,38.072384987
146800,1885.16,38.072374888
146900,1886.21,38.072364802
147000,1887.26,38.072354730
147100,1888.32,38.072344671
147200,1889.38,38.072334626
147300,1890.44,38.072324595
147400,1891.50,38.072314578
147500,1892.57,38.072304574
147600,1893.93,38.072294583
147700,1895.59,38.072284607
147800,1897.25,38.072274643
147900,1898.92,38.072264693
148000,1900.58,38.072254757
148100,1902.24,38.072244834
148200,1903.39,38.072234924
148300,1904.45,38.072225028
148400,1905.51,38.072215145
148500,1906.56,38.072205275
148600,1907.63,38.072195419
148700,1908.71,38.072185576
148800,1909.77,38.072175746
148900,1910.83,38.072165930
149000,1911.90,38.072156126
149100,1913.15,38.072146336
149200,1914.85,38.072136559
149300,1916.09,38.072126794
149400,1917.16,38.072117043
149500,1918.21,38.072107305
149600,1919.27,38.072097581
149700,1920.88,38.072087869
149800,1922.57,38.072078170
149900,1924.16,38.072068483
150000,1925.22,38.072058810
150100,1926.32,38.072049150
150200,1927.60,38.072039503
150300,1929.30,38.072029868
150400,1931.00,38.072020246
150500,1932.70,38.072010637
150600,1934.41,38.072001041
150700,1936.11,38.071991458
150800,1937.82,38.071981887
150900,1939.52,38.071972329
151000,1941.22,38.071962783
151100,1942.93,38.071953251
151200,1944.63,38.071943731
151300,1946.16,38.071934223
151400,1947.21,38.071924728
151500,1948.26,38.071915245
151600,1949.31,38.071905775
151700,1950.37,38.071896318
151800,1951.42,38.071886873
151900,1952.48,38.071877440
152000,1953.53,38.071868020
152100,1954.59,38.071858612
152200,1955.88,38.071849217
152300,1957.54,38.071839834
152400,1959.11,38.071830463
152500,1960.80,38.071821105
152600,1962.47,38.071811758
152700,1964.13,38.071802424
152800,1965.79,38.071793103
152900,1967.46,38.071783793
153000,1969.11,38.071774496
153100,1970.18,38.071765210
153200,1971.24,38.071755937
153300,1972.55,38.071746676
153400,1974.26,38.071737427
153500,1975.98,38.071728190
153600,1977.71,38.071718965
153700,1979.43,38.071709752
153800,1981.14,38.071700552
153900,1982.87,38.071691363
154000,1984.59,38.071682186
154100,1986.33,38.071673020
154200,1988.03,38.071663867
154300,1989.71,38.071654726
154400,1991.41,38.071645596
154500,1993.10,38.071636479
154600,1994.79,38.071627373
154700,1996.48,38.071618279
154800,1998.17,38.071609196
154900,1999.85,38.071600126
155000,2000.97,38.071591067
155100,2002.02,38.071582019
155200,2003.08,38.071572984
155300,2004.13,38.071563960
155400,2005.19,38.071554947
155500,2006.79,38.071545947
155600,2008.46,38.071536957
155700,2010.14,38.071527980
155800,2011.47,38.071519014
155900,2012.54,38.071510059
156000,2013.62,38.071501116
156100,2014.68,38.071492184
156200,2015.75,38.071483264
156300,2016.81,38.071474355
156400,2017.87,38.071465458
156500,2018.93,38.071456572
156600,2020.00,38.071447697
156700,2021.06,38.071438833
156800,2022.13,38.071429981
156900,2023.20,38.071421141
157000,2024.27,38.071412311
157100,2025.33,38.071403493
157200,2026.39,38.071394686
157300,2027.45,38.071385890
157400,2028.60,38.071377105
157500,2030.28,38.071368331
157600,2031.95,38.071359569
157700,2033.61,38.071350818
157800,2035.27,38.071342077
157900,2036.93,38.071333348
158000,2038.59,38.071324630
158100,2040.20,38.071315923
158200,2041.26,38.071307227
158300,2042.32,38.071298542
158400,2043.38,38.071289868
158500,2045.01,38.071281205
158600,2046.67,38.071272553
158700,2048.31,38.071263911
158800,2049.97,38.071255281
158900,2051.63,38.071246661
159000,2053.29,38.071238052
159100,2054.96,38.071229454
159200,2056.63,38.071220867
159300,2058.30,38.071212291
159400,2059.96,38.071203725
159500,2061.64,38.071195171
159600,2063.35,38.071186626
159700,2064.74,38.071178093
159800,2066.04,38.071169570
159900,2067.69,38.071161058
160000,2069.36,38.071152557
160100,2071.02,38.071144066
160200,2072.69,38.071135586
160300,2074.23,38.071127116
160400,2075.30,38.071118657
160500,2076.37,38.071110208
160600,2077.42,38.071101770
160700,2078.47,38.071093343
160800,2079.95,38.071084926
160900,2081.66,38.071076519
161000,2083.37,38.071068123
161100,2085.08,38.071059737
161200,2086.79,38.071051362
161300,2088.52,38.071042997
161400,2090.23,38.071034643
161500,2091.95,38.071026298
161600,2093.65,38.071017965
161700,2095.36,38.071009641
161800,2097.07,38.071001328
161900,2098.78,38.070993025
162000,2100.48,38.070984732
162100,2102.20,38.070976449
162200,2103.87,38.070968177
162300,2105.53,38.070959915
162400,2107.19,38.070951663
162500,2108.85,38.070943421
162600,2110.17,38.070935189
162700,2111.23,38.070926968
162800,2112.29,38.070918757
162900,2113.34,38.070910555
163000,2114.40,38.070902364
163100,2115.46,38.070894183
163200,2116.52,38.070886011
163300,2117.59,38.070877850
163400,2118.66,38.070869699
163500,2119.73,38.070861558
163600,2120.79,38.070853426
163700,2121.86,38.070845305
163800,2122.92,38.070837194
163900,2123.99,38.070829092
164000,2125.04,38.070821000
164100,2126.09,38.070812919
164200,2127.15,38.070804847
164300,2128.20,38.070796784
164400,2129.26,38.070788732
164500,2130.33,38.070780690
164600,2131.40,38.070772657
164700,2132.74,38.070764634
164800,2134.45,38.070756620
164900,2136.19,38.070748617
165000,2137.90,38.070740623
165100,2139.62,38.070732639
165200,2141.35,38.070724664
165300,2142.93,38.070716699
165400,2144.38,38.070708744
165500,2146.08,38.070700799
165600,2147.77,38.070692863
165700,2149.47,38.070684936
165800,2151.17,38.070677019
165900,2152.87,38.070669112
166000,2154.58,38.070661214
166100,2156.27,38.070653326
166200,2157.97,38.070645447
166300,2159.67,38.070637578
166400,2161.36,38.070629718
166500,2163.06,38.070621867
166600,2164.76,38.070614026
166700,2166.13,38.070606195
166800,2167.20,38.070598372
166900,2168.51,38.070590560
167000,2170.19,38.070582756
167100,2171.85,38.070574962
167200,2173.51,38.070567177
167300,2175.19,38.070559402
167400,2176.86,38.070551635
167500,2178.53,38.070543878
167600,2180.21,38.070536131
167700,2181.88,38.070528392
167800,2183.55,38.070520663
167900,2185.23,38.070512943
168000,2186.90,38.070505232
168100,2188.56,38.070497531
168200,2189.76,38.070489838
168300,2191.38,38.070482155
168400,2193.00,38.070474480
168500,2194.71,38.070466815
168600,2196.41,38.070459159
168700,2198.13,38.070451512
168800,2199.83,38.070443874
168900,2201.54,38.070436246
169000,2203.25,38.070428626
169100,2204.96,38.070421015
169200,2206.67,38.070413413
169300,2208.38,38.070405820
169400,2210.09,38.070398236
169500,2211.81,38.070390661
169600,2213.52,38.070383096
169700,2215.24,38.070375538
169800,2216.95,38.070367990
169900,2218.65,38.070360451
170000,2220.38,38.070352921
170100,2222.09,38.070345399
170200,2223.81,38.070337886
170300,2225.54,38.070330382
170400,2227.25,38.070322887
170500,2228.97,38.070315401
170600,2230.69,38.070307923
170700,2232.38,38.070300455
170800,2234.08,38.070292995
170900,2235.77,38.070285543
171000,2237.47,38.070278101
171100,2239.16,38.070270667
171200,2240.86,38.070263242
171300,2242.55,38.070255825
171400,2244.25,38.070248417
171500,2245.94,38.070241018
171600,2247.60,38.070233627
171700,2249.28,38.070226245
171800,2250.98,38.070218872
171900,2252.48,38.070211507
172000,2253.54,38.070204151
172100,2254.59,38.070196803
172200,2255.74,38.070189464
172300,2256.80,38.070182133
172400,2257.85,38.070174811
172500,2258.90,38.070167498
172600,2259.96,38.070160192
172700,2261.02,38.070152896
172800,2262.07,38.070145607
172900,2263.13,38.070138328
173000,2264.66,38.070131056
173100,2266.15,38.070123793
173200,2267.25,38.070116538
173300,2268.30,38.070109292
173400,2269.36,38.070102054
173500,2270.41,38.070094825
173600,2271.48,38.070087603
173700,2272.54,38.070080390
173800,2273.60,38.070073186
173900,2275.20,38.070065989
174000,2276.87,38.070058801
174100,2278.53,38.070051622
174200,2280.19,38.070044450
174300,2281.55,38.070037287
174400,2282.60,38.070030131
174500,2283.89,38.070022985
174600,2284.95,38.070015846
174700,2286.20,38.070008715
174800,2287.86,38.070001593
174900,2289.52,38.069994479
175000,2291.18,38.069987372
175100,2292.85,38.069980274
175200,2294.52,38.069973184
175300,2296.18,38.069966103
175400,2297.85,38.069959029
175500,2299.53,38.069951963
175600,2301.20,38.069944906
175700,2302.88,38.069937856
175800,2304.43,38.069930814
175900,2305.49,38.069923781
176000,2306.56,38.069916755
176100,2307.62,38.069909737
176200,2308.68,38.069902728
176300,2309.74,38.069895726
176400,2310.81,38.069888732
176500,2311.87,38.069881747
176600,2312.93,38.069874769
176700,2313.98,38.069867799
176800,2315.04,38.069860836
176900,2316.10,38.069853882
177000,2317.17,38.069846936
177100,2318.23,38.069839997
177200,2319.28,38.069833066
177300,2320.34,38.069826144
177400,2321.71,38.069819228
177500,2323.39,38.069812321
177600,2325.08,38.069805422
177700,2326.75,38.069798530
177800,2328.43,38.069791646
177900,2330.12,38.069784769
178000,2331.80,38.069777901
178100,2333.48,38.069771040
178200,2335.16,38.069764187
178300,2336.84,38.069757341
178400,2338.53,38.069750504
178500,2340.21,38.069743674
178600,2341.89,38.069736851
178700,2343.57,38.069730036
178800,2345.25,38.069723229
178900,2346.93,38.069716429
179000,2348.62,38.069709637
179100,2350.31,38.069702853
179200,2351.75,38.069696076
179300,2352.81,38.069689307
179400,2354.34,38.069682545
179500,2355.41,38.069675791
179600,2356.48,38.069669044
179700,2357.54,38.069662305
179800,2358.61,38.069655573
179900,2359.66,38.069648849
180000,2360.71,38.069642132
180100,2361.76,38.069635423
180200,2362.82,38.069628721
180300,2363.88,38.069622027
180400,2364.93,38.069615340
180500,2365.99,38.069608660
180600,2367.04,38.069601988
180700,2368.10,38.069595323
180800,2369.15,38.069588666
180900,2370.64,38.069582016
181000,2371.69,38.069575373
181100,2373.34,38.069568738
181200,2375.03,38.069562110
181300,2376.73,38.069555489
181400,2378.04,38.069548876
181500,2379.09,38.069542270
181600,2380.48,38.069535671
181700,2382.17,38.069529079
181800,2383.29,38.069522495
181900,2384.35,38.069515918
182000,2385.41,38.069509348
182100,2386.47,38.069502785
182200,2387.84,38.069496230
182300,2388.89,38.069489681
182400,2389.95,38.069483140
182500,2391.01,38.069476606
182600,2392.43,38.069470079
182700,2393.49,38.069463560
182800,2394.56,38.069457047
182900,2395.62,38.069450542
183000,2396.75,38.069444044
183100,2398.46,38.069437553
183200,2400.15,38.069431069
183300,2401.22,38.069424592
183400,2402.77,38.069418122
183500,2404.45,38.069411659
183600,2405.82,38.069405203
183700,2406.88,38.069398754
183800,2407.94,38.069392312
183900,2409.33,38.069385877
184000,2410.39,38.069379450
184100,2411.76,38.069373029
184200,2413.17,38.069366615
184300,2414.22,38.069360208
184400,2415.28,38.069353808
184500,2416.34,38.069347415
184600,2417.61,38.069341029
184700,2419.30,38.069334650
184800,2420.40,38.069328278
184900,2421.45,38.069321912
185000,2422.50,38.069315554
185100,2423.56,38.069309202
185200,2425.20,38.069302857
185300,2426.89,38.069296520
185400,2428.56,38.069290189
185500,2430.25,38.069283864
185600,2431.93,38.069277547
185700,2433.48,38.069271236
185800,2434.91,38.069264932
185900,2436.62,38.069258635
186000,2438.33,38.069252345
186100,2440.03,38.069246062
186200,2441.72,38.069239785
186300,2443.13,38.069233515
186400,2444.18,38.069227251
186500,2445.25,38.069220995
186600,2446.30,38.069214745
186700,2447.37,38.069208502
186800,2448.43,38.069202265
186900,2449.90,38.069196035
187000,2451.60,38.069189812
187100,2453.31,38.069183596
187200,2455.01,38.069177386
187300,2456.71,38.069171183
187400,2458.42,38.069164986
187500,2460.12,38.069158796
187600,2461.82,38.069152613
187700,2463.52,38.069146436
187800,2465.21,38.069140266
187900,2466.91,38.069134102
188000,2468.61,38.069127945
188100,2470.31,38.069121794
188200,2472.01,38.069115650
188300,2473.71,38.069109513
188400,2475.42,38.069103382
188500,2477.12,38.069097257
188600,2478.82,38.069091139
188700,2480.52,38.069085028
188800,2482.20,38.069078923
188900,2483.87,38.069072824
189000,2485.55,38.069066732
189100,2487.22,38.069060646
189200,2488.89,38.069054567
189300,2490.56,38.069048494
189400,2492.23,38.069042428
189500,2493.90,38.069036368
189600,2495.62,38.069030314
189700,2497.35,38.069024267
189800,2499.06,38.069018226
189900,2500.79,38.069012192
190000,2502.51,38.069006164
190100,2504.23,38.069000142
190200,2505.96,38.068994126
190300,2507.67,38.068988117
190400,2509.39,38.068982114
190500,2511.11,38.068976118
190600,2512.83,38.068970128
190700,2514.54,38.068964144
190800,2516.28,38.068958166
190900,2517.99,38.068952194
191000,2519.71,38.068946229
191100,2521.38,38.068940270
191200,2523.05,38.068934318
191300,2524.15,38.068928371
191400,2525.64,38.068922431
191500,2527.09,38.068916497
191600,2528.48,38.068910569
191700,2530.16,38.068904647
191800,2531.85,38.068898732
191900,2533.42,38.068892823
192000,2534.48,38.068886919
192100,2535.56,38.068881022
192200,2536.83,38.068875131
192300,2538.50,38.068869247
192400,2540.04,38.068863368
192500,2541.70,38.068857495
192600,2543.37,38.068851629
192700,2544.67,38.068845769
192800,2545.86,38.068839914
192900,2546.94,38.068834066
193000,2548.59,38.068828224
193100,2549.90,38.068822388
193200,2550.96,38.068816558
193300,2552.14,38.068810734
193400,2553.42,38.068804916
193500,2554.81,38.068799104
193600,2556.48,38.068793298
193700,2558.14,38.068787498
193800,2559.80,38.068781704
193900,2561.46,38.068775916
194000,2563.13,38.068770134
194100,2564.79,38.068764358
194200,2566.45,38.068758588
194300,2568.11,38.068752823
194400,2569.23,38.068747065
194500,2570.28,38.068741313
194600,2571.73,38.068735566
194700,2573.43,38.068729826
194800,2575.13,38.068724091
194900,2576.41,38.068718362
195000,2577.93,38.068712639
195100,2578.99,38.068706922
195200,2580.13,38.068701211
195300,2581.53,38.068695506
195400,2582.59,38.068689806
195500,2583.64,38.068684113
195600,2584.72,38.068678425
195700,2585.78,38.068672743
195800,2587.05,38.068667067
195900,2588.75,38.068661396
196000,2590.46,38.068655732
196100,2592.16,38.068650073
196200,2593.87,38.068644420
196300,2595.57,38.068638772
196400,2597.28,38.068633131
196500,2598.98,38.068627495
196600,2600.69,38.068621865
196700,2602.39,38.068616240
196800,2604.10,38.068610622
196900,2605.80,38.068605009
197000,2607.51,38.068599402
197100,2609.19,38.068593800
197200,2610.64,38.068588204
197300,2612.27,38.068582614
197400,2613.95,38.068577029
197500,2615.57,38.068571451
197600,2617.24,38.068565877
197700,2618.94,38.068560310
197800,2620.63,38.068554748
197900,2622.34,38.068549191
198000,2623.82,38.068543641
198100,2625.48,38.068538095
198200,2627.14,38.068532556
198300,2628.82,38.068527022
198400,2630.16,38.068521494
198500,2631.22,38.068515971
198600,2632.89,38.068510453
198700,2634.58,38.068504942
198800,2636.28,38.068499436
198900,2637.77,38.068493935
199000,2638.83,38.068488440
199100,2639.89,38.068482950
199200,2640.99,38.068477466
199300,2642.19,38.068471988
199400,2643.25,38.068466515
199500,2644.31,38.068461047
199600,2645.37,38.068455585
199700,2646.44,38.068450128
199800,2647.50,38.068444677
199900,2648.56,38.068439232
200000,2649.63,38.068433791
200100,2650.87,38.068428357
200200,2652.55,38.068422927
200300,2653.91,38.068417503
200400,2654.96,38.068412085
200500,2656.02,38.068406671
200600,2657.08,38.068401264
200700,2658.14,38.068395861
200800,2659.20,38.068390464
200900,2660.25,38.068385073
201000,2661.31,38.068379686
201100,2662.37,38.068374306
201200,2663.43,38.068368930
201300,2664.49,38.068363560
201400,2665.55,38.068358195
201500,2666.61,38.068352835
201600,2667.66,38.068347481
201700,2668.72,38.068342132
201800,2669.78,38.068336789
201900,2670.84,38.068331450
202000,2671.89,38.068326117
202100,2672.94,38.068320790
202200,2673.99,38.068315467
202300,2675.18,38.068310150
202400,2676.64,38.068304838
202500,2677.85,38.068299531
202600,2678.91,38.068294230
202700,2680.22,38.068288933
202800,2681.38,38.068283642
202900,2682.45,38.068278357
203000,2683.52,38.068273076
203100,2684.82,38.068267801
203200,2685.96,38.068262530
203300,2687.67,38.068257265
203400,2689.30,38.068252005
203500,2690.73,38.068246751
203600,2692.11,38.068241501
203700,2693.82,38.068236257
203800,2695.30,38.068231018
203900,2696.36,38.068225784
204000,2697.41,38.068220555
204100,2698.88,38.068215331
204200,2700.57,38.068210112
204300,2702.26,38.068204898
204400,2703.94,38.068199690
204500,2705.19,38.068194486
204600,2706.61,38.068189288
204700,2708.30,38.068184095
204800,2709.94,38.068178907
204900,2711.62,38.068173724
205000,2713.30,38.068168546
205100,2714.98,38.068163373
205200,2716.66,38.068158205
205300,2718.34,38.068153042
205400,2720.02,38.068147884
205500,2721.71,38.068142731
205600,2722.83,38.068137583
