,train_cost,val_cost
1930,1071108.625,1071726.875
1931,1072470.75,1098770.75
1932,1088638.5,1108470.25
1933,1106050.75,2036318.5
1934,2073882.625,2290194.0
1935,2284336.25,1850542.25
1936,1847537.0,1519497.625
1937,1516553.125,1251009.0
1938,1251787.375,1093182.375
1939,1090652.5,1077740.375
1940,1078622.375,1076058.5
1941,1077267.375,1084179.75
1942,1076501.875,1069676.25
1943,1075619.625,1084093.125
1944,1074977.375,1074802.125
1945,1074213.0,1071558.875
1946,1073299.0,1077932.5
1947,1072472.875,1071971.625
1948,1071429.875,1079820.5
1949,1070707.0,1069598.375
1950,1070036.875,1062321.375
1951,1069371.625,1072651.625
1952,1070005.875,1067927.75
1953,1072709.5,1078490.375
1954,1084459.0,1080401.25
1955,1085103.0,1084111.25
1956,1080930.375,1082752.5
1957,1079146.75,1075018.75
1958,1073848.75,1074911.75
1959,1072665.0,1073830.625
1960,1070731.375,1064760.625
1961,1069572.0,1074080.0
1962,1072256.625,1079052.0
1963,1077521.625,1093445.625
1964,1088325.0,1095125.375
1965,1088752.125,1069407.125
1966,1076796.875,1072838.5
1967,1075050.625,1066806.5
1968,1071875.375,1077253.125
1969,1070625.125,1071444.375
1970,1069584.75,1065820.375
1971,1070906.5,1073710.75
1972,1073174.5,1078097.625
1973,1078172.5,1084024.0
1974,1085599.625,1089195.875
1975,1091018.75,1078003.875
1976,1078776.25,1084378.0
1977,1081490.25,1070446.875
1978,1077743.5,1088538.25
1979,1083792.875,1090884.125
1980,1081556.875,1094299.375
1981,1090950.625,1098579.75
1982,1081850.125,1093466.625
1983,1090066.125,1078866.75
1984,1080391.875,1083968.0
1985,1085080.625,1078459.5
1986,1078861.625,1083141.625
1987,1084516.125,1084674.125
1988,1079544.0,1081540.375
1989,1086113.625,1088357.875
1990,1083815.0,1103389.875
1991,1099177.375,1135138.0
1992,1110861.75,1146670.875
1993,1143695.25,1081648.25
1994,1083015.125,1084461.5
1995,1088015.0,1070341.875
1996,1076181.75,1082222.0
1997,1078777.375,1084574.25
1998,1075413.0,1087038.375
1999,1080811.125,1610333.0
2000,1896121.125,2239298.0
2001,2244454.75,1781015.625
2002,1779903.875,1424360.5
2003,1423254.5,1156931.0
2004,1155844.5,1089721.625
2005,1078314.5,1081390.75
2006,1077255.625,1075192.5
2007,1076395.625,1089210.0
2008,1075988.625,1085535.75
2009,1075590.875,1076991.75
2010,1075355.0,1071796.5
2011,1075228.0,1076172.375
2012,1075025.125,1071551.75
2013,1074670.875,1087012.625
2014,1074345.375,1073949.125
2015,1074054.375,1085829.5
2016,1073779.75,1084736.375
2017,1073770.375,1077197.5
2018,1073614.75,1075790.75
2019,1072934.0,1075272.75
2020,1072522.75,1081255.75
2021,1072240.75,1078657.875
2022,1072045.125,1077400.75
2023,1071737.125,1063195.25
2024,1071427.625,1079633.375
2025,1072194.0,1069710.875
2026,1071219.875,1073103.75
2027,1070780.25,1070420.125
2028,1070329.0,1080264.625
2029,1069982.5,1069162.625
2030,1069640.75,1072770.625
2031,1069420.75,1070299.25
2032,1069094.125,1063058.625
2033,1068985.125,1067386.0
2034,1068730.75,1074096.375
2035,1068226.125,1385182.0
2036,1516773.25,1842008.875
2037,1841887.625,1432125.125
2038,1430901.375,1135669.25
2039,1132060.625,1075523.25
2040,1079468.375,1078596.875
2041,1079106.125,1080284.75
2042,1073614.75,1076050.75
2043,1072502.125,1070031.75
2044,1070660.375,1074713.375
2045,1068827.625,1072021.125
2046,1067954.625,1068459.75
2047,1067006.5,1068056.5
2048,1066307.0,1067229.75
2049,1065334.375,1066266.125
2050,1064527.125,1057644.625
2051,1063915.875,1064398.75
2052,1063397.125,1067142.25
2053,1062807.625,1060661.625
2054,1062578.375,1060792.5
2055,1062542.125,1066505.375
2056,1067441.25,5126034.5
2057,5637685.5,3195002.75
2058,3194487.0,2718203.5
2059,2717946.5,2372404.5
2060,2375365.75,2078354.25
2061,2074667.0,1800310.875
2062,1796972.25,1549831.625
2063,1545478.625,1327458.875
2064,1324711.125,1148671.375
2065,1148140.25,1090437.75
2066,1076541.25,1064314.375
2067,1072809.5,1078409.75
2068,1072129.375,1078064.375
2069,1071650.5,1071458.5
2070,1070925.25,1068547.375
2071,1070675.625,1078075.125
2072,1070117.375,1067198.875
2073,1069797.625,1075545.0
2074,1069508.375,1076316.625
2075,1068623.125,1067997.125
2076,1068121.125,1069132.375
2077,1067600.375,1076093.0
2078,1067045.125,1066967.375
2079,1066501.75,1062269.625
2080,1066280.75,1066892.375
2081,1065761.5,1079380.25
2082,1065407.75,1070507.75
2083,1065375.0,1064147.625
2084,1065148.875,1065739.25
2085,1065001.125,1064669.75
2086,1065947.0,1072189.0
2087,1064747.375,1062574.375
2088,1064373.75,1065207.375
2089,1064340.375,1065538.375
2090,1064160.875,1061342.125
2091,1064015.625,1068976.0
2092,1063745.5,1062161.25
2093,1063585.25,1067609.25
2094,1063424.25,1065263.0
2095,1063284.625,1064200.25
2096,1063147.25,1058446.625
2097,1063042.125,1061171.25
2098,1063180.875,1069126.625
2099,1062939.75,1062853.875
2100,1062865.875,1061760.625
2101,1062725.5,1055385.25
2102,1062536.625,1047888.25
2103,1062242.75,1067600.875
2104,1062079.5,1072756.375
2105,1061919.75,1064107.75
2106,1061821.75,1064147.75
2107,1061567.25,1069513.875
2108,1061286.375,1070423.75
2109,1060910.25,1069096.0
2110,1061239.75,1065743.25
2111,1060957.25,1073721.5
2112,1060778.125,1057646.875
2113,1060358.625,1065030.875
2114,1060098.5,1070082.625
2115,1059834.125,1050092.25
2116,1060405.375,1063413.375
2117,1060085.375,1056929.375
2118,1060427.875,1063798.625
2119,1060417.25,1071083.375
2120,1061744.125,1062031.375
2121,1061979.875,1069354.0
2122,1062578.125,1061343.5
2123,1062365.5,1069931.625
2124,1062657.75,1063871.125
2125,1063670.375,1067345.5
2126,1067004.75,1073170.5
2127,1069286.75,1071636.25
2128,1067348.0,1065616.875
2129,1066763.0,1075735.0
2130,1065357.125,1066639.625
2131,1065304.25,1070910.25
2132,1062929.375,1061116.375
2133,1062595.125,1056392.5
2134,1061941.125,1059242.625
2135,1060529.125,1063197.625
2136,1060970.25,1063757.5
2137,1063993.875,1088555.625
2138,1073189.0,1081929.5
2139,1080896.0,1084411.875
2140,1071817.5,1083063.75
2141,1076371.0,1067975.625
2142,1065675.625,1069625.75
2143,1068584.875,1524834.75
2144,1699936.25,1945860.625
2145,1946906.375,1477210.625
2146,1475385.5,1193344.25
2147,1187855.25,1064866.0
2148,1064749.25,1062847.0
2149,1063518.75,1055078.375
2150,1062619.625,1061070.125
2151,1061972.375,1061250.125
2152,1061320.125,1059444.375
2153,1060534.5,1065391.5
2154,1059900.0,1047866.0
2155,1059084.375,1060145.5
2156,1058393.25,1057077.75
2157,1057919.625,1049832.625
2158,1057275.125,1060300.625
2159,1056965.875,1050327.0
2160,1056580.375,1061223.375
2161,1056364.25,1059437.5
2162,1056176.125,1050193.625
2163,1056156.25,1059217.625
2164,1055928.0,1053948.0
2165,1055348.0,1057223.5
2166,1054994.875,1060684.125
2167,1054671.875,1056334.5
2168,1054683.125,1057474.625
2169,1055248.0,1061102.625
2170,1056122.5,1069292.25
2171,1062854.125,1279207.125
2172,1500820.0,1772043.375
2173,1771444.75,1327390.875
2174,1328834.75,1103688.75
2175,1089846.125,1067033.125
2176,1065595.0,1062423.875
2177,1062245.875,1058755.75
2178,1060231.125,1062197.125
2179,1058292.375,1061207.375
2180,1057306.875,1042258.625
2181,1056486.25,1054169.75
2182,1055587.625,1063132.0
2183,1055051.5,1057120.25
2184,1054625.625,1052534.125
2185,1054009.75,1060646.875
2186,1053754.625,1057145.25
2187,1053462.625,1059567.875
2188,1053615.5,1053832.0
2189,1053303.25,1045220.25
2190,1053021.75,1062975.375
2191,1052412.125,1055897.375
2192,1052284.875,1042576.8125
2193,1051973.125,1060960.75
2194,1052783.5,1061133.25
2195,1053599.375,1062319.25
2196,1057430.875,1094791.5
2197,1085377.75,1131943.875
2198,1133043.0,1283775.375
2199,1286071.875,1485599.875
2200,1485080.125,1158970.5
2201,1150667.0,1061905.875
2202,1060268.875,1054764.25
2203,1057624.0,1066095.125
2204,1056079.5,1048256.875
2205,1054874.125,1056772.125
2206,1053908.875,1055481.25
2207,1052772.125,1049231.625
2208,1051662.125,1049630.375
2209,1051047.0,1057320.125
2210,1050369.875,1056474.75
2211,1050142.125,1061952.75
2212,1049485.125,1053529.125
2213,1048963.875,1044047.125
2214,1050196.625,1064060.375
2215,1053398.25,1059364.25
2216,1063932.875,5876333.0
2217,6338907.0,3254868.0
2218,3247643.0,2689446.25
2219,2682152.75,2357926.75
2220,2348518.75,2053726.0
2221,2051450.125,1797531.625
2222,1789763.25,1543428.0
2223,1543678.875,1328493.25
2224,1328367.125,1155858.5
2225,1156169.25,1068614.375
2226,1070787.25,1055080.0
2227,1061154.0,1053476.625
2228,1060585.375,1067246.375
2229,1060419.75,1064505.5
2230,1059709.25,1071179.625
2231,1059025.75,1052483.0
2232,1058347.75,1066135.875
2233,1057628.75,1065471.375
2234,1056850.5,1055820.625
2235,1055766.125,1064028.25
2236,1055249.375,1064744.5
2237,1054855.125,1051038.25
2238,1054636.875,1057198.125
2239,1054148.375,1060851.125
2240,1053941.875,1066106.5
2241,1053618.375,1056938.625
2242,1053381.75,1063830.875
2243,1053157.5,1055281.125
2244,1052927.625,1057610.875
2245,1052732.875,1049124.5
2246,1052543.375,1057186.375
2247,1052400.5,1052071.625
2248,1052890.5,1052875.125
2249,1051831.375,1054655.0
2250,1051620.625,1044183.375
2251,1051295.625,1054515.5
2252,1051068.0,1045812.5625
2253,1050875.75,1055273.875
2254,1050632.875,1051444.5
2255,1050462.25,1043122.8125
2256,1050427.25,1059046.625
2257,1050641.125,1050971.875
2258,1050083.625,1042447.5625
2259,1050130.625,1059602.125
2260,1049850.0,1048234.9375
2261,1049322.5,1051966.375
2262,1049182.125,1043606.125
2263,1048942.125,1047002.25
2264,1048755.375,1047741.5625
2265,1048384.875,1057801.75
2266,1048187.25,1044043.3125
2267,1048023.75,1050485.0
2268,1047829.6875,1052530.125
2269,1047614.0,1046730.9375
2270,1047543.1875,1053854.5
2271,1047678.8125,1042772.1875
2272,1047471.9375,1049805.5
2273,1046841.6875,1046107.0
2274,1046427.6875,1062762.625
2275,1045981.4375,1040524.875
2276,1045828.125,1048498.75
2277,1046119.3125,1058651.375
2278,1045494.5625,1041170.0625
2279,1045016.6875,1049348.125
2280,1044628.5,1057505.25
2281,1045475.6875,1052775.75
2282,1047969.125,1067803.25
2283,1053950.875,1061220.25
2284,1057626.5,1076818.125
2285,1063524.0,1071650.25
2286,1072815.75,1077653.25
2287,1059261.0,1062204.0
2288,1061055.75,1040686.3125
2289,1054769.25,1061009.25
2290,1054981.875,1049144.25
2291,1050839.0,1046019.75
2292,1051458.875,1060450.5
2293,1051835.875,1055079.625
2294,1053511.625,1059649.25
2295,1054547.125,1060541.125
2296,1057899.5,1069878.5
2297,1058659.75,1062095.125
2298,1064317.125,1078401.5
2299,1063460.0,1079062.625
2300,1071990.75,1068242.25
2301,1058490.75,1058657.375
2302,1060689.5,1064588.625
2303,1055083.375,1055667.25
2304,1059583.875,1057678.625
2305,1055820.25,1057800.875
2306,1060636.375,1052933.5
2307,1055195.0,1065999.0
2308,1061091.0,1061199.625
2309,1054200.125,1063315.0
2310,1058438.75,1060770.5
2311,1055316.25,1071667.875
2312,1065521.125,1087864.0
2313,1064379.375,1074647.125
2314,1073754.375,1055931.25
2315,1059743.625,1065233.375
2316,1065721.5,1058025.5
2317,1055263.125,1064395.0
2318,1060495.125,1052359.5
2319,1051671.75,1057923.25
2320,1057568.625,1064929.75
2321,1056281.375,1072184.25
2322,1067212.0,1069875.875
2323,1065888.875,1083564.25
2324,1084252.375,1061669.875
2325,1063545.375,1066425.25
2326,1072889.125,1056267.875
2327,1057260.375,1064386.125
2328,1067635.25,1068615.25
2329,1057422.625,1074470.75
2330,1067189.75,1062961.125
2331,1058171.375,1071281.875
2332,1068142.875,1073955.125
2333,1062527.375,1087284.625
2334,1083443.625,1078950.125
2335,1071501.125,1100337.125
2336,1097523.375,1062199.125
2337,1064386.5,1075159.75
2338,1079272.625,1057427.625
2339,1058212.625,1067109.875
2340,1068814.25,2113878.0
2341,2397083.75,2543938.0
2342,2544089.0,1940148.5
2343,1933470.25,1590087.5
2344,1585572.625,1291053.25
2345,1287262.375,1096694.25
2346,1089134.75,1059245.125
2347,1060279.625,1064819.0
2348,1057766.625,1059118.875
2349,1056317.0,1061515.25
2350,1055026.5,1068237.5
2351,1055362.875,1051845.875
2352,1053579.875,1072828.625
2353,1051849.75,1051066.125
2354,1050171.75,1040177.875
2355,1048702.5,1050287.25
2356,1047262.4375,1048964.375
2357,1046079.5625,1039097.5625
2358,1045229.5,1047540.5625
2359,1044706.125,1059499.375
2360,1044161.25,1049507.25
2361,1043535.3125,1049899.875
2362,1043129.25,1041363.6875
2363,1042460.625,1044286.8125
2364,1041985.0625,1051419.625
2365,1041512.0,1039857.5
2366,1041019.5,1046260.125
2367,1040593.8125,1030257.75
2368,1039981.5,1048447.5625
2369,1039145.1875,1043131.4375
2370,1038810.25,1043361.75
2371,1037892.25,1040065.6875
2372,1038273.0625,1045389.5625
2373,1038719.25,1051373.0
2374,1042226.6875,1056105.5
2375,1054834.125,1093493.25
2376,1087199.5,1126145.875
2377,1122475.125,1064106.625
2378,1055463.375,1055912.875
2379,1052642.125,1052377.5
2380,1048385.1875,1046871.5625
2381,1046293.1875,1045335.625
2382,1044278.625,1042400.1875
2383,1042260.625,1055955.25
2384,1042728.1875,1042226.625
2385,1045076.5625,1065094.5
2386,1052925.0,1069457.25
2387,1068456.375,1065691.375
2388,1071456.0,1097453.75
2389,1100214.125,1064136.625
2390,1059603.25,1067013.125
2391,1066016.0,1061457.625
2392,1051105.875,1051883.625
2393,1053078.125,1101481.0
2394,1067209.75,1085270.25
2395,1087224.375,3747204.5
2396,4244004.5,2852872.75
2397,2842818.0,2358674.75
2398,2354927.25,2023612.875
2399,2017198.0,1724037.375
2400,1722735.0,1474714.875
2401,1470751.625,1247126.25
2402,1249806.0,1105178.875
2403,1103327.125,1057999.375
2404,1056599.375,1053612.375
2405,1054440.625,1046330.0
2406,1053160.75,1048779.125
2407,1051514.625,1051129.5
2408,1049767.75,1055275.0
2409,1051078.125,1049652.375
2410,1044818.875,1044778.25
2411,1042992.0625,1044660.3125
2412,1039259.25,1044594.0625
2413,1037604.625,1037943.6875
2414,1041844.0625,1068647.375
2415,1061606.5,1040795.5
2416,1046450.0625,1049362.125
2417,1042097.75,1046757.6875
2418,1037096.1875,1035034.3125
2419,1035373.6875,1038789.9375
2420,1042233.25,1074734.75
2421,1075516.0,1057537.25
2422,1060635.625,1044759.3125
2423,1040950.4375,1038625.0625
2424,1035846.0625,1045404.875
2425,1031702.1875,1033397.8125
2426,1027961.625,1040095.9375
2427,1032055.1875,1054100.375
2428,1054844.25,1146991.5
2429,1123619.875,1112705.0
2430,1108492.5,1093230.5
2431,1077939.625,1061726.5
2432,1058273.5,1099967.125
2433,1096112.5,1099917.0
2434,1101576.375,1100477.0
2435,1089496.25,1082967.125
2436,1078732.25,1074608.0
2437,1054763.125,1043703.0625
2438,1042987.5,1047320.9375
2439,1034924.375,1030569.625
2440,1030129.0,1082673.25
2441,1067665.875,1087338.875
2442,1082296.625,1064315.625
2443,1056404.375,1054496.0
2444,1051047.125,1042929.625
2445,1033071.25,1041152.5625
2446,1030414.8125,1048723.875
2447,1023362.1875,1039946.9375
2448,1034315.625,1067342.75
2449,1047272.3125,1126766.375
2450,1119591.5,1036331.0625
2451,1019925.9375,1024565.375
2452,1034439.75,994323.3125
2453,998065.0625,1038798.8125
2454,1034908.75,1167070.875
2455,1148714.375,1614253.875
2456,1611546.375,1223425.375
2457,1214678.125,1068542.875
2458,1062444.375,1053104.125
2459,1044910.8125,1039181.75
2460,1034044.875,1033701.375
2461,1024564.375,1018612.6875
2462,1013108.8125,1005188.1875
2463,1003802.8125,994074.125
2464,992150.5,1000194.75
2465,989326.9375,975910.125
2466,973242.375,1074838.25
2467,1078012.875,2043915.375
2468,1972925.375,2575459.0
2469,2572666.0,2089555.5
2470,2082910.125,1765185.875
2471,1758719.375,1462423.875
2472,1458297.5,1224501.375
2473,1219617.875,1125245.5
2474,1112150.875,1108640.0
2475,1095794.125,1107117.125
2476,1083950.875,1083114.5
2477,1074586.375,1067087.75
2478,1066578.75,1060179.25
2479,1054138.25,1046454.9375
2480,1047093.75,1040778.8125
2481,1040509.25,1046136.25
2482,1035792.9375,1039694.125
2483,1030514.125,1036154.75
2484,1025214.6875,1046891.375
2485,1019469.5625,1015880.8125
2486,1015935.5625,1025844.125
2487,1009721.1875,1001726.9375
2488,1003760.5,1010083.125
2489,996503.9375,989875.75
2490,990227.3125,988936.0
2491,980740.6875,968664.8125
2492,960970.0,1063711.625
2493,1059914.875,5158452.0
2494,5031441.0,3014252.0
2495,3014600.75,2534011.25
2496,2528370.5,2285645.5
2497,2280282.0,2040851.125
2498,2044014.5,1838443.875
2499,1834767.5,1637207.625
2500,1635833.5,1458362.375
2501,1456165.0,1313899.375
2502,1300700.375,1192472.125
2503,1179171.375,1110546.875
2504,1099825.125,1093549.875
2505,1075126.375,1083662.125
2506,1070080.375,1071075.75
2507,1066947.5,1069548.375
2508,1064031.0,1075623.0
2509,1062091.75,1055168.375
2510,1059311.25,1075090.625
2511,1055338.75,1057524.5
2512,1051816.875,1065819.0
2513,1048369.25,1058657.75
2514,1044495.375,1056558.875
2515,1040878.0,1040886.9375
2516,1036775.8125,1039970.5
2517,1032225.5625,1030466.4375
2518,1027767.4375,1038100.875
2519,1024502.3125,1018477.3125
2520,1021803.375,1029268.8125
2521,1018349.8125,1017281.125
2522,1015913.4375,1029712.1875
2523,1013327.25,1023804.75
2524,1011003.75,1022132.5625
2525,1008042.125,1011165.6875
2526,1006769.875,1013242.1875
2527,1003243.9375,1006584.5625
2528,1002300.625,1009657.5625
2529,1001971.6875,1012568.8125
2530,1006699.375,1028140.375
2531,1019034.125,1033793.0
2532,1024639.375,1025434.125
2533,1018255.6875,1010767.625
2534,1002335.25,995646.6875
2535,995512.5625,994238.1875
2536,986491.0,987789.1875
2537,982967.25,984810.375
2538,975939.125,982541.3125
2539,975959.8125,997140.4375
2540,972806.9375,1036577.8125
2541,1029085.4375,1114917.125
2542,1097442.625,1262562.875
2543,1260928.375,1069477.125
2544,1064381.5,1008758.8125
2545,1004545.0625,995927.3125
2546,995425.5,992243.625
2547,990036.6875,988372.25
2548,982872.5625,977640.875
2549,978551.25,957343.9375
2550,965103.5,973747.0
2551,965886.1875,959346.75
2552,952830.125,964568.25
2553,961615.5,1070759.125
2554,1082845.5,1414508.375
2555,1417258.625,1098025.375
2556,1097971.375,993704.5
2557,985375.0,973038.5
2558,973222.1875,985068.5625
2559,969011.25,967800.5
2560,958112.5,963257.5625
2561,952438.4375,951578.6875
2562,946998.9375,970102.75
2563,969995.6875,1301311.625
2564,1314089.5,1802301.125
2565,1807956.5,1470064.5
2566,1469333.875,1216244.625
2567,1211716.875,1064540.375
2568,1061238.375,1027871.8125
2569,1021651.0625,1029883.4375
2570,1016473.4375,1008976.5
2571,1010953.25,999512.5625
2572,1007005.875,998685.3125
2573,1000756.25,1005161.0
2574,994975.0,996445.1875
2575,988597.125,991927.0625
2576,982327.8125,972046.125
2577,968960.3125,977047.3125
2578,970238.8125,1022228.6875
2579,1028932.6875,1219326.875
2580,1214551.75,1007021.125
2581,1006547.6875,976865.75
2582,974941.3125,1029428.0
2583,1027650.0,1040641.875
2584,1040472.0,1203131.5
2585,1204662.5,1025374.5625
2586,1014597.75,991904.625
2587,978393.125,1000672.5
2588,994982.625,990927.125
2589,970687.125,1043653.125
2590,1039499.5625,1084166.125
2591,1067305.625,1283721.0
2592,1281759.25,1069489.5
2593,1067681.75,995292.25
2594,982667.625,998421.6875
2595,988135.125,965637.8125
2596,966869.8125,997223.875
2597,986666.9375,1028803.5625
2598,1042924.625,1228035.875
2599,1225787.5,1020263.75
2600,1018404.0,995446.625
2601,991016.375,1094158.375
2602,1085999.5,979564.875
2603,969416.1875,992154.625
2604,982294.5,994847.25
2605,1000367.6875,1146894.875
2606,1142528.125,979461.5625
2607,966418.3125,964032.5625
2608,957099.5,989851.6875
2609,990667.375,1404211.125
2610,1389985.0,1936685.25
2611,1933059.75,1542377.375
2612,1546414.125,1310862.75
2613,1307961.375,1125640.625
2614,1119080.875,1045990.125
2615,1032559.5625,1036924.875
2616,1020510.8125,1016678.6875
2617,1014166.8125,1015115.9375
2618,1007478.0,1011173.4375
2619,1002669.75,990893.3125
2620,993822.9375,1001059.3125
2621,989617.5,988413.6875
2622,983160.9375,980724.8125
2623,974143.625,976170.125
2624,970898.75,959135.25
2625,960719.8125,970943.375
2626,957103.8125,947317.6875
2627,944042.6875,965472.375
2628,958685.9375,1355981.625
2629,1332077.875,1918891.75
2630,1921911.75,1547968.5
2631,1551639.0,1269260.125
2632,1268211.5,1087402.0
2633,1082021.125,1026276.625
2634,1009631.6875,1006083.75
2635,1002664.0,997560.5625
2636,996629.5,995337.125
2637,990647.3125,985332.0
2638,983086.9375,983020.875
2639,979659.3125,974056.8125
2640,972147.875,992276.8125
2641,979218.9375,969940.25
2642,962087.75,992826.6875
2643,985117.1875,1034623.8125
2644,1013448.75,1207588.875
2645,1201512.625,999428.25
2646,995468.0625,977385.5
2647,974480.4375,1063802.0
2648,1055833.875,983918.1875
2649,961600.125,1011088.0625
2650,1007466.0,994207.375
2651,1018309.25,1173484.75
2652,1173041.25,996504.1875
2653,991438.1875,983493.5
2654,978087.0,1056050.625
2655,1051069.875,980554.0625
2656,966419.375,1025127.0
2657,1023324.9375,1031692.5
2658,1030226.375,1213146.0
2659,1212244.25,1012549.1875
2660,1017162.125,986375.6875
2661,962036.875,990258.4375
2662,990222.0625,1012630.75
2663,999790.8125,1148981.25
2664,1149379.75,977202.4375
2665,978544.125,997404.0625
2666,967029.5,1056498.125
2667,1049481.875,1031811.9375
2668,1043351.875,1272342.75
2669,1273418.75,1054166.25
2670,1052146.5,982196.8125
2671,966619.8125,1007175.0
2672,994283.9375,1020928.0625
2673,1003350.1875,1161810.625
2674,1157212.0,1000857.0
2675,987793.5,993704.5
2676,967663.5625,1049884.375
2677,1048032.8125,1017428.0625
2678,1008524.3125,1183042.0
2679,1179316.0,989383.625
2680,992957.75,973628.3125
2681,965287.1875,1050558.875
2682,1038540.75,1088696.5
2683,1079618.625,1384010.0
2684,1376175.25,1122045.25
2685,1123663.0,998121.0
2686,995148.625,997012.875
2687,984768.125,990847.375
2688,982426.6875,964924.875
2689,964280.875,979628.4375
2690,977488.25,1004654.625
2691,991185.375,1155898.375
2692,1149907.0,981816.125
2693,972521.4375,967700.125
2694,952836.0,980480.8125
2695,969017.5625,1133670.375
2696,1121666.75,1565804.5
2697,1564437.625,1241009.25
2698,1238102.5,1038543.9375
2699,1043136.5625,988969.75
2700,989419.5625,1007550.3125
2701,997755.375,970279.3125
2702,972939.375,996772.5
2703,985372.1875,974157.6875
2704,963527.0,1035867.0
2705,1031676.1875,1113455.5
2706,1083162.25,1365673.25
2707,1364554.5,1112162.375
2708,1105203.75,1002018.0
2709,990027.4375,986112.9375
2710,983506.6875,992597.8125
2711,984780.6875,977376.625
2712,964070.1875,979880.5625
2713,975214.125,972015.4375
2714,966934.0625,1088457.375
2715,1090437.75,989704.375
2716,982738.1875,1139306.375
2717,1140828.875,972205.875
2718,964926.6875,969611.375
2719,960504.25,969300.0625
2720,948575.8125,960647.625
2721,947100.125,953972.6875
2722,952601.25,1057003.75
2723,1050454.75,2480193.25
2724,2433431.25,2692765.0
2725,2698058.75,2260922.75
2726,2260479.25,1944948.75
2727,1944637.125,1653227.875
2728,1656307.0,1425891.25
2729,1422323.375,1225720.0
2730,1220770.5,1093558.125
2731,1090833.375,1051874.75
2732,1051667.375,1042386.4375
2733,1046494.0,1042935.125
2734,1042402.875,1042100.5625
2735,1037120.625,1042421.5
2736,1032203.3125,1036724.0625
2737,1027499.0625,1040524.625
2738,1022488.875,1037679.0625
2739,1018157.875,1022149.375
2740,1013452.125,1015929.5625
2741,1010545.0625,1020980.9375
2742,1008084.5,1007961.125
2743,1004988.3125,1010108.625
2744,1003255.1875,1007420.0625
2745,999982.8125,1012040.3125
2746,999828.5625,1006610.4375
2747,1004540.875,1010606.375
2748,1001598.75,1001842.75
2749,994644.75,1002412.0625
2750,994510.3125,1005162.5
2751,989391.8125,993695.25
2752,987579.5,995236.4375
2753,985505.875,990007.8125
2754,983828.0,997817.125
2755,980069.875,990132.25
2756,979716.9375,986391.625
2757,973904.375,982408.1875
2758,976243.5625,983706.25
2759,964062.6875,982887.3125
2760,977349.9375,985565.375
2761,966901.25,1031936.5
2762,1034609.375,1027890.75
2763,1017289.4375,1201166.75
2764,1200137.5,994447.5625
2765,991678.6875,975021.0625
2766,975210.125,991718.5
2767,984329.625,977835.5625
2768,966853.5,989803.4375
2769,986960.5625,984347.9375
2770,970660.5,1074270.5
2771,1070718.875,983260.25
2772,968230.9375,1030357.9375
2773,1024728.875,1034789.3125
2774,1017860.9375,1210964.25
2775,1211008.125,1010039.3125
2776,1005531.25,972708.125
2777,973662.8125,996087.1875
2778,994783.4375,985308.75
2779,964984.5,1055514.125
2780,1043552.25,990424.75
2781,988209.1875,1118492.75
2782,1117829.875,971781.25
2783,970088.9375,968337.875
2784,966508.5,956933.6875
2785,951951.125,955401.25
2786,954916.8125,969391.875
2787,953886.5,1078582.625
2788,1076240.0,1210199.375
2789,1186414.75,1650080.75
2790,1653343.5,1316188.0
2791,1317429.375,1092780.5
2792,1089253.0,1003557.6875
2793,999506.625,998833.0625
2794,994870.625,994212.8125
2795,987437.4375,996608.25
2796,982715.0,987052.75
2797,976156.625,974939.9375
2798,971138.1875,968101.75
2799,966431.625,970795.625
2800,959896.75,954204.625
2801,956537.25,969050.25
2802,948816.0,970517.5
2803,961112.9375,1071723.125
2804,1070547.875,1496619.0
2805,1498050.875,1148495.125
2806,1143121.375,981101.1875
2807,980678.75,972525.5
2808,965920.4375,977020.5625
2809,973097.8125,958045.5
2810,954488.75,1008594.4375
2811,1011084.75,1107085.0
2812,1130647.875,1520489.125
2813,1516041.0,1213022.0
2814,1202204.0,1021928.25
2815,1015165.0625,985915.375
2816,987571.125,995866.125
2817,990547.0,984462.8125
2818,974876.125,982990.3125
2819,982247.3125,973236.8125
2820,960800.9375,985111.75
2821,977661.5,980160.375
2822,979139.6875,1127016.25
2823,1116884.125,965002.375
2824,961206.0,973004.625
2825,968023.3125,974386.75
2826,945377.75,980092.625
2827,985966.5625,1348791.625
2828,1336880.875,1929743.375
2829,1924973.5,1510196.5
2830,1509380.75,1210028.75
2831,1203605.375,1051501.0
2832,1045635.125,1038099.625
2833,1028370.3125,1032456.625
2834,1025014.5625,1026791.0625
2835,1015767.4375,1006316.3125
2836,1009646.0,1012222.125
2837,1007201.375,995045.8125
2838,999482.875,992377.625
2839,992006.6875,1000153.875
2840,988975.25,989150.3125
2841,984061.875,975673.125
2842,978154.5,978490.3125
2843,977813.75,989192.4375
2844,980718.75,992069.6875
2845,966866.5,1022472.5625
2846,1014420.5625,1090055.125
2847,1074789.125,1390823.75
2848,1390234.375,1098230.25
2849,1093921.75,994901.9375
2850,982608.375,985953.625
2851,980769.75,970637.875
2852,967181.1875,984495.6875
2853,975228.0625,968282.125
2854,957297.8125,1019590.8125
2855,1014769.375,1175614.0
2856,1193191.375,1685878.5
2857,1678112.5,1330795.875
2858,1326909.125,1087472.25
2859,1083772.875,998949.4375
2860,997255.4375,998729.4375
2861,992303.0,988653.5625
2862,985803.125,988310.625
