,train_cost,val_cost
1930,1248085.125,1413710.125
1931,1410916.125,1214596.25
1932,1202744.375,1244314.375
1933,1218573.625,1259242.25
1934,1234830.375,1389720.625
1935,1378913.625,1244625.75
1936,1222514.75,1344887.5
1937,1334258.5,1239147.625
1938,1232207.625,1377909.375
1939,1373688.75,1232974.375
1940,1217721.5,1308562.0
1941,1305223.625,1282561.375
1942,1248042.25,1432601.5
1943,1424739.5,1211777.625
1944,1198403.0,1207557.75
1945,1206892.5,1236451.375
1946,1216382.875,1323986.125
1947,1314878.875,1279487.125
1948,1252107.625,1464649.125
1949,1460318.625,1183023.0
1950,1194479.25,1198890.75
1951,1199459.25,1228480.625
1952,1208008.625,1274407.625
1953,1269932.0,1283999.5
1954,1271379.375,1550138.375
1955,1545269.375,1196640.625
1956,1197187.0,1205743.125
1957,1198633.5,1215119.5
1958,1212770.625,1210989.0
1959,1224877.0,1350277.125
1960,1340551.375,1232902.125
1961,1236614.875,1411589.125
1962,1402241.0,1202954.0
1963,1208305.0,1272535.625
1964,1258642.875,1305200.25
1965,1270135.125,1512425.0
1966,1504880.125,1209224.875
1967,1194708.125,1203559.125
1968,1194467.875,1214637.0
1969,1201844.0,1213671.5
1970,1209202.25,1289361.25
1971,1279603.875,1332045.875
1972,1284327.75,1607247.75
1973,1597131.0,1222492.625
1974,1212838.75,1229694.5
1975,1223289.25,1344685.25
1976,1332465.75,1226352.375
1977,1220390.125,1330865.25
1978,1325200.375,1209508.5
1979,1227388.375,1364796.625
1980,1349930.25,1258293.75
1981,1219040.75,1337858.5
1982,1331093.5,1231015.125
1983,1229496.75,1374873.25
1984,1363916.125,1232285.75
1985,1216840.875,1305012.25
1986,1295737.5,1263463.75
1987,1239141.625,1404331.625
1988,1396640.875,1201625.0
1989,1202165.125,1238602.25
1990,1229609.125,1275162.0
1991,1232846.0,1387195.875
1992,1377876.375,1215619.875
1993,1206366.5,1265465.5
1994,1260511.25,1275521.0
1995,1256328.875,1449122.5
1996,1442898.0,1224121.5
1997,1194138.875,1204398.75
1998,1195380.625,1202680.75
1999,1196749.625,1231532.0
2000,1218114.5,1279361.875
2001,1244884.125,1441738.125
2002,1427183.25,1213000.25
2003,1201218.625,1238787.5
2004,1230408.75,1272711.375
2005,1255071.375,1465179.125
2006,1455532.75,1204669.75
2007,1192698.375,1204576.75
2008,1195725.875,1217438.0
2009,1196535.5,1234059.25
2010,1222243.0,1271004.625
2011,1234747.75,1414943.875
2012,1406706.875,1223932.0
2013,1210701.875,1298573.875
2014,1290663.75,1275079.0
2015,1255432.625,1460495.75
2016,1452076.625,1203723.875
2017,1193130.0,1204040.0
2018,1196535.375,1208418.25
2019,1206366.875,1283583.125
2020,1270502.5,1289338.875
2021,1270823.125,1550098.875
2022,1546334.875,1203194.0
2023,1197252.375,1216606.25
2024,1196438.375,1215011.125
2025,1206736.0,1227202.125
2026,1215173.75,1324414.875
2027,1310322.0,1269188.375
2028,1245945.125,1439711.625
2029,1432932.375,1203974.375
2030,1193786.625,1218703.5
2031,1202446.75,1229801.375
2032,1212232.875,1314735.625
2033,1305812.5,1244833.0
2034,1242250.375,1429604.625
2035,1418886.375,1216916.5
2036,1197951.25,1241291.125
2037,1226187.875,1235287.625
2038,1242884.5,1417015.875
2039,1414236.375,1205251.25
2040,1201440.0,1254236.625
2041,1241533.75,1258855.625
2042,1260626.875,1492202.25
2043,1480549.0,1194105.0
2044,1191213.875,1203789.25
2045,1189942.75,1220769.75
2046,1190208.0,1223247.25
2047,1190104.875,1198453.875
2048,1194226.875,1218532.125
2049,1208592.125,1336124.75
2050,1325783.0,1295223.75
2051,1265660.875,1529159.125
2052,1518747.625,1199942.375
2053,1190590.5,1202382.125
2054,1190773.625,1187826.625
2055,1198306.0,1226790.875
2056,1205861.75,1307903.125
2057,1296096.5,1289635.0
2058,1257984.25,1493904.75
2059,1482792.0,1211305.375
2060,1189485.0,1197581.25
2061,1190356.875,1206825.375
2062,1190324.875,1209375.25
2063,1199765.375,1226478.875
2064,1214162.75,1346934.0
2065,1336894.5,1284567.0
2066,1262901.125,1502772.75
2067,1492365.25,1188054.25
2068,1188267.5,1201464.25
2069,1186790.625,1198005.375
2070,1185417.5,1203030.75
2071,1189366.75,1213084.875
2072,1197817.125,1266328.125
2073,1256315.75,1279857.875
2074,1308648.0,1749808.875
2075,1740542.25,1266798.875
2076,1257109.625,1289906.875
2077,1255937.625,1421871.0
2078,1412628.25,1188920.375
2079,1193668.625,1198922.0
2080,1195270.625,1201805.0
2081,1195068.875,1220821.625
2082,1212227.0,1245935.5
2083,1232460.125,1408764.375
2084,1401950.5,1218603.375
2085,1204045.25,1268256.5
2086,1256622.5,1297202.0
2087,1285881.875,1572340.875
2088,1566491.625,1218015.125
2089,1207695.5,1198468.375
2090,1202809.0,1255984.875
2091,1248971.375,1264524.5
2092,1248339.25,1426415.25
2093,1423110.875,1178159.0
2094,1193158.5,1196638.0
2095,1197404.0,1209388.375
2096,1213854.0,1366122.25
2097,1362798.625,1247384.125
2098,1235608.375,1414689.375
2099,1403128.875,1212718.5
2100,1203535.75,1257293.625
2101,1256256.0,1267662.125
2102,1274113.0,1531833.75
2103,1523206.375,1194166.5
2104,1196021.25,1215125.125
2105,1201941.5,1257470.5
2106,1249685.625,1270689.625
2107,1255252.5,1451775.625
2108,1444326.0,1181137.625
2109,1187790.75,1196724.25
2110,1188517.5,1179182.0
2111,1187163.5,1189157.75
2112,1194056.25,1202585.125
2113,1201241.5,1308286.75
2114,1295730.875,1289457.75
2115,1263855.5,1513252.0
2116,1504652.75,1183796.25
2117,1185847.125,1169492.375
2118,1184092.75,1197731.0
2119,1185790.0,1195025.25
2120,1189127.125,1230648.75
2121,1226145.25,1277853.375
2122,1269024.25,1575828.875
2123,1570862.125,1203382.75
2124,1190365.75,1181672.75
2125,1192441.5,1244061.5
2126,1232027.75,1280411.25
2127,1263234.5,1512338.0
2128,1507748.125,1198241.75
2129,1186691.625,1202460.75
2130,1188126.0,1195000.875
2131,1202517.25,1231438.0
2132,1214636.25,1358127.5
2133,1349325.125,1289816.125
2134,1231425.5,1398689.375
2135,1393802.25,1213552.625
2136,1207587.5,1312096.25
2137,1307543.125,1256001.375
2138,1236797.875,1429516.5
2139,1417728.625,1201746.25
2140,1190362.125,1208886.75
2141,1215833.125,1282821.0
2142,1240803.875,1441068.875
2143,1436439.875,1192087.375
2144,1187338.0,1225900.75
2145,1210706.875,1238855.75
2146,1222027.125,1389583.375
2147,1380623.625,1229541.375
2148,1213152.5,1336971.75
2149,1330231.875,1220273.25
2150,1221245.5,1368545.625
2151,1358839.0,1219559.75
2152,1218231.875,1382351.375
2153,1369745.625,1222130.5
2154,1206721.625,1302371.0
2155,1296264.0,1231142.125
2156,1226396.25,1378264.375
2157,1365168.125,1218390.125
2158,1205615.0,1308523.5
2159,1296854.125,1216825.25
2160,1234493.25,1403466.875
2161,1405969.75,1215976.375
2162,1192947.125,1224152.875
2163,1218308.25,1240229.125
2164,1239886.375,1440522.125
2165,1429177.25,1201250.25
2166,1188211.375,1211491.875
2167,1206536.25,1236343.375
2168,1221006.75,1369214.25
2169,1361834.0,1236648.25
2170,1211939.875,1334667.375
2171,1325126.875,1199411.125
2172,1215811.0,1352232.25
2173,1342761.5,1227284.625
2174,1223217.75,1370568.25
2175,1361165.25,1234797.625
2176,1203141.0,1276027.125
2177,1268296.625,1276998.875
2178,1248281.875,1461563.75
2179,1454139.125,1197208.375
2180,1183063.875,1204645.25
2181,1183966.375,1194494.25
2182,1182149.375,1194942.25
2183,1189716.875,1215127.625
2184,1195560.375,1262742.75
2185,1252636.875,1270739.75
2186,1262384.125,1527943.125
2187,1516596.5,1180139.125
2188,1183738.5,1175357.75
2189,1183203.75,1204870.125
2190,1190608.0,1203411.25
2191,1196596.875,1276106.0
2192,1267133.125,1298244.375
2193,1259285.25,1535653.5
2194,1529114.125,1185314.75
2195,1186171.25,1200908.5
2196,1185217.25,1208383.625
2197,1201431.375,1223969.0
2198,1213691.125,1355981.75
2199,1352494.0,1233977.875
2200,1221007.0,1381070.625
2201,1373240.375,1216938.25
2202,1206733.625,1317463.375
2203,1304589.625,1251761.25
2204,1216082.0,1364369.625
2205,1352571.25,1234123.125
2206,1219040.125,1362561.625
2207,1353622.5,1251889.375
2208,1210199.125,1325590.75
2209,1315982.5,1240227.25
2210,1213765.125,1330306.125
2211,1326888.0,1205630.0
2212,1220276.5,1363867.375
2213,1356257.625,1248994.75
2214,1206192.125,1313263.375
2215,1300383.125,1248912.75
2216,1232363.875,1399840.75
2217,1390562.25,1210622.0
2218,1192787.25,1247131.75
2219,1236464.875,1284907.125
2220,1249945.875,1467710.0
2221,1459375.0,1214405.0
2222,1181314.125,1187581.75
2223,1180282.625,1195959.125
2224,1180120.25,1199158.5
2225,1185961.125,1200309.75
2226,1197779.375,1285598.0
2227,1277558.25,1331645.125
2228,1263925.375,1553289.125
2229,1545877.5,1183374.875
2230,1189602.5,1206751.25
2231,1198544.625,1261548.75
2232,1246403.75,1284666.0
2233,1258429.125,1507878.625
2234,1497727.375,1176233.125
2235,1186007.75,1207173.125
2236,1184769.0,1189836.75
2237,1191631.75,1205135.375
2238,1202249.875,1295150.75
2239,1282978.75,1258241.875
2240,1239026.625,1444371.875
2241,1440083.0,1189626.0
2242,1180714.875,1189079.75
2243,1183577.875,1200481.375
2244,1184177.375,1217408.375
2245,1207759.25,1256777.625
2246,1239959.375,1467379.5
2247,1458672.875,1194680.375
2248,1179905.0,1200341.375
2249,1181584.375,1191144.0
2250,1182081.25,1210054.25
2251,1206667.875,1253650.25
2252,1238809.0,1462347.25
2253,1452702.875,1213398.875
2254,1180876.875,1196595.375
2255,1194286.5,1235704.0
2256,1201463.375,1300724.0
2257,1294666.0,1259914.5
2258,1240001.0,1457921.875
2259,1451087.375,1199031.625
2260,1181526.875,1198005.625
2261,1187588.125,1201960.625
2262,1202970.875,1318929.5
2263,1310780.375,1241903.25
2264,1229682.25,1424538.25
2265,1418360.375,1194087.125
2266,1188484.875,1228547.875
2267,1225258.5,1253734.625
2268,1240451.0,1467311.0
2269,1456373.375,1191535.0
2270,1178796.25,1190325.875
2271,1179801.625,1194567.875
2272,1179537.75,1186832.375
2273,1188814.125,1178838.5
2274,1192931.0,1283253.375
2275,1272683.375,1291567.25
2276,1256831.375,1512973.0
2277,1507715.25,1174043.5
2278,1177569.0,1206816.625
2279,1176297.625,1179924.875
2280,1175121.5,1168863.0
2281,1174041.5,1190425.25
2282,1172645.125,1174325.5
2283,1171437.875,1183593.125
2284,1169707.875,1192698.25
2285,1169130.625,1182893.625
2286,1168198.75,1171662.375
2287,1167619.25,1182575.125
2288,1167191.0,1158555.375
2289,1166475.0,1197840.875
2290,1189295.5,1329280.25
2291,1298065.75,1980235.375
2292,1970208.25,1308484.625
2293,1306101.625,1272990.0
2294,1258294.75,1555358.25
2295,1547715.5,1188286.5
2296,1181355.875,1190310.875
2297,1183248.875,1219240.125
2298,1210097.5,1282537.125
2299,1256336.375,1541921.375
2300,1532826.875,1183852.875
2301,1181733.25,1185152.5
2302,1183362.75,1220575.375
2303,1211450.75,1289394.625
2304,1241179.5,1471841.0
2305,1465935.0,1188548.25
2306,1176596.5,1199476.625
2307,1178011.75,1170081.375
2308,1181626.625,1229717.375
2309,1219374.5,1269378.5
2310,1240738.5,1475550.625
2311,1469606.875,1197143.375
2312,1175301.375,1177280.25
2313,1179833.875,1219610.75
2314,1193770.5,1304983.875
2315,1291256.375,1278726.75
2316,1245408.0,1524976.25
2317,1513628.375,1189756.375
2318,1176768.25,1176400.75
2319,1176082.625,1193907.125
2320,1181113.875,1198783.125
2321,1192051.875,1274677.125
2322,1268351.625,1248393.625
2323,1262181.625,1565156.125
2324,1557587.125,1189590.125
2325,1182910.5,1201323.375
2326,1187936.25,1256129.5
2327,1246767.75,1282921.625
2328,1257018.5,1539812.0
2329,1527585.375,1192087.375
2330,1179328.875,1198096.125
2331,1180054.25,1204199.375
2332,1196072.625,1225923.0
2333,1211338.25,1371103.875
2334,1343624.125,1263140.125
2335,1224751.75,1396855.0
2336,1384826.25,1213386.125
2337,1192250.125,1285249.375
2338,1275555.875,1241836.625
2339,1238469.5,1469201.125
2340,1460892.375,1191416.75
2341,1174002.625,1167957.125
2342,1174056.0,1175937.375
2343,1180280.125,1235264.0
2344,1225740.25,1238763.375
2345,1236873.875,1469546.5
2346,1458279.875,1206039.125
2347,1174767.0,1192341.5
2348,1177579.875,1191688.625
2349,1179362.5,1247491.0
2350,1235043.375,1293441.0
2351,1264879.0,1599253.375
2352,1594653.75,1201062.375
2353,1190482.0,1202061.25
2354,1197347.375,1280982.75
2355,1272522.875,1257330.625
2356,1235180.125,1418589.375
2357,1413538.25,1205832.25
2358,1177874.5,1204809.125
2359,1203907.25,1231249.5
2360,1225147.25,1400816.75
2361,1389044.625,1196072.25
2362,1185770.0,1244954.375
2363,1232332.75,1271084.625
2364,1248815.625,1497592.75
2365,1487874.375,1191062.75
2366,1172649.5,1195728.5
2367,1173306.125,1194837.75
2368,1181504.75,1205958.625
2369,1186463.75,1272504.125
2370,1264684.0,1268940.625
2371,1244925.125,1508731.75
2372,1502367.625,1186447.0
2373,1171848.25,1173699.375
2374,1172177.75,1190489.25
2375,1181111.5,1218322.25
2376,1199592.625,1341145.25
2377,1325778.625,1221999.75
2378,1230942.125,1433689.5
2379,1421786.5,1203680.5
2380,1181681.375,1213037.25
2381,1205804.625,1284964.375
2382,1251381.625,1516153.25
2383,1509355.0,1195890.875
2384,1176515.75,1196557.125
2385,1187739.5,1260444.625
2386,1246864.375,1242785.375
2387,1247146.5,1505028.25
2388,1491971.875,1170202.5
2389,1175956.25,1195518.125
2390,1175983.375,1206156.5
2391,1188907.375,1188672.375
2392,1207231.375,1343194.875
2393,1337393.25,1311026.875
2394,1347275.625,1893024.5
2395,1885044.5,1411083.625
2396,1401437.375,1191936.0
2397,1179333.375,1187922.875
2398,1178174.875,1176184.375
2399,1176222.75,1176945.25
2400,1175014.125,1170435.25
2401,1173525.875,1206246.25
2402,1172526.5,1187023.25
2403,1171527.0,1163319.0
2404,1170126.375,1169436.75
2405,1170811.125,118798560.0
2406,123587864.0,5020137.5
2407,5043833.0,4885066.5
2408,4882062.0,4704800.0
2409,4712042.0,4536289.0
2410,4536503.5,4390520.0
2411,4391634.5,4242665.5
2412,4242055.5,4119064.75
2413,4106250.5,3975842.5
2414,3968875.5,3832083.25
2415,3823577.5,3687151.75
2416,3691026.25,3568927.25
2417,3564046.75,3444314.75
2418,3438346.25,3317983.0
2419,3314898.75,3194366.75
2420,3194362.5,3077022.25
2421,3076048.75,2970555.75
2422,2966471.75,2872725.0
2423,2870430.5,2786903.75
2424,2781645.25,2701519.0
2425,2699600.5,2626282.75
2426,2619612.75,2552830.75
2427,2544168.0,2480460.5
2428,2477569.0,2409361.25
2429,2406246.5,2340931.25
2430,2336292.0,2272115.0
2431,2267302.25,2203280.25
2432,2200681.0,2133988.0
2433,2133785.0,2077561.875
2434,2074678.875,2017276.875
2435,2009830.75,1947615.375
2436,1945891.75,1887273.625
2437,1882802.875,1829252.375
2438,1825674.5,1763752.5
2439,1762519.75,1704226.0
2440,1700486.375,1642492.25
2441,1638778.375,1589089.625
2442,1583107.0,1534398.0
2443,1525499.75,1480779.375
2444,1471513.625,1437468.0
2445,1425532.0,1383837.125
2446,1377278.125,1346304.125
2447,1339253.875,1298026.75
2448,1301414.625,1290789.375
2449,1273893.0,1250919.0
2450,1253776.375,1225642.125
2451,1238824.875,1244412.375
2452,1230007.75,1245453.75
2453,1226030.5,1227765.375
2454,1223736.625,1216352.375
2455,1220951.0,1214760.625
2456,1219899.5,1225371.5
2457,1219164.0,1220028.625
2458,1218570.25,1209773.0
2459,1217363.125,1226231.375
2460,1216920.25,1221530.0
2461,1216382.25,1195045.75
2462,1215833.625,1206885.0
2463,1215334.75,1211562.75
2464,1214876.25,1205174.75
2465,1214417.75,1226517.5
2466,1213893.75,1215437.125
2467,1213389.25,1222388.25
2468,1212962.875,1203625.625
2469,1212249.0,1191573.125
2470,1211778.25,1201325.0
2471,1211311.375,1207312.25
2472,1210778.125,1202218.25
2473,1210273.25,1212859.25
2474,1209793.625,1224227.875
2475,1209238.25,1213180.875
2476,1208727.875,1205938.625
2477,1208356.625,1209851.625
2478,1207331.875,1200736.75
2479,1206762.5,1217926.875
2480,1206287.625,1200086.5
2481,1205833.375,1203452.625
2482,1205318.375,1201982.25
2483,1204617.375,1210179.75
2484,1204071.125,1214644.5
2485,1203570.25,1200055.0
2486,1202980.125,1190830.375
2487,1202460.25,1201930.25
2488,1201973.375,1215556.25
2489,1201524.5,1209886.875
2490,1201135.25,1208030.25
2491,1200847.25,1213251.125
2492,1200428.5,1194058.625
2493,1199899.75,1215205.625
2494,1199567.625,1222980.625
2495,1198996.5,1210689.25
2496,1198548.5,1196127.375
2497,1197886.0,1209237.875
2498,1197413.25,1215566.75
2499,1197098.625,1217252.625
2500,1196642.125,1206226.625
2501,1196345.25,1205795.5
2502,1196108.5,1188180.5
2503,1195753.625,1209003.125
2504,1195360.625,1200762.125
2505,1195149.125,1197387.125
2506,1194681.25,1187864.875
2507,1194228.5,1197311.625
2508,1193931.125,1186293.625
2509,1193425.0,1199755.75
2510,1192935.75,1194956.75
2511,1192316.375,1201479.75
2512,1191727.0,1204581.5
2513,1191354.5,1193435.125
2514,1191011.25,1187752.0
2515,1190512.625,1180205.75
2516,1190003.875,1185925.75
2517,1189440.5,1203131.625
2518,1189009.25,1177865.875
2519,1188715.375,1177015.5
2520,1188414.0,1194602.5
2521,1188471.375,1205573.5
2522,1187930.25,1204895.125
2523,1187636.0,1188234.0
2524,1187043.625,1187489.875
2525,1186340.125,1187727.125
2526,1187285.875,1186485.125
2527,1186598.25,1189212.625
2528,1186123.625,1180471.0
2529,1185982.0,1199931.75
2530,1185740.5,1191521.875
2531,1185368.125,1190922.875
2532,1184659.375,1173625.0
2533,1184774.125,1181730.0
2534,1184160.5,1191793.875
2535,1183752.375,1196865.0
2536,1183711.5,1196853.375
2537,1182981.375,1181299.625
2538,1182893.75,1190194.0
2539,1182260.875,1188874.75
2540,1181987.75,1212254.875
2541,1181811.375,1203082.75
2542,1181612.25,1198219.625
2543,1181384.25,1176076.75
2544,1180864.0,1173970.625
2545,1180859.5,1193684.125
2546,1180796.625,1185260.0
2547,1179762.125,1175151.125
2548,1179328.0,1177861.75
2549,1178745.375,1177669.75
2550,1178947.0,1176644.0
2551,1178877.125,1187703.5
2552,1178336.875,1207147.375
2553,1178534.625,1188262.875
2554,1177874.5,1186897.25
2555,1177440.75,1198929.875
2556,1177213.25,1181324.5
2557,1176815.0,1188605.25
2558,1176603.0,1211428.875
2559,1176846.875,1191973.75
2560,1175648.25,1184250.875
2561,1175270.375,1189325.25
2562,1174490.375,1191520.375
2563,1175448.875,1182735.25
2564,1174265.375,1192595.125
2565,1174853.375,1177785.875
2566,1173891.0,1202086.375
2567,1174060.75,1173055.375
2568,1174278.125,1195966.0
2569,1174927.375,1175110.625
2570,1173449.0,1172486.375
2571,1173463.875,1184066.25
2572,1172943.625,1183617.0
2573,1173051.75,1199696.625
2574,1172248.125,1167940.25
2575,1172723.75,1187833.5
2576,1172914.875,1188613.625
2577,1172234.25,1178013.125
2578,1171953.25,1181677.5
2579,1172841.25,1186089.375
2580,1172949.375,1198208.5
2581,1172995.375,1175555.625
2582,1172576.625,1163415.0
2583,1172370.5,1177672.25
2584,1172293.75,1190302.875
2585,1172698.125,1175972.375
2586,1172782.0,1181341.625
2587,1173307.5,1203231.125
2588,1172610.75,1173145.25
2589,1171947.625,1196086.5
2590,1171873.5,1188399.0
2591,1171731.75,1173687.125
2592,1171674.75,1176976.75
2593,1171816.125,1186656.375
2594,1172102.75,1174767.25
2595,1172268.5,1191625.125
2596,1172096.25,1205083.5
2597,1171885.25,1163680.625
2598,1172815.5,1185821.0
2599,1171763.375,1166469.5
2600,1170952.0,1160220.25
2601,1172939.375,1177527.0
2602,1171565.625,1168627.75
2603,1171374.25,1195507.125
2604,1171931.5,1188405.0
2605,1171253.125,1190057.5
2606,1170465.75,1184150.375
2607,1169991.5,1178376.0
2608,1171518.25,1165418.5
2609,1169813.125,1182398.25
2610,1169948.875,1168669.125
2611,1168689.75,1171418.125
2612,1169363.125,1196695.75
2613,1168687.0,1178805.5
2614,1169919.0,1194030.0
2615,1169008.375,1170916.125
2616,1168936.25,1180790.5
2617,1168985.0,1167088.625
2618,1168604.875,1187703.875
2619,1168698.5,1188641.0
2620,1168766.5,1170209.5
2621,1168431.0,1176978.0
2622,1168638.25,1173588.0
2623,1168924.0,1198468.5
2624,1168788.25,1185322.5
2625,1168384.875,1190301.25
2626,1168460.25,1187081.375
2627,1168634.375,1170509.875
2628,1168957.125,1173766.375
2629,1168581.5,1171720.25
2630,1168019.0,1171851.125
2631,1168073.375,1198680.75
2632,1168318.75,1164049.75
2633,1167982.375,1177120.125
2634,1167889.75,1167090.875
2635,1167886.375,1178272.125
2636,1167968.25,1178934.125
2637,1167587.875,1186133.875
2638,1167301.875,1171876.875
2639,1167089.375,1177026.25
2640,1167756.25,1186856.875
2641,1167750.5,1175460.875
2642,1169032.125,1182085.75
2643,1168131.625,1180892.0
2644,1170077.0,1176669.25
2645,1167253.25,1174726.875
2646,1167794.0,1180835.375
2647,1167329.875,1172289.375
2648,1168595.625,1170436.125
2649,1167232.75,1169699.375
2650,1169780.125,1196740.625
2651,1170451.375,1176173.0
2652,1170878.0,1183706.25
2653,1170552.125,1185833.625
2654,1174942.875,5474919.5
2655,5326662.5,4101289.0
2656,4103295.75,3836683.75
2657,3841785.75,3573642.25
2658,3583638.75,3350969.25
2659,3348539.5,3112581.5
2660,3118861.5,2898501.0
2661,2893380.25,2684404.75
2662,2682980.5,2468975.75
2663,2468951.0,2272243.75
2664,2266443.75,2071748.625
2665,2067838.0,1883387.5
2666,1878081.875,1694031.5
2667,1689029.625,1524668.5
2668,1516422.875,1378850.75
2669,1370194.875,1283073.25
2670,1268467.0,1216731.375
2671,1202288.125,1205929.125
2672,1187285.875,1180067.0
2673,1184297.625,1170560.5
2674,1183603.25,1181769.625
2675,1183276.25,1201387.625
2676,1182749.75,1201851.25
2677,1182038.75,1193267.25
2678,1181673.125,1187172.25
2679,1181210.375,1201648.125
2680,1180621.625,1189985.5
2681,1180153.125,1186481.25
2682,1179993.0,1189968.625
2683,1179667.75,1172330.75
2684,1179141.25,1194029.25
2685,1178802.75,1190306.75
2686,1178403.875,1176715.375
2687,1178214.375,1172690.25
2688,1177798.875,1194097.75
2689,1177408.5,1186268.375
2690,1177032.25,1184459.625
2691,1177016.25,1173520.625
2692,1176613.625,1177673.875
2693,1176917.625,1184914.625
2694,1176619.125,1188811.125
2695,1176655.375,1191701.375
2696,1176105.625,1197592.875
2697,1175875.0,1173904.875
2698,1175529.625,1174272.25
2699,1175496.625,1186758.125
2700,1175369.5,1192600.375
2701,1175091.625,1213030.125
2702,1175288.25,1185494.75
2703,1174991.5,1190606.375
2704,1174547.25,1175222.25
2705,1174172.375,1168113.5
2706,1172962.125,1182795.875
2707,1172821.875,1184603.875
2708,1173029.75,1177723.375
2709,1172397.5,1179725.0
2710,1171938.75,1187749.75
2711,1171541.625,1191573.25
2712,1171361.75,1177700.125
2713,1171682.25,1164491.625
2714,1173142.625,1173196.25
2715,1175134.5,1180604.375
2716,1172116.5,1185702.125
2717,1173557.5,1189526.125
2718,1171358.0,1192958.75
2719,1171871.125,1202084.375
2720,1171611.5,1174538.75
2721,1172745.125,1179160.125
2722,1170286.875,1169241.625
2723,1170230.375,1186730.625
2724,1169731.25,1191231.625
2725,1168082.875,1178993.25
2726,1170155.5,1180607.125
2727,1170533.25,1181825.25
2728,1170081.5,1182386.25
2729,1170010.375,1187959.125
2730,1169243.0,1166104.875
2731,1169662.875,1177036.5
2732,1169568.0,1183582.375
2733,1169476.125,1247185.25
2734,1469561.125,1539898.25
2735,1536550.25,1305898.75
2736,1300407.875,1178446.375
2737,1174957.75,1207746.125
2738,1173425.375,1190469.5
2739,1172665.375,1183675.5
2740,1171431.125,1183784.25
2741,1171168.5,1183076.25
2742,1171043.0,1184378.0
2743,1170695.125,1169763.125
2744,1170978.75,1159931.125
2745,1170359.375,1188612.0
2746,1170664.75,12665371.0
2747,16851096.0,4790385.5
2748,4785042.5,4589980.5
2749,4599534.5,4417914.5
2750,4418411.0,4248670.5
2751,4247631.5,4087654.5
2752,4079200.75,3911125.0
2753,3916764.25,3763853.25
2754,3758458.0,3609790.75
2755,3607991.0,3459314.0
2756,3455295.0,3310729.25
2757,3310223.0,3168690.0
2758,3167536.75,3020767.5
2759,3020727.25,2889568.25
2760,2882450.75,2751682.75
2761,2745463.25,2612359.0
2762,2609065.0,2474952.75
2763,2473714.5,2347324.75
2764,2340988.0,2209855.5
2765,2210046.0,2089710.875
2766,2086801.625,1959586.0
2767,1959563.0,1834043.75
2768,1833685.125,1716556.125
2769,1715722.5,1600623.375
2770,1594645.375,1497034.75
2771,1489367.625,1395278.625
2772,1395499.875,1322775.625
2773,1319607.375,1267941.0
2774,1257447.125,1233440.5
2775,1216759.625,1217979.25
2776,1200551.5,1198719.625
2777,1193657.875,1178487.375
2778,1191900.25,1181889.5
2779,1190851.75,1194951.125
2780,1190056.25,1209490.875
2781,1189731.375,1195052.25
2782,1189355.25,1179947.125
2783,1189452.875,1198425.0
2784,1188918.25,1186585.0
2785,1188608.5,1202641.875
2786,1188094.0,1180880.125
2787,1187996.0,1191225.875
2788,1187531.125,1197686.75
2789,1187217.25,1179567.625
2790,1186900.0,1181594.75
2791,1186081.375,1204141.625
2792,1186077.0,1201246.25
2793,1185268.125,1182804.5
2794,1184833.375,1177953.625
2795,1184596.875,1202100.5
2796,1184395.875,1197509.375
2797,1184257.875,1187176.625
2798,1184087.875,1190339.0
2799,1183568.0,1185739.375
2800,1183373.5,1198818.5
2801,1182951.5,1175611.5
2802,1182694.625,1180707.25
2803,1182295.375,1195754.75
2804,1182073.875,1200795.75
2805,1182074.5,1189665.875
2806,1181705.125,1187190.75
2807,1181625.875,1202941.625
2808,1181379.0,1190633.625
2809,1181142.625,1185395.375
2810,1180921.0,1191886.125
2811,1180832.75,1202998.375
2812,1180432.625,1190728.625
2813,1180166.625,1178992.125
2814,1180152.875,1200318.0
2815,1180073.375,1191111.125
2816,1179873.625,1185428.5
2817,1179803.375,1187072.75
2818,1179616.75,1178524.75
2819,1179260.0,1197815.375
2820,1179320.25,1174110.125
2821,1179130.375,1204940.5
2822,1179164.75,1194140.375
2823,1178998.75,1191312.375
2824,1178446.0,1173904.625
2825,1178333.25,1188090.625
2826,1178168.125,1190998.5
2827,1177792.5,1215235.5
2828,1177604.125,1182341.0
2829,1177685.5,1188851.0
2830,1177462.125,1196244.25
2831,1177207.75,1202453.125
2832,1177097.0,1181785.5
2833,1177211.125,1198761.375
2834,1176947.875,1185830.25
2835,1176728.125,1165926.875
2836,1176942.875,1175483.875
2837,1176819.25,1171302.625
2838,1176614.125,1173662.375
2839,1176731.625,1193518.375
2840,1176322.5,1181892.0
2841,1176406.75,1183934.5
2842,1176459.375,1177116.5
2843,1176288.625,1181703.125
2844,1175936.625,1200743.125
2845,1177112.375,1186531.75
2846,1177194.375,1183471.25
2847,1176710.75,1188967.0
2848,1176952.25,1203107.5
2849,1176493.25,1196185.0
2850,1176535.625,1195427.625
2851,1176038.25,1199479.75
2852,1175983.375,1189974.5
2853,1175819.0,1200700.625
2854,1175821.875,1192545.875
2855,1175640.125,1184941.25
2856,1175353.5,1195440.875
2857,1175230.5,1189289.625
2858,1175093.625,1175922.0
2859,1174490.5,1182334.25
2860,1174353.5,1180316.0
2861,1174325.875,1185997.0
