,train_cost,val_cost
1930,1256033.0,1299353.5
1931,1264468.25,1482704.5
1932,1477981.375,1227912.875
1933,1203446.625,1223015.125
1934,1204903.875,1228237.0
1935,1219528.875,1263393.0
1936,1251277.25,1433342.875
1937,1425726.0,1225349.5
1938,1198771.875,1204163.25
1939,1197500.875,1211098.875
1940,1196227.75,1215557.5
1941,1195129.25,1215631.0
1942,1194071.625,1221866.75
1943,1195288.375,1238490.125
1944,1202614.25,1255550.375
1945,1245718.125,1394003.125
1946,1337613.0,1775175.875
1947,1769448.625,1337825.0
1948,1338544.75,1260031.75
1949,1220412.375,1301018.875
1950,1302455.5,1262435.25
1951,1235813.5,1374102.25
1952,1375408.375,1208156.625
1953,1201697.625,1236529.75
1954,1217719.375,1249662.0
1955,1246879.0,1408639.0
1956,1408371.125,1221352.375
1957,1200921.25,1235674.625
1958,1204501.375,1224627.75
1959,1211910.75,1250043.375
1960,1255574.75,1330843.875
1961,1282292.25,1556480.625
1962,1554297.5,1242305.75
1963,1226541.625,1269957.25
1964,1235314.875,1358374.375
1965,1355361.75,1241696.75
1966,1205287.5,1250104.375
1967,1234592.0,1251553.375
1968,1250742.25,1420014.125
1969,1417935.625,1220390.625
1970,1195051.75,1220128.875
1971,1193810.125,1227166.5
1972,1192770.625,1222600.375
1973,1192032.5,1206818.875
1974,1194714.125,1240883.125
1975,1202224.75,1240155.25
1976,1216913.75,1369344.75
1977,1326755.375,1667079.375
1978,1660945.125,1264296.625
1979,1255955.125,1331261.25
1980,1307052.125,1560852.25
1981,1561797.75,1252118.375
1982,1231410.875,1261687.875
1983,1239317.125,1328694.25
1984,1323741.25,1271532.0
1985,1231522.0,1319600.125
1986,1316172.75,1268471.75
1987,1235669.25,1333676.75
1988,1324714.5,1253016.0
1989,1228014.25,1314305.375
1990,1315432.0,1266219.625
1991,1242303.125,1365232.875
1992,1357727.625,1231512.0
1993,1206807.625,1237802.375
1994,1224766.375,1273560.875
1995,1241612.5,1359178.0
1996,1360994.125,1229489.625
1997,1204725.875,1225183.5
1998,1219951.25,1275235.375
1999,1240370.75,1387567.625
2000,1386462.875,1240816.875
2001,1199287.375,1226406.375
2002,1216567.375,1316906.75
2003,1261847.875,1533272.375
2004,1534941.0,1210671.625
2005,1190592.0,1202700.875
2006,1188670.0,1218400.75
2007,1198456.75,1305427.25
2008,1248739.5,1475136.25
2009,1466402.375,1212821.125
2010,1184597.875,1217919.125
2011,1190270.875,1205015.125
2012,1192000.5,1221867.125
2013,1189046.125,1249478.125
2014,1238307.0,1477381.25
2015,1474917.25,2117279.75
2016,2113176.75,1609230.25
2017,1611044.125,1277432.625
2018,1276077.875,1235816.25
2019,1230643.0,1299893.375
2020,1289889.0,1273167.0
2021,1227900.0,1304215.875
2022,1291379.375,1233350.625
2023,1206638.75,1245667.5
2024,1235492.625,1266277.75
2025,1230848.5,1365189.0
2026,1360589.625,1188523.875
2027,1181722.5,1208446.25
2028,1187346.25,1260186.125
2029,1220052.25,1329797.125
2030,1327504.125,1212488.25
2031,1191052.625,1208254.0
2032,1195842.125,1231572.5
2033,1212483.375,1321928.875
2034,1317095.375,1211717.875
2035,1197694.25,1252637.125
2036,1236059.75,1290933.875
2037,1258959.25,1428489.125
2038,1427964.375,1207811.125
2039,1184123.875,1193837.875
2040,1176910.25,1193946.125
2041,1171718.625,1200965.25
2042,1170543.125,1182969.625
2043,1165031.0,1181469.5
2044,1163953.5,1195646.875
2045,1163981.875,1168155.875
2046,1166748.375,1177989.625
2047,1164728.125,1195146.375
2048,1172060.375,1228872.625
2049,1222660.25,1515502.375
2050,1399987.125,2056382.5
2051,2055288.125,1493408.5
2052,1490031.875,1195377.875
2053,1187781.375,1222420.5
2054,1199496.25,1265573.0
2055,1272437.875,1259616.625
2056,1210018.5,1347465.625
2057,1333258.25,1174035.625
2058,1175468.0,1207107.125
2059,1197942.25,1248607.125
2060,1221142.375,1421706.5
2061,1420495.0,1199233.875
2062,1168698.125,1189663.25
2063,1171493.25,1225525.125
2064,1178432.875,1236679.5
2065,1234677.375,1271450.625
2066,1232681.125,1480011.625
2067,1475372.75,1158061.0
2068,1165860.625,1188739.625
2069,1166043.0,1200427.625
2070,1187885.625,1239541.625
2071,1208313.125,1401323.875
2072,1400193.25,1179017.25
2073,1159905.625,1185265.75
2074,1164238.25,1223814.875
2075,1186360.125,1306325.625
2076,1306149.25,1237884.375
2077,1192042.75,1302920.25
2078,1303227.25,1203614.0
2079,1188571.75,1297596.0
2080,1291337.125,1241206.75
2081,1190835.625,1303601.75
2082,1297908.5,1190413.0
2083,1189369.5,1298996.625
2084,1288516.75,1246591.375
2085,1196898.875,1323712.25
2086,1321075.5,1207253.875
2087,1170796.25,1222003.75
2088,1224268.25,1319620.125
2089,1265843.125,1557847.875
2090,1560447.5,1216129.625
2091,1197810.875,1278372.0
2092,1213288.875,1398000.5
2093,1393995.875,1185083.875
2094,1161645.25,1205480.625
2095,1163938.25,1188250.375
2096,1177794.75,1241167.75
2097,1196895.625,1346486.375
2098,1342170.625,1189511.75
2099,1160015.25,1192180.25
2100,1168286.5,1258025.625
2101,1193856.5,1336930.5
2102,1340232.375,1210938.375
2103,1161384.625,1179603.125
2104,1168813.625,1229616.625
2105,1188871.375,1311146.625
2106,1306457.125,1232843.75
2107,1195226.125,1337352.125
2108,1320742.75,1213470.5
2109,1170952.0,1225733.75
2110,1223369.375,1284733.25
2111,1240504.25,1501608.875
2112,1500424.75,1197980.625
2113,1174724.0,1253146.75
2114,1196879.5,1315104.0
2115,1306773.125,1203250.25
2116,1166602.25,1204677.125
2117,1196492.75,1349486.625
2118,1270975.125,1583119.375
2119,1582271.25,1226168.125
2120,1218521.875,1356529.875
2121,1322231.375,1902456.625
2122,1898494.0,1459158.0
2123,1455581.625,1281061.5
2124,1252234.875,1418164.0
2125,1419598.375,1182763.625
2126,1180451.875,1195405.0
2127,1177488.625,1206279.5
2128,1174242.625,1187930.875
2129,1171352.125,1203606.75
2130,1176178.25,1203651.25
2131,1192137.625,1309295.0
2132,1281473.375,1568742.25
2133,1564106.625,1223920.625
2134,1196816.25,1319899.75
2135,1302146.75,1605264.125
2136,1600044.125,1213056.125
2137,1222320.625,1279751.75
2138,1222863.75,1320940.75
2139,1318864.875,1191921.75
2140,1190956.5,1224737.625
2141,1206145.625,1225837.875
2142,1226945.375,1381547.625
2143,1383641.875,1184024.75
2144,1174776.375,1200665.25
2145,1172663.875,1222939.5
2146,1172223.125,1191997.125
2147,1177343.75,1233975.125
2148,1196263.125,1329298.875
2149,1323768.75,1212408.125
2150,1184826.625,1235852.375
2151,1231854.875,1312621.75
2152,1248312.75,1479343.75
2153,1487785.125,1197254.625
2154,1174299.5,1150366.875
2155,1167010.375,1185032.0
2156,1169421.25,1207092.5
2157,1174822.5,1245049.875
2158,1230552.125,1350011.5
2159,1291454.375,1571935.125
2160,1575285.625,1225129.625
2161,1213742.375,1277811.75
2162,1254059.125,1466900.25
2163,1460250.0,1211559.375
2164,1175716.25,1216525.0
2165,1184967.5,1225904.75
2166,1221843.875,1236459.125
2167,1214681.0,1331198.125
2168,1324450.75,1189556.875
2169,1178873.5,1216561.625
2170,1214908.875,1248243.75
2171,1210139.5,1363792.375
2172,1361836.125,1218135.375
2173,1172527.25,1231394.125
2174,1214601.0,1326322.0
2175,1279478.25,1571046.75
2176,1569094.0,1217693.875
2177,1202871.125,1281194.5
2178,1230133.125,1419512.75
2179,1417489.625,1194873.25
2180,1172341.625,1172926.0
2181,1169085.5,1185445.5
2182,1166626.875,1197393.875
2183,1163750.5,1219775.25
2184,1190218.0,1264025.875
2185,1198533.75,1320466.25
2186,1315636.0,1266640.5
2187,1241036.75,1476658.0
2188,1482223.25,1187964.625
2189,1165851.875,1178462.375
2190,1169147.5,1180796.875
2191,1186124.875,1259189.75
2192,1229600.5,1451739.75
2193,1448150.875,1192789.875
2194,1165841.25,1192807.5
2195,1163092.875,1192549.5
2196,1159475.125,1176732.75
2197,1157409.875,1188022.5
2198,1162042.125,1189668.125
2199,1167214.75,1258171.75
2200,1260337.75,1557651.375
2201,1563853.875,1205056.0
2202,1192825.25,1349359.0
2203,1262877.25,1507876.375
2204,1511278.125,1200248.125
2205,1186216.625,1245065.625
2206,1205116.0,1309124.75
2207,1314037.0,1222029.125
2208,1185740.25,1217962.75
2209,1223850.5,1263417.25
2210,1238660.0,1455453.375
2211,1451682.875,1203947.125
2212,1172867.25,1177035.125
2213,1176186.625,1209779.25
2214,1186710.875,1226770.875
2215,1199782.625,1309720.125
2216,1308987.375,1207740.0
2217,1185939.125,1253826.25
2218,1251433.125,1265751.625
2219,1220029.5,1382753.5
2220,1387534.875,1190496.0
2221,1162814.25,1192551.625
2222,1160102.875,1188737.375
2223,1157613.75,1172845.125
2224,1157946.75,1173994.625
2225,1162838.25,1325782.5
2226,1331031.75,1713188.125
2227,1709066.375,1247813.625
2228,1238871.75,1348818.875
2229,1353182.25,1682023.75
2230,1679817.0,1318250.125
2231,1304613.5,1229964.5
2232,1210131.25,1243815.0
2233,1241163.875,1243506.0
2234,1221901.625,1282904.75
2235,1287948.5,1238809.875
2236,1216056.375,1305148.375
2237,1291416.375,1214411.625
2238,1216677.25,1284855.625
2239,1278790.125,1261945.0
2240,1217654.625,1295534.0
2241,1283900.625,1245960.75
2242,1216276.0,1303303.5
2243,1299166.0,1289598.125
2244,1264491.875,1459192.375
2245,1455597.625,1224850.625
2246,1195403.75,1227066.375
2247,1199907.875,1244681.375
2248,1232668.375,1254587.375
2249,1222405.0,1327293.125
2250,1327846.25,1216228.625
2251,1189848.375,1215071.25
2252,1197501.75,1229011.5
2253,1209203.375,1303226.625
2254,1301777.5,1224741.25
2255,1200294.25,1288573.75
2256,1263468.875,1321605.25
2257,1257290.375,1443165.375
2258,1440588.75,1200634.375
2259,1180755.125,1207385.375
2260,1179820.0,1213844.5
2261,1177708.5,1209721.0
2262,1182573.125,1228696.875
2263,1203454.875,1320148.125
2264,1288983.375,1530009.25
2265,1525024.125,1216540.25
2266,1200768.75,1223026.625
2267,1199634.625,1269180.625
2268,1264495.125,1279983.5
2269,1253144.25,1419734.25
2270,1413487.25,1200019.125
2271,1182206.875,1197217.875
2272,1179711.375,1201452.75
2273,1179665.75,1184117.625
2274,1176585.625,1186639.5
2275,1176451.625,1195957.125
2276,1185236.0,1230011.875
2277,1216432.875,1317454.75
2278,1285072.0,1560399.75
2279,1554945.375,1228579.5
2280,1213954.5,1248329.125
2281,1225752.125,1331136.0
2282,1330933.625,1225307.75
2283,1185570.5,1226155.375
2284,1189091.0,1234456.125
2285,1193617.25,1254564.375
2286,1247028.25,1271508.125
2287,1239720.25,1378834.875
2288,1379992.75,1203034.625
2289,1191263.0,1214664.875
2290,1191462.5,1209860.125
2291,1187958.125,1216363.875
2292,1204008.25,1688108.125
2293,1628802.125,2324556.5
2294,2321639.0,1743602.125
2295,1739635.375,1387395.0
2296,1377217.5,1256353.375
2297,1225453.625,1236113.5
2298,1222224.625,1243988.5
2299,1215701.875,1242668.5
2300,1210164.5,1220860.75
2301,1203948.25,1233272.75
2302,1201433.5,1219637.125
2303,1202139.375,1219455.25
2304,1197177.25,1226068.25
2305,1202109.125,1261559.125
2306,1244612.25,1351413.75
2307,1351061.875,1204128.25
2308,1198314.5,1231679.375
2309,1211010.625,1254704.25
2310,1240240.25,1342648.625
2311,1337103.125,1210131.125
2312,1196947.25,1211684.125
2313,1200578.25,1220331.625
2314,1209850.875,1265256.75
2315,1245739.125,1247117.625
2316,1241089.5,1360251.75
2317,1357830.75,1214419.375
2318,1188218.875,1223480.625
2319,1193635.875,1201474.125
2320,1191073.75,1240423.0
2321,1229785.875,1292205.875
2322,1244015.25,1403155.125
2323,1397425.75,1211000.625
2324,1178700.75,1201286.125
2325,1175270.75,1202496.75
2326,1171426.25,1177915.25
2327,1170198.75,1211977.125
2328,1170854.875,1196340.375
2329,1178640.5,1251640.125
2330,1215621.25,1379973.0
2331,1380033.625,1192785.5
2332,1172013.5,1182732.75
2333,1174797.875,1235250.75
2334,1208390.375,1318223.5
2335,1315773.75,1233999.75
2336,1189379.75,1253571.5
2337,1237657.25,1283099.75
2338,1252676.625,1470594.75
2339,1466771.75,1202447.5
2340,1174670.875,1194191.625
2341,1173677.875,1175116.25
2342,1176708.375,1195495.125
2343,1182979.25,1239086.25
2344,1228205.25,1325190.375
2345,1266556.0,1482441.625
2346,1474776.5,1208202.625
2347,1181730.5,1202976.25
2348,1180588.375,1199927.625
2349,1183015.375,1241584.125
2350,1197468.625,1306686.0
2351,1298339.25,1196925.5
2352,1193356.75,1298064.375
2353,1287730.125,1227157.25
2354,1193032.625,1258810.5
2355,1258974.5,1274243.125
2356,1228292.125,1444151.25
2357,1438248.5,1195368.25
2358,1166702.75,1204163.25
2359,1166537.0,1185687.875
2360,1178590.25,1257149.5
2361,1221468.875,1415790.125
2362,1408964.25,1181425.875
2363,1164083.375,1189944.375
2364,1166199.0,1197247.375
2365,1174844.0,1224563.125
2366,1223070.375,1293448.0
2367,1260715.125,1560546.625
2368,1562173.375,1216406.25
2369,1207219.5,1259532.625
2370,1237068.75,1473636.25
2371,1464743.75,1198349.125
2372,1167070.5,1230755.5
2373,1172138.5,1246107.25
2374,1226283.375,1233418.25
2375,1205744.375,1342678.75
2376,1341992.375,1195991.5
2377,1164423.5,1193747.25
2378,1185568.75,1275535.25
2379,1219764.25,1426100.125
2380,1424453.75,1166904.875
2381,1152212.625,1179365.875
2382,1153896.375,1178483.875
2383,1160652.5,1207540.625
2384,1175674.125,1262569.625
2385,1263696.875,1302227.25
2386,1223217.5,1467613.125
2387,1457418.25,1174792.75
2388,1155481.875,1212416.25
2389,1166485.25,1228916.875
2390,1219767.0,1293662.5
2391,1250558.0,1552243.625
2392,1546365.75,1196676.5
2393,1194007.125,1224190.375
2394,1204940.25,1361679.0
2395,1358402.25,1183496.875
2396,1154920.875,1176998.375
2397,1160874.0,1244884.5
2398,1198737.5,1359360.0
2399,1353056.625,1185885.625
2400,1153945.875,1175998.0
2401,1163168.125,1232798.0
2402,1194049.375,1345730.75
2403,1345542.0,1183985.25
2404,1153912.25,1189503.25
2405,1181494.5,1261591.875
2406,1208825.375,1397964.125
2407,1396226.125,1165522.5
2408,1147046.5,1173643.125
2409,1146525.25,1180599.875
2410,1150781.875,1186891.875
2411,1185116.875,1258549.875
2412,1210466.125,1407837.625
2413,1398527.25,1162094.5
2414,1147958.5,1174512.625
2415,1146956.25,1171264.125
2416,1149053.25,1229168.875
2417,1180846.75,1295331.75
2418,1291877.5,1192429.625
2419,1168919.0,1280320.0
2420,1274307.0,1239255.375
2421,1192160.75,1331279.5
2422,1331531.875,1181050.125
2423,1148228.375,1169627.25
2424,1154853.5,1246659.875
2425,1194185.25,1359775.25
2426,1357388.375,1183419.5
2427,1148948.25,1187970.25
2428,1160186.0,1234690.5
2429,1205837.875,1438904.125
2430,1435550.875,1173537.375
2431,1148885.625,1195792.5
2432,1150969.625,1205739.125
2433,1170973.5,1313900.5
2434,1246355.5,1532092.125
2435,1533137.375,1182109.5
2436,1175109.0,1242987.625
2437,1197520.0,1372421.25
2438,1368066.25,1156707.75
2439,1154312.75,1176043.0
2440,1164474.5,1250753.625
2441,1187732.125,1322155.875
2442,1331115.75,1212673.625
2443,1156822.0,1191497.625
2444,1179333.25,1216397.625
2445,1190063.0,1344968.0
2446,1351995.25,1189118.5
2447,1150977.0,1189289.375
2448,1163363.625,1232831.75
2449,1174643.125,1267880.125
2450,1264530.875,1203286.25
2451,1180964.0,1389633.25
2452,1387973.0,1157111.25
2453,1146067.0,1177157.0
2454,1145680.25,1148101.0
2455,1149364.25,1177505.875
2456,1170673.375,1233293.0
2457,1207243.375,1412330.375
2458,1404389.0,1151624.875
2459,1144860.25,1159448.125
2460,1144701.375,1138799.5
2461,1145352.875,1179299.25
2462,1149133.25,1188237.25
2463,1172218.125,1261967.5
2464,1221882.625,1476269.625
2465,1473148.875,1171688.0
2466,1158071.5,1210756.625
2467,1186106.75,1326875.75
2468,1323989.125,1150206.0
2469,1145963.375,1173078.25
2470,1154028.75,1209726.0
2471,1174494.25,1293442.875
2472,1291321.0,1174521.5
2473,1164036.375,1263659.125
2474,1263841.625,1238029.0
2475,1198198.25,1393505.25
2476,1390264.375,1168723.625
2477,1144287.25,1163885.75
2478,1141067.25,1180111.5
2479,1139292.25,1150403.875
2480,1138476.0,1165611.375
2481,1136318.25,1154025.0
2482,1135160.125,1170302.5
2483,1135677.125,1153455.5
2484,1132113.25,1154064.75
2485,1133722.25,1178339.875
2486,1144320.5,1215803.5
2487,1184709.625,1429581.0
2488,1424720.875,1166267.75
2489,1134684.125,1166583.5
2490,1135340.0,1192246.875
2491,1148586.25,1232025.25
2492,1229264.25,1313921.0
2493,1258053.25,1670918.125
2494,1670115.125,1249436.375
2495,1252450.0,1219974.625
2496,1183764.875,1350197.875
2497,1338422.625,1225611.25
2498,1145049.875,1192863.0
2499,1180583.75,1268796.125
2500,1220516.375,1480041.125
2501,1480951.75,1179858.0
2502,1156208.5,1193107.75
2503,1163016.375,1274772.25
2504,1267433.375,1188178.875
2505,1169272.125,1290111.25
2506,1291046.625,1187792.0
2507,1152053.75,1244745.625
2508,1236841.875,1233886.125
2509,1191663.125,1375828.25
2510,1375949.25,1159267.625
2511,1141602.0,1180315.875
2512,1151305.875,1218406.875
2513,1180738.125,1351330.5
2514,1341729.875,1160105.625
2515,1142694.375,1162472.375
2516,1153798.625,1185882.375
2517,1157170.25,1248158.5
2518,1252684.875,1229836.0
2519,1189051.875,1413122.25
2520,1409347.0,1171093.875
2521,1135434.625,1183053.875
2522,1135208.0,1155577.0
2523,1148826.5,1229259.125
2524,1194563.625,1440754.625
2525,1435312.375,1164605.625
2526,1140684.375,1181063.5
2527,1157446.0,1252560.875
2528,1247286.5,1225363.375
2529,1180338.0,1391709.125
2530,1389541.625,1178519.375
2531,1134635.375,1169372.5
2532,1133879.125,1169602.125
2533,1131997.25,1147722.625
2534,1131821.125,1190200.0
2535,1133733.125,1169057.375
2536,1159078.5,1240235.75
2537,1197003.5,1468773.0
2538,1463275.125,1156524.25
2539,1140485.75,1153584.25
2540,1144613.0,1191137.875
2541,1170253.5,1205605.125
2542,1207556.25,1478491.75
2543,1475064.75,1156294.875
2544,1150989.5,1184388.625
2545,1154496.5,1221411.125
2546,1215580.0,1215891.75
2547,1187982.75,1371425.625
2548,1374089.25,1154877.75
2549,1137851.0,1151551.875
2550,1140589.75,1179503.375
2551,1144256.125,1223420.625
2552,1202188.25,1273948.875
2553,1211804.375,1499521.625
2554,1496883.75,1164927.125
2555,1151431.125,1209218.75
2556,1173161.375,1343501.0
2557,1337992.625,1182845.875
2558,1135521.625,1157784.25
2559,1148073.875,1255175.0
2560,1187668.375,1386253.25
2561,1382679.0,1151529.0
2562,1133680.875,1153088.75
2563,1134071.625,1151337.125
2564,1142347.5,1216188.75
2565,1209979.25,1258137.625
2566,1245573.0,1588389.375
2567,1584001.375,1206044.75
2568,1201684.5,1243534.375
2569,1206416.375,1478890.875
2570,1484249.625,1165382.25
2571,1159011.125,1218437.0
2572,1196737.0,1410253.125
2573,1412354.0,1151159.125
2574,1137384.375,1152441.375
2575,1137212.25,1149493.75
2576,1151357.875,1169426.625
2577,1158974.0,1246487.875
2578,1254420.375,1210617.25
2579,1168289.25,1305184.5
2580,1307371.125,1189343.75
2581,1156758.5,1225012.25
2582,1221950.25,1203440.0
2583,1180187.25,1361866.375
2584,1359909.0,1174627.625
2585,1134748.25,1152860.625
2586,1135798.625,1228987.375
2587,1162193.25,1303425.375
2588,1296572.0,1170454.875
2589,1149057.0,1226975.125
2590,1202126.375,1257215.75
2591,1195431.5,1392648.875
2592,1386093.25,1156374.25
2593,1137215.25,1138381.75
2594,1136287.125,1155360.0
2595,1135504.875,1155306.0
2596,1140519.25,1180611.25
2597,1150619.0,1216770.875
2598,1218659.875,1283290.875
2599,1213441.75,1484006.25
2600,1481684.0,1152849.875
2601,1153052.125,1180807.5
2602,1162634.375,1248091.25
2603,1241378.625,1231574.75
2604,1197134.75,1367565.875
2605,1360622.0,1170726.75
2606,1145340.375,1169889.0
2607,1148662.125,1171197.5
2608,1161905.375,1223836.25
2609,1209061.25,1220029.625
2610,1194734.125,1351238.625
2611,1347786.25,1154711.125
2612,1147601.625,1161156.625
2613,1161955.125,1203284.375
2614,1173857.875,1311477.5
2615,1308279.875,1188039.125
2616,1163911.125,1263457.25
2617,1255704.0,1201518.0
2618,1169111.875,1214265.25
2619,1211531.125,1265926.375
2620,1263882.875,1667657.625
2621,1667881.0,1243174.375
2622,1236783.75,1210390.5
2623,1228548.125,1484981.625
2624,1482149.25,1157977.875
2625,1155545.375,1241218.75
2626,1210248.625,1355946.5
2627,1354418.25,1163840.5
2628,1164716.625,1248762.375
2629,1243308.125,1265556.5
2630,1260241.875,1582974.0
2631,1580685.625,1205611.375
2632,1200589.5,1224208.125
2633,1206817.625,1336431.625
2634,1334303.25,1168356.625
2635,1155112.75,1178136.375
2636,1169176.75,1227580.375
2637,1188112.375,1332438.25
2638,1323477.125,1167001.125
2639,1151774.0,1189667.375
2640,1173255.75,1241449.0
2641,1201627.375,1398426.625
2642,1394196.0,1159229.875
2643,1144247.875,1165235.25
2644,1143328.5,1169290.625
2645,1144015.5,1178097.25
2646,1170822.625,1170165.25
2647,1182945.375,1374094.5
2648,1373244.625,1163011.75
2649,1148160.75,1174049.0
2650,1170054.125,1237287.0
2651,1193413.375,1372230.5
2652,1372510.25,1149845.5
2653,1141084.875,1154607.625
2654,1141479.125,1181106.75
2655,1153240.25,1250709.375
2656,1243251.375,1210645.125
2657,1206089.375,1429376.5
2658,1423908.0,1152420.75
2659,1138680.875,1174622.5
2660,1137990.25,1161522.25
2661,1141075.75,1201933.25
2662,1168635.25,1299591.5
2663,1293669.625,1203119.25
2664,1173565.875,1343287.375
2665,1339653.0,1191067.5
2666,1143058.5,1195912.25
2667,1195661.25,1285849.5
2668,1245117.875,1638568.0
2669,1631227.25,1237468.0
2670,1229687.625,1269189.25
2671,1236364.875,1560210.875
2672,1555228.875,1203909.0
2673,1198418.5,1233572.125
2674,1194879.125,1399947.375
2675,1395822.5,1142608.625
2676,1138097.375,1169467.125
2677,1136625.625,1162389.0
2678,1135031.75,1163011.5
2679,1134785.25,1152676.25
2680,1135214.125,1175348.5
2681,1147519.375,1260303.125
2682,1219834.25,1522090.125
2683,1518365.0,1179206.375
2684,1156569.875,1239544.125
2685,1224965.5,1476289.0
2686,1477688.75,1160939.25
2687,1153093.5,1196144.125
2688,1173044.25,1274639.5
2689,1269415.625,1186686.375
2690,1155131.125,1226216.0
2691,1216279.875,1221766.625
2692,1219653.0,1431151.75
2693,1428805.125,1171371.875
2694,1154409.0,1167342.875
2695,1169400.75,1209555.75
2696,1185622.75,1336845.375
2697,1326798.125,1166262.375
2698,1147547.875,1177577.125
2699,1166565.625,1194239.5
2700,1181443.0,1315225.625
2701,1304281.5,1178112.25
2702,1151468.75,1198996.0
2703,1194127.75,1227642.625
2704,1207962.875,1396218.25
2705,1388877.625,1160265.0
2706,1141775.0,1147186.0
2707,1142055.25,1171253.75
2708,1148095.25,1187973.5
2709,1188393.375,1237308.5
2710,1235014.75,1524538.875
2711,1521693.75,1180325.25
2712,1171372.25,1207381.875
2713,1195975.5,1406812.375
2714,1405870.375,1164506.125
2715,1141983.125,1206503.875
2716,1144132.0,1187245.625
2717,1179294.875,1207228.75
2718,1207449.875,1434398.25
2719,1433019.875,1172069.75
2720,1141722.75,1216587.875
2721,1149953.5,1214761.375
2722,1221349.125,1180851.625
2723,1182740.5,1353665.0
2724,1350761.375,1151586.125
2725,1136987.375,1161304.875
2726,1140660.25,1185510.375
2727,1164896.375,1309401.25
2728,1305385.375,1188348.5
2729,1158453.5,1256503.375
2730,1251660.625,1194799.25
2731,1173070.375,1309186.0
2732,1301118.25,1166583.375
2733,1149409.25,1198575.75
2734,1192554.5,1203801.25
2735,1187924.25,1362876.875
2736,1354792.625,1158003.75
2737,1136822.75,1151804.875
2738,1138342.875,1157987.125
2739,1138717.25,1178470.375
2740,1157043.625,1187551.625
2741,1162886.875,1287531.375
2742,1279400.875,1191182.375
2743,1181647.0,1384085.375
2744,1375375.625,1162451.0
2745,1139294.875,1160808.25
2746,1139180.25,1167605.375
2747,1140439.125,1181883.25
2748,1168067.625,1218348.5
2749,1221122.5,1469042.0
2750,1460097.0,1167340.375
2751,1146681.0,1164621.125
2752,1158253.125,1242756.125
2753,1243007.625,1163824.125
2754,1184279.625,1353251.5
2755,1350281.125,1142171.75
2756,1142070.75,1165853.625
2757,1154151.125,1168331.25
2758,1156590.875,1244801.875
2759,1242948.375,1224959.0
2760,1191044.25,1376228.125
2761,1363118.375,1168022.25
2762,1139776.875,1153696.0
2763,1145465.5,1165733.375
2764,1149913.25,1206949.375
2765,1205260.75,1222866.25
2766,1235595.625,1528744.75
2767,1516238.0,1197329.0
2768,1173931.0,1214111.25
2769,1195789.75,1344630.625
2770,1342438.5,1154898.875
2771,1148540.0,1170050.875
2772,1152921.0,1190845.25
2773,1159686.375,1218389.125
2774,1213216.625,1220282.75
2775,1197379.25,1383940.625
2776,1376103.875,1161014.75
2777,1145644.0,1137014.875
2778,1146233.0,1153574.625
2779,1140126.0,1179868.0
2780,1176300.375,1345185.375
2781,1289651.0,1865725.125
2782,1864751.25,1446904.375
2783,1441095.125,1160545.875
2784,1154376.125,1165797.125
2785,1160619.375,1248510.5
2786,1248263.75,1192218.625
2787,1168069.5,1318833.25
2788,1311572.0,1138739.75
2789,1138407.375,1185599.125
2790,1180686.25,4149758.5
2791,3655027.0,4369705.0
2792,4366534.5,3944121.75
2793,3924524.5,3400211.5
2794,3395298.25,3057849.75
2795,3056361.0,2752360.0
2796,2743951.0,2482127.0
2797,2473661.0,2227619.0
2798,2214870.0,2021764.875
2799,2008277.875,1832110.125
2800,1828425.625,1665717.75
2801,1664815.25,1496884.375
2802,1497722.125,1390132.625
2803,1370693.25,1294466.875
2804,1279597.0,1262876.625
2805,1234256.125,1264580.125
2806,1226997.375,1235963.25
2807,1220482.125,1245929.0
2808,1216605.5,1234524.375
2809,1212080.125,1253298.25
2810,1208183.625,1206048.75
2811,1204486.125,1210318.375
2812,1200552.25,1215921.75
2813,1197848.375,1203690.75
2814,1194017.875,1236952.125
2815,1191255.375,1219034.375
2816,1188633.875,1214051.0
2817,1184922.5,1206708.875
2818,1182228.875,1203039.375
2819,1179973.125,1213324.375
2820,1177181.75,1189127.0
2821,1175240.0,1178690.875
2822,1171254.5,1201526.5
2823,1169295.75,1204588.25
2824,1167030.5,1163281.625
2825,1165570.75,1188384.125
2826,1165527.625,1168475.125
2827,1162922.25,1202134.75
2828,1160530.25,1171389.125
2829,1157957.625,1181899.375
2830,1160047.75,1289330.5
2831,1246224.125,1268206.125
2832,1259476.75,1217282.75
2833,1192700.5,1222768.875
2834,1199492.125,1218736.875
2835,1189972.875,1199049.125
2836,1193309.875,1181274.375
2837,1182775.0,1192138.25
2838,1185922.0,1170588.625
2839,1175918.75,1194866.5
2840,1175191.5,1175013.125
2841,1174007.375,1177210.125
2842,1166958.5,1177512.0
2843,1165924.25,1177732.375
2844,1173782.875,1181655.75
2845,1170007.875,1184155.625
2846,1185530.875,1168941.0
2847,1160175.375,1213818.375
2848,1208587.125,1200798.25
2849,1176184.625,1302368.125
2850,1299008.75,1151656.625
2851,1136293.625,1130085.75
2852,1128476.0,1175463.5
2853,1150706.375,6712498.5
2854,7068711.5,4612499.5
2855,4605041.5,4256659.5
2856,4261754.5,3913168.5
2857,3894165.75,3604731.5
2858,3578737.25,3309621.0
2859,3297810.75,3080192.5
2860,3065250.25,2880290.25
2861,2876385.5,2700904.5
