,train_cost,val_cost
1930,1388443.75,1382901.375
1931,1388010.5,1367766.375
1932,1387608.75,1365562.125
1933,1387167.375,1361534.25
1934,1386161.5,1368197.625
1935,1385079.125,1362398.0
1936,1384629.375,1360702.25
1937,1384115.75,1371856.25
1938,1383746.5,1357233.5
1939,1383276.625,1352624.125
1940,1382910.375,7021103.5
1941,8895259.0,3249334.0
1942,3255743.75,3112621.25
1943,3122266.25,2987536.5
1944,2993238.0,2872345.5
1945,2872385.25,2751494.25
1946,2754797.5,2650301.75
1947,2644613.5,2536926.0
1948,2538657.25,2434415.75
1949,2437168.25,2339706.0
1950,2337065.0,2247988.0
1951,2244731.75,2146149.25
1952,2152828.0,2067918.625
1953,2071015.75,1978353.25
1954,1990862.875,1911375.5
1955,1913655.25,1835671.625
1956,1839987.5,1770251.375
1957,1772727.625,1710755.625
1958,1712992.375,1646189.75
1959,1651482.625,1602067.125
1960,1597192.0,1551888.375
1961,1548208.375,1504833.375
1962,1506830.0,1478960.875
1963,1474869.0,1435196.5
1964,1449990.375,1421770.5
1965,1430308.25,1395969.875
1966,1412738.25,1403081.125
1967,1403948.0,1380456.375
1968,1397793.625,1384006.75
1969,1395828.5,1390450.0
1970,1394261.625,1379025.75
1971,1393722.375,1397897.5
1972,1392834.5,1388838.375
1973,1392357.25,1370604.75
1974,1391895.0,1380605.125
1975,1391463.75,1370280.625
1976,1390776.875,1380902.375
1977,1390350.125,1376966.75
1978,1389917.625,1378005.25
1979,1389424.5,1387230.25
1980,1388811.75,1364968.625
1981,1388335.25,1364695.5
1982,1387867.25,1376455.125
1983,1386828.0,1355302.625
1984,1386255.0,1384367.75
1985,1385813.75,1372949.75
1986,1385300.75,1370098.875
1987,1384759.5,1373797.625
1988,1384228.125,1347524.375
1989,1383794.625,1360482.125
1990,1383348.0,1367053.25
1991,1382826.25,1394602.75
1992,1382445.875,1374362.375
1993,1382194.5,1374837.625
1994,1381154.125,1365023.375
1995,1380492.5,1360136.875
1996,1379535.5,1363836.625
1997,1379129.25,1366812.0
1998,1378638.125,1366815.5
1999,1378369.5,1373409.0
2000,1377350.75,1364284.625
2001,1376671.375,1379603.5
2002,1395263.75,1361493.625
2003,1377297.5,8594320.0
2004,10943461.0,3710848.0
2005,3725665.75,3413366.0
2006,3423505.75,3270099.25
2007,3286739.0,3150324.75
2008,3153510.5,3023919.25
2009,3035436.5,2914177.0
2010,2917714.75,2807805.75
2011,2805208.75,2709760.5
2012,2704035.0,2595558.25
2013,2601140.75,2493274.5
2014,2500429.25,2408506.25
2015,2405653.25,2307394.5
2016,2310650.5,2209694.25
2017,2214551.5,2115869.5
2018,2121274.25,2022336.75
2019,2033374.25,1953359.5
2020,1953725.625,1882032.0
2021,1880659.375,1801063.125
2022,1807791.75,1739377.75
2023,1739913.25,1669540.125
2024,1673475.0,1607405.125
2025,1613240.75,1554420.0
2026,1564055.125,1516623.5
2027,1517274.625,1462898.0
2028,1479967.625,1437249.75
2029,1451227.25,1421736.0
2030,1428163.25,1404782.375
2031,1413322.625,1394674.0
2032,1403602.25,1398968.125
2033,1397911.0,1392939.875
2034,1394752.5,1385804.0
2035,1393993.625,1389892.625
2036,1393049.0,1373249.75
2037,1392581.25,1397384.25
2038,1392133.25,1388204.125
2039,1391640.125,1362851.25
2040,1390983.75,1366300.375
2041,1390524.375,1382218.0
2042,1390091.75,1392911.25
2043,1389635.0,1393733.75
2044,1389075.5,1388925.25
2045,1388570.625,1363791.5
2046,1388062.875,1371604.5
2047,1387637.875,1371613.0
2048,1387180.0,1377153.625
2049,1386647.625,1364890.875
2050,1386207.75,1369233.75
2051,1385357.25,1368720.875
2052,1384815.125,1359062.25
2053,1385218.625,1359460.0
2054,1384819.375,1368811.5
2055,1383953.75,1394672.875
2056,1382875.875,1369660.0
2057,1382213.125,1378948.0
2058,1381641.375,1388175.375
2059,1380996.625,1374887.25
2060,1380385.375,1359386.375
2061,1379869.375,9611154.0
2062,12556125.0,3678091.5
2063,3689690.0,3487740.5
2064,3491032.0,3356845.25
2065,3363235.75,3237990.5
2066,3245362.0,3124963.75
2067,3139852.0,3023890.0
2068,3033732.75,2919208.75
2069,2930999.75,2816472.25
2070,2829248.5,2729854.25
2071,2730730.25,2634540.75
2072,2641810.75,2528296.5
2073,2545829.25,2451034.5
2074,2453633.25,2368237.0
2075,2365360.25,2277049.25
2076,2282000.75,2199590.0
2077,2200793.5,2118184.75
2078,2121950.5,2039490.0
2079,2044435.25,1974194.375
2080,1968920.625,1898685.625
2081,1895896.5,1824902.375
2082,1832123.125,1763072.75
2083,1769851.875,1704997.75
2084,1711011.0,1646990.25
2085,1651919.5,1592999.875
2086,1596299.375,1536385.0
2087,1548148.0,1489645.25
2088,1507324.875,1460724.25
2089,1475398.0,1440613.125
2090,1454027.375,1429776.875
2091,1432515.25,1399601.5
2092,1419545.875,1400423.125
2093,1410381.875,1388185.5
2094,1405366.25,1395786.25
2095,1401928.0,1374790.375
2096,1401038.25,1402901.75
2097,1400103.5,1390671.75
2098,1399575.0,1384487.125
2099,1399105.375,1383397.75
2100,1398589.375,1382483.75
2101,1397882.125,1397169.625
2102,1397336.5,1393667.125
2103,1396775.25,1394822.625
2104,1396304.5,1373850.625
2105,1395717.625,1383622.25
2106,1395157.875,1363748.75
2107,1394623.125,1390738.75
2108,1394104.375,1384426.875
2109,1393595.375,1371932.5
2110,1393079.5,1397296.875
2111,1392489.125,1387129.125
2112,1391935.5,1382789.75
2113,1391388.5,1372416.5
2114,1390795.875,1366908.5
2115,1392539.875,1378081.875
2116,1389949.75,1356908.75
2117,1389099.375,1365933.25
2118,1388514.125,1358016.25
2119,1387935.5,1398654.0
2120,1387385.625,1367705.0
2121,1386850.75,1376621.25
2122,1386272.875,1358677.0
2123,1385703.125,1374075.25
2124,1387680.25,1380813.875
2125,1386603.25,1374696.0
2126,1383793.75,1362678.375
2127,1383096.375,1391052.75
2128,1382510.25,1364720.375
2129,1381173.75,1370440.25
2130,1380942.625,1360153.5
2131,1378964.625,1371591.25
2132,1378399.25,1373497.25
2133,1376724.0,1352632.0
2134,1375762.75,1361720.25
2135,1374898.625,1356628.25
2136,1374505.25,1384604.75
2137,1377276.875,1375719.625
2138,1375228.0,8263662.0
2139,10495528.0,3859814.0
2140,3875293.0,3401354.5
2141,3411051.75,3267021.25
2142,3270370.25,3135691.75
2143,3150069.75,3039425.25
2144,3039183.5,2925473.0
2145,2927978.25,2819550.0
2146,2822332.75,2721764.5
2147,2720300.5,2618205.5
2148,2619839.25,2534139.75
2149,2524007.5,2424565.5
2150,2426089.0,2342290.25
2151,2332253.0,2237787.5
2152,2236512.0,2156326.0
2153,2149850.5,2066274.875
2154,2060639.5,1972699.75
2155,1973588.5,1894899.375
2156,1894160.0,1821659.75
2157,1818965.5,1745452.875
2158,1746576.25,1668224.625
2159,1676896.125,1606521.25
2160,1615401.125,1551409.0
2161,1560414.5,1505592.375
2162,1513446.625,1457091.875
2163,1474858.5,1436393.25
2164,1451268.375,1420042.5
2165,1427731.75,1386022.0
2166,1413070.125,1384311.75
2167,1401859.125,1386043.625
2168,1398109.375,1387903.125
2169,1395111.875,1371948.125
2170,1393889.0,1378546.5
2171,1393296.625,1393459.375
2172,1392697.25,1381871.125
2173,1391971.5,1390475.125
2174,1391271.125,1382332.0
2175,1390696.0,1388225.0
2176,1390122.125,1376045.375
2177,1389500.875,1375352.75
2178,1388786.125,1380217.125
2179,1388091.375,1371464.75
2180,1387483.5,1375344.625
2181,1386865.75,1384946.5
2182,1386159.625,1359223.875
2183,1385427.375,1391021.25
2184,1384629.875,1365689.875
2185,1384032.125,1374092.375
2186,1383327.625,1368596.75
2187,1382674.625,1372992.75
2188,1381993.125,1367809.625
2189,1381367.625,1357837.75
2190,1380753.75,1366010.0
2191,1380083.25,1377906.0
2192,1379390.25,1358225.875
2193,1378781.625,1365016.125
2194,1378128.625,1378847.75
2195,1377465.375,1358863.0
2196,1376787.75,1369869.875
2197,1376054.625,1341436.75
2198,1374856.0,1363065.625
2199,1373674.25,1365275.75
2200,1372915.375,1360635.125
2201,1372227.0,1362679.25
2202,1371466.625,1373626.125
2203,1370757.25,1355091.25
2204,1369861.625,2228050.5
2205,2493461.5,2006955.625
2206,2007243.5,1821421.875
2207,1826318.125,1707051.0
2208,1708425.375,1612778.25
2209,1611441.125,1521962.75
2210,1527390.5,1451718.75
2211,1464879.375,1408439.625
2212,1427934.5,1390669.25
2213,1401724.375,1373793.875
2214,1388053.875,1382361.5
2215,1380470.25,1351734.75
2216,1377238.625,1376563.125
2217,1376026.375,1361038.625
2218,1375228.0,1356612.125
2219,1374441.0,1351481.0
2220,1373533.375,1361664.75
2221,1372695.5,1350977.625
2222,1372106.875,1356227.5
2223,1371265.875,1366915.75
2224,1370547.75,1356795.125
2225,1369736.0,1356463.5
2226,1368790.75,2171092.75
2227,2045834.125,1786025.75
2228,1787510.5,1642260.25
2229,1648191.875,1540968.25
2230,1541179.25,1466907.125
2231,1467818.0,1413719.75
2232,1421698.75,1385004.375
2233,1396033.75,1361829.5
2234,1380472.125,1360934.0
2235,1375001.875,1362461.625
2236,1372956.625,1377045.375
2237,1372063.5,1355198.0
2238,1371185.875,1380983.625
2239,1370109.25,1356761.0
2240,1369106.875,1358189.875
2241,1368168.875,1363937.25
2242,1367358.5,29426278.0
2243,32009026.0,5140494.0
2244,5166415.5,4548242.5
2245,4555391.5,4153291.5
2246,4154727.0,3960485.0
2247,3970355.0,3842723.0
2248,3853004.0,3742506.75
2249,3749037.0,3641842.0
2250,3659606.0,3549253.75
2251,3565442.0,3457015.75
2252,3475693.25,3387437.25
2253,3389891.25,3295362.75
2254,3303034.0,3201975.0
2255,3214522.75,3120710.0
2256,3134771.25,3047594.0
2257,3051601.5,2974736.5
2258,2973540.25,2879264.25
2259,2890909.25,2807734.5
2260,2809754.0,2728245.5
2261,2734544.5,2654199.0
2262,2655305.5,2588358.5
2263,2582115.5,2499937.75
2264,2508607.25,2430983.75
2265,2436318.5,2365832.75
2266,2370896.0,2296270.25
2267,2302300.5,2235925.0
2268,2234975.5,2162120.5
2269,2177917.75,2125143.0
2270,2119934.75,2063772.875
2271,2062926.875,2009082.625
2272,2008214.875,1950108.0
2273,1953281.625,1902248.25
2274,1900095.0,1847431.125
2275,1851007.875,1800129.625
2276,1806365.75,1757827.0
2277,1759046.625,1707235.0
2278,1710630.0,1663508.75
2279,1665401.75,1622761.125
2280,1622183.125,1573397.875
2281,1584501.625,1540952.5
2282,1545985.625,1497433.125
2283,1511946.75,1471342.0
2284,1485132.5,1454705.375
2285,1460346.875,1440001.5
2286,1442849.375,1415971.875
2287,1428604.125,1415220.25
2288,1416575.125,1400487.5
2289,1408277.875,1375855.875
2290,1401394.0,1384743.75
2291,1398706.75,1374989.0
2292,1395669.875,1388201.125
2293,1394761.875,1390212.375
2294,1393564.0,1383648.5
2295,1393175.625,1379845.0
2296,1392797.125,1374410.0
2297,1392340.625,1389994.25
2298,1391967.0,1395674.375
2299,1391412.25,1397489.75
2300,1391412.25,1381099.75
2301,1390485.625,1380017.25
2302,1390128.5,1364885.5
2303,1389739.5,1371082.125
2304,1389398.75,1386953.375
2305,1389017.25,1384215.25
2306,1388517.375,1380690.125
2307,1388008.0,1401732.75
2308,1387637.5,1349424.5
2309,1387271.0,1373903.375
2310,1386883.25,1363094.0
2311,1386517.0,1392088.125
2312,1386131.375,1372855.625
2313,1385748.75,1370821.0
2314,1385274.125,1371893.875
2315,1384849.75,1371762.875
2316,1384446.875,1363959.0
2317,1384025.0,1374753.375
2318,1383612.375,1370749.125
2319,1383199.5,1375723.375
2320,1382761.0,1382622.625
2321,1382314.25,1385145.25
2322,1381880.375,1368985.875
2323,1381351.75,1368711.625
2324,1380913.0,1381806.125
2325,1380422.75,1370368.375
2326,1379890.625,1367647.625
2327,1379467.625,1372117.5
2328,1379049.375,1356960.75
2329,1378638.125,1368478.5
2330,1378223.875,1361791.125
2331,1377835.875,1381387.5
2332,1377424.875,1369353.125
2333,1376950.25,1358415.125
2334,1376509.875,1380390.0
2335,1376103.5,1357684.375
2336,1375625.5,1365226.75
2337,1375331.875,1364958.375
2338,1374857.625,1361945.875
2339,1374393.625,1356695.625
2340,1373926.625,1360362.75
2341,1373523.0,1344119.125
2342,1373093.0,1362875.375
2343,1372637.0,1358779.5
2344,1372114.25,1370949.625
2345,1371604.75,1360113.625
2346,1371074.25,1379936.75
2347,1370589.125,1362567.875
2348,1370018.625,1349564.875
2349,1369508.375,1347310.875
2350,1368990.5,1357344.75
2351,1368448.0,1344719.5
2352,1367904.75,1349487.625
2353,1367329.625,1358174.5
2354,1366777.875,1352045.25
2355,1366076.375,1361792.25
2356,1365548.125,1338227.75
2357,1364986.875,1367568.875
2358,1364266.5,1351330.5
2359,1363560.25,1371072.5
2360,1388650.375,1349779.0
2361,1367938.5,1363024.875
2362,1361880.125,34822564.0
2363,35142120.0,4962089.0
2364,4993991.0,4489333.5
2365,4511939.0,4189298.5
2366,4208196.0,3972853.75
2367,3997779.25,3839735.0
2368,3852561.0,3718263.25
2369,3736081.75,3617306.0
2370,3637512.75,3540373.5
2371,3547670.0,3450837.75
2372,3457038.25,3372766.5
2373,3376460.75,3282449.75
2374,3292571.0,3195386.25
2375,3215115.5,3138022.25
2376,3140308.5,3064190.5
2377,3062764.5,2987545.0
2378,2991062.0,2900985.0
2379,2917536.5,2852003.25
2380,2847197.25,2764240.75
2381,2775277.0,2707283.25
2382,2706202.5,2627107.5
2383,2635220.25,2565807.75
2384,2567797.0,2505763.5
2385,2502974.75,2432629.25
2386,2430589.5,2359830.5
2387,2366441.0,2295963.75
2388,2298303.25,2234080.5
2389,2234672.75,2165709.5
2390,2164007.5,2097850.0
2391,2103151.25,2037685.625
2392,2041319.375,1974358.125
2393,1977745.75,1919719.125
2394,1923676.375,1860674.75
2395,1867583.875,1819930.75
2396,1818558.75,1763928.125
2397,1768547.125,1723356.75
2398,1719492.375,1678159.25
2399,1680644.125,1625091.5
2400,1631740.25,1568457.125
2401,1574515.125,1511803.375
2402,1521420.625,1481776.5
2403,1481953.0,1431486.375
2404,1451766.5,1421893.25
2405,1425623.0,1395004.375
2406,1408951.75,1377593.0
2407,1399006.25,1376979.375
2408,1390026.25,1378475.875
2409,1385260.5,1366887.875
2410,1383881.375,1373334.75
2411,1383410.0,1373668.375
2412,1383015.75,1390072.75
2413,1382566.5,1374271.75
2414,1382062.125,1353597.75
2415,1381548.625,1361208.375
2416,1381017.0,1371253.125
2417,1380661.625,1369848.75
2418,1380339.75,1374413.625
2419,1380005.0,1375053.0
2420,1379665.5,1370920.625
2421,1379252.0,1359581.125
2422,1378888.875,1358811.625
2423,1378531.75,1359139.0
2424,1378146.75,1363317.875
2425,1377712.25,1373125.5
2426,1377303.875,1358885.375
2427,1376967.125,1379655.875
2428,1376648.625,1381856.5
2429,1376318.875,1355652.375
2430,1375995.25,1356681.125
2431,1375667.375,1362067.875
2432,1375349.625,1366054.75
2433,1375012.625,1360396.625
2434,1374676.5,1344988.875
2435,1374353.5,1383005.0
2436,1373985.625,1371527.75
2437,1373606.875,1381983.875
2438,1373258.75,1367625.375
2439,1372897.25,1371628.125
2440,1372533.375,1361055.25
2441,1372200.25,1375499.875
2442,1371805.0,1356878.625
2443,1371440.125,1347083.875
2444,1371087.5,1346525.375
2445,1370698.875,1343810.75
2446,1370287.625,1380221.375
2447,1369788.875,1349042.25
2448,1369303.875,1368877.25
2449,1368877.625,1363017.625
2450,1368448.0,1366919.625
2451,1368071.125,1362652.625
2452,1367604.125,1353820.375
2453,1367371.375,1345050.75
2454,1366683.25,1341935.5
2455,1366218.0,1346083.875
2456,1365730.75,4476231.5
2457,5561174.5,2610724.0
2458,2617310.25,2460694.25
2459,2464607.0,2337659.75
2460,2343588.25,2246300.75
2461,2244010.75,2146765.5
2462,2155704.75,2061777.875
2463,2066894.875,1974028.75
2464,1977330.375,1895470.375
2465,1897580.625,1818167.125
2466,1814962.0,1732680.875
2467,1733866.875,1660968.25
2468,1662096.75,1593059.0
2469,1590912.75,1533590.75
2470,1532292.75,1471035.875
2471,1478561.625,1429256.75
2472,1442103.625,1409510.375
2473,1417035.375,1395295.75
2474,1400473.5,1398638.875
2475,1387838.25,1380702.0
2476,1379761.75,1368332.875
2477,1375351.0,1377702.875
2478,1374338.75,1360257.5
2479,1373709.25,1375534.625
2480,1373249.875,1353099.875
2481,1372648.625,1361473.875
2482,1372121.25,1366080.125
2483,1371666.125,1363003.375
2484,1371211.25,1349415.75
2485,1370772.5,1349171.5
2486,1370315.375,1351528.875
2487,1369839.0,1349252.5
2488,1369318.375,1344631.0
2489,1368703.625,1355682.125
2490,1368207.625,1360501.375
2491,1367739.25,1340886.375
2492,1367277.375,1364965.75
2493,1366805.875,1369749.5
2494,1366308.625,1359634.0
2495,1365818.875,1356889.25
2496,1365276.875,1352773.75
2497,1364670.375,1351697.25
2498,1364013.375,1343689.25
2499,1363454.25,1338042.625
2500,1362960.875,1352074.5
2501,1362429.625,1357155.25
2502,1361913.625,1340257.625
2503,1361412.625,1340171.5
2504,1360882.625,1335787.375
2505,1360196.625,1343221.875
2506,1358935.625,22272110.0
2507,28054290.0,4691404.5
2508,4702286.5,4342484.5
2509,4351637.0,4110874.0
2510,4114304.25,3961377.0
2511,3953669.5,3816178.25
2512,3820435.25,3686800.75
2513,3701032.25,3582653.25
2514,3595240.0,3503475.5
2515,3500985.75,3395484.5
2516,3411314.5,3317124.75
2517,3322173.0,3228614.0
2518,3236541.0,3149510.5
2519,3158495.0,3077269.5
2520,3075226.0,2981812.25
2521,2992711.0,2910007.25
2522,2913226.75,2831701.5
2523,2840529.75,2771669.0
2524,2763909.75,2678718.25
2525,2687949.5,2623907.5
2526,2619959.0,2545599.0
2527,2547635.75,2467053.5
2528,2474023.0,2404875.0
2529,2408571.0,2339073.5
2530,2341005.75,2271688.0
2531,2272037.5,2205409.75
2532,2211641.75,2140686.0
2533,2147375.0,2080701.375
2534,2084736.5,2026718.25
2535,2029799.375,1968887.875
2536,1971139.375,1906891.375
2537,1914364.0,1862002.75
2538,1863966.25,1804063.625
2539,1810477.0,1752113.0
2540,1756447.375,1705350.375
2541,1710687.375,1654671.25
2542,1660828.875,1610460.0
2543,1618443.0,1566478.375
2544,1573425.0,1539070.375
2545,1536639.75,1491812.125
2546,1497509.25,1462878.625
2547,1468978.75,1431178.5
2548,1446537.125,1430002.0
2549,1427774.125,1392360.625
2550,1412687.25,1381268.125
2551,1401831.0,1393975.25
2552,1392289.375,1372933.0
2553,1385597.375,1376240.5
2554,1383007.875,1383156.0
2555,1381349.75,1367248.375
2556,1380198.5,1371696.625
2557,1379825.75,1352405.625
2558,1379561.0,1360318.25
2559,1379275.625,1379898.125
2560,1379050.625,1344221.75
2561,1378814.375,1373347.875
2562,1378482.625,1369990.0
2563,1378186.75,1372586.25
2564,1377806.125,1360810.75
2565,1377495.25,1361384.375
2566,1377177.5,1366771.0
2567,1376950.75,1362087.75
2568,1376726.0,1360065.625
2569,1376501.125,1378690.5
2570,1376249.25,1369815.625
2571,1376007.75,1353898.0
2572,1375770.375,1358810.25
2573,1375504.625,1380775.25
2574,1379993.125,1376009.125
2575,1377408.25,1366650.375
2576,1376542.875,1381264.875
2577,1376161.375,1366078.0
2578,1375914.125,1373018.625
2579,1375462.625,1373484.5
2580,1375132.125,1360933.25
2581,1374814.25,1366702.5
2582,1374501.5,1356592.625
2583,1374222.5,1365298.0
2584,1373936.375,1362922.5
2585,1373647.0,1356874.0
2586,1373316.625,1363057.5
2587,1373015.25,1353022.5
2588,1372698.625,1352034.75
2589,1372383.625,1372770.25
2590,1372081.375,1365420.5
2591,1371813.0,1358449.625
2592,1371532.75,1357185.75
2593,1371295.375,1365116.875
2594,1370847.125,1343999.625
2595,1370565.125,1350935.75
2596,1370255.0,1361402.125
2597,1369992.375,1355307.375
2598,1369681.625,1365218.125
2599,1369095.625,1363967.125
2600,1369243.5,1356917.875
2601,1368756.0,1354202.375
2602,1368330.25,1353054.0
2603,1367891.5,1375600.625
2604,1367594.0,1337755.5
2605,1367309.875,1354042.375
2606,1366960.25,1360365.0
2607,1366674.25,1356699.75
2608,1366380.125,1348950.25
2609,1366023.5,1383426.75
2610,1365695.5,1357897.125
2611,1365339.5,1362049.25
2612,1365032.625,1351596.625
2613,1364694.625,1336397.625
2614,1363657.375,1360672.5
2615,1363308.125,1363710.875
2616,1362954.25,1350729.125
2617,1362600.25,1332797.375
2618,1362246.5,1365164.0
2619,1361872.125,1332201.5
2620,1361496.125,1337750.5
2621,1361131.125,1348826.375
2622,1360772.0,1343755.375
2623,1360429.25,1352961.375
2624,1359871.625,1344569.25
2625,1359417.875,1362756.625
2626,1358937.25,1340060.75
2627,1358501.875,1344663.0
2628,1358025.375,1339511.625
2629,1357548.5,13189444.0
2630,16498240.0,4380115.5
2631,4395261.5,3838087.5
2632,3838074.25,3621234.5
2633,3626940.5,3501402.25
2634,3511004.5,3409611.5
2635,3405278.5,3304308.5
2636,3307143.0,3209728.5
2637,3213422.0,3117529.75
2638,3122507.5,3008545.75
2639,3019908.25,2912238.5
2640,2928837.0,2845117.0
2641,2842671.5,2751490.0
2642,2759357.75,2663634.5
2643,2676429.25,2599596.5
2644,2599455.0,2509176.75
2645,2519631.25,2451735.0
2646,2442148.0,2365369.75
2647,2362015.5,2297506.5
2648,2292022.25,2213536.25
2649,2214588.25,2141112.0
2650,2140759.0,2072160.625
2651,2069318.5,2000287.875
2652,2007595.625,1938393.375
2653,1943799.625,1885369.0
2654,1883320.875,1821513.375
2655,1826552.125,1766095.375
2656,1774056.125,1716058.0
2657,1723380.625,1668503.875
2658,1673082.125,1625270.75
2659,1630811.0,1578089.375
2660,1585503.0,1540638.875
2661,1544637.125,1503860.25
2662,1505035.625,1468422.5
2663,1474214.0,1439051.875
2664,1450486.5,1414636.75
2665,1427491.25,1406644.75
2666,1413547.5,1393250.125
2667,1402224.875,1385418.125
2668,1393210.625,1370928.625
2669,1388522.0,1374039.5
2670,1383645.375,1351195.75
2671,1380818.5,1376879.0
2672,1380314.625,1368610.0
2673,1379940.25,1383720.0
2674,1379541.25,1377199.75
2675,1379067.5,1372879.25
2676,1378112.5,1379905.5
2677,1377395.0,1373778.25
2678,1377121.5,1368588.75
2679,1376840.875,1370507.875
2680,1376576.25,1357951.625
2681,1376290.125,1363485.125
2682,1376035.125,1365645.625
2683,1375776.875,1341143.875
2684,1375386.125,1364286.25
2685,1375007.875,1360035.25
2686,1374593.0,1346935.0
2687,1373974.5,1381102.0
2688,1372999.75,1361539.875
2689,1373402.125,1342428.75
2690,1371978.0,1359617.75
2691,1371260.875,1363366.375
2692,1370978.625,1360211.75
2693,1369823.375,1352103.5
2694,1369612.125,1370921.125
2695,1369149.25,1333785.125
2696,1368513.875,1353084.625
2697,1367056.875,1354150.375
2698,1366935.625,1361506.75
2699,1368128.0,1345054.875
2700,1366606.625,1338268.625
2701,1365818.625,1342037.375
2702,1364481.5,1347455.625
2703,1363814.0,1362422.5
2704,1372440.25,1339632.125
2705,1361911.0,29821310.0
2706,34836040.0,4176517.75
2707,4189427.0,3984882.0
2708,3973458.5,3874317.25
2709,3890057.25,3793538.0
2710,3808543.5,3698482.75
2711,3727653.75,3649119.0
2712,3653242.75,3563369.75
2713,3574031.5,3474841.5
2714,3499831.5,3422493.5
2715,3429043.5,3349234.5
2716,3354015.0,3285321.0
2717,3286841.25,3195930.75
2718,3212863.5,3127007.0
2719,3141767.75,3082651.75
2720,3076958.25,3017522.25
2721,3007093.25,2928733.25
2722,2941484.75,2859525.0
2723,2872203.25,2806212.25
2724,2808923.25,2733355.25
2725,2741630.25,2678786.5
2726,2673917.25,2605071.75
2727,2613301.25,2544852.0
2728,2546638.25,2482088.75
2729,2487228.0,2422049.25
2730,2421845.75,2356872.75
2731,2364533.5,2301726.75
2732,2296687.5,2237070.75
2733,2238806.75,2182000.0
2734,2175358.0,2121560.75
2735,2121293.5,2073282.0
2736,2064853.625,2000492.75
2737,2006191.75,1953027.125
2738,1953776.0,1901862.0
2739,1897121.25,1846562.75
2740,1847779.75,1791138.875
2741,1794612.5,1739139.25
2742,1748216.625,1698397.5
2743,1704170.75,1647857.75
2744,1656961.0,1616903.875
2745,1615720.875,1564082.25
2746,1573339.375,1532104.5
2747,1537965.875,1497902.625
2748,1506885.375,1468360.25
2749,1474102.5,1444466.875
2750,1452426.5,1421565.625
2751,1434105.0,1399960.25
2752,1419339.75,1408642.625
2753,1410391.0,1400144.125
2754,1401037.875,1380488.625
2755,1392762.25,1382997.0
2756,1387124.5,1390046.5
2757,1384805.0,1365235.75
2758,1383315.125,1358978.5
2759,1381888.25,1370175.375
2760,1381533.75,1353691.875
2761,1381201.25,1372442.375
2762,1380891.75,1365529.0
2763,1380582.0,1365814.75
2764,1380265.875,1362551.875
2765,1379925.625,1373790.375
2766,1379568.375,1354324.0
2767,1379316.25,1368247.625
2768,1378817.375,1354890.5
2769,1378304.625,1350577.25
2770,1377830.875,1385297.25
2771,1379886.0,1359466.0
2772,1377055.875,1377880.125
2773,1376497.5,1342325.875
2774,1375949.875,1369846.0
2775,1377260.625,1372191.125
2776,1375324.375,1362694.375
2777,1374800.5,1386245.75
2778,1374208.875,1358474.5
2779,1373890.625,1365139.75
2780,1373648.375,1359263.5
2781,1373301.125,1361029.25
2782,1372993.625,1345032.25
2783,1372377.875,1356816.0
2784,1371988.125,1365318.875
2785,1371602.875,1359077.625
2786,1371221.625,1360315.75
2787,1370856.0,1352912.875
2788,1370413.25,1357384.875
2789,1370048.25,1348104.0
2790,1369618.625,1358390.75
2791,1369200.125,1342445.875
2792,1368796.5,1351611.25
2793,1368422.875,1357358.375
2794,1368019.75,1345448.0
2795,1367807.25,1356948.0
2796,1367134.125,1366626.875
2797,1366597.75,1361171.5
2798,1366092.125,1345138.0
2799,1365426.875,1359554.625
2800,1364946.875,1348509.375
2801,1364527.25,1354133.125
2802,1363966.875,1360513.875
2803,1363098.125,1338901.125
2804,1363187.875,1336677.25
2805,1362212.25,1360188.875
2806,1361208.125,1357952.375
2807,1360507.375,1346421.875
2808,1359848.0,1346828.5
2809,1359349.875,1345737.0
2810,1358864.125,1342155.375
2811,1358413.0,1347774.5
2812,1357495.5,1339135.125
2813,1356997.75,1353445.75
2814,1357089.0,1333739.875
2815,1356289.5,1345156.625
2816,1355748.125,1348147.125
2817,1354980.625,1338673.0
2818,1354152.25,1338918.375
2819,1354233.375,1333978.0
2820,1353373.125,1343337.375
2821,1352217.375,1340462.125
2822,1351609.5,1331220.625
2823,1351434.75,1353681.25
2824,1351498.375,1335503.5
2825,1350354.5,1415511.0
2826,1834099.125,1643614.75
2827,1652837.125,1482336.875
2828,1490260.0,1386292.5
2829,1396062.0,1348681.5
2830,1365282.5,1345858.125
2831,1355789.0,1352542.125
2832,1353908.625,1337745.5
2833,1352500.75,1336188.625
2834,1351638.375,1351048.75
2835,1350591.375,1334189.125
2836,1349787.25,1783948.75
2837,1860791.0,1648691.375
2838,1651827.125,1491095.25
2839,1495564.75,1392150.5
2840,1403283.125,1360731.5
2841,1374874.25,1341036.625
2842,1359089.625,1345161.0
2843,1354041.875,1339900.0
2844,1352880.5,1323404.5
2845,1351795.375,1336064.5
2846,1351020.5,1330224.25
2847,1350064.25,1336191.5
2848,1349055.25,1339059.875
2849,1348173.25,20396642.0
2850,24983098.0,4631227.5
2851,4630424.5,4219852.5
2852,4244712.0,3970704.75
2853,3993080.5,3769438.5
2854,3801123.0,3662893.5
2855,3681475.5,3564872.5
2856,3580920.0,3473134.0
2857,3486374.5,3376013.75
2858,3394753.25,3309597.25
2859,3306393.0,3207256.25
2860,3219867.75,3132616.25
2861,3133940.75,3045436.0
