,train_cost,val_cost
1930,1102664.25,1156886.375
1931,1155478.875,1134768.5
1932,1131036.625,1207210.75
1933,1208271.0,1092232.5
1934,1100139.625,1133426.125
1935,1133802.5,1084083.875
1936,1091708.375,1127126.625
1937,1126004.25,1091309.25
1938,1101807.75,1148724.625
1939,1151263.75,1131849.5
1940,1136500.25,1226049.625
1941,1226194.5,1096153.25
1942,1094838.75,1111545.625
1943,1110949.625,1091103.125
1944,1096935.0,1138281.0
1945,1136330.0,1089421.0
1946,1098150.125,1142985.625
1947,1140781.0,1121461.0
1948,1121054.75,1192035.25
1949,1187940.0,1089723.5
1950,1104838.125,1146244.0
1951,1144509.0,1081457.5
1952,1097728.625,1146024.375
1953,1145586.875,1106037.875
1954,1121766.875,1190379.375
1955,1188832.0,1112677.25
1956,1105977.25,1151256.25
1957,1152540.625,1100095.0
1958,1095717.625,1138592.25
1959,1135221.25,1108669.875
1960,1108561.375,1175274.0
1961,1171476.25,1105940.375
1962,1119835.5,1184752.5
1963,1186370.125,1088736.875
1964,1085564.625,1098169.375
1965,1098983.0,1087116.25
1966,1095129.375,1145515.75
1967,1144378.75,1136052.0
1968,1139209.25,1245018.125
1969,1241798.75,1077649.625
1970,1090019.25,1103880.625
1971,1102289.25,1092635.375
1972,1095585.5,1139151.0
1973,1138203.25,1087364.625
1974,1096536.375,1146986.0
1975,1149001.0,1107223.375
1976,1122685.5,1187931.375
1977,1189807.75,1085819.375
1978,1097572.5,1137996.625
1979,1135077.625,1082506.75
1980,1087499.25,1121146.0
1981,1121437.25,1095708.125
1982,1105455.75,1168270.75
1983,1169757.125,1117380.5
1984,1121645.75,1191412.875
1985,1190622.875,1090720.625
1986,1088385.25,1125876.25
1987,1118892.0,1084118.25
1988,1086021.25,1121129.5
1989,1122653.5,1109416.625
1990,1115624.875,1187938.125
1991,1189747.125,1102840.375
1992,1106268.5,1150817.375
1993,1151379.0,1092176.5
1994,1086424.0,1117208.875
1995,1113197.25,1094253.125
1996,1088975.0,1131127.625
1997,1133707.75,1108050.0
1998,1122300.625,1192400.25
1999,1193826.875,1093404.625
2000,1098399.5,1138717.875
2001,1138325.75,1076734.375
2002,1085308.375,1120205.5
2003,1116955.25,1092166.75
2004,1095913.375,1163463.125
2005,1159165.625,1123807.375
2006,1126578.375,1203356.875
2007,1203954.0,1077688.125
2008,1087779.875,1123180.625
2009,1117995.125,1080005.75
2010,1085554.0,1123337.25
2011,1121999.625,1090469.375
2012,1105448.25,1182969.375
2013,1178427.25,1116100.5
2014,1114740.5,1184148.625
2015,1180456.0,1075046.125
2016,1080623.5,1096507.5
2017,1097601.75,1086007.625
2018,1087416.625,1132502.0
2019,1133193.0,1129402.75
2020,1131228.875,1236791.0
2021,1235253.625,1080127.0
2022,1086211.625,1109233.0
2023,1109772.75,1077044.5
2024,1083456.25,1111268.25
2025,1110339.0,1074860.625
2026,1086877.0,1132020.0
2027,1129580.375,1108066.625
2028,1114287.25,1186298.625
2029,1183114.25,1091385.5
2030,1099095.375,1145660.25
2031,1148267.875,1081653.0
2032,1087131.875,1123334.5
2033,1124799.75,1095799.75
2034,1096882.875,1158210.75
2035,1159437.625,1093651.25
2036,1113605.875,1180108.25
2037,1181937.5,1087867.375
2038,1087273.875,1129255.875
2039,1127640.25,1082431.0
2040,1088027.375,1138160.625
2041,1133668.875,1114795.875
2042,1119221.125,1195720.625
2043,1198191.75,1085897.375
2044,1088796.0,1125585.125
2045,1124198.375,1079750.75
2046,1085523.625,1132004.25
2047,1131827.375,1100786.0
2048,1097091.75,1163929.375
2049,1161922.75,1090133.0
2050,1110103.5,1170369.375
2051,1169912.75,1080714.125
2052,1084097.375,1119012.5
2053,1120825.25,1079887.375
2054,1087509.0,1143297.375
2055,1142358.625,1104005.25
2056,1117074.75,1194616.375
2057,1193900.375,1078603.125
2058,1088918.5,1133034.0
2059,1129534.0,1083684.375
2060,1082163.25,1121922.0
2061,1117387.25,1080932.375
2062,1087649.5,1135106.5
2063,1133905.75,1108477.875
2064,1114177.5,1187712.375
2065,1188066.75,1081161.75
2066,1085286.625,1116442.375
2067,1117427.125,1080926.375
2068,1081176.5,1112556.5
2069,1114428.25,1087934.25
2070,1086176.125,1139712.25
2071,1142144.375,1106443.125
2072,1111874.125,1174316.25
2073,1174949.5,1072461.25
2074,1084070.25,1115617.75
2075,1116124.5,1069859.125
2076,1076465.375,1105562.625
2077,1101758.375,1070925.375
2078,1090592.125,1148405.25
2079,1146846.875,1106642.125
2080,1113779.625,1195700.875
2081,1189477.875,1081099.0
2082,1079885.75,1109570.0
2083,1108462.75,1072083.25
2084,1077622.375,1104074.5
2085,1111026.625,1095479.25
2086,1095345.875,1161717.125
2087,1160742.5,1107161.25
2088,1110654.875,1178359.5
2089,1177430.875,1069295.125
2090,1072572.5,1095373.25
2091,1086447.125,1071567.5
2092,1075447.625,1115071.75
2093,1106380.0,1101096.75
2094,1096473.875,1161937.0
2095,1157475.75,1111675.875
2096,1103395.875,1154670.5
2097,1157024.125,1080649.25
2098,1076691.375,1107807.125
2099,1106692.0,1082751.0
2100,1082448.625,1137252.875
2101,1133795.625,1105749.875
2102,1112330.375,1186164.25
2103,1187724.5,1094755.75
2104,1083711.125,1128432.125
2105,1126243.375,1066829.5
2106,1075710.875,1106335.875
2107,1104826.125,1085078.875
2108,1081922.625,1130639.5
2109,1128239.5,1096418.375
2110,1113073.875,1194423.75
2111,1192731.5,1075927.75
2112,1078903.625,1106294.125
2113,1110404.875,1071864.5
2114,1077606.875,1127357.5
2115,1121245.0,1081603.625
2116,1087460.375,1148917.75
2117,1143720.75,1096613.75
2118,1101552.75,1158926.875
2119,1157768.875,1078933.625
2120,1078448.0,1115409.25
2121,1114653.0,1075683.375
2122,1077887.125,1122652.625
2123,1124338.0,1114678.25
2124,1109429.75,1180879.125
2125,1183637.125,1095075.25
2126,1094045.875,1148335.125
2127,1144847.75,1061123.25
2128,1071665.0,1099085.25
2129,1097971.25,1073150.5
2130,1075416.75,1116174.0
2131,1112173.75,1100312.0
2132,1104784.125,1181165.0
2133,1181647.125,1086463.375
2134,1085295.375,1117636.375
2135,1119539.625,1067813.125
2136,1073360.25,1114728.625
2137,1109276.375,1066618.625
2138,1079225.25,1130282.625
2139,1131039.625,1112703.625
2140,1103369.25,1156872.5
2141,1160748.875,1073037.25
2142,1081014.875,1120107.25
2143,1119760.875,1061191.375
2144,1070287.5,1103988.375
2145,1100322.0,1080356.375
2146,1088104.375,1143405.75
2147,1146183.875,1094680.125
2148,1100850.375,1160486.375
2149,1158367.75,1062531.875
2150,1071550.25,1103135.625
2151,1097747.625,1060414.375
2152,1069497.25,1101478.75
2153,1099427.375,1090437.875
2154,1095056.625,1162434.875
2155,1166246.875,1107947.125
2156,1097932.625,1153080.25
2157,1158649.5,1055716.125
2158,1069062.125,1098699.125
2159,1095077.75,1063520.5
2160,1069729.75,1108356.5
2161,1106770.375,1096701.25
2162,1106020.0,1199272.625
2163,1199124.25,1067977.0
2164,1078227.875,1113566.125
2165,1109129.75,1062333.875
2166,1067394.75,1099827.625
2167,1094381.75,1078541.0
2168,1077086.625,1132681.875
2169,1129077.625,1092086.875
2170,1106287.25,1184674.25
2171,1179702.75,1084258.75
2172,1078520.625,1117072.875
2173,1118860.75,1064314.375
2174,1070365.125,1098922.125
2175,1100129.375,1056841.0
2176,1073008.125,1109254.75
2177,1112581.5,1098819.25
2178,1096586.375,1175053.625
2179,1167146.25,1086128.625
2180,1087794.0,1142054.375
2181,1142450.375,1065039.375
2182,1071269.25,1109225.0
2183,1105930.125,1064085.125
2184,1076613.25,1121512.375
2185,1121098.375,1081002.375
2186,1091884.375,1141053.875
2187,1143819.875,1074276.625
2188,1077536.625,1111446.875
2189,1109789.25,1051981.5
2190,1065756.375,1097321.375
2191,1093118.875,1088842.25
2192,1082006.5,1136399.75
2193,1135653.625,1083517.5
2194,1098845.0,1167748.125
2195,1168707.875,1062389.875
2196,1068425.375,1098684.625
2197,1092460.875,1055726.875
2198,1063860.5,1091912.625
2199,1090986.625,1069007.25
2200,1084722.875,1151647.75
2201,1147014.5,1099804.625
2202,1101685.375,1174804.875
2203,1173006.375,1059587.625
2204,1061859.625,1078463.0
2205,1074580.75,1045365.9375
2206,1063145.875,1097733.125
2207,1093685.0,1072037.75
2208,1078546.125,1125200.625
2209,1126777.0,1080230.125
2210,1093007.75,1149909.25
2211,1150692.25,1070361.375
2212,1072686.0,1104423.375
2213,1102916.875,1062722.25
2214,1060419.625,1082849.625
2215,1085855.875,1075522.625
2216,1082531.25,1153820.375
2217,1150604.125,1098218.0
2218,1100963.75,1167348.375
2219,1167343.125,1065614.75
2220,1057840.0,1072654.125
2221,1069222.5,1051262.875
2222,1062823.625,1102344.5
2223,1094730.75,1065168.25
2224,1079798.75,1128464.375
2225,1132640.25,1106916.0
2226,1096270.125,1165793.25
2227,1162675.0,1072726.375
2228,1067730.125,1096750.875
2229,1096860.875,1069515.875
2230,1067017.5,1107458.75
2231,1102436.125,1073572.625
2232,1076848.75,1126237.125
2233,1127830.625,1083308.375
2234,1087884.5,1134349.75
2235,1136824.75,1062422.125
2236,1070101.125,1108368.875
2237,1107073.125,1057560.125
2238,1068997.875,1104848.0
2239,1100523.75,1093041.25
2240,1086019.75,1159107.75
2241,1154393.625,1079651.75
2242,1079470.625,1122214.0
2243,1121431.625,1068805.75
2244,1063692.0,1099555.875
2245,1096276.25,1061287.375
2246,1071470.125,1120696.625
2247,1117365.25,1070257.375
2248,1088040.75,1144756.125
2249,1142810.75,1068916.625
2250,1072762.75,1113902.375
2251,1113249.375,1063199.0
2252,1061844.25,1089458.5
2253,1087620.0,1074000.25
2254,1075308.0,1124198.75
2255,1125528.625,1093764.0
2256,1090655.375,1154945.875
2257,1156800.875,1071076.375
2258,1066541.5,1097982.875
2259,1099081.5,1058899.25
2260,1058443.625,1087670.25
2261,1086303.625,1067755.25
2262,1071373.25,1123129.75
2263,1118197.5,1096537.25
2264,1091748.625,1162068.25
2265,1164296.0,1071077.125
2266,1065444.125,1091889.375
2267,1091168.0,1039847.3125
2268,1057258.875,1094159.125
2269,1086415.75,1056100.5
2270,1070433.5,1114573.625
2271,1115628.375,1083944.25
2272,1088675.0,1160013.125
2273,1158109.625,1072455.5
2274,1068715.875,1101351.625
2275,1100288.5,1044204.6875
2276,1060442.0,1089546.0
2277,1086472.125,1070718.125
2278,1074481.375,1135510.0
2279,1134820.375,1084715.625
2280,1091718.875,1155417.0
2281,1152663.75,1057885.125
2282,1059621.875,1088441.375
2283,1086544.25,1070316.375
2284,1061572.0,1099129.75
2285,1098613.125,1080440.875
2286,1078566.375,1131658.125
2287,1131225.75,1077190.25
2288,1078847.0,1124570.625
2289,1126144.0,1060934.875
2290,1060561.125,1083090.875
2291,1084284.25,1054803.625
2292,1058062.75,1094768.25
2293,1089348.375,1084984.25
2294,1083452.875,1159252.0
2295,1155898.25,1074396.0
2296,1080346.75,1128777.5
2297,1129329.75,1050561.25
2298,1058791.5,1094484.625
2299,1090710.875,1062735.75
2300,1062447.5,1106115.625
2301,1100195.25,1091051.875
2302,1079056.875,1132648.125
2303,1133325.875,1087379.75
2304,1072208.0,1110296.375
2305,1113024.75,1058253.75
2306,1056936.875,1083932.375
2307,1082328.0,1051968.875
2308,1065354.875,1105769.125
2309,1106018.0,1085364.625
2310,1080751.25,1145703.5
2311,1143055.0,1061473.375
2312,1074789.5,1120952.375
2313,1115413.5,1051155.125
2314,1055108.25,1080148.875
2315,1080971.125,1051033.125
2316,1057196.0,1087541.5
2317,1083359.875,1066766.125
2318,1077989.0,1151097.125
2319,1145923.25,1081754.0
2320,1071835.75,1113935.0
2321,1110528.5,1071843.375
2322,1058235.0,1096481.75
2323,1091038.875,1065307.5
2324,1067002.625,1109068.875
2325,1108526.375,1079183.5
2326,1076711.625,1128676.25
2327,1127120.125,1061485.125
2328,1065300.25,1100338.5
2329,1097689.375,1060632.25
2330,1060412.75,1093003.375
2331,1091111.875,1069424.875
2332,1070246.0,1125763.875
2333,1124511.75,1072593.625
2334,1078550.625,1143873.625
2335,1138341.75,1055752.875
2336,1055358.25,1080418.875
2337,1080031.0,1050638.25
2338,1053590.875,1080643.25
2339,1080438.875,1070950.75
2340,1065835.875,1108890.0
2341,1110230.25,1076642.0
2342,1074815.5,1123377.0
2343,1123279.75,1050709.5
2344,1063713.75,1104966.375
2345,1098647.5,1053928.875
2346,1054245.375,1089274.5
2347,1083470.125,1068053.5
2348,1066950.75,1119230.75
2349,1115554.5,1073111.375
2350,1076107.375,1137793.25
2351,1137418.125,1055075.375
2352,1061644.5,1092771.625
2353,1092033.125,1055604.875
2354,1052524.125,1084619.75
2355,1081732.5,1062268.75
2356,1067411.625,1122566.875
2357,1121877.25,1073950.125
2358,1080406.375,1139837.75
2359,1143176.375,1052044.125
2360,1054743.5,1073950.5
2361,1075461.25,1049830.875
2362,1050405.625,1089442.0
2363,1082395.0,1051963.0
2364,1064167.625,1107828.0
2365,1105338.625,1071571.25
2366,1069246.375,1117558.375
2367,1116264.25,1065835.375
2368,1058535.125,1091464.75
2369,1088494.875,1045014.75
2370,1056219.375,1093503.625
2371,1088641.25,1075728.25
2372,1071201.125,1129247.75
2373,1129661.625,1069492.5
2374,1072058.125,1124980.25
2375,1124634.25,1052378.375
2376,1054199.0,1087498.0
2377,1084112.75,1046938.5
2378,1051102.375,1080207.875
2379,1073933.875,1058750.5
2380,1056902.75,1097299.75
2381,1089198.625,1062586.0
2382,1067533.5,1120538.75
2383,1120465.75,1078706.25
2384,1068367.0,1111103.375
2385,1107655.0,1054057.125
2386,1052324.375,1078255.0
2387,1078362.75,1062360.0
2388,1055753.5,1101259.75
2389,1098503.25,1068951.625
2390,1069916.5,1125575.875
2391,1122193.25,1076586.25
2392,1075125.125,1137133.125
2393,1136627.625,1065439.5
2394,1059832.0,1101357.75
2395,1096857.75,1037683.5625
2396,1045870.75,1071640.5
2397,1066807.875,1044477.3125
2398,1050209.375,1073901.25
2399,1075404.25,1063963.625
2400,1067991.625,1138132.25
2401,1131406.375,1080624.625
2402,1075087.625,1137238.625
2403,1132306.75,1052808.25
2404,1048202.125,1074440.25
2405,1070525.25,1053630.375
2406,1046436.0,1081208.75
2407,1074233.125,1053076.125
2408,1059338.375,1110664.375
2409,1105360.125,1066246.875
2410,1074494.125,1132058.375
2411,1132413.625,1049364.125
2412,1058285.5,1094504.0
2413,1092948.375,1044232.25
2414,1047069.125,1072262.125
2415,1075623.0,1064421.625
2416,1060491.125,1108516.625
2417,1107132.625,1067379.625
2418,1071200.125,1127773.5
2419,1129096.0,1054716.875
2420,1061693.25,1100227.125
2421,1098947.125,1046389.125
2422,1046986.375,1076250.5
2423,1071988.625,1032456.3125
2424,1047519.625,1077993.375
2425,1074831.25,1064397.0
2426,1067174.5,1133962.5
2427,1129815.75,1051173.25
2428,1071828.375,1122997.5
2429,1123197.75,1032273.4375
2430,1046557.1875,1073710.125
2431,1068541.75,1039183.875
2432,1045039.75,1081219.25
2433,1076946.875,1069688.625
2434,1067060.125,1124533.25
2435,1120280.625,1068622.375
2436,1067810.0,1113371.875
2437,1110806.25,1045926.125
2438,1045833.125,1076077.875
2439,1072955.375,1035638.5
2440,1044073.1875,1072023.0
2441,1068155.125,1068212.875
2442,1062103.875,1121840.5
2443,1118462.5,1060256.5
2444,1075251.625,1141959.25
2445,1140982.375,1041210.125
2446,1044793.8125,1064314.5
2447,1062526.5,1033855.3125
2448,1044662.375,1079841.75
2449,1076710.5,1053814.875
2450,1060179.875,1110338.5
2451,1105000.75,1049711.125
2452,1077013.25,1151205.125
2453,1154799.25,1049081.75
2454,1062018.0,1103496.625
2455,1105220.0,1057436.25
2456,1039641.25,1063454.75
2457,1052255.5,1040548.0
2458,1035918.0,1064471.5
2459,1058859.75,1073391.25
2460,1062043.5,1117229.0
2461,1117455.625,1085032.0
2462,1076540.875,1141360.5
2463,1140576.125,1042117.3125
2464,1042527.5625,1066675.0
2465,1058368.625,1038646.9375
2466,1038477.0,1060673.125
2467,1056792.375,1041205.9375
2468,1042842.0,1073471.5
2469,1069757.375,1069684.375
2470,1066711.625,1136271.375
2471,1133397.125,1048065.0
2472,1057997.625,1097052.5
2473,1093719.375,1028690.125
2474,1039267.3125,1058006.625
2475,1058438.125,1036069.8125
2476,1044627.0,1077936.125
2477,1078645.5,1056112.5
2478,1066635.625,1133546.0
2479,1133280.25,1053288.875
2480,1058584.75,1102841.875
2481,1095850.625,1031893.8125
2482,1038493.0,1064434.125
2483,1061341.0,1037410.8125
2484,1039507.125,1064273.125
2485,1065342.5,1056933.75
2486,1057819.0,1117449.375
2487,1113636.625,1076612.875
2488,1070556.875,1129741.625
2489,1130015.625,1030427.0625
2490,1043297.0625,1064689.125
2491,1063484.375,1037095.0625
2492,1036494.6875,1062530.0
2493,1056004.875,1021231.6875
2494,1042403.625,1077098.5
2495,1071183.5,1058451.375
2496,1055732.625,1094360.0
2497,1098156.25,1051673.875
2498,1059072.25,1097184.75
2499,1098589.75,1037797.375
2500,1049313.875,1084905.125
2501,1080697.25,1046402.5
2502,1047134.5,1084980.875
2503,1080937.125,1041270.5625
2504,1052566.375,1097590.875
2505,1094367.75,1043019.625
2506,1054491.875,1100275.0
2507,1094290.5,1046682.0
2508,1047706.125,1081923.25
2509,1082026.125,1040242.4375
2510,1049869.875,1094297.0
2511,1092518.25,1050260.25
2512,1052159.25,1093023.25
2513,1088121.375,1047278.625
2514,1045694.5625,1073356.5
2515,1070161.25,1042567.5625
2516,1046818.25,1084950.5
2517,1083683.875,1061950.25
2518,1059517.0,1115791.5
2519,1113680.875,1050844.375
2520,1055199.5,1110455.875
2521,1101653.875,1053083.875
2522,1046854.625,1087250.375
2523,1080318.5,1036410.0
2524,1042495.75,1076613.75
2525,1077254.25,1053478.25
2526,1050531.0,1093210.75
2527,1087427.375,1048025.0
2528,1052104.75,1100298.125
2529,1099421.75,1046799.375
2530,1056131.5,1107840.125
2531,1105507.875,1054814.75
2532,1051947.75,1090511.375
2533,1087527.625,1033321.0
2534,1043498.125,1075776.75
2535,1076683.375,1044830.375
2536,1043708.9375,1079074.25
2537,1076440.125,1046157.3125
2538,1051969.125,1098731.875
2539,1094895.0,1054008.25
2540,1050601.875,1091563.875
2541,1091424.25,1040803.9375
2542,1041764.25,1069741.875
2543,1065316.625,1024911.75
2544,1033403.9375,1054055.5
2545,1053381.5,1031289.6875
2546,1044355.3125,1085168.0
2547,1082119.75,1061303.5
2548,1058497.0,1119263.125
2549,1121042.625,1055103.375
2550,1048004.125,1082167.625
2551,1078392.25,1021879.625
2552,1032918.5,1060960.625
2553,1050387.375,1023862.9375
2554,1032762.3125,1057047.0
2555,1054353.375,1042100.5
2556,1046790.125,1086693.0
2557,1087001.625,1050864.0
2558,1059438.375,1122026.375
2559,1116623.625,1049553.125
2560,1047428.3125,1082986.75
2561,1079961.875,1027626.0
2562,1033199.5625,1053811.375
2563,1051776.0,1032783.9375
2564,1038610.1875,1076347.875
2565,1076823.5,1057542.75
2566,1061821.375,1129048.75
2567,1125549.75,1056636.25
2568,1060089.375,1116133.625
2569,1110318.625,1035112.875
2570,1032234.625,1050103.625
2571,1041930.8125,1038385.0
2572,1024738.875,1041041.625
2573,1042351.375,1036425.0
2574,1037679.625,1070917.5
2575,1069502.25,1061722.375
2576,1069747.0,1151398.75
2577,1148193.625,1039089.75
2578,1043518.6875,1077943.75
2579,1069623.375,1037743.375
2580,1029531.25,1050183.625
2581,1047742.3125,1026360.875
2582,1037532.1875,1075452.875
2583,1073299.0,1063833.875
2584,1062212.5,1132426.0
2585,1126342.125,1059085.75
2586,1049143.75,1085401.5
2587,1082814.625,1024892.0625
2588,1036394.1875,1073065.75
2589,1067754.25,1035585.875
2590,1041955.0,1080007.25
2591,1077363.125,1055028.625
2592,1054367.0,1107933.0
2593,1107611.0,1040452.0
2594,1044573.4375,1078051.125
2595,1074280.25,1036270.75
2596,1030800.5,1052381.5
2597,1048595.25,1038124.3125
2598,1036019.625,1073784.25
2599,1071226.375,1049487.125
2600,1055176.5,1113469.125
2601,1111127.625,1056236.625
2602,1048828.375,1086094.875
2603,1083613.0,1032496.8125
2604,1033806.6875,1058357.75
2605,1054468.875,1028120.6875
2606,1029770.9375,1061410.0
2607,1058607.5,1054683.875
2608,1053232.0,1112012.0
2609,1111407.0,1049106.0
2610,1054901.875,1107579.375
2611,1105181.375,1027197.1875
2612,1032885.3125,1053364.375
2613,1050453.875,1028811.5
2614,1029272.5,1056233.75
2615,1052644.5,1037623.3125
2616,1038697.8125,1080153.125
2617,1077924.125,1049655.0
2618,1049094.875,1098002.5
2619,1096347.25,1047502.4375
2620,1045957.6875,1084823.375
2621,1082131.875,1018242.1875
2622,1033631.5625,1062116.875
2623,1056488.75,1027416.6875
2624,1035532.0625,1069210.5
2625,1066028.0,1043709.3125
2626,1058107.0,1129467.125
2627,1124370.875,1056263.75
2628,1044922.125,1083252.125
2629,1073570.625,1039290.5
2630,1028664.5625,1046756.75
2631,1046251.5625,1035739.9375
2632,1026590.3125,1048686.875
2633,1046056.1875,1025771.3125
2634,1035414.4375,1069700.75
2635,1063735.625,1052091.875
2636,1051553.5,1104327.375
2637,1106311.5,1031796.6875
2638,1050217.75,1099167.5
2639,1096196.0,1036239.0625
2640,1030820.0,1050282.25
2641,1052945.0,1034844.5
2642,1026895.9375,1056858.75
2643,1051855.5,1021631.75
2644,1039708.0625,1074358.25
2645,1076752.5,1055953.25
2646,1053903.0,1115132.625
2647,1115619.625,1038803.75
2648,1041646.625,1071216.125
2649,1070715.125,1026409.75
2650,1025692.625,1038708.5625
2651,1039992.5625,1011523.6875
2652,1024113.75,1049442.125
2653,1048067.125,1043564.875
2654,1043433.25,1097836.5
2655,1095029.125,1047979.5625
2656,1061794.75,1125822.375
2657,1123217.375,1027944.4375
2658,1030369.5,1058122.625
2659,1049174.125,1013519.0
2660,1025841.75,1050945.5
2661,1049446.875,1030106.5
2662,1035226.6875,1077378.375
2663,1075929.375,1037815.875
2664,1048369.0625,1096408.25
2665,1092580.125,1019790.5625
2666,1038539.6875,1071216.25
2667,1071373.0,1026726.5
2668,1026852.0,1042155.75
2669,1043301.375,1024134.625
2670,1027111.625,1062623.625
2671,1056762.75,1040943.25
2672,1046464.1875,1093040.0
2673,1099437.25,1036171.875
2674,1049159.875,1099464.625
2675,1094146.5,1030994.125
2676,1036711.8125,1077173.75
2677,1068148.125,1035839.25
2678,1028580.1875,1060334.875
2679,1057243.25,1028765.0625
2680,1031292.1875,1057677.5
2681,1052443.375,1028898.1875
2682,1037600.25,1084651.0
2683,1086190.25,1034801.375
2684,1049493.625,1097457.5
2685,1098125.375,1038496.625
2686,1032617.25,1055076.875
2687,1054145.25,1037555.0
2688,1021590.1875,1046916.25
2689,1043093.375,1016878.5625
2690,1027065.6875,1063710.125
2691,1057133.0,1059751.875
2692,1053280.75,1121974.0
2693,1121186.625,1036925.3125
2694,1039581.875,1075951.0
2695,1070971.75,1017482.9375
2696,1022395.125,1040691.0
2697,1042436.0,1019140.9375
2698,1026213.6875,1062639.0
2699,1060019.625,1029765.9375
2700,1046328.6875,1090172.375
2701,1092107.0,1058677.75
2702,1052610.0,1103410.5
2703,1103879.375,1025003.9375
2704,1028432.625,1048928.5
2705,1045930.8125,1017265.25
2706,1022608.5,1045549.9375
2707,1043929.625,1035634.1875
2708,1028014.5625,1056049.625
2709,1049292.875,1019648.5
2710,1035271.3125,1078325.0
2711,1071788.75,1058704.75
2712,1048180.0,1095855.5
2713,1096196.5,1037165.3125
2714,1037370.9375,1074840.75
2715,1071116.375,1026871.3125
2716,1022844.5625,1043715.4375
2717,1037249.0625,1020438.9375
2718,1026070.5,1064665.125
2719,1056560.25,1036028.1875
2720,1045208.875,1098482.875
2721,1098934.5,1038864.0625
2722,1046482.4375,1097519.125
2723,1097151.125,1042247.3125
2724,1037650.4375,1073321.125
2725,1074870.0,1023851.9375
2726,1024693.75,1050915.125
2727,1047203.5,1024807.0625
2728,1028168.3125,1055597.875
2729,1056955.125,1041464.5625
2730,1042273.8125,1102200.25
2731,1098538.625,1036068.9375
2732,1042321.75,1092129.125
2733,1091611.25,1032139.0
2734,1032997.25,1061688.75
2735,1059537.5,1023932.25
2736,1026956.0625,1057265.125
2737,1048364.5,1031582.6875
2738,1025848.375,1055120.375
2739,1050798.75,1029075.5625
2740,1040473.125,1100495.375
2741,1094543.625,1034665.1875
2742,1046726.9375,1096376.25
2743,1095870.75,1019946.125
2744,1024742.5,1039635.875
2745,1039489.875,1014182.625
2746,1017792.25,1042976.375
2747,1037950.125,1015622.9375
2748,1025777.5625,1057525.125
2749,1056156.375,1037236.0625
2750,1053757.125,1123870.0
2751,1122292.125,1030505.25
2752,1034324.9375,1062757.75
2753,1060523.125,1008085.25
2754,1019983.3125,1039826.25
2755,1036250.3125,1009334.625
2756,1019987.0,1043007.125
2757,1040929.1875,1037247.9375
2758,1035662.8125,1091468.75
2759,1088634.125,1052404.0
2760,1048701.125,1101662.75
2761,1097422.25,1029670.0625
2762,1033762.625,1070503.5
2763,1063360.0,1017440.9375
2764,1024363.75,1056935.0
2765,1048526.3125,1021841.375
2766,1025984.5,1042404.5625
2767,1045528.5,1018260.8125
2768,1024852.8125,1054976.75
2769,1047803.5,1021401.0
2770,1035660.3125,1084112.625
2771,1082437.25,1037604.9375
2772,1043176.6875,1097926.125
2773,1093199.625,1015305.375
2774,1023716.9375,1044340.9375
2775,1042065.0625,1019298.875
2776,1016686.0625,1038091.75
2777,1036808.1875,1014061.5625
2778,1023193.8125,1052255.0
2779,1051663.125,1041767.875
2780,1036014.125,1078728.125
2781,1077667.25,1032676.6875
2782,1037689.125,1076652.75
2783,1076148.25,1032625.1875
2784,1024787.3125,1048383.125
2785,1041878.75,1016196.125
2786,1013250.875,1037713.375
2787,1032920.1875,1030470.0625
2788,1023881.25,1052384.875
2789,1053466.625,1036687.6875
2790,1044300.0625,1097581.75
2791,1097373.125,1041859.0625
2792,1038301.75,1082264.375
2793,1081515.0,1024156.625
2794,1028388.25,1056402.625
2795,1055275.25,1013822.75
2796,1023312.8125,1052979.125
2797,1050811.375,1035257.875
2798,1026406.5,1051074.5
2799,1047961.8125,1026650.9375
2800,1022986.125,1050410.75
2801,1044140.5625,1029010.875
2802,1029067.0,1059803.75
2803,1062226.0,1030616.875
2804,1033610.75,1082346.625
2805,1076805.875,1044619.875
2806,1035134.0625,1071941.875
2807,1067372.625,1040834.125
2808,1026721.5625,1058999.375
2809,1055347.125,1026991.375
2810,1021811.625,1042838.375
2811,1038822.625,997437.875
2812,1017744.8125,1041870.0
2813,1037677.9375,1012767.4375
2814,1020660.0,1050203.375
2815,1043992.5625,1026650.5
2816,1033995.25,1091950.5
2817,1091503.75,1045535.25
2818,1045957.0,1094222.125
2819,1092539.75,1032244.125
2820,1020052.8125,1036965.6875
2821,1034558.5625,1006524.0625
2822,1011020.8125,1032668.3125
2823,1026940.75,1021416.625
2824,1030714.0,1083148.875
2825,1081121.25,1031005.5625
2826,1045324.875,1096366.125
2827,1097720.75,1034529.625
2828,1031446.1875,1062849.875
2829,1059262.75,1020011.9375
2830,1015516.0625,1037276.625
2831,1030367.0,1007589.6875
2832,1009330.3125,1021786.8125
2833,1018471.0625,1003294.8125
2834,1015772.875,1047482.1875
2835,1044130.9375,1025795.4375
2836,1040037.0,1100142.125
2837,1102129.125,1054123.125
2838,1042060.6875,1097918.5
2839,1096715.125,1004421.6875
2840,1019632.5,1041504.5
2841,1039887.6875,1011402.8125
2842,1010868.9375,1027414.625
2843,1027302.625,1016924.375
2844,1014135.9375,1034938.8125
2845,1033656.9375,1033716.125
2846,1031047.75,1089119.375
2847,1088123.875,1019816.9375
2848,1038719.125,1084268.875
