# iteration,run time [seconds],cost
202200,5737.10,24.340757647
202300,5739.92,24.340755102
202400,5742.74,24.340752560
202500,5745.57,24.340750021
202600,5748.41,24.340747484
202700,5751.26,24.340744950
202800,5754.08,24.340742418
202900,5756.90,24.340739888
203000,5759.74,24.340737362
203100,5762.59,24.340734837
203200,5765.37,24.340732315
203300,5768.16,24.340729796
203400,5770.94,24.340727279
203500,5773.73,24.340724765
203600,5776.51,24.340722253
203700,5779.28,24.340719743
203800,5782.06,24.340717236
203900,5784.84,24.340714731
204000,5787.62,24.340712229
204100,5790.40,24.340709730
204200,5793.18,24.340707232
204300,5795.96,24.340704738
204400,5798.74,24.340702245
204500,5801.52,24.340699755
204600,5804.30,24.340697268
204700,5807.09,24.340694783
204800,5809.86,24.340692300
204900,5812.65,24.340689820
205000,5815.47,24.340687342
205100,5818.29,24.340684867
205200,5821.12,24.340682394
205300,5823.95,24.340679923
205400,5826.78,24.340677455
205500,5829.61,24.340674989
205600,5832.44,24.340672526
205700,5835.29,24.340670065
205800,5838.13,24.340667606
205900,5840.98,24.340665150
206000,5843.82,24.340662697
206100,5846.67,24.340660245
206200,5849.52,24.340657796
206300,5852.38,24.340655349
206400,5855.22,24.340652905
206500,5858.07,24.340650463
206600,5860.91,24.340648024
206700,5863.76,24.340645587
206800,5866.61,24.340643152
206900,5869.50,24.340640719
207000,5872.28,24.340638289
207100,5875.06,24.340635861
207200,5877.84,24.340633436
207300,5880.63,24.340631013
207400,5883.42,24.340628592
207500,5886.20,24.340626174
207600,5888.99,24.340623758
207700,5891.77,24.340621344
207800,5894.55,24.340618932
207900,5897.32,24.340616523
208000,5900.09,24.340614116
208100,5902.86,24.340611712
208200,5905.63,24.340609310
208300,5908.41,24.340606910
208400,5911.18,24.340604512
208500,5913.95,24.340602117
208600,5916.72,24.340599724
208700,5919.52,24.340597333
208800,5922.35,24.340594945
208900,5925.18,24.340592559
209000,5928.00,24.340590175
209100,5930.84,24.340587793
209200,5933.68,24.340585414
209300,5936.52,24.340583037
209400,5939.35,24.340580662
209500,5942.20,24.340578290
209600,5945.03,24.340575920
209700,5947.87,24.340573552
209800,5950.71,24.340571186
209900,5953.54,24.340568823
210000,5956.39,24.340566462
210100,5959.23,24.340564103
210200,5962.07,24.340561746
210300,5964.92,24.340559391
210400,5967.77,24.340557039
210500,5970.62,24.340554689
210600,5973.48,24.340552342
210700,5976.33,24.340549996
210800,5979.19,24.340547653
210900,5982.05,24.340545312
211000,5984.90,24.340542973
211100,5987.75,24.340540636
211200,5990.61,24.340538302
211300,5993.47,24.340535970
211400,5996.32,24.340533640
211500,5999.18,24.340531312
211600,6002.03,24.340528986
211700,6004.89,24.340526663
211800,6007.74,24.340524342
211900,6010.60,24.340522023
212000,6013.46,24.340519706
212100,6016.31,24.340517391
212200,6019.17,24.340515079
212300,6022.03,24.340512768
212400,6024.89,24.340510460
212500,6027.73,24.340508154
212600,6030.57,24.340505851
212700,6033.41,24.340503549
212800,6036.26,24.340501250
212900,6039.10,24.340498952
213000,6041.95,24.340496657
213100,6044.79,24.340494364
213200,6047.64,24.340492073
213300,6050.50,24.340489785
213400,6053.35,24.340487498
213500,6056.20,24.340485214
213600,6059.05,24.340482932
213700,6061.91,24.340480652
213800,6064.76,24.340478374
213900,6067.62,24.340476098
214000,6070.48,24.340473824
214100,6073.34,24.340471552
214200,6076.19,24.340469283
214300,6079.04,24.340467016
214400,6081.90,24.340464750
214500,6084.73,24.340462487
214600,6087.59,24.340460226
214700,6090.45,24.340457967
214800,6093.31,24.340455711
214900,6096.17,24.340453456
215000,6099.02,24.340451203
215100,6101.88,24.340448953
215200,6104.74,24.340446704
215300,6107.60,24.340444458
215400,6110.46,24.340442214
215500,6113.32,24.340439972
215600,6116.17,24.340437732
215700,6119.03,24.340435494
215800,6121.88,24.340433258
215900,6124.74,24.340431024
216000,6127.59,24.340428792
216100,6130.44,24.340426562
216200,6133.29,24.340424335
216300,6136.14,24.340422109
216400,6138.99,24.340419885
216500,6141.84,24.340417664
216600,6144.70,24.340415444
216700,6147.55,24.340413227
216800,6150.40,24.340411012
216900,6153.25,24.340408798
217000,6156.11,24.340406587
217100,6158.96,24.340404378
217200,6161.81,24.340402171
217300,6164.66,24.340399966
217400,6167.51,24.340397762
217500,6170.35,24.340395561
217600,6173.20,24.340393362
217700,6176.05,24.340391165
217800,6178.90,24.340388970
217900,6181.74,24.340386777
218000,6184.57,24.340384586
218100,6187.40,24.340382397
218200,6190.25,24.340380210
218300,6193.13,24.340378025
218400,6196.01,24.340375842
218500,6198.89,24.340373661
218600,6201.77,24.340371482
218700,6204.62,24.340369305
218800,6207.47,24.340367130
218900,6210.35,24.340364957
219000,6213.23,24.340362786
219100,6216.05,24.340360617
219200,6218.84,24.340358450
219300,6221.65,24.340356285
219400,6224.46,24.340354122
219500,6227.30,24.340351960
219600,6230.14,24.340349801
219700,6232.98,24.340347644
219800,6235.84,24.340345489
219900,6238.69,24.340343335
220000,6241.51,24.340341184
220100,6244.34,24.340339035
220200,6247.18,24.340336887
220300,6250.02,24.340334742
220400,6252.85,24.340332598
220500,6255.67,24.340330457
220600,6258.50,24.340328317
220700,6261.33,24.340326179
220800,6264.16,24.340324043
220900,6266.99,24.340321909
221000,6269.83,24.340319778
221100,6272.66,24.340317648
221200,6275.50,24.340315519
221300,6278.35,24.340313393
221400,6281.19,24.340311269
221500,6284.03,24.340309147
221600,6286.87,24.340307026
221700,6289.72,24.340304908
221800,6292.55,24.340302791
221900,6295.39,24.340300677
222000,6298.23,24.340298564
222100,6301.07,24.340296453
222200,6303.91,24.340294344
222300,6306.74,24.340292237
222400,6309.58,24.340290132
222500,6312.42,24.340288029
222600,6315.27,24.340285927
222700,6318.11,24.340283828
222800,6320.95,24.340281730
222900,6323.80,24.340279634
223000,6326.64,24.340277541
223100,6329.48,24.340275449
223200,6332.33,24.340273359
223300,6335.17,24.340271270
223400,6338.02,24.340269184
223500,6340.87,24.340267099
223600,6343.72,24.340265017
223700,6346.57,24.340262936
223800,6349.42,24.340260857
223900,6352.27,24.340258780
224000,6355.11,24.340256705
224100,6357.96,24.340254632
224200,6360.80,24.340252560
224300,6363.65,24.340250490
224400,6366.49,24.340248423
224500,6369.33,24.340246357
224600,6372.18,24.340244293
224700,6375.03,24.340242230
224800,6377.88,24.340240170
224900,6380.73,24.340238111
225000,6383.58,24.340236054
225100,6386.41,24.340234000
225200,6389.25,24.340231946
225300,6392.09,24.340229895
225400,6394.93,24.340227846
225500,6397.77,24.340225798
225600,6400.61,24.340223752
225700,6403.45,24.340221708
225800,6406.29,24.340219666
225900,6409.12,24.340217625
226000,6411.97,24.340215587
226100,6414.82,24.340213550
226200,6417.66,24.340211515
226300,6420.49,24.340209482
226400,6423.34,24.340207450
226500,6426.19,24.340205421
226600,6429.03,24.340203393
226700,6431.88,24.340201367
226800,6434.74,24.340199343
226900,6437.58,24.340197320
227000,6440.43,24.340195299
227100,6443.28,24.340193281
227200,6446.11,24.340191263
227300,6448.94,24.340189248
227400,6451.77,24.340187234
227500,6454.61,24.340185223
227600,6457.44,24.340183213
227700,6460.26,24.340181204
227800,6463.10,24.340179198
227900,6465.93,24.340177193
228000,6468.77,24.340175190
228100,6471.62,24.340173189
228200,6474.45,24.340171189
228300,6477.29,24.340169192
228400,6480.14,24.340167196
228500,6482.98,24.340165201
228600,6485.82,24.340163209
228700,6488.66,24.340161218
228800,6491.51,24.340159229
228900,6494.36,24.340157242
229000,6497.20,24.340155256
229100,6500.01,24.340153272
229200,6502.80,24.340151290
229300,6505.61,24.340149310
229400,6508.42,24.340147331
229500,6511.26,24.340145354
229600,6514.11,24.340143379
229700,6516.94,24.340141406
229800,6519.77,24.340139434
229900,6522.61,24.340137464
230000,6525.45,24.340135496
230100,6528.30,24.340133529
230200,6531.14,24.340131564
230300,6533.97,24.340129601
230400,6536.83,24.340127640
230500,6539.66,24.340125680
230600,6542.50,24.340123722
230700,6545.35,24.340121765
230800,6548.19,24.340119811
230900,6551.00,24.340117858
231000,6553.81,24.340115906
231100,6556.62,24.340113957
231200,6559.42,24.340112009
231300,6562.22,24.340110063
231400,6565.03,24.340108118
231500,6567.86,24.340106175
231600,6570.70,24.340104234
231700,6573.54,24.340102294
231800,6576.37,24.340100357
231900,6579.21,24.340098420
232000,6582.06,24.340096486
232100,6584.90,24.340094553
232200,6587.75,24.340092622
232300,6590.60,24.340090692
232400,6593.43,24.340088765
232500,6596.27,24.340086838
232600,6599.12,24.340084914
232700,6601.96,24.340082991
232800,6604.80,24.340081070
232900,6607.65,24.340079150
233000,6610.49,24.340077232
233100,6613.34,24.340075316
233200,6616.18,24.340073401
233300,6619.03,24.340071488
233400,6621.87,24.340069577
233500,6624.69,24.340067667
233600,6627.51,24.340065759
233700,6630.32,24.340063853
233800,6633.13,24.340061948
233900,6635.92,24.340060045
234000,6638.72,24.340058143
234100,6641.55,24.340056243
234200,6644.40,24.340054345
234300,6647.24,24.340052448
234400,6650.07,24.340050553
234500,6652.91,24.340048659
234600,6655.76,24.340046768
234700,6658.60,24.340044877
234800,6661.44,24.340042989
234900,6664.29,24.340041102
235000,6667.14,24.340039216
235100,6669.98,24.340037332
235200,6672.83,24.340035450
235300,6675.68,24.340033570
235400,6678.53,24.340031690
235500,6681.39,24.340029813
235600,6684.24,24.340027937
235700,6687.09,24.340026063
235800,6689.95,24.340024190
235900,6692.80,24.340022319
236000,6695.65,24.340020450
236100,6698.49,24.340018582
236200,6701.34,24.340016716
236300,6704.17,24.340014851
236400,6707.02,24.340012988
236500,6709.86,24.340011126
236600,6712.70,24.340009266
236700,6715.54,24.340007408
236800,6718.38,24.340005551
236900,6721.21,24.340003696
237000,6724.04,24.340001842
237100,6726.88,24.339999990
237200,6729.73,24.339998139
237300,6732.59,24.339996290
237400,6735.45,24.339994442
237500,6738.31,24.339992597
237600,6741.17,24.339990752
237700,6744.05,24.339988909
237800,6746.92,24.339987068
237900,6749.80,24.339985228
238000,6752.65,24.339983390
238100,6755.48,24.339981554
238200,6758.35,24.339979718
238300,6761.21,24.339977885
238400,6764.07,24.339976053
238500,6766.93,24.339974222
238600,6769.80,24.339972393
238700,6772.66,24.339970566
238800,6775.52,24.339968740
238900,6778.39,24.339966916
239000,6781.22,24.339965093
239100,6784.05,24.339963272
239200,6786.89,24.339961452
239300,6789.74,24.339959634
239400,6792.59,24.339957817
239500,6795.45,24.339956002
239600,6798.30,24.339954188
239700,6801.15,24.339952376
239800,6804.00,24.339950565
239900,6806.85,24.339948756
240000,6809.70,24.339946948
240100,6812.54,24.339945142
240200,6815.39,24.339943337
240300,6818.24,24.339941534
240400,6821.05,24.339939733
240500,6823.87,24.339937932
240600,6826.69,24.339936134
240700,6829.52,24.339934337
240800,6832.35,24.339932541
240900,6835.18,24.339930747
241000,6838.01,24.339928954
241100,6840.84,24.339927163
241200,6843.68,24.339925373
241300,6846.50,24.339923585
241400,6849.30,24.339921798
241500,6852.09,24.339920013
241600,6854.88,24.339918229
241700,6857.68,24.339916447
241800,6860.51,24.339914666
241900,6863.30,24.339912886
242000,6866.10,24.339911109
242100,6868.93,24.339909332
242200,6871.76,24.339907557
242300,6874.59,24.339905784
242400,6877.42,24.339904012
242500,6880.26,24.339902241
242600,6883.09,24.339900472
242700,6885.92,24.339898704
242800,6888.75,24.339896938
242900,6891.59,24.339895173
243000,6894.43,24.339893410
243100,6897.25,24.339891648
243200,6900.08,24.339889888
243300,6902.92,24.339888129
243400,6905.76,24.339886371
243500,6908.59,24.339884615
243600,6911.43,24.339882861
243700,6914.26,24.339881107
243800,6917.08,24.339879356
243900,6919.91,24.339877605
244000,6922.73,24.339875856
244100,6925.54,24.339874109
244200,6928.35,24.339872363
244300,6931.17,24.339870618
244400,6934.01,24.339868875
244500,6936.85,24.339867134
244600,6939.69,24.339865393
244700,6942.50,24.339863654
244800,6945.31,24.339861917
244900,6948.13,24.339860181
245000,6950.94,24.339858446
245100,6953.73,24.339856713
245200,6956.52,24.339854981
245300,6959.32,24.339853251
245400,6962.13,24.339851522
245500,6964.96,24.339849794
245600,6967.79,24.339848068
245700,6970.59,24.339846343
245800,6973.40,24.339844620
245900,6976.23,24.339842898
246000,6979.07,24.339841178
246100,6981.86,24.339839458
246200,6984.70,24.339837741
246300,6987.54,24.339836024
246400,6990.36,24.339834309
246500,6993.17,24.339832596
246600,6996.02,24.339830884
246700,6998.85,24.339829173
246800,7001.65,24.339827463
246900,7004.45,24.339825755
247000,7007.26,24.339824049
247100,7010.07,24.339822343
247200,7012.88,24.339820640
247300,7015.71,24.339818937
247400,7018.54,24.339817236
247500,7021.33,24.339815536
247600,7024.14,24.339813838
247700,7026.96,24.339812141
247800,7029.76,24.339810445
247900,7032.57,24.339808751
248000,7035.37,24.339807058
248100,7038.19,24.339805366
248200,7041.00,24.339803676
248300,7043.81,24.339801987
248400,7046.63,24.339800300
248500,7049.46,24.339798614
248600,7052.25,24.339796929
248700,7055.05,24.339795246
248800,7057.86,24.339793564
248900,7060.70,24.339791883
249000,7063.50,24.339790204
249100,7066.30,24.339788526
249200,7069.10,24.339786849
249300,7071.90,24.339785174
249400,7074.70,24.339783500
249500,7077.51,24.339781827
249600,7080.34,24.339780156
249700,7083.17,24.339778486
249800,7086.00,24.339776817
249900,7088.83,24.339775150
250000,7091.66,24.339773484
250100,7094.46,24.339771820
250200,7097.28,24.339770156
250300,7100.11,24.339768495
250400,7102.94,24.339766834
250500,7105.77,24.339765175
250600,7108.61,24.339763517
250700,7111.45,24.339761860
250800,7114.29,24.339760205
250900,7117.13,24.339758551
251000,7119.98,24.339756898
251100,7122.82,24.339755247
251200,7125.63,24.339753597
251300,7128.46,24.339751948
251400,7131.30,24.339750301
251500,7134.13,24.339748654
251600,7136.97,24.339747010
251700,7139.81,24.339745366
251800,7142.65,24.339743724
251900,7145.45,24.339742083
252000,7148.28,24.339740444
252100,7151.09,24.339738805
252200,7153.90,24.339737168
252300,7156.73,24.339735533
252400,7159.57,24.339733898
252500,7162.41,24.339732265
252600,7165.27,24.339730633
252700,7168.12,24.339729003
252800,7170.97,24.339727374
252900,7173.78,24.339725746
253000,7176.61,24.339724119
253100,7179.45,24.339722494
253200,7182.30,24.339720870
253300,7185.13,24.339719247
253400,7187.96,24.339717625
253500,7190.78,24.339716005
253600,7193.61,24.339714386
253700,7196.40,24.339712769
253800,7199.19,24.339711152
253900,7201.98,24.339709537
254000,7204.77,24.339707923
254100,7207.57,24.339706311
254200,7210.36,24.339704699
254300,7213.15,24.339703089
254400,7215.93,24.339701480
254500,7218.72,24.339699873
254600,7221.52,24.339698267
254700,7224.30,24.339696662
254800,7227.11,24.339695058
254900,7229.94,24.339693455
255000,7232.77,24.339691854
255100,7235.60,24.339690254
255200,7238.40,24.339688656
255300,7241.19,24.339687058
255400,7244.03,24.339685462
255500,7246.86,24.339683867
255600,7249.69,24.339682273
255700,7252.53,24.339680681
255800,7255.37,24.339679090
255900,7258.20,24.339677500
256000,7261.03,24.339675911
256100,7263.87,24.339674323
256200,7266.69,24.339672737
256300,7269.53,24.339671152
256400,7272.37,24.339669568
256500,7275.21,24.339667986
256600,7278.05,24.339666404
256700,7280.89,24.339664824
256800,7283.74,24.339663246
256900,7286.59,24.339661668
257000,7289.42,24.339660092
257100,7292.25,24.339658516
257200,7295.10,24.339656942
257300,7297.93,24.339655370
257400,7300.76,24.339653798
257500,7303.60,24.339652228
257600,7306.45,24.339650659
257700,7309.30,24.339649091
257800,7312.14,24.339647524
257900,7314.98,24.339645959
258000,7317.82,24.339644395
258100,7320.67,24.339642832
258200,7323.50,24.339641270
258300,7326.37,24.339639710
258400,7329.25,24.339638150
258500,7332.13,24.339636592
258600,7335.00,24.339635035
258700,7337.87,24.339633479
258800,7340.72,24.339631925
258900,7343.57,24.339630372
259000,7346.41,24.339628819
259100,7349.26,24.339627268
259200,7352.11,24.339625719
259300,7354.99,24.339624170
259400,7357.88,24.339622623
259500,7360.75,24.339621077
259600,7363.63,24.339619532
259700,7366.51,24.339617988
259800,7369.39,24.339616445
259900,7372.27,24.339614904
260000,7375.14,24.339613364
260100,7378.02,24.339611825
260200,7380.89,24.339610287
260300,7383.76,24.339608750
260400,7386.57,24.339607215
260500,7389.35,24.339605680
260600,7392.13,24.339604147
260700,7394.91,24.339602615
260800,7397.70,24.339601085
260900,7400.47,24.339599555
261000,7403.25,24.339598027
261100,7406.04,24.339596499
261200,7408.82,24.339594973
261300,7411.60,24.339593448
261400,7414.38,24.339591925
261500,7417.15,24.339590402
261600,7419.93,24.339588880
261700,7422.70,24.339587360
261800,7425.48,24.339585841
261900,7428.26,24.339584323
262000,7431.03,24.339582806
262100,7433.81,24.339581291
262200,7436.58,24.339579776
262300,7439.36,24.339578263
262400,7442.13,24.339576751
262500,7444.91,24.339575240
262600,7447.68,24.339573730
262700,7450.46,24.339572221
262800,7453.23,24.339570714
262900,7456.01,24.339569207
263000,7458.78,24.339567702
263100,7461.56,24.339566198
263200,7464.33,24.339564695
263300,7467.11,24.339563193
263400,7469.88,24.339561692
263500,7472.66,24.339560193
263600,7475.44,24.339558694
263700,7478.21,24.339557197
263800,7480.99,24.339555701
263900,7483.77,24.339554206
264000,7486.55,24.339552712
264100,7489.32,24.339551219
264200,7492.10,24.339549728
264300,7494.88,24.339548237
264400,7497.66,24.339546748
264500,7500.44,24.339545260
264600,7503.21,24.339543772
264700,7505.99,24.339542286
264800,7508.77,24.339540802
264900,7511.55,24.339539318
265000,7514.32,24.339537835
265100,7517.10,24.339536354
265200,7519.91,24.339534873
265300,7522.73,24.339533394
265400,7525.54,24.339531916
265500,7528.36,24.339530439
265600,7531.18,24.339528963
265700,7533.98,24.339527488
265800,7536.80,24.339526014
265900,7539.62,24.339524542
266000,7542.45,24.339523070
266100,7545.27,24.339521600
266200,7548.11,24.339520131
266300,7550.96,24.339518662
266400,7553.79,24.339517195
266500,7556.62,24.339515729
266600,7559.44,24.339514264
266700,7562.28,24.339512801
266800,7565.11,24.339511338
266900,7567.93,24.339509876
267000,7570.77,24.339508416
267100,7573.61,24.339506956
267200,7576.43,24.339505498
267300,7579.26,24.339504041
267400,7582.13,24.339502585
267500,7585.00,24.339501130
267600,7587.87,24.339499676
267700,7590.75,24.339498223
267800,7593.62,24.339496771
267900,7596.49,24.339495320
268000,7599.36,24.339493871
268100,7602.24,24.339492422
268200,7605.11,24.339490975
268300,7607.98,24.339489528
268400,7610.85,24.339488083
268500,7613.72,24.339486639
268600,7616.59,24.339485196
268700,7619.47,24.339483754
268800,7622.33,24.339482313
268900,7625.15,24.339480873
269000,7627.95,24.339479434
269100,7630.74,24.339477996
269200,7633.56,24.339476559
269300,7636.38,24.339475124
269400,7639.20,24.339473689
269500,7642.02,24.339472256
269600,7644.83,24.339470823
269700,7647.66,24.339469392
269800,7650.50,24.339467961
269900,7653.34,24.339466532
270000,7656.17,24.339465104
270100,7659.00,24.339463677
270200,7661.84,24.339462251
270300,7664.68,24.339460826
270400,7667.51,24.339459402
270500,7670.34,24.339457979
270600,7673.16,24.339456557
270700,7675.99,24.339455136
270800,7678.83,24.339453716
270900,7681.66,24.339452297
271000,7684.48,24.339450880
271100,7687.31,24.339449463
271200,7690.15,24.339448048
271300,7692.98,24.339446633
271400,7695.82,24.339445219
271500,7698.65,24.339443807
271600,7701.47,24.339442396
271700,7704.31,24.339440985
271800,7707.14,24.339439576
271900,7709.97,24.339438167
272000,7712.79,24.339436760
272100,7715.62,24.339435354
272200,7718.44,24.339433949
272300,7721.28,24.339432545
272400,7724.11,24.339431141
272500,7726.94,24.339429739
272600,7729.79,24.339428338
272700,7732.63,24.339426938
272800,7735.47,24.339425539
272900,7738.31,24.339424141
273000,7741.15,24.339422744
273100,7743.99,24.339421348
273200,7746.82,24.339419953
273300,7749.66,24.339418559
273400,7752.49,24.339417166
273500,7755.33,24.339415774
273600,7758.18,24.339414383
273700,7761.02,24.339412994
273800,7763.87,24.339411605
273900,7766.71,24.339410217
274000,7769.56,24.339408830
274100,7772.41,24.339407444
274200,7775.25,24.339406060
274300,7778.09,24.339404676
274400,7780.93,24.339403293
274500,7783.77,24.339401911
274600,7786.62,24.339400530
274700,7789.42,24.339399151
274800,7792.22,24.339397772
274900,7795.01,24.339396394
275000,7797.81,24.339395018
275100,7800.60,24.339393642
275200,7803.41,24.339392267
275300,7806.24,24.339390893
275400,7809.07,24.339389521
275500,7811.87,24.339388149
275600,7814.69,24.339386778
275700,7817.52,24.339385408
275800,7820.33,24.339384039
275900,7823.13,24.339382672
276000,7825.92,24.339381305
276100,7828.71,24.339379939
276200,7831.53,24.339378574
276300,7834.31,24.339377211
276400,7837.11,24.339375848
276500,7839.90,24.339374486
276600,7842.70,24.339373125
276700,7845.49,24.339371765
276800,7848.29,24.339370406
276900,7851.07,24.339369048
277000,7853.88,24.339367691
277100,7856.69,24.339366335
277200,7859.49,24.339364980
277300,7862.28,24.339363626
277400,7865.08,24.339362273
277500,7867.87,24.339360921
277600,7870.66,24.339359570
277700,7873.47,24.339358220
277800,7876.30,24.339356871
277900,7879.12,24.339355523
278000,7881.92,24.339354176
278100,7884.75,24.339352830
278200,7887.58,24.339351484
278300,7890.38,24.339350140
278400,7893.18,24.339348797
278500,7895.99,24.339347454
278600,7898.78,24.339346113
278700,7901.57,24.339344773
278800,7904.36,24.339343433
278900,7907.16,24.339342095
279000,7909.96,24.339340757
279100,7912.77,24.339339420
279200,7915.57,24.339338085
279300,7918.37,24.339336750
279400,7921.15,24.339335416
279500,7923.95,24.339334084
279600,7926.78,24.339332752
279700,7929.59,24.339331421
279800,7932.39,24.339330091
279900,7935.20,24.339328762
280000,7938.01,24.339327434
280100,7940.80,24.339326107
280200,7943.64,24.339324781
280300,7946.46,24.339323456
280400,7949.25,24.339322132
280500,7952.06,24.339320808
280600,7954.86,24.339319486
280700,7957.66,24.339318165
280800,7960.45,24.339316844
280900,7963.24,24.339315525
281000,7966.03,24.339314206
281100,7968.84,24.339312888
281200,7971.65,24.339311572
281300,7974.45,24.339310256
281400,7977.26,24.339308941
281500,7980.09,24.339307627
281600,7982.89,24.339306314
281700,7985.70,24.339305002
281800,7988.52,24.339303691
281900,7991.32,24.339302381
282000,7994.14,24.339301072
282100,7996.95,24.339299763
282200,7999.75,24.339298456
282300,8002.56,24.339297150
282400,8005.37,24.339295844
282500,8008.17,24.339294540
282600,8010.98,24.339293236
282700,8013.80,24.339291933
282800,8016.62,24.339290631
282900,8019.43,24.339289330
283000,8022.23,24.339288030
283100,8025.05,24.339286731
283200,8027.87,24.339285433
283300,8030.71,24.339284136
283400,8033.55,24.339282840
283500,8036.39,24.339281544
283600,8039.23,24.339280250
283700,8042.07,24.339278956
283800,8044.91,24.339277663
283900,8047.75,24.339276372
284000,8050.59,24.339275081
284100,8053.41,24.339273791
284200,8056.20,24.339272502
284300,8058.99,24.339271214
284400,8061.78,24.339269926
284500,8064.60,24.339268640
284600,8067.42,24.339267355
284700,8070.23,24.339266070
284800,8073.03,24.339264787
284900,8075.82,24.339263504
285000,8078.63,24.339262222
285100,8081.42,24.339260941
285200,8084.23,24.339259661
285300,8087.04,24.339258382
285400,8089.83,24.339257104
285500,8092.62,24.339255826
285600,8095.41,24.339254550
285700,8098.21,24.339253275
285800,8101.00,24.339252000
285900,8103.80,24.339250726
286000,8106.62,24.339249453
286100,8109.42,24.339248181
286200,8112.24,24.339246910
286300,8115.02,24.339245640
286400,8117.82,24.339244371
286500,8120.63,24.339243102
286600,8123.43,24.339241835
286700,8126.22,24.339240568
286800,8129.00,24.339239302
286900,8131.81,24.339238037
287000,8134.59,24.339236773
287100,8137.39,24.339235510
287200,8140.17,24.339234248
287300,8142.95,24.339232987
287400,8145.75,24.339231726
287500,8148.54,24.339230467
287600,8151.35,24.339229208
287700,8154.19,24.339227950
287800,8156.99,24.339226693
287900,8159.79,24.339225437
288000,8162.58,24.339224182
288100,8165.37,24.339222927
288200,8168.19,24.339221674
288300,8171.01,24.339220421
288400,8173.82,24.339219169
288500,8176.65,24.339217919
288600,8179.44,24.339216669
288700,8182.26,24.339215419
288800,8185.08,24.339214171
288900,8187.91,24.339212924
289000,8190.72,24.339211677
289100,8193.56,24.339210431
289200,8196.40,24.339209187
289300,8199.20,24.339207943
289400,8202.01,24.339206699
289500,8204.83,24.339205457
289600,8207.66,24.339204216
289700,8210.46,24.339202975
289800,8213.27,24.339201736
289900,8216.10,24.339200497
290000,8218.90,24.339199259
290100,8221.70,24.339198022
290200,8224.49,24.339196785
290300,8227.29,24.339195550
290400,8230.09,24.339194315
290500,8232.89,24.339193082
290600,8235.69,24.339191849
290700,8238.50,24.339190617
290800,8241.31,24.339189385
290900,8244.11,24.339188155
291000,8246.91,24.339186926
291100,8249.73,24.339185697
291200,8252.55,24.339184469
291300,8255.35,24.339183242
291400,8258.19,24.339182016
291500,8260.99,24.339180791
291600,8263.81,24.339179566
291700,8266.63,24.339178343
291800,8269.44,24.339177120
291900,8272.26,24.339175898
292000,8275.09,24.339174677
292100,8277.93,24.339173457
292200,8280.74,24.339172237
292300,8283.56,24.339171019
292400,8286.39,24.339169801
292500,8289.21,24.339168584
292600,8292.04,24.339167368
292700,8294.87,24.339166153
292800,8297.70,24.339164939
292900,8300.52,24.339163725
293000,8303.35,24.339162512
293100,8306.19,24.339161300
293200,8309.03,24.339160089
293300,8311.88,24.339158879
293400,8314.72,24.339157669
293500,8317.56,24.339156461
293600,8320.39,24.339155253
293700,8323.22,24.339154046
293800,8326.07,24.339152840
293900,8328.90,24.339151634
294000,8331.74,24.339150430
294100,8334.58,24.339149226
294200,8337.40,24.339148023
294300,8340.23,24.339146821
294400,8343.08,24.339145620
294500,8345.93,24.339144420
294600,8348.77,24.339143220
294700,8351.58,24.339142021
294800,8354.40,24.339140823
294900,8357.23,24.339139626
295000,8360.07,24.339138430
295100,8362.90,24.339137234
295200,8365.74,24.339136039
295300,8368.57,24.339134845
295400,8371.40,24.339133652
295500,8374.23,24.339132460
295600,8377.06,24.339131268
295700,8379.88,24.339130078
295800,8382.71,24.339128888
295900,8385.54,24.339127699
296000,8388.41,24.339126510
296100,8391.27,24.339125323
296200,8394.13,24.339124136
296300,8396.99,24.339122950
296400,8399.85,24.339121765
296500,8402.71,24.339120581
296600,8405.56,24.339119398
296700,8408.42,24.339118215
296800,8411.28,24.339117033
296900,8414.15,24.339115852
297000,8417.02,24.339114672
297100,8419.89,24.339113492
297200,8422.76,24.339112313
297300,8425.63,24.339111135
297400,8428.51,24.339109958
297500,8431.38,24.339108782
297600,8434.25,24.339107606
297700,8437.13,24.339106432
297800,8440.00,24.339105258
297900,8442.87,24.339104084
298000,8445.74,24.339102912
298100,8448.61,24.339101740
298200,8451.48,24.339100570
298300,8454.35,24.339099400
298400,8457.18,24.339098230
298500,8459.98,24.339097062
298600,8462.81,24.339095894
298700,8465.63,24.339094727
298800,8468.45,24.339093561
298900,8471.28,24.339092396
299000,8474.10,24.339091231
299100,8476.93,24.339090067
299200,8479.75,24.339088904
299300,8482.58,24.339087742
299400,8485.40,24.339086581
299500,8488.23,24.339085420
299600,8491.06,24.339084260
299700,8493.89,24.339083101
299800,8496.72,24.339081943
299900,8499.54,24.339080785
300000,8502.37,24.339079628
300100,8505.21,24.339078472
300200,8508.05,24.339077317
300300,8510.87,24.339076162
300400,8513.70,24.339075009
300500,8516.53,24.339073856
300600,8519.37,24.339072704
300700,8522.19,24.339071552
300800,8525.03,24.339070401
300900,8527.85,24.339069252
301000,8530.68,24.339068102
301100,8533.52,24.339066954
301200,8536.35,24.339065806
301300,8539.19,24.339064660
301400,8542.02,24.339063514
301500,8544.86,24.339062368
301600,8547.68,24.339061224
301700,8550.50,24.339060080
301800,8553.33,24.339058937
301900,8556.15,24.339057794
